,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
190,0.7255932203389831,0.7255932203389831,0.0067350225377306805,0.7236740906890942,0.006725841923209906,0.7236740906890942,0.006725841923209925,0.6313559322033898,0.0,0.6340250558539148,0.0,0.6340250558539148,0.0,0.6271186440677966,0.0,0.5603695193548768,0.0,0.5603695193548769,0.0,170982,170982,1700244583,,False,1,b76d9761,2023-11-17_15-09-43,4198.8530242443085,4198.8530242443085,10705,ac1450d1e4fc,172.17.0.2,4198.8530242443085,1,64,1.3585330550185102,2,53,1.960996390872639e-05,8.364989302640407e-06,b76d9761
191,0.7236440677966102,0.7236440677966102,0.006569299991960505,0.7220886268037114,0.006540481945096861,0.7220886268037112,0.006540481945096828,0.6093220338983051,0.0,0.608538588351706,0.0,0.6085385883517059,0.0,0.638135593220339,0.0,0.572028369170769,0.0,0.572028369170769,0.0,173889,173889,1700244949,,False,1,ba4881f9,2023-11-17_15-15-49,4464.165597915649,4464.165597915649,11832,ac1450d1e4fc,172.17.0.2,4464.165597915649,1,64,2.7256240503079603,2,56,2.3363980092867063e-05,6.388987552657645e-06,ba4881f9
192,0.718135593220339,0.718135593220339,0.007942626789057605,0.7161776353268808,0.008146501816218009,0.7161776353268807,0.008146501816217991,0.5627118644067797,0.0,0.5631129006990265,0.0,0.5631129006990265,0.0,0.6322033898305085,0.0,0.5740068926091058,0.0,0.5740068926091059,0.0,175561,175561,1700243759,,False,1,cec96a28,2023-11-17_14-55-59,3114.8003952503204,3114.8003952503204,11962,ac1450d1e4fc,172.17.0.2,3114.8003952503204,1,64,1.6384635219768622,2,58,3.81952073132508e-05,5.800640322346912e-06,cec96a28
193,0.6301694915254237,0.6301694915254237,0.0079877096053886,0.6341093747590042,0.007961919195668975,0.6341093747590042,0.007961919195668984,0.5949152542372881,0.0,0.6000096857735241,0.0,0.6000096857735242,0.0,0.5822033898305085,0.0,0.5762599612434703,0.0,0.5762599612434703,0.0,313623,313623,1700243081,,True,1,5988d6a6,2023-11-17_14-44-41,2265.4044942855835,2265.4044942855835,11771,ac1450d1e4fc,172.17.0.2,2265.4044942855835,1,64,1.9494586202407125,3,80,1.0024017050083336e-05,3.6401408650720664e-06,5988d6a6
194,0.6404237288135594,0.6404237288135594,0.006123431152372913,0.6423877437275755,0.006081267510127811,0.6423877437275753,0.00608126751012778,0.5771186440677966,0.0,0.5836742473285426,0.0,0.5836742473285426,0.0,0.561864406779661,0.0,0.5075619430528621,0.0,0.5075619430528621,0.0,306685,306685,1700243531,,True,1,75d9e7a3,2023-11-17_14-52-11,2166.053986310959,2166.053986310959,11893,ac1450d1e4fc,172.17.0.2,2166.053986310959,1,64,2.0199338292140157,3,74,1.2483673089027904e-05,9.764498831577902e-06,75d9e7a3
195,0.6502542372881356,0.6502542372881356,0.007070559960547861,0.6551599349033785,0.006689796226660701,0.6551599349033786,0.006689796226660685,0.5508474576271186,0.0,0.5563530532090062,0.0,0.5563530532090062,0.0,0.5669491525423729,0.0,0.5081726310574319,0.0,0.5081726310574318,0.0,423152,423152,1700245000,,True,1,9f0dc119,2023-11-17_15-16-40,1918.8826265335083,1918.8826265335083,11771,ac1450d1e4fc,172.17.0.2,1918.8826265335083,1,64,1.719560036558737,4,77,1.693754928989371e-05,8.947711410547436e-06,9f0dc119
196,0.6744915254237288,0.6744915254237288,0.008940175903647775,0.6796796134856573,0.00865619933505095,0.6796796134856573,0.008656199335050994,0.5940677966101695,0.0,0.5961578773236698,0.0,0.5961578773236698,0.0,0.6008474576271187,0.0,0.5513297766124359,0.0,0.5513297766124361,0.0,621618,621618,1700244606,,True,1,cb4492e7,2023-11-17_15-10-06,1074.9958539009094,1074.9958539009094,11893,ac1450d1e4fc,172.17.0.2,1074.9958539009094,1,64,2.307521422997157,6,65,4.3133081598326486e-05,7.828410612408324e-06,cb4492e7
197,0.7416101694915254,0.7416101694915254,0.0052439757642050834,0.7392245847159556,0.005379860829995305,0.7392245847159556,0.005379860829995288,0.5711864406779661,0.0,0.5654685693057557,0.0,0.5654685693057556,0.0,0.6635593220338983,0.0,0.6003004369227539,0.0,0.6003004369227539,0.0,164430,164430,1700246416,,False,1,6bd2621b,2023-11-17_15-40-16,2656.9237480163574,2656.9237480163574,11962,ac1450d1e4fc,172.17.0.2,2656.9237480163574,1,64,2.5502771859413054,2,45,6.534898584109211e-05,5.031518316303327e-06,6bd2621b
198,0.7239830508474576,0.7239830508474576,0.006926896978616758,0.7214066746371204,0.0070255146794444764,0.7214066746371204,0.007025514679444444,0.5533898305084746,0.0,0.5472223695091186,0.0,0.5472223695091186,0.0,0.6923728813559322,0.0,0.6588128045144286,0.0,0.6588128045144287,0.0,177662,177662,1700247200,,False,1,60504dff,2023-11-17_15-53-20,2617.377362728119,2617.377362728119,10705,ac1450d1e4fc,172.17.0.2,2617.377362728119,1,64,1.0250515320339177,2,61,5.760020897612168e-05,7.282473083199684e-06,60504dff
199,0.6533898305084745,0.6533898305084745,0.009497576763472479,0.6585339873450918,0.009498956488196033,0.6585339873450918,0.009498956488196052,0.597457627118644,0.0,0.6011877966880877,0.0,0.6011877966880879,0.0,0.588135593220339,0.0,0.5316097456379896,0.0,0.5316097456379896,0.0,496351,496351,1700245824,,True,1,f1006958,2023-11-17_15-30-24,1218.017484664917,1218.017484664917,11893,ac1450d1e4fc,172.17.0.2,1218.017484664917,1,64,2.391447281854572,5,54,8.99742800349261e-05,7.466900298632489e-06,f1006958
200,0.6572033898305084,0.6572033898305084,0.006195720924214979,0.6596128506846958,0.006079370027047684,0.6596128506846959,0.006079370027047665,0.5838983050847457,0.0,0.5893894701866178,0.0,0.5893894701866178,0.0,0.5796610169491525,0.0,0.5285713205097275,0.0,0.5285713205097275,0.0,280213,280213,1700246194,,True,1,c4262620,2023-11-17_15-36-34,1244.9637665748596,1244.9637665748596,11832,ac1450d1e4fc,172.17.0.2,1244.9637665748596,1,64,1.403304165084198,3,50,0.00019767092557508174,3.460711864833036e-06,c4262620
201,0.6840677966101694,0.6840677966101694,0.0066058221253915556,0.6887505782482256,0.006489148099433191,0.6887505782482256,0.0064891480994331945,0.6423728813559322,0.0,0.6459663415570873,0.0,0.6459663415570873,0.0,0.5957627118644068,0.0,0.5396452299224517,0.0,0.5396452299224517,0.0,698629,698629,1700245921,,True,1,3ac8e0c4,2023-11-17_15-32-01,921.0344753265381,921.0344753265381,11771,ac1450d1e4fc,172.17.0.2,921.0344753265381,1,64,1.572343406775148,7,52,2.630303743115252e-05,6.532008621385508e-06,3ac8e0c4
202,0.6991525423728814,0.6991525423728814,0.011236406131503219,0.6982608529513451,0.011209734200031119,0.6982608529513451,0.01120973420003111,0.5449152542372881,0.0,0.5371854286549457,0.0,0.5371854286549457,0.0,0.6711864406779661,0.0,0.6067186122288033,0.0,0.6067186122288033,0.0,184041,184041,1700247280,,True,1,e30eed07,2023-11-17_15-54-40,1455.3750624656677,1455.3750624656677,11893,ac1450d1e4fc,172.17.0.2,1455.3750624656677,1,64,1.2284196649421866,2,68,0.0003763160020337371,2.667642700619545e-06,e30eed07
203,0.6299152542372881,0.6299152542372881,0.006978544703742446,0.6330308177862354,0.00670316066870163,0.6330308177862355,0.006703160668701602,0.5838983050847457,0.0,0.5888217481972942,0.0,0.5888217481972942,0.0,0.5669491525423729,0.0,0.5077426187648559,0.0,0.5077426187648558,0.0,277048,277048,1700247595,,True,1,43613647,2023-11-17_15-59-55,1673.0213162899017,1673.0213162899017,11771,ac1450d1e4fc,172.17.0.2,1673.0213162899017,1,64,1.8558643800797576,3,47,1.372251204104421e-05,9.284259171634492e-06,43613647
204,0.7159322033898305,0.7159322033898305,0.006584042237137298,0.7131078141464747,0.006704585860277881,0.7131078141464747,0.006704585860277879,0.5576271186440678,0.0,0.5459271098820253,0.0,0.5459271098820253,0.0,0.6542372881355932,0.0,0.5875635326343136,0.0,0.5875635326343135,0.0,187056,187056,1700247815,,False,1,f7ec58ff,2023-11-17_16-03-35,1621.0484812259674,1621.0484812259674,11832,ac1450d1e4fc,172.17.0.2,1621.0484812259674,1,64,0.9431226801077152,2,71,0.00011895595757182575,6.201800864389471e-06,f7ec58ff
205,0.6552542372881357,0.6552542372881357,0.003823903109382533,0.6590035273433743,0.0037120678749605787,0.6590035273433742,0.0037120678749605752,0.5872881355932204,0.0,0.5944635918930059,0.0,0.5944635918930059,0.0,0.6127118644067797,0.0,0.6001481049532585,0.0,0.6001481049532585,0.0,378720,378720,1700248017,,True,1,8be37121,2023-11-17_16-06-57,1600.5977592468262,1600.5977592468262,11962,ac1450d1e4fc,172.17.0.2,1600.5977592468262,1,64,2.7916437160298555,4,45,0.0002300864817559389,3.2620054012172956e-06,8be37121
206,0.7189830508474577,0.7189830508474577,0.00698008823117761,0.7183877685459092,0.00698331502886826,0.7183877685459092,0.0069833150288682155,0.6042372881355932,0.0,0.6075500175595879,0.0,0.607550017559588,0.0,0.6406779661016949,0.0,0.585477896191906,0.0,0.585477896191906,0.0,147840,147840,1700248420,,False,1,ef3dd13b,2023-11-17_16-13-40,1219.0815362930298,1219.0815362930298,10705,ac1450d1e4fc,172.17.0.2,1219.0815362930298,1,64,2.9826728418122235,2,23,0.00015860703234213993,4.901476903495529e-06,ef3dd13b
207,0.7361016949152542,0.7361016949152542,0.006298611585105772,0.7332877904600842,0.006594523659632305,0.7332877904600842,0.006594523659632264,0.5610169491525424,0.0,0.5579162069858321,0.0,0.5579162069858321,0.0,0.6627118644067796,0.0,0.6097616831370448,0.0,0.6097616831370448,0.0,180625,180625,1700249300,,False,1,07b202c0,2023-11-17_16-28-20,2020.054569721222,2020.054569721222,11893,ac1450d1e4fc,172.17.0.2,2020.054569721222,1,64,2.5886444025910227,2,64,9.913407911695392e-05,1.3937501969852093e-06,07b202c0
208,0.6409322033898304,0.6409322033898304,0.008709044587503188,0.6452977984412746,0.008810327805048956,0.6452977984412746,0.00881032780504894,0.5754237288135593,0.0,0.5805367772581272,0.0,0.5805367772581272,0.0,0.5838983050847457,0.0,0.5510987234282748,0.0,0.5510987234282747,0.0,325351,325351,1700249637,,True,1,92e644fb,2023-11-17_16-33-57,2042.132699728012,2042.132699728012,11771,ac1450d1e4fc,172.17.0.2,2042.132699728012,1,64,0.456020117409873,3,90,7.204645278364648e-05,2.944381727485804e-06,92e644fb
209,0.6555084745762711,0.6555084745762711,0.005637345210021212,0.6598801567604466,0.005588343208568181,0.6598801567604464,0.005588343208568185,0.5889830508474576,0.0,0.5937423221548107,0.0,0.5937423221548107,0.0,0.6050847457627119,0.0,0.603283859793154,0.0,0.6032838597931541,0.0,288541,288541,1700249319,,True,1,8e69788f,2023-11-17_16-28-39,1503.6953101158142,1503.6953101158142,11832,ac1450d1e4fc,172.17.0.2,1503.6953101158142,1,64,2.501968084565832,3,58,8.02923183631864e-05,3.936898084639898e-06,8e69788f
210,0.7170338983050848,0.7170338983050848,0.009028108934524428,0.7160673132344301,0.009101089714719315,0.71606731323443,0.009101089714719337,0.5508474576271186,0.0,0.5437211088161046,0.0,0.5437211088161045,0.0,0.6805084745762712,0.0,0.6593626631592209,0.0,0.6593626631592209,0.0,164025,164025,1700251116,,False,1,de3ac736,2023-11-17_16-58-36,3098.775782108307,3098.775782108307,11962,ac1450d1e4fc,172.17.0.2,3098.775782108307,1,64,2.658277010897263,2,44,6.624145362562848e-05,8.576782416253659e-06,de3ac736
211,0.6447457627118643,0.6447457627118643,0.006316828865621789,0.6510339628756963,0.006252552707183545,0.6510339628756963,0.006252552707183554,0.5788135593220339,0.0,0.5860012497713081,0.0,0.5860012497713081,0.0,0.576271186440678,0.0,0.5197369020804536,0.0,0.5197369020804538,0.0,557304,557304,1700249602,,True,1,41b44323,2023-11-17_16-33-22,1181.6886570453644,1181.6886570453644,10705,ac1450d1e4fc,172.17.0.2,1181.6886570453644,1,64,1.1365020453828985,6,31,0.00014109507262022935,6.982707223698448e-06,41b44323
212,0.7265254237288136,0.7265254237288136,0.006498955786453499,0.725203417071488,0.0066321561768480685,0.725203417071488,0.006632156176848075,0.5966101694915255,0.0,0.5950599124701241,0.0,0.5950599124701242,0.0,0.6415254237288136,0.0,0.5777428849636694,0.0,0.5777428849636694,0.0,197580,197580,1700252664,,False,1,841690db,2023-11-17_17-24-24,3363.675220012665,3363.675220012665,11893,ac1450d1e4fc,172.17.0.2,3363.675220012665,1,64,2.93001154594985,2,83,4.7055817424561405e-05,9.979358442863905e-06,841690db
213,0.6590677966101695,0.6590677966101695,0.003261335831337929,0.6641454318538316,0.0032216955191091416,0.6641454318538316,0.0032216955191091664,0.611864406779661,0.0,0.6166848865722823,0.0,0.6166848865722823,0.0,0.5932203389830508,0.0,0.5410685986010558,0.0,0.5410685986010558,0.0,266442,266442,1700250569,,True,1,2b2ec165,2023-11-17_16-49-29,1249.8436262607574,1249.8436262607574,11832,ac1450d1e4fc,172.17.0.2,1249.8436262607574,1,64,2.559292147383661,3,37,0.0001799181135148782,8.123733741627236e-06,2b2ec165
214,0.7289830508474576,0.7289830508474576,0.006236735421347146,0.7274621917906573,0.006339560348298874,0.7274621917906573,0.006339560348298882,0.5669491525423729,0.0,0.5678112813117371,0.0,0.5678112813117371,0.0,0.6466101694915254,0.0,0.5797249361746222,0.0,0.5797249361746222,0.0,151321,151321,1700251363,,False,1,ba293592,2023-11-17_17-02-43,1761.6398890018463,1761.6398890018463,10705,ac1450d1e4fc,172.17.0.2,1761.6398890018463,1,64,2.732124620606217,2,28,0.0001055918039712419,2.0393139452761787e-06,ba293592
215,0.6288983050847458,0.6288983050847458,0.008427411124367968,0.6356067407074908,0.008209735715152518,0.6356067407074908,0.008209735715152539,0.5957627118644068,0.0,0.6024848641455246,0.0,0.6024848641455246,0.0,0.5745762711864407,0.0,0.5164966270226568,0.0,0.5164966270226568,0.0,759725,759725,1700250695,,True,1,36c51085,2023-11-17_16-51-35,1058.273963689804,1058.273963689804,11771,ac1450d1e4fc,172.17.0.2,1058.273963689804,1,64,2.242860973285037,7,78,5.53721241781974e-05,5.06656471738234e-06,36c51085
216,0.6519491525423728,0.6519491525423728,0.008084674696770421,0.6579254598539761,0.007944247333925153,0.6579254598539761,0.007944247333925148,0.5669491525423729,0.0,0.5705911614864508,0.0,0.5705911614864508,0.0,0.5610169491525424,0.0,0.5055605992171642,0.0,0.5055605992171642,0.0,393192,393192,1700251964,,True,1,7b8c3fa6,2023-11-17_17-12-44,1394.3655273914337,1394.3655273914337,11832,ac1450d1e4fc,172.17.0.2,1394.3655273914337,1,64,2.465414410431121,4,55,5.0823530607628606e-05,4.7249144994023996e-06,7b8c3fa6
217,0.7222033898305085,0.7222033898305085,0.009668447930136707,0.7204554018302708,0.010103095317806355,0.7204554018302708,0.010103095317806355,0.5432203389830509,0.0,0.5326326372856794,0.0,0.5326326372856796,0.0,0.6516949152542373,0.0,0.5941849086361709,0.0,0.5941849086361708,0.0,178929,178929,1700253061,,False,1,cf9d5132,2023-11-17_17-31-01,2365.5989968776703,2365.5989968776703,11771,ac1450d1e4fc,172.17.0.2,2365.5989968776703,1,64,0.7281865593849612,2,62,7.448759841193359e-05,2.4003691914888965e-06,cf9d5132
218,0.6641525423728813,0.6641525423728813,0.007877710109904833,0.6683563969168272,0.00768780815734427,0.6683563969168272,0.0076878081573442955,0.573728813559322,0.0,0.5781486868354161,0.0,0.5781486868354161,0.0,0.5813559322033899,0.0,0.5608608090020528,0.0,0.5608608090020529,0.0,304273,304273,1700253414,,True,1,7ad26e97,2023-11-17_17-36-54,2298.541424512863,2298.541424512863,11962,ac1450d1e4fc,172.17.0.2,2298.541424512863,1,64,1.2862366967552306,3,72,6.273465154468526e-05,5.983416947441844e-06,7ad26e97
219,0.665593220338983,0.665593220338983,0.005572638041618172,0.6706639372821261,0.00531541745812588,0.6706639372821261,0.005315417458125872,0.597457627118644,0.0,0.6039907944530013,0.0,0.6039907944530013,0.0,0.573728813559322,0.0,0.5126351491672043,0.0,0.5126351491672042,0.0,506101,506101,1700252283,,True,1,3973f4aa,2023-11-17_17-18-03,919.8334658145905,919.8334658145905,10705,ac1450d1e4fc,172.17.0.2,919.8334658145905,1,64,0.1858966027211224,5,60,8.549106371897848e-05,5.644059332195546e-06,3973f4aa
220,0.7201694915254238,0.7201694915254238,0.006061543980422927,0.7178909904145062,0.0062197333740784365,0.7178909904145061,0.006219733374078439,0.5245762711864407,0.0,0.515833639859643,0.0,0.515833639859643,0.0,0.6415254237288136,0.0,0.5779540452043195,0.0,0.5779540452043195,0.0,182329,182329,1700253901,,False,1,3a00a220,2023-11-17_17-45-01,1937.5945382118225,1937.5945382118225,11832,ac1450d1e4fc,172.17.0.2,1937.5945382118225,1,64,0.8189716579942846,2,66,0.00011614680253105383,4.224712108476029e-06,3a00a220
221,0.623135593220339,0.623135593220339,0.008243023043746842,0.6286908973231835,0.008310698560469973,0.6286908973231835,0.008310698560469976,0.5508474576271186,0.0,0.555783707082087,0.0,0.5557837070820871,0.0,0.5559322033898305,0.0,0.5635547215248825,0.0,0.5635547215248825,0.0,375061,375061,1700254775,,True,1,cd11b8ff,2023-11-17_17-59-35,2491.3582866191864,2491.3582866191864,10705,ac1450d1e4fc,172.17.0.2,2491.3582866191864,1,64,2.895982629687645,4,42,3.548749345600739e-05,6.793613922355901e-06,cd11b8ff
222,0.6521186440677965,0.6521186440677965,0.005959380844660728,0.6550857255265738,0.005739351817890309,0.6550857255265738,0.005739351817890261,0.5728813559322034,0.0,0.5809655143069886,0.0,0.5809655143069886,0.0,0.5432203389830509,0.0,0.4904107960579521,0.0,0.4904107960579522,0.0,314668,314668,1700253646,,True,1,feba5aad,2023-11-17_17-40-46,981.4700739383698,981.4700739383698,11893,ac1450d1e4fc,172.17.0.2,981.4700739383698,1,64,2.1210335966365186,3,81,4.1361972842400285e-05,5.224418143829425e-06,feba5aad
223,0.7234745762711864,0.7234745762711864,0.005944901663490011,0.7215919521760898,0.005612762708168562,0.7215919521760898,0.0056127627081685935,0.5254237288135594,0.0,0.5163267110464479,0.0,0.5163267110464478,0.0,0.6788135593220339,0.0,0.6400214182248352,0.0,0.6400214182248352,0.0,184470,184470,1700255243,,False,1,263db7ee,2023-11-17_18-07-23,2181.403949737549,2181.403949737549,11771,ac1450d1e4fc,172.17.0.2,2181.403949737549,1,64,1.079803697979617,2,69,0.00012908701229531812,7.602468957145127e-06,263db7ee
224,0.6522033898305085,0.6522033898305085,0.007428680339258005,0.6564900299560724,0.0073995749223360425,0.6564900299560724,0.007399574922336036,0.5855932203389831,0.0,0.5882390962637155,0.0,0.5882390962637155,0.0,0.5830508474576271,0.0,0.5903536302151561,0.0,0.590353630215156,0.0,287588,287588,1700254743,,True,1,f0bfa76a,2023-11-17_17-59-03,1328.8192093372345,1328.8192093372345,11962,ac1450d1e4fc,172.17.0.2,1328.8192093372345,1,64,1.6432984849569143,3,57,9.503396904432358e-05,4.471720497479572e-06,f0bfa76a
225,0.7216101694915255,0.7216101694915255,0.00964204202607696,0.7193178029124312,0.009852911924972141,0.7193178029124312,0.00985291192497214,0.6025423728813559,0.0,0.6066715215464369,0.0,0.6066715215464369,0.0,0.6279661016949153,0.0,0.5991936465748251,0.0,0.5991936465748252,0.0,190532,190532,1700256928,,False,1,e16fd18c,2023-11-17_18-35-28,3281.538946390152,3281.538946390152,11893,ac1450d1e4fc,172.17.0.2,3281.538946390152,1,64,2.367791423729779,2,75,3.0368293314184655e-05,9.442505801321396e-06,e16fd18c
226,0.7099152542372881,0.7099152542372881,0.007436893365911459,0.7078365972301264,0.007418731573371459,0.7078365972301264,0.0074187315733714575,0.488135593220339,0.0,0.4734192883485863,0.0,0.4734192883485863,0.0,0.6889830508474576,0.0,0.6640736764044666,0.0,0.6640736764044666,0.0,201152,201152,1700256189,,True,1,f251c6c7,2023-11-17_18-23-09,2287.2359642982483,2287.2359642982483,11832,ac1450d1e4fc,172.17.0.2,2287.2359642982483,1,64,2.8343640188060997,2,87,0.0001532180696902933,7.921344739258091e-06,f251c6c7
227,0.6554237288135594,0.6554237288135594,0.005737732501630775,0.659379903427717,0.005740959185488974,0.6593799034277171,0.005740959185488962,0.5686440677966101,0.0,0.5770199028539761,0.0,0.5770199028539761,0.0,0.5957627118644068,0.0,0.5726487673335303,0.0,0.5726487673335302,0.0,268622,268622,1700256600,,True,1,22869ffa,2023-11-17_18-30-00,1855.8842968940735,1855.8842968940735,11962,ac1450d1e4fc,172.17.0.2,1855.8842968940735,1,64,1.7866686971957801,3,39,3.775336596849685e-05,7.1353542671074086e-06,22869ffa
228,0.7319491525423729,0.7319491525423729,0.006801342449909601,0.7300111565322046,0.006947834999954228,0.7300111565322047,0.006947834999954252,0.5796610169491525,0.0,0.573785293788092,0.0,0.573785293788092,0.0,0.7093220338983051,0.0,0.6963853771697943,0.0,0.6963853771697942,0.0,157212,157212,1700257272,,False,1,1fc065f1,2023-11-17_18-41-12,2497.2164731025696,2497.2164731025696,10705,ac1450d1e4fc,172.17.0.2,2497.2164731025696,1,64,0.10590735924170014,2,35,4.459835595044081e-05,8.830406256740058e-06,1fc065f1
229,0.6635593220338982,0.6635593220338982,0.004941484656648558,0.6678441424247923,0.004816835721615814,0.6678441424247923,0.004816835721615808,0.6279661016949153,0.0,0.6339589221779082,0.0,0.6339589221779082,0.0,0.6296610169491526,0.0,0.5749149977288351,0.0,0.5749149977288351,0.0,281138,281138,1700256252,,True,1,7d657543,2023-11-17_18-24-12,1008.7902343273163,1008.7902343273163,11771,ac1450d1e4fc,172.17.0.2,1008.7902343273163,1,64,2.0439697905458494,3,51,0.00044966010274951864,7.70194284180672e-07,7d657543
230,0.7276271186440678,0.7276271186440678,0.007447990692447385,0.725384809469096,0.007543696347769455,0.725384809469096,0.007543696347769429,0.5813559322033899,0.0,0.5843045500077808,0.0,0.5843045500077807,0.0,0.6161016949152542,0.0,0.5425565603624488,0.0,0.5425565603624488,0.0,180200,180200,1700261211,,False,1,8b2480a4,2023-11-17_19-46-51,5021.459260463715,5021.459260463715,11832,ac1450d1e4fc,172.17.0.2,5021.459260463715,1,128,2.291487830472981,2,63,6.817367764008748e-05,9.137670823595763e-06,8b2480a4
231,0.6506779661016949,0.6506779661016949,0.006507238583204229,0.6564257485221715,0.006227317082897826,0.6564257485221715,0.006227317082897832,0.6042372881355932,0.0,0.6099288066996182,0.0,0.6099288066996181,0.0,0.5932203389830508,0.0,0.5322249940496423,0.0,0.5322249940496423,0.0,789114,789114,1700257159,,True,1,bef12b52,2023-11-17_18-39-19,907.0989682674408,907.0989682674408,11771,ac1450d1e4fc,172.17.0.2,907.0989682674408,1,64,1.5835632268549122,8,47,5.833028057370934e-05,8.261896145933016e-06,bef12b52
232,0.643135593220339,0.643135593220339,0.004523391913587288,0.6482021252032049,0.004452031419528218,0.6482021252032049,0.004452031419528184,0.6177966101694915,0.0,0.6239479049657378,0.0,0.6239479049657378,0.0,0.6177966101694915,0.0,0.5941170145032781,0.0,0.594117014503278,0.0,391573,391573,1700257581,,True,1,69b65a21,2023-11-17_18-46-21,981.5742876529694,981.5742876529694,11962,ac1450d1e4fc,172.17.0.2,981.5742876529694,1,64,2.1647128439534336,4,54,0.0005217353527415283,7.388359095703878e-06,69b65a21
233,0.7240677966101694,0.7240677966101694,0.0053356190639651585,0.7220632137158631,0.005435457611592106,0.722063213715863,0.005435457611592094,0.5601694915254237,0.0,0.5541832745240548,0.0,0.5541832745240548,0.0,0.6686440677966101,0.0,0.6323478790049063,0.0,0.6323478790049063,0.0,192721,192721,1700260063,,False,1,c2618050,2023-11-17_19-27-43,3134.79222035408,3134.79222035408,11893,ac1450d1e4fc,172.17.0.2,3134.79222035408,1,64,1.4908201046402798,2,78,5.081550474101069e-05,6.259017255633998e-06,c2618050
234,0.6412711864406779,0.6412711864406779,0.007739752146316571,0.6446256471854676,0.0077053346527307725,0.6446256471854676,0.007705334652730785,0.5940677966101695,0.0,0.5986706880846441,0.0,0.598670688084644,0.0,0.573728813559322,0.0,0.5157648941077729,0.0,0.5157648941077729,0.0,298492,298492,1700258850,,True,1,f46ea9ae,2023-11-17_19-07-30,1690.4138524532318,1690.4138524532318,11771,ac1450d1e4fc,172.17.0.2,1690.4138524532318,1,64,1.9810492703842122,3,67,7.618329748632138e-05,6.6107779088700555e-06,f46ea9ae
235,0.6,0.5985593220338983,0.005505866396874863,0.6004369201523004,0.005320336413211106,0.6004369201523005,0.005320336413211058,0.5754237288135593,0.0,0.5814183684758694,0.0,0.5814183684758696,0.0,0.6,0.0,0.5554242059389194,0.0,0.5554242059389195,0.0,133225,133225,1700258999,,True,1,da96eb90,2023-11-17_19-09-59,1726.8189792633057,1726.8189792633057,10705,ac1450d1e4fc,172.17.0.2,1726.8189792633057,1,64,1.353634305984722,2,4,3.290343113503147e-05,5.3260427612142815e-06,da96eb90
236,0.6447457627118645,0.6447457627118645,0.00765343857957669,0.650174026505559,0.007336984691740652,0.650174026505559,0.007336984691740604,0.5898305084745763,0.0,0.5923296180930365,0.0,0.5923296180930365,0.0,0.55,0.0,0.4896960693220027,0.0,0.48969606932200277,0.0,419061,419061,1700259148,,True,1,c2da7621,2023-11-17_19-12-28,1566.33363199234,1566.33363199234,11962,ac1450d1e4fc,172.17.0.2,1566.33363199234,1,128,2.635461654939871,4,74,8.535949541861127e-05,5.734617161939574e-06,c2da7621
237,0.6483050847457626,0.6483050847457626,0.00694708526505735,0.6511895658022344,0.006890851951824629,0.6511895658022344,0.006890851951824629,0.5983050847457627,0.0,0.6040906955223754,0.0,0.6040906955223754,0.0,0.5855932203389831,0.0,0.5252661971041268,0.0,0.5252661971041269,0.0,274816,274816,1700259410,,True,1,f6418234,2023-11-17_19-16-50,560.2673120498657,560.2673120498657,11771,ac1450d1e4fc,172.17.0.2,560.2673120498657,1,64,2.4273337847841883,3,45,6.343577533839354e-05,3.791906615938432e-06,f6418234
238,0.7090677966101694,0.7090677966101694,0.006052651300226812,0.705829778473776,0.0059543429178341815,0.705829778473776,0.0059543429178341885,0.523728813559322,0.0,0.5128371186039039,0.0,0.5128371186039039,0.0,0.6872881355932203,0.0,0.648579645470589,0.0,0.6485796454705888,0.0,176820,176820,1700260853,,True,1,78021295,2023-11-17_19-40-53,1853.6412861347198,1853.6412861347198,10705,ac1450d1e4fc,172.17.0.2,1853.6412861347198,1,64,0.5680975154886061,2,59,0.00017376447902630555,9.62086208527097e-06,78021295
239,0.632542372881356,0.632542372881356,0.007272351848449132,0.6398024911607249,0.007054658361452071,0.639802491160725,0.007054658361452009,0.6050847457627119,0.0,0.6113037912010616,0.0,0.6113037912010616,0.0,0.5584745762711865,0.0,0.5156707487656187,0.0,0.5156707487656188,0.0,461167,461167,1700260043,,True,1,9f2277dc,2023-11-17_19-27-23,895.2232882976532,895.2232882976532,11962,ac1450d1e4fc,172.17.0.2,895.2232882976532,1,64,1.8989939106559541,5,32,0.00019719654360446286,5.9466467581733906e-06,9f2277dc
