,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
189,0.5933656957928803,0.5933656957928803,0.007564520607878054,0.5908011167054777,0.008048276928741117,0.5908011167054776,0.008048276928741115,0.4153182308522114,0.0,0.4031653495169849,0.0,0.4031653495169849,0.0,0.5528586839266451,0.0,0.52775163795561,0.0,0.52775163795561,0.0,187056,187056,1700615444,,False,1,45e5191f,2023-11-21_22-10-44,4088.175882577896,4088.175882577896,36743,ac1450d1e4fc,172.17.0.2,4088.175882577896,1,128,0.7720474535173129,2,71,0.000332255379244481,2.5564949179920544e-06,45e5191f
190,0.4473570658036678,0.4473570658036678,0.003643871791597525,0.4368738806519385,0.003587724987380381,0.4368738806519386,0.0035877249873803724,0.40668824163969797,0.0,0.40757426950587566,0.0,0.4075742695058756,0.0,0.42448759439050704,0.0,0.4355322380228055,0.0,0.4355322380228055,0.0,437429,437429,1700613286,,True,1,92cac659,2023-11-21_21-34-46,1522.2103869915009,1522.2103869915009,37992,ac1450d1e4fc,172.17.0.2,1522.2103869915009,1,64,1.9831342933261304,4,86,0.0009092414234710944,7.778582054534046e-06,92cac659
191,0.5558791801510248,0.5558791801510248,0.003446935341676467,0.5554530411129783,0.003408680718299671,0.5554530411129783,0.003408680718299657,0.47303128371089537,0.0,0.4708571022256143,0.0,0.4708571022256143,0.0,0.5134843581445523,0.0,0.4861841317666879,0.0,0.48618413176668795,0.0,265573,265573,1700613972,,True,1,acb63059,2023-11-21_21-46-12,1618.9429969787598,1618.9429969787598,37809,ac1450d1e4fc,172.17.0.2,1618.9429969787598,1,64,1.5768605665163558,3,36,0.0002719859618494023,3.7082737967287206e-06,acb63059
192,0.5850053937432578,0.5850053937432578,0.006672564010438873,0.5798072389674963,0.007015274710207662,0.5798072389674963,0.0070152747102076585,0.3112189859762675,0.0,0.3072796258266247,0.0,0.3072796258266247,0.0,0.4778856526429342,0.0,0.47489842237543156,0.0,0.4748984223754315,0.0,228006,228006,1700618048,,False,1,e3a5f14a,2023-11-21_22-54-08,5172.256729364395,5172.256729364395,37931,ac1450d1e4fc,172.17.0.2,5172.256729364395,1,128,1.7317556063915187,2,117,0.0003880791885553107,4.8125391470648115e-06,e3a5f14a
193,0.5694174757281554,0.5694174757281554,0.007399657484108195,0.5661789920450323,0.007088566973874572,0.5661789920450323,0.007088566973874558,0.36785329018338725,0.0,0.35311646887316367,0.0,0.35311646887316367,0.0,0.42017259978425026,0.0,0.42475731841194,0.0,0.42475731841193987,0.0,177662,177662,1700616495,,True,1,892dab9a,2023-11-21_22-28-15,3208.3149003982544,3208.3149003982544,37992,ac1450d1e4fc,172.17.0.2,3208.3149003982544,1,64,1.5158385681993325,2,61,0.00011920899291980408,6.070411810436323e-06,892dab9a
194,0.5124056094929881,0.4764832793959008,0.003853413397948594,0.47413866177466374,0.004003529724763015,0.47413866177466374,0.004003529724763011,0.4374325782092772,0.0,0.4433775706138014,0.0,0.44337757061380134,0.0,0.5124056094929881,0.0,0.4970814724528494,0.0,0.49708147245284934,0.0,272596,272596,1700614569,,True,1,f3d6f113,2023-11-21_21-56-09,1155.3410885334015,1155.3410885334015,37870,ac1450d1e4fc,172.17.0.2,1155.3410885334015,1,64,1.1534354522621926,3,43,0.0005585044349647618,3.4443968041999115e-06,f3d6f113
195,0.563160733549083,0.563160733549083,0.006824524111596354,0.5544356462466973,0.008654839255348318,0.5544356462466973,0.008654839255348358,0.4266450916936354,0.0,0.4121247279510687,0.0,0.41212472795106864,0.0,0.45361380798274004,0.0,0.45090767150865346,0.0,0.45090767150865346,0.0,191406,191406,1700616348,,True,1,9e57a0bc,2023-11-21_22-25-48,2375.7347724437714,2375.7347724437714,37809,ac1450d1e4fc,172.17.0.2,2375.7347724437714,1,128,0.5348780250943699,2,77,0.0006543420113469998,3.92720301691515e-06,9e57a0bc
196,0.5072815533980581,0.5072815533980581,0.006629039929990737,0.5034350954395743,0.006720771061943541,0.5034350954395743,0.00672077106194354,0.447680690399137,0.0,0.4511325589086046,0.0,0.45113255890860454,0.0,0.46763754045307443,0.0,0.4559913636150828,0.0,0.45599136361508286,0.0,389348,389348,1700615779,,True,1,4ed17e2f,2023-11-21_22-16-19,1209.8733642101288,1209.8733642101288,37870,ac1450d1e4fc,172.17.0.2,1209.8733642101288,1,64,1.9023776897430866,4,53,0.0009949944307151729,4.37624794328064e-06,4ed17e2f
197,0.49730312837108953,0.46494066882416396,0.006088004772177968,0.4577254266690568,0.005950591459176485,0.4577254266690568,0.005950591459176479,0.4325782092772384,0.0,0.43421934517154287,0.0,0.4342193451715428,0.0,0.49730312837108953,0.0,0.48968792522425647,0.0,0.4896879252242564,0.0,350233,350233,1700617192,,True,1,2499bbbf,2023-11-21_22-39-52,1747.391408920288,1747.391408920288,36743,ac1450d1e4fc,172.17.0.2,1747.391408920288,1,64,0.4143075898638271,3,110,0.00048153736108546885,9.488088613834072e-06,2499bbbf
198,0.4677454153182309,0.4677454153182309,0.008136511315267783,0.463963975484558,0.010042396687091223,0.46396397548455803,0.010042396687091214,0.44336569579288027,0.0,0.44833094025734527,0.0,0.4483309402573453,0.0,0.40614886731391586,0.0,0.4074854114994885,0.0,0.40748541149948847,0.0,756453,756453,1700616478,,True,1,3462b15f,2023-11-21_22-27-58,698.5250148773193,698.5250148773193,37870,ac1450d1e4fc,172.17.0.2,698.5250148773193,1,128,1.0643258718842028,8,34,0.00021801967866395434,8.27819825846881e-06,3462b15f
199,0.5346817691477885,0.5346817691477885,0.0069537463492160174,0.5303257703649763,0.007073719624287706,0.5303257703649763,0.007073719624287716,0.4843581445523193,0.0,0.4897539050874342,0.0,0.48975390508743427,0.0,0.4746494066882416,0.0,0.4453082904834742,0.0,0.4453082904834742,0.0,504660,504660,1700617278,,True,1,59bfebf8,2023-11-21_22-41-18,929.467812538147,929.467812538147,37809,ac1450d1e4fc,172.17.0.2,929.467812538147,1,64,2.283817723154862,5,59,0.00017408289277441117,5.053330876754812e-06,59bfebf8
200,0.5280474649406688,0.48133764832793957,0.003438484886841265,0.467408834685145,0.0038690710593425586,0.467408834685145,0.003869071059342589,0.4320388349514563,0.0,0.42294537793584014,0.0,0.4229453779358401,0.0,0.5280474649406688,0.0,0.5051533883254092,0.0,0.5051533883254093,0.0,139129,139129,1700617525,,True,1,a9d7b4d4,2023-11-21_22-45-25,1046.594429731369,1046.594429731369,37870,ac1450d1e4fc,172.17.0.2,1046.594429731369,1,64,1.6570403628503487,2,12,0.0003482402166864827,6.881140361896854e-06,a9d7b4d4
201,0.5823624595469256,0.5823624595469256,0.003428741116572338,0.5818579763689627,0.0031718404344753624,0.5818579763689627,0.003171840434475364,0.5194174757281553,0.0,0.5232118737721322,0.0,0.5232118737721322,0.0,0.5285868392664509,0.0,0.5062790506381023,0.0,0.5062790506381022,0.0,333742,333742,1700618857,,False,1,d7c3d9f0,2023-11-21_23-07-37,2362.3121767044067,2362.3121767044067,37992,ac1450d1e4fc,172.17.0.2,2362.3121767044067,1,128,1.4497286850300324,3,97,0.0003005886285729757,5.407199662824326e-06,d7c3d9f0
202,0.5647249190938511,0.5579288025889968,0.005185853437636227,0.5321456258527989,0.007661567142856056,0.5321456258527989,0.007661567142856051,0.42125134843581447,0.0,0.4061818462120934,0.0,0.40618184621209336,0.0,0.5647249190938511,0.0,0.5119415110139155,0.0,0.5119415110139155,0.0,194481,194481,1700618352,,True,1,59dbdce8,2023-11-21_22-59-12,1160.3866908550262,1160.3866908550262,36743,ac1450d1e4fc,172.17.0.2,1160.3866908550262,1,64,1.230318807643821,2,80,0.0007937049835262568,3.1218238452291854e-06,59dbdce8
203,0.4804746494066882,0.4804746494066882,0.005737685500311633,0.46939968405708754,0.005970234754446317,0.46939968405708743,0.005970234754446268,0.45361380798274004,0.0,0.45494615443815095,0.0,0.4549461544381509,0.0,0.459007551240561,0.0,0.45613491884729607,0.0,0.45613491884729607,0.0,298492,298492,1700618209,,True,1,31e806dd,2023-11-21_22-56-49,931.5575723648071,931.5575723648071,37809,ac1450d1e4fc,172.17.0.2,931.5575723648071,1,64,1.3267407190716098,3,67,0.000718065485355092,5.865011323097962e-06,31e806dd
204,0.46440129449838186,0.4431499460625674,0.004186323174095423,0.42980980086245246,0.004301800900299619,0.42980980086245246,0.004301800900299636,0.39913700107874867,0.0,0.39885527423814837,0.0,0.3988552742381484,0.0,0.46440129449838186,0.0,0.447490176500357,0.0,0.4474901765003571,0.0,555441,555441,1700620615,,True,1,87224789,2023-11-21_23-36-55,3090.092542886734,3090.092542886734,37870,ac1450d1e4fc,172.17.0.2,3090.092542886734,1,128,2.188014003928702,6,30,0.0004332358506110429,6.568398878569056e-06,87224789
205,0.536353829557713,0.536353829557713,0.0020637676882102485,0.5335928672111282,0.0023223700087909847,0.5335928672111282,0.002322370008790991,0.4471413160733549,0.0,0.437301517852316,0.0,0.43730151785231597,0.0,0.5296655879180151,0.0,0.4796876564714431,0.0,0.47968765647144307,0.0,160801,160801,1700619152,,True,1,39752859,2023-11-21_23-12-32,1104.571174621582,1104.571174621582,37931,ac1450d1e4fc,172.17.0.2,1104.571174621582,1,64,1.7915730294386834,2,40,0.000524686024572679,2.733889095821142e-06,39752859
206,0.5679611650485437,0.5380258899676374,0.0032204757796177254,0.5365329883389179,0.0033344119832452624,0.5365329883389179,0.003334411983245238,0.517799352750809,0.0,0.5244073527561043,0.0,0.5244073527561043,0.0,0.5679611650485437,0.0,0.5565635054894317,0.0,0.5565635054894317,0.0,442981,442981,1700619498,,True,1,b5a24994,2023-11-21_23-18-18,1288.7766227722168,1288.7766227722168,37809,ac1450d1e4fc,172.17.0.2,1288.7766227722168,1,64,2.0559341545541745,4,90,0.0008685207762783566,1.5500312246053973e-06,b5a24994
207,0.5660194174757281,0.5660194174757281,0.007396314872242478,0.5600479529576712,0.006993949939292303,0.5600479529576712,0.006993949939292334,0.47303128371089537,0.0,0.4548909214148325,0.0,0.45489092141483267,0.0,0.3522114347357066,0.0,0.358533677024729,0.0,0.358533677024729,0.0,231361,231361,1700624952,,True,1,1ce9e540,2023-11-22_00-49-12,6599.221484899521,6599.221484899521,36743,ac1450d1e4fc,172.17.0.2,6599.221484899521,1,128,1.0145466123698614,2,120,3.90183739404157e-05,2.133446902781797e-06,1ce9e540
208,0.5210355987055015,0.5210355987055015,0.007864514188449261,0.5158164127085823,0.00805045681634489,0.5158164127085823,0.008050456816344894,0.48327939590075514,0.0,0.48280326521463296,0.0,0.4828032652146329,0.0,0.5134843581445523,0.0,0.4900271244974121,0.0,0.490027124497412,0.0,306685,306685,1700620341,,True,1,d468bdc2,2023-11-21_23-32-21,1483.880295753479,1483.880295753479,37992,ac1450d1e4fc,172.17.0.2,1483.880295753479,1,64,1.3976429426469825,3,74,0.000254737456234468,4.196267662159891e-06,d468bdc2
209,0.560571736785329,0.560571736785329,0.01243617546771369,0.5558490521081412,0.013363548955646303,0.5558490521081412,0.013363548955646305,0.23247033441208198,0.0,0.21823505335054982,0.0,0.2182350533505498,0.0,0.43905070118662354,0.0,0.4469681455348778,0.0,0.4469681455348778,0.0,237169,237169,1700627237,,True,1,ac3ccf91,2023-11-22_01-27-17,8084.588083267212,8084.588083267212,37931,ac1450d1e4fc,172.17.0.2,8084.588083267212,1,64,0.8901396168919979,2,126,6.59584058534763e-05,6.313706754523585e-06,ac3ccf91
210,0.4563106796116505,0.45453074433656954,0.004029454734761544,0.4606421124714273,0.0038493291523408585,0.4606421124714273,0.0038493291523408707,0.4563106796116505,0.0,0.46305735185948,0.0,0.46305735185948,0.0,0.4487594390507012,0.0,0.43720897832230143,0.0,0.43720897832230143,0.0,131769,131769,1700620141,,True,1,0e0ae48f,2023-11-21_23-29-01,642.5967411994934,642.5967411994934,37809,ac1450d1e4fc,172.17.0.2,642.5967411994934,1,128,2.1119744794108586,2,2,0.0006608438727683934,4.710136910649431e-06,0e0ae48f
211,0.5079288025889968,0.5079288025889968,0.0073957248427355465,0.495226826770491,0.00845586389806911,0.495226826770491,0.008455863898069118,0.44660194174757284,0.0,0.4510359595147549,0.0,0.45103595951475484,0.0,0.40722761596548,0.0,0.40093389428261034,0.0,0.4009338942826103,0.0,466230,466230,1700621605,,True,1,3d8bc392,2023-11-21_23-53-25,1463.6766810417175,1463.6766810417175,37809,ac1450d1e4fc,172.17.0.2,1463.6766810417175,1,64,1.997302304937235,4,105,8.954855537840768e-05,3.3142627944743275e-06,3d8bc392
212,0.4919093851132686,0.49029126213592233,0.008763795474256701,0.4843270443302389,0.010768508690846003,0.484327044330239,0.010768508690846038,0.41370010787486516,0.0,0.41091795781374474,0.0,0.41091795781374474,0.0,0.4919093851132686,0.0,0.4569981328748825,0.0,0.45699813287488256,0.0,253697,253697,1700621632,,True,1,86da8d72,2023-11-21_23-53-52,1290.1046118736267,1290.1046118736267,37992,ac1450d1e4fc,172.17.0.2,1290.1046118736267,1,64,0.811281989539413,3,24,0.0001936680294240851,2.895159053935943e-06,86da8d72
213,0.5687162891046387,0.5687162891046387,0.004526890023378075,0.5634078594319565,0.0045116629155136385,0.5634078594319564,0.004511662915513654,0.5242718446601942,0.0,0.5266032848157775,0.0,0.5266032848157775,0.0,0.5086299892125135,0.0,0.4710792814907529,0.0,0.47107928149075284,0.0,338914,338914,1700622747,,True,1,0d9f5ae5,2023-11-22_00-12-27,2132.20921254158,2132.20921254158,37870,ac1450d1e4fc,172.17.0.2,2132.20921254158,1,128,1.7143280783160553,3,101,0.00037380617996682103,1.836438124479945e-06,0d9f5ae5
214,0.5650485436893203,0.5650485436893203,0.008984104773962037,0.5570260010543117,0.010906317825238383,0.5570260010543117,0.010906317825238394,0.343042071197411,0.0,0.33066132301333256,0.0,0.33066132301333256,0.0,0.4784250269687163,0.0,0.47732623633812116,0.0,0.4773262363381212,0.0,201152,201152,1700624674,,True,1,a51463a3,2023-11-22_00-44-34,3068.4935595989227,3068.4935595989227,37809,ac1450d1e4fc,172.17.0.2,3068.4935595989227,1,64,2.330318454106835,2,87,0.00013973250955621585,2.3965218525115883e-06,a51463a3
215,0.5201725997842503,0.5201725997842503,0.007229225858798929,0.5071913598967439,0.007189679604586364,0.5071913598967439,0.0071896796045863515,0.3036677454153182,0.0,0.3163933370469569,0.0,0.3163933370469568,0.0,0.5005393743257821,0.0,0.49896163639400865,0.0,0.4989616363940087,0.0,225625,225625,1700623602,,True,1,6e6ac5af,2023-11-22_00-26-42,1970.3647944927216,1970.3647944927216,37992,ac1450d1e4fc,172.17.0.2,1970.3647944927216,1,64,1.9135296908879913,2,114,0.0005941273760158716,7.176034628174724e-06,6e6ac5af
216,0.46596548004314997,0.46596548004314997,0.005597291933798417,0.4545543773891942,0.0063265315933646715,0.4545543773891942,0.006326531593364674,0.4083063646170442,0.0,0.4120929179921027,0.0,0.4120929179921028,0.0,0.3926645091693635,0.0,0.3555965612379455,0.0,0.3555965612379455,0.0,565404,565404,1700624587,,True,1,3ba6009c,2023-11-22_00-43-07,1839.6924932003021,1839.6924932003021,37870,ac1450d1e4fc,172.17.0.2,1839.6924932003021,1,128,1.8310223398769705,5,93,0.0002297289949314567,8.669411753047576e-06,3ba6009c
217,0.5925026968716289,0.5925026968716289,0.006460119422443653,0.5874094402894492,0.005991993862984636,0.5874094402894492,0.005991993862984664,0.4374325782092772,0.0,0.41689615325700763,0.0,0.4168961532570076,0.0,0.5604099244875944,0.0,0.521375482009812,0.0,0.521375482009812,0.0,194922,194922,1700625049,,False,1,df0583a1,2023-11-22_00-50-49,1446.1393184661865,1446.1393184661865,37992,ac1450d1e4fc,172.17.0.2,1446.1393184661865,1,64,1.6156057519497995,2,81,0.00045013507672692966,5.601115875829215e-06,df0583a1
218,0.5611111111111111,0.5611111111111111,0.005474317269565277,0.5608694815039212,0.00569822786022414,0.5608694815039211,0.005698227860224112,0.4989212513484358,0.0,0.5000976884206499,0.0,0.5000976884206498,0.0,0.535059331175836,0.0,0.5242478633155677,0.0,0.5242478633155677,0.0,277048,277048,1700626004,,True,1,62600c31,2023-11-22_01-06-44,1416.603082895279,1416.603082895279,37870,ac1450d1e4fc,172.17.0.2,1416.603082895279,1,64,1.5078399221374401,3,47,0.00031541089645232504,3.943950393440456e-06,62600c31
219,0.5550161812297735,0.5488673139158576,0.008084139803751972,0.5393010916519312,0.009010026230325088,0.5393010916519312,0.009010026230325131,0.447680690399137,0.0,0.4306742764750559,0.0,0.4306742764750559,0.0,0.5550161812297735,0.0,0.5062155152669432,0.0,0.5062155152669433,0.0,187056,187056,1700627192,,True,1,cb1523c1,2023-11-22_01-26-32,2518.3745522499084,2518.3745522499084,37809,ac1450d1e4fc,172.17.0.2,2518.3745522499084,1,128,2.2227962588718806,2,71,0.0009922062750598838,3.598033282917693e-06,cb1523c1
220,0.5685005393743258,0.5685005393743258,0.004627316200545225,0.5643408180114774,0.0053825390050016835,0.5643408180114774,0.005382539005001644,0.5458468176914779,0.0,0.5486536296430278,0.0,0.5486536296430278,0.0,0.46601941747572817,0.0,0.4640527016329232,0.0,0.4640527016329232,0.0,281138,281138,1700626128,,True,1,313e3a6c,2023-11-22_01-08-48,1176.1629676818848,1176.1629676818848,36743,ac1450d1e4fc,172.17.0.2,1176.1629676818848,1,64,1.1694425380645657,3,51,0.0008058785806781268,6.79969643525737e-06,313e3a6c
221,0.5554476806903992,0.5554476806903992,0.00496576020991754,0.5514361583299031,0.005389322770937709,0.5514361583299032,0.00538932277093772,0.45685005393743255,0.0,0.45448404529930525,0.0,0.4544840452993053,0.0,0.46817691477885653,0.0,0.42774346980053507,0.0,0.42774346980053507,0.0,404228,404228,1700626216,,True,1,dc41d491,2023-11-22_01-10-16,1167.683752298355,1167.683752298355,37992,ac1450d1e4fc,172.17.0.2,1167.683752298355,1,64,2.155609290669077,4,63,1.6138695323020712e-05,4.4245042301345e-06,dc41d491
222,0.5608953613807983,0.5608953613807983,0.004957844774022879,0.558887562507151,0.005007357775632545,0.558887562507151,0.005007357775632555,0.33279395900755127,0.0,0.3260152928505193,0.0,0.3260152928505193,0.0,0.45307443365695793,0.0,0.45304612332050703,0.0,0.453046123320507,0.0,198470,198470,1700635317,,True,1,ed2ea873,2023-11-22_03-41-57,9312.391854047775,9312.391854047775,37870,ac1450d1e4fc,172.17.0.2,9312.391854047775,1,128,1.2979854592464337,2,85,0.00015260203702026118,5.18246089698465e-06,ed2ea873
223,0.48274002157497303,0.48096008629989206,0.005779365068496064,0.46943122855321995,0.005383039844509286,0.46943122855321995,0.005383039844509279,0.42125134843581447,0.0,0.42360704667944454,0.0,0.42360704667944454,0.0,0.48274002157497303,0.0,0.43423296902286707,0.0,0.434232969022867,0.0,809300,809300,1700628219,,True,1,ef3b840e,2023-11-22_01-43-39,2090.8472883701324,2090.8472883701324,36743,ac1450d1e4fc,172.17.0.2,2090.8472883701324,1,64,2.3977392321547146,8,55,2.6989759529235098e-05,4.914343907506293e-06,ef3b840e
224,0.5658576051779936,0.5658576051779936,0.0048330467841095435,0.5598733599308348,0.005032692381374574,0.5598733599308348,0.005032692381374585,0.4962243797195254,0.0,0.4997201496845725,0.0,0.4997201496845725,0.0,0.5345199568500539,0.0,0.5012876141796373,0.0,0.5012876141796373,0.0,307706,307706,1700627205,,True,1,42837a76,2023-11-22_01-26-45,988.6009631156921,988.6009631156921,37992,ac1450d1e4fc,172.17.0.2,988.6009631156921,1,64,0.6889864624846073,3,75,0.00040490148977259986,7.952530125359273e-06,42837a76
225,0.5852211434735707,0.5852211434735707,0.0030606819760757476,0.5671849955387904,0.003463932126075142,0.5671849955387904,0.0034639321260751866,0.3883495145631068,0.0,0.3903695107410021,0.0,0.3903695107410021,0.0,0.5091693635382956,0.0,0.45912351316029126,0.0,0.4591235131602913,0.0,141752,141752,1700628905,,False,1,765b1ff7,2023-11-22_01-55-05,1712.638418674469,1712.638418674469,37809,ac1450d1e4fc,172.17.0.2,1712.638418674469,1,128,2.6473373296087526,2,15,0.0005569374347368901,4.118702758771283e-06,765b1ff7
226,0.5728155339805825,0.5235706580366776,0.007074033597350948,0.5047893831519321,0.007144744144488354,0.5047893831519321,0.0071447441444883655,0.3414239482200647,0.0,0.33325325188602095,0.0,0.33325325188602095,0.0,0.5728155339805825,0.0,0.5214145309429434,0.0,0.5214145309429434,0.0,219492,219492,1700628365,,False,1,862136b0,2023-11-22_01-46-05,1159.4032852649689,1159.4032852649689,37992,ac1450d1e4fc,172.17.0.2,1159.4032852649689,1,64,0.9763051712708716,2,107,0.0007033668528753126,1.0891165719993396e-06,862136b0
227,0.5360302049622437,0.5360302049622437,0.0044855712807533605,0.5272843871473858,0.004855550680835227,0.5272843871473858,0.004855550680835234,0.5140237324703344,0.0,0.5169469452638428,0.0,0.5169469452638428,0.0,0.5145631067961165,0.0,0.4807146571783208,0.0,0.48071465717832085,0.0,787914,787914,1700629204,,True,1,26af880e,2023-11-22_02-00-04,1967.0273177623749,1967.0273177623749,37931,ac1450d1e4fc,172.17.0.2,1967.0273177623749,1,64,0.6339729912667516,6,137,0.0005050527560124091,4.560354401307832e-06,26af880e
228,0.5296655879180151,0.4994606256742179,0.003610183501765148,0.4835576117521212,0.0039885381143882825,0.4835576117521212,0.003988538114388256,0.46062567421790723,0.0,0.46522407657824955,0.0,0.46522407657824955,0.0,0.5296655879180151,0.0,0.49158138151280334,0.0,0.49158138151280334,0.0,900197,900197,1700630950,,True,1,29bb7624,2023-11-22_02-29-10,2730.5529367923737,2730.5529367923737,36743,ac1450d1e4fc,172.17.0.2,2730.5529367923737,1,128,1.751214131312599,7,130,0.0009080898075879046,5.433927210271854e-06,29bb7624
229,0.48425026968716284,0.48425026968716284,0.0038276580365070533,0.4647090878373302,0.0036804845517091323,0.4647090878373302,0.003680484551709111,0.39050701186623515,0.0,0.3923841214452663,0.0,0.3923841214452663,0.0,0.4449838187702265,0.0,0.4459987351986518,0.0,0.44599873519865174,0.0,453522,453522,1700629371,,True,1,b1e6c38f,2023-11-22_02-02-51,1006.1628551483154,1006.1628551483154,37992,ac1450d1e4fc,172.17.0.2,1006.1628551483154,1,64,0.32062770924360895,4,97,0.00029367235492263623,5.793506337146265e-06,b1e6c38f
230,0.5264293419633226,0.5074973031283712,0.006824524111596355,0.4958647968655846,0.008009152662550124,0.4958647968655846,0.008009152662550112,0.4627831715210356,0.0,0.46489540360630627,0.0,0.4648954036063062,0.0,0.5264293419633226,0.0,0.5086976610556903,0.0,0.5086976610556903,0.0,299875,299875,1700630053,,True,1,7744ca77,2023-11-22_02-14-13,1147.352093219757,1147.352093219757,37809,ac1450d1e4fc,172.17.0.2,1147.352093219757,1,64,0.7442558670425711,3,68,0.0003543386246680886,6.337393922557757e-07,7744ca77
231,0.5563106796116505,0.5563106796116505,0.005247200218776851,0.555514574848791,0.005077690044792773,0.5555145748487911,0.005077690044792741,0.40668824163969797,0.0,0.3840207115491155,0.0,0.3840207115491155,0.0,0.4989212513484358,0.0,0.45471151428683826,0.0,0.45471151428683826,0.0,175561,175561,1700635224,,True,1,e86da306,2023-11-22_03-40-24,6018.978412389755,6018.978412389755,37931,ac1450d1e4fc,172.17.0.2,6018.978412389755,1,128,1.8627078542279318,2,58,0.00012940901957349772,1.3596008331546564e-06,e86da306
232,0.5689859762675297,0.5689859762675297,0.008092232847928786,0.5657467912823233,0.009401926019502493,0.5657467912823233,0.0094019260195025,0.3290183387270766,0.0,0.33833545583503577,0.0,0.3383354558350358,0.0,0.44929881337648325,0.0,0.46325494148766566,0.0,0.46325494148766566,0.0,230880,230880,1700630964,,True,1,59012b7b,2023-11-22_02-29-24,1592.726078748703,1592.726078748703,37992,ac1450d1e4fc,172.17.0.2,1592.726078748703,1,64,1.5969867392467356,2,119,0.0006319417256336667,3.7324819269175846e-06,59012b7b
233,0.5638079827400216,0.5638079827400216,0.008960921622299237,0.5585092872223405,0.010946939520111684,0.5585092872223405,0.010946939520111687,0.5021574973031284,0.0,0.5049337862923622,0.0,0.5049337862923622,0.0,0.511326860841424,0.0,0.4692875460786871,0.0,0.46928754607868717,0.0,341176,341176,1700631326,,True,1,78cc3071,2023-11-22_02-35-26,1273.177182674408,1273.177182674408,37809,ac1450d1e4fc,172.17.0.2,1273.177182674408,1,64,2.489787868181958,3,103,0.0002522306029011609,1.959191153931386e-06,78cc3071
234,0.5818770226537218,0.5818770226537218,0.0039029239514834133,0.5854596350529333,0.00385521126683248,0.5854596350529333,0.0038552112668325,0.4848975188781014,0.0,0.4891081108806719,0.0,0.48910811088067185,0.0,0.41316073354908306,0.0,0.357780102379629,0.0,0.357780102379629,0.0,559531,559531,1700632700,,False,1,80e74b6a,2023-11-22_02-58-20,1749.6937329769135,1749.6937329769135,36743,ac1450d1e4fc,172.17.0.2,1749.6937329769135,1,128,0.5495009824272066,5,90,0.00020722609854417689,3.0547021163540778e-06,80e74b6a
235,0.5420711974110033,0.5420711974110033,0.01055851935554879,0.5356345187916082,0.014016748572731259,0.5356345187916083,0.014016748572731247,0.21251348435814454,0.0,0.20877763028633978,0.0,0.20877763028633986,0.0,0.45415318230852214,0.0,0.4545986104444202,0.0,0.45459861044442024,0.0,234740,234740,1700641128,,True,1,6ab8487e,2023-11-22_05-18-48,10163.421422481537,10163.421422481537,37992,ac1450d1e4fc,172.17.0.2,10163.421422481537,1,64,1.9612245295324757,2,123,5.7171578239838775e-05,9.121220579753669e-06,6ab8487e
236,0.6035598705501618,0.5243797195253506,0.005155470612879609,0.5095818944790447,0.005644223026304494,0.5095818944790448,0.005644223026304499,0.4967637540453074,0.0,0.4998681884075092,0.0,0.4998681884075092,0.0,0.6035598705501618,0.0,0.56566490432692,0.0,0.5656649043269201,0.0,354070,354070,1700632741,,False,1,ffee0d19,2023-11-22_02-59-01,1414.4583559036255,1414.4583559036255,37809,ac1450d1e4fc,172.17.0.2,1414.4583559036255,1,64,1.4584170328356656,3,113,0.0007399282564278365,7.482987970965723e-06,ffee0d19
237,0.5273462783171521,0.5273462783171521,0.007024509388170743,0.5204721378979363,0.008592314845624307,0.5204721378979363,0.008592314845624277,0.46494066882416396,0.0,0.4682090543321154,0.0,0.4682090543321154,0.0,0.4029126213592233,0.0,0.3511690621321226,0.0,0.35116906213212257,0.0,425485,425485,1700635472,,True,1,cb73179c,2023-11-22_03-44-32,2771.8098843097687,2771.8098843097687,36743,ac1450d1e4fc,172.17.0.2,2771.8098843097687,1,128,1.548874866573561,4,78,3.412313708574842e-05,2.5798192223688146e-06,cb73179c
238,0.5840884573894283,0.5840884573894283,0.007222179926128089,0.5833297264385742,0.00708253228822987,0.5833297264385742,0.007082532288229919,0.4002157497303128,0.0,0.3864335569879793,0.0,0.3864335569879793,0.0,0.5733549083063646,0.0,0.5238326675045136,0.0,0.5238326675045136,0.0,207025,207025,1700634095,,False,1,4d17748d,2023-11-22_03-21-35,1353.470265865326,1353.470265865326,37809,ac1450d1e4fc,172.17.0.2,1353.470265865326,1,64,1.6655133282330685,2,94,0.0008434430381477799,6.013880347461159e-06,4d17748d
