,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
442,0.7769147788565264,0.7769147788565264,0.0029463862532357,0.7756767178839065,0.0030081315313227,0.7756767178839065,0.0030081315313227,0.7103559870550162,0.0,0.7056418409349687,0.0,0.7056418409349687,0.0,0.7605177993527508,0.0,0.7538878654914933,0.0,0.7538878654914934,0.0,14089037,14089037,490.468635559082,False,1,fd38600a,2024-01-18_17-32-17,1705599137,490.468635559082,7448,26031bb7a0ec,172.17.0.3,490.468635559082,1,64,4,9,1.5669628291747455,3,3,0.00022422778326175482,9.799296999490972e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_fd38600a_443_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.5670,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-18_17-24-06"
443,0.722437971952535,0.722437971952535,0.0035956490426103,0.7232643481436526,0.0037000069932046,0.7232643481436525,0.0037000069932046,0.6817691477885652,0.0,0.6785041439026344,0.0,0.6785041439026342,0.0,0.7216828478964401,0.0,0.7134919297728435,0.0,0.7134919297728434,0.0,14083384,14083384,668.9715144634247,True,1,ee40c46d,2024-01-18_17-35-19,1705599319,668.9715144634247,7814,26031bb7a0ec,172.17.0.3,668.9715144634247,1,64,4,8,1.385823065654197,3,3,0.00015619671444561613,9.583209089926833e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_ee40c46d_444_batch_size=64,kernel=4,latent_dim=8,m_lambda=1.3858,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-18_17-24-10"
444,0.7189859762675297,0.7189859762675297,0.0045062780095373,0.719743979392742,0.0042670079444019,0.7197439793927419,0.0042670079444019,0.6936353829557713,0.0,0.6933281537635573,0.0,0.6933281537635574,0.0,0.7044228694714132,0.0,0.6891312024453974,0.0,0.6891312024453975,0.0,5520113,5520113,1140.6235148906708,True,1,e63704a8,2024-01-18_17-49-25,1705600165,1140.6235148906708,7570,26031bb7a0ec,172.17.0.3,1140.6235148906708,1,64,4,9,1.9172609979325494,3,3,0.00012682394224245957,9.96100911629073e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_e63704a8_445_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.9173,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2024-01-18_17-30-25"
445,0.727615965480043,0.727615965480043,0.0028642757383714,0.7271699884883964,0.0030733740528762,0.7271699884883965,0.0030733740528762,0.6769147788565264,0.0,0.6725634779513698,0.0,0.67256347795137,0.0,0.6720604099244876,0.0,0.6256844565188713,0.0,0.6256844565188714,0.0,7934092,7934092,575.2694039344788,True,1,224ad8e1,2024-01-18_17-40-05,1705599605,575.2694039344788,7692,26031bb7a0ec,172.17.0.3,575.2694039344788,1,64,4,8,2.0764060658901573,3,3,0.0002489537122511345,9.168440299693719e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_224ad8e1_446_batch_size=64,kernel=4,latent_dim=8,m_lambda=2.0764,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-18_17-30-29"
446,0.6556634304207121,0.6556634304207121,0.0042620811791021,0.6523926933708288,0.004547633435043,0.6523926933708288,0.004547633435043,0.5733549083063646,0.0,0.5712553155964527,0.0,0.5712553155964527,0.0,0.5658036677454154,0.0,0.5267644030312858,0.0,0.5267644030312859,0.0,10794649,10794649,398.2240924835205,True,1,0211445b,2024-01-18_17-38-55,1705599535,398.2240924835205,7448,26031bb7a0ec,172.17.0.3,398.2240924835205,1,64,4,9,1.5555643886495323,3,3,0.00028777361436251953,3.5151112584763163e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_0211445b_447_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.5556,num_CL=3,num_HL=3,opt_lr=0.0003,opt_wd=0.00_2024-01-18_17-32-17"
447,0.6598166127292341,0.6598166127292341,0.0042198932026037,0.6628380861502569,0.0041490001355894,0.6628380861502569,0.0041490001355893,0.5711974110032363,0.0,0.5732193632229526,0.0,0.5732193632229526,0.0,0.604638619201726,0.0,0.6087191377168235,0.0,0.6087191377168235,0.0,21992053,21992053,440.3038129806519,True,1,af78f495,2024-01-18_17-42-40,1705599760,440.3038129806519,7814,26031bb7a0ec,172.17.0.3,440.3038129806519,1,64,4,9,1.1912670426404062,3,3,0.00022590156802776957,5.629670907592252e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_af78f495_448_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.1913,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-18_17-35-19"
448,0.7373247033441208,0.7325782092772385,0.0040992448759438,0.7358042385141486,0.0038821741832581,0.7358042385141486,0.0038821741832581,0.6790722761596548,0.0,0.676743569601026,0.0,0.6767435696010259,0.0,0.7373247033441208,0.0,0.7221045206471667,0.0,0.7221045206471667,0.0,10794649,10794649,428.9206442832947,False,1,1545e376,2024-01-18_17-46-05,1705599965,428.9206442832947,7448,26031bb7a0ec,172.17.0.3,428.9206442832947,1,64,4,9,1.2488475008425235,3,3,0.0004323499895637795,9.971166118568083e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_1545e376_449_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.2488,num_CL=3,num_HL=3,opt_lr=0.0004,opt_wd=0.00_2024-01-18_17-38-56"
449,0.7260517799352751,0.7260517799352751,0.0049987517773884,0.7276133475494486,0.0048363545323832,0.7276133475494486,0.0048363545323832,0.6763754045307443,0.0,0.6746478845659017,0.0,0.6746478845659017,0.0,0.7259978425026968,0.0,0.7022809397096484,0.0,0.7022809397096487,0.0,5516566,5516566,883.5281829833984,True,1,06ceb58d,2024-01-18_17-53-50,1705600430,883.5281829833984,3262,26031bb7a0ec,172.17.0.3,883.5281829833984,1,64,4,8,2.140077832709988,3,3,0.0003411517370789502,9.779459799322192e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_06ceb58d_450_batch_size=64,kernel=4,latent_dim=8,m_lambda=2.1401,num_CL=3,num_HL=3,opt_lr=0.0003,opt_wd=0.00_2024-01-18_17-39-07"
450,0.7714670981661274,0.7714670981661274,0.0037372841858295,0.7711040212774558,0.0041619682693545,0.7711040212774558,0.0041619682693545,0.6903991370010788,0.0,0.6868475802404364,0.0,0.6868475802404364,0.0,0.7055016181229773,0.0,0.6688174329707982,0.0,0.6688174329707983,0.0,17821505,17821505,547.2210347652435,False,1,aa3ae3ab,2024-01-18_17-49-12,1705600152,547.2210347652435,7692,26031bb7a0ec,172.17.0.3,547.2210347652435,1,64,4,9,2.3543869987232067,3,3,0.0003210695371409315,4.9052287536577445e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_aa3ae3ab_451_batch_size=64,kernel=4,latent_dim=9,m_lambda=2.3544,num_CL=3,num_HL=3,opt_lr=0.0003,opt_wd=0.00_2024-01-18_17-40-05"
451,0.7251887810140236,0.7251887810140236,0.0033877688775495,0.7245198782287012,0.0036365157277841,0.7245198782287013,0.0036365157277841,0.6380798274002157,0.0,0.6304928028791169,0.0,0.6304928028791169,0.0,0.6715210355987055,0.0,0.6389620561784485,0.0,0.6389620561784484,0.0,26592922,26592922,401.540167093277,True,1,a4a4fed4,2024-01-18_17-49-21,1705600161,401.540167093277,7814,26031bb7a0ec,172.17.0.3,401.540167093277,1,64,4,8,2.218862397027671,3,3,0.0005233712931868457,9.387672318306015e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_a4a4fed4_452_batch_size=64,kernel=4,latent_dim=8,m_lambda=2.2189,num_CL=3,num_HL=3,opt_lr=0.0005,opt_wd=0.00_2024-01-18_17-42-40"
452,0.6839266450916937,0.6839266450916937,0.0041710064572127,0.6814856374831657,0.0042113038617244,0.6814856374831658,0.0042113038617244,0.6197411003236246,0.0,0.6135525345946021,0.0,0.613552534594602,0.0,0.6132686084142395,0.0,0.5622822337796961,0.0,0.5622822337796962,0.0,14089037,14089037,394.3429539203644,True,1,da3ebe08,2024-01-18_17-52-39,1705600359,394.3429539203644,7448,26031bb7a0ec,172.17.0.3,394.3429539203644,1,64,4,9,1.9933461970745485,3,3,0.00021294344304661602,6.150007833159228e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_waist_p2.5/my_objective_function_da3ebe08_453_batch_size=64,kernel=4,latent_dim=9,m_lambda=1.9933,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.00_2024-01-18_17-46-05"
