,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,logdir
194,0.5734741784037558,0.5734741784037558,0.0113090980943153,0.5805485984539107,0.0105382981431965,0.5805485984539107,0.0105382981431965,0.4507042253521127,0.0,0.432170673774267,0.0,0.432170673774267,0.0,0.5070422535211268,0.0,0.4976223016308934,0.0,0.4976223016308934,0.0,252880,252880,447.2489919662476,True,1,881618db,2023-11-30_13-48-24,1701352104,447.2489919662476,629878,c2bc4fd3277a,172.17.0.4,447.2489919662476,1,128,23,3,2.960335493605769e-05,4.655461296675451e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_881618db_195_batch_size=128,latent_dim=23,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-40-57"
195,0.5823943661971831,0.5823943661971831,0.0136655207303548,0.5853685388329775,0.0128423147543588,0.5853685388329775,0.0128423147543588,0.4107981220657277,0.0,0.3774476596285698,0.0,0.3774476596285697,0.0,0.5,0.0,0.4901265059459874,0.0,0.4901265059459873,0.0,148610,148610,666.2934794425964,True,1,772f4292,2023-11-30_13-54-06,1701352446,666.2934794425964,638765,c2bc4fd3277a,172.17.0.4,666.2934794425964,1,128,25,2,2.5642230770378243e-05,4.294159732131979e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_772f4292_196_batch_size=128,latent_dim=25,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-42-59"
196,0.4953051643192488,0.4953051643192488,0.0060306256237864,0.5072958272878363,0.0059515677289156,0.5072958272878363,0.0059515677289155,0.4812206572769953,0.0,0.4904433079811319,0.0,0.4904433079811318,0.0,0.3873239436619718,0.0,0.3386470369928386,0.0,0.3386470369928386,0.0,620847,620847,86.02525496482849,True,1,fda2ef49,2023-11-30_13-44-30,1701351870,86.02525496482849,638156,c2bc4fd3277a,172.17.0.4,86.02525496482849,1,64,14,7,5.153957232392427e-05,3.422590427026842e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_fda2ef49_197_batch_size=64,latent_dim=14,num_HL=7,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-43-04"
197,0.5605633802816902,0.5605633802816902,0.0150966527613272,0.5686764001604773,0.0141394337283453,0.5686764001604773,0.0141394337283453,0.4530516431924882,0.0,0.4390993865032209,0.0,0.4390993865032209,0.0,0.5211267605633803,0.0,0.5154945200998737,0.0,0.5154945200998737,0.0,262556,262556,639.5874338150024,True,1,8ec42473,2023-11-30_13-53-49,1701352429,639.5874338150024,629510,c2bc4fd3277a,172.17.0.4,639.5874338150024,1,128,33,3,1.8447686980664116e-05,1.1153559244312877e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_8ec42473_198_batch_size=128,latent_dim=33,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-43-09"
198,0.5342723004694836,0.5342723004694836,0.0091639536600671,0.5437656025357724,0.0090315974052006,0.5437656025357724,0.0090315974052006,0.5258215962441315,0.0,0.5361800063272203,0.0,0.5361800063272204,0.0,0.4460093896713615,0.0,0.3825192234354475,0.0,0.3825192234354475,0.0,545025,545025,46.83764171600342,True,1,bb758af8,2023-11-30_13-44-37,1701351877,46.83764171600342,629266,c2bc4fd3277a,172.17.0.4,46.83764171600342,1,128,24,6,3.623283472006223e-05,6.355229826226008e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_bb758af8_199_batch_size=128,latent_dim=24,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-43-50"
199,0.5612676056338028,0.5612676056338028,0.0153014915377767,0.5678323851078438,0.0142923389407302,0.567832385107844,0.0142923389407302,0.4295774647887324,0.0,0.3986941850423796,0.0,0.3986941850423796,0.0,0.5422535211267606,0.0,0.5412730134084295,0.0,0.5412730134084295,0.0,151710,151710,299.28498125076294,True,1,89574646,2023-11-30_13-49-19,1701352159,299.28498125076294,639770,c2bc4fd3277a,172.17.0.4,299.28498125076294,1,128,29,2,6.680355553263409e-05,2.803364397010748e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_89574646_200_batch_size=128,latent_dim=29,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-44-19"
200,0.511737089201878,0.511737089201878,0.0121522808502767,0.5236763610727015,0.0120793570307634,0.5236763610727017,0.0120793570307634,0.4741784037558685,0.0,0.4748781558730086,0.0,0.4748781558730086,0.0,0.4014084507042254,0.0,0.3628244082455179,0.0,0.3628244082455178,0.0,362004,362004,119.19267845153809,True,1,35f6b2df,2023-11-30_13-46-30,1701351990,119.19267845153809,638156,c2bc4fd3277a,172.17.0.4,119.19267845153809,1,128,31,4,4.731898068218385e-05,5.748605006520639e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_35f6b2df_201_batch_size=128,latent_dim=31,num_HL=4,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-44-30"
201,0.6009389671361502,0.6009389671361502,0.0092715575859772,0.6063374797358894,0.0089142344822765,0.6063374797358894,0.0089142344822765,0.5070422535211268,0.0,0.488474182491861,0.0,0.488474182491861,0.0,0.5469483568075117,0.0,0.5373075595623281,0.0,0.537307559562328,0.0,259571,259571,1103.7942554950714,False,1,4fe8ebac,2023-11-30_14-03-01,1701352981,1103.7942554950714,629266,c2bc4fd3277a,172.17.0.4,1103.7942554950714,1,128,30,3,1.0058749129217171e-05,6.236814518064959e-07,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_4fe8ebac_202_batch_size=128,latent_dim=30,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-44-37"
202,0.5704225352112675,0.5704225352112675,0.0090915102023648,0.5729681119692103,0.0084674409335016,0.5729681119692103,0.0084674409335017,0.3943661971830985,0.0,0.3608882432461273,0.0,0.3608882432461273,0.0,0.4788732394366197,0.0,0.4677240451413405,0.0,0.4677240451413406,0.0,143641,143641,794.4532499313354,True,1,b4627182,2023-11-30_13-58-49,1701352729,794.4532499313354,641302,c2bc4fd3277a,172.17.0.4,794.4532499313354,1,64,18,2,1.1808894843201434e-05,1.7505305495976141e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_b4627182_203_batch_size=64,latent_dim=18,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-45-35"
203,0.5704225352112676,0.5704225352112676,0.0138875112279333,0.5746647709761131,0.0134606614768988,0.574664770976113,0.0134606614768988,0.4788732394366197,0.0,0.4482266781763078,0.0,0.4482266781763077,0.0,0.5211267605633803,0.0,0.5062279381748966,0.0,0.5062279381748966,0.0,256618,256618,363.0471677780152,True,1,ea76ea12,2023-11-30_13-51-56,1701352316,363.0471677780152,641851,c2bc4fd3277a,172.17.0.4,363.0471677780152,1,128,27,3,2.2993423255865914e-05,3.9964843110673875e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_ea76ea12_204_batch_size=128,latent_dim=27,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-45-53"
204,0.5868544600938967,0.5868544600938967,0.008720270244604,0.5930448464719505,0.0076911879567193,0.5930448464719504,0.0076911879567193,0.3990610328638497,0.0,0.3637327167619018,0.0,0.3637327167619019,0.0,0.5234741784037559,0.0,0.5245078535338896,0.0,0.5245078535338896,0.0,154449,154449,650.9828073978424,True,1,994fa73c,2023-11-30_13-56-54,1701352614,650.9828073978424,624988,c2bc4fd3277a,172.17.0.4,650.9828073978424,1,128,32,2,3.080491096413935e-05,2.9926789311336936e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_994fa73c_205_batch_size=128,latent_dim=32,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-46-03"
205,0.4384976525821596,0.4384976525821596,0.0076282050747755,0.4466529716982076,0.0073530943416997,0.4466529716982076,0.0073530943416997,0.42018779342723,0.0,0.4247413601098384,0.0,0.4247413601098384,0.0,0.2488262910798122,0.0,0.1966273532622147,0.0,0.1966273532622147,0.0,327261,327261,78.11086249351501,True,1,b424182b,2023-11-30_13-47-48,1701352068,78.11086249351501,638156,c2bc4fd3277a,172.17.0.4,78.11086249351501,1,128,2,4,4.165364198847949e-05,9.570255877470574e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_b424182b_206_batch_size=128,latent_dim=2,num_HL=4,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-46-30"
206,0.4518779342723004,0.4518779342723004,0.0115119247279241,0.4657911397225439,0.0111647846416784,0.4657911397225439,0.0111647846416784,0.4436619718309859,0.0,0.4519145100858719,0.0,0.4519145100858719,0.0,0.3990610328638497,0.0,0.3488206525766553,0.0,0.3488206525766552,0.0,452243,452243,72.2878634929657,True,1,59be146f,2023-11-30_13-49-00,1701352140,72.2878634929657,638156,c2bc4fd3277a,172.17.0.4,72.2878634929657,1,128,26,5,9.839445303174216e-05,3.1935506862287915e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_59be146f_207_batch_size=128,latent_dim=26,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-47-48"
207,0.5955399061032864,0.5955399061032864,0.0086600313360078,0.6003581233486812,0.008256083084589,0.6003581233486812,0.008256083084589,0.4929577464788732,0.0,0.4727672353806358,0.0,0.4727672353806358,0.0,0.4906103286384976,0.0,0.4823767357916778,0.0,0.4823767357916778,0.0,250003,250003,248.204197883606,False,1,ad0a64aa,2023-11-30_13-52-15,1701352335,248.204197883606,630308,c2bc4fd3277a,172.17.0.4,248.204197883606,1,128,20,3,6.154233860914745e-05,1.3249088271213508e-09,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_ad0a64aa_208_batch_size=128,latent_dim=20,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-48-06"
208,0.6227699530516432,0.6227699530516432,0.0111124886183517,0.627222093732642,0.0107071653482934,0.627222093732642,0.0107071653482934,0.4389671361502347,0.0,0.409985434267725,0.0,0.409985434267725,0.0,0.5164319248826291,0.0,0.5172391883519001,0.0,0.5172391883519,0.0,154842,154842,138.61376023292542,False,1,be21b0c8,2023-11-30_13-50-28,1701352228,138.61376023292542,642220,c2bc4fd3277a,172.17.0.4,138.61376023292542,1,64,33,2,7.107157525319053e-05,1.3119509227434276e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_be21b0c8_209_batch_size=64,latent_dim=33,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-48-09"
209,0.5856807511737089,0.5856807511737089,0.010082972579772,0.590567827624664,0.0091233394872108,0.590567827624664,0.0091233394872108,0.4014084507042254,0.0,0.3672530685462576,0.0,0.3672530685462576,0.0,0.5211267605633803,0.0,0.5180994411320018,0.0,0.518099441132002,0.0,151321,151321,373.8369643688202,True,1,e7675b50,2023-11-30_13-54-38,1701352478,373.8369643688202,629878,c2bc4fd3277a,172.17.0.4,373.8369643688202,1,128,28,2,5.564337740835177e-05,1.9247960324100785e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_e7675b50_210_batch_size=128,latent_dim=28,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-48-24"
210,0.5645539906103287,0.5645539906103287,0.0114639581662673,0.571689952287524,0.0114192058311811,0.5716899522875241,0.0114192058311811,0.4577464788732394,0.0,0.4398726360066254,0.0,0.4398726360066254,0.0,0.5305164319248826,0.0,0.5272845509610967,0.0,0.5272845509610967,0.0,263413,263413,638.1682600975037,True,1,528dff63,2023-11-30_13-59-39,1701352779,638.1682600975037,638156,c2bc4fd3277a,172.17.0.4,638.1682600975037,1,128,34,3,2.7126608402111037e-05,2.390233267229811e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_528dff63_211_batch_size=128,latent_dim=34,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-49-00"
211,0.5065727699530516,0.5065727699530516,0.0099481784509,0.5146781524182482,0.0100256254793508,0.5146781524182483,0.0100256254793508,0.488262910798122,0.0,0.4948740500446409,0.0,0.4948740500446409,0.0,0.488262910798122,0.0,0.4123676535388347,0.0,0.4123676535388346,0.0,557304,557304,108.85880827903748,True,1,fd1575a5,2023-11-30_13-51-08,1701352268,108.85880827903748,639770,c2bc4fd3277a,172.17.0.4,108.85880827903748,1,128,31,6,1.4764431685682004e-05,7.966021444540711e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_fd1575a5_212_batch_size=128,latent_dim=31,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-49-19"
212,0.5896713615023474,0.5896713615023474,0.0116333443130176,0.595999603226731,0.0114203964657098,0.595999603226731,0.0114203964657098,0.42018779342723,0.0,0.3852359800011046,0.0,0.3852359800011046,0.0,0.5234741784037559,0.0,0.5253782761342811,0.0,0.5253782761342812,0.0,157609,157609,180.5038878917694,True,1,0d0d71cf,2023-11-30_13-53-29,1701352409,180.5038878917694,642220,c2bc4fd3277a,172.17.0.4,180.5038878917694,1,64,36,2,7.210867172938516e-05,1.0106857246395925e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_0d0d71cf_213_batch_size=64,latent_dim=36,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-50-28"
213,0.6051643192488263,0.6051643192488263,0.0094947175662707,0.6120023781976168,0.0091254408655691,0.6120023781976168,0.009125440865569,0.4061032863849765,0.0,0.3692051396893945,0.0,0.3692051396893946,0.0,0.5234741784037559,0.0,0.5265075486271685,0.0,0.5265075486271685,0.0,156025,156025,113.13953948020936,False,1,678e5366,2023-11-30_13-53-01,1701352381,113.13953948020936,639770,c2bc4fd3277a,172.17.0.4,113.13953948020936,1,64,34,2,0.00012338341861311427,1.3265514275689197e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_678e5366_214_batch_size=64,latent_dim=34,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-51-08"
214,0.6105633802816902,0.6105633802816902,0.0124413145539906,0.6200075324942367,0.0119645056130403,0.6200075324942367,0.0119645056130403,0.4507042253521127,0.0,0.438295875468824,0.0,0.4382958754688241,0.0,0.5046948356807511,0.0,0.5084596127275038,0.0,0.5084596127275038,0.0,262556,262556,235.96498942375183,False,1,28e9482d,2023-11-30_13-55-52,1701352552,235.96498942375183,641851,c2bc4fd3277a,172.17.0.4,235.96498942375183,1,64,33,3,4.509256215942671e-05,3.0963616137633034e-07,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_28e9482d_215_batch_size=64,latent_dim=33,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-51-56"
215,0.5086854460093897,0.5086854460093897,0.0085318224626226,0.520938122247277,0.0079355215583666,0.520938122247277,0.0079355215583666,0.4906103286384976,0.0,0.4953402719272326,0.0,0.4953402719272325,0.0,0.4507042253521127,0.0,0.4219087243961674,0.0,0.4219087243961673,0.0,360541,360541,54.65740942955017,True,1,9ac72f91,2023-11-30_13-53-10,1701352390,54.65740942955017,630308,c2bc4fd3277a,172.17.0.4,54.65740942955017,1,64,30,4,9.497938692453881e-05,7.366148419566505e-07,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_9ac72f91_216_batch_size=64,latent_dim=30,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-52-15"
216,0.5748826291079812,0.5748826291079812,0.0126172344134992,0.582249461552707,0.0120401612534411,0.5822494615527071,0.0120401612534411,0.4577464788732394,0.0,0.4403175506336065,0.0,0.4403175506336064,0.0,0.5093896713615024,0.0,0.5096049256275422,0.0,0.5096049256275421,0.0,262556,262556,255.0794248580933,True,1,9de293fb,2023-11-30_13-57-16,1701352636,255.0794248580933,639770,c2bc4fd3277a,172.17.0.4,255.0794248580933,1,64,33,3,3.523521409568849e-05,1.2213233253353502e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_9de293fb_217_batch_size=64,latent_dim=33,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-53-01"
217,0.6086854460093897,0.6086854460093897,0.0142420763494061,0.6136044335538621,0.0134580977448674,0.6136044335538621,0.0134580977448674,0.4014084507042254,0.0,0.3610756216641798,0.0,0.3610756216641798,0.0,0.5070422535211268,0.0,0.5052701570237638,0.0,0.5052701570237639,0.0,154449,154449,128.55014944076538,False,1,42d20c38,2023-11-30_13-55-18,1701352518,128.55014944076538,630308,c2bc4fd3277a,172.17.0.4,128.55014944076538,1,64,32,2,0.00011020068125506044,1.6448339169945485e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_42d20c38_218_batch_size=64,latent_dim=32,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-53-10"
218,0.5699530516431925,0.5699530516431925,0.0097805946741782,0.579165874621588,0.0095516438996681,0.579165874621588,0.0095516438996682,0.4953051643192488,0.0,0.489968328501076,0.0,0.489968328501076,0.0,0.4859154929577465,0.0,0.4708903335440606,0.0,0.4708903335440607,0.0,358424,358424,47.08925223350525,True,1,91832f4a,2023-11-30_13-54-16,1701352456,47.08925223350525,642220,c2bc4fd3277a,172.17.0.4,47.08925223350525,1,64,29,4,0.00014051924049455412,2.08475271559966e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_91832f4a_219_batch_size=64,latent_dim=29,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-53-29"
219,0.4913145539906103,0.4913145539906103,0.0115501545541244,0.5030457157774021,0.0114085330332729,0.5030457157774021,0.0114085330332729,0.4436619718309859,0.0,0.4530869400768384,0.0,0.4530869400768384,0.0,0.4225352112676056,0.0,0.3812900478407114,0.0,0.3812900478407114,0.0,430940,430940,86.81365489959717,True,1,18fab4f0,2023-11-30_13-55-16,1701352516,86.81365489959717,629510,c2bc4fd3277a,172.17.0.4,86.81365489959717,1,64,11,5,3.945979237365279e-05,8.480817281466273e-07,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_18fab4f0_220_batch_size=64,latent_dim=11,num_HL=5,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-53-49"
220,0.6046948356807512,0.6046948356807512,0.0099703101322043,0.6057098196849741,0.009712754759566,0.605709819684974,0.009712754759566,0.3826291079812207,0.0,0.3399772626303641,0.0,0.3399772626303641,0.0,0.5023474178403756,0.0,0.4958069515543792,0.0,0.4958069515543793,0.0,148225,148225,654.2576291561127,False,1,1fd70f64,2023-11-30_14-05-00,1701353100,654.2576291561127,638765,c2bc4fd3277a,172.17.0.4,654.2576291561127,1,64,24,2,1.7078564746749905e-05,3.6440573838502776e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_1fd70f64_221_batch_size=64,latent_dim=24,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-54-06"
221,0.5593896713615023,0.5593896713615023,0.0132810752674325,0.566714518469905,0.0125029849397324,0.566714518469905,0.0125029849397324,0.4460093896713615,0.0,0.4217743149944857,0.0,0.4217743149944857,0.0,0.528169014084507,0.0,0.5214410658032863,0.0,0.5214410658032862,0.0,257451,257451,124.00079560279846,True,1,fa588f6f,2023-11-30_13-56-20,1701352580,124.00079560279846,642220,c2bc4fd3277a,172.17.0.4,124.00079560279846,1,64,28,3,6.933387435698584e-05,3.564846611692906e-07,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_fa588f6f_222_batch_size=64,latent_dim=28,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-54-16"
222,0.5732394366197184,0.5732394366197184,0.0146521000322321,0.581044341533159,0.0136854926924312,0.581044341533159,0.0136854926924312,0.3873239436619718,0.0,0.3579429674789497,0.0,0.3579429674789497,0.0,0.5375586854460094,0.0,0.5394395827541215,0.0,0.5394395827541215,0.0,156025,156025,91.29927325248718,True,1,388a4350,2023-11-30_13-55-57,1701352557,91.29927325248718,633419,c2bc4fd3277a,172.17.0.4,91.29927325248718,1,64,34,2,0.0001855400511387951,2.5879858144956752e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_388a4350_223_batch_size=64,latent_dim=34,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2023-11-30_13-54-26"
223,0.554225352112676,0.554225352112676,0.0130466603113523,0.5642928507082902,0.0125206365615074,0.5642928507082902,0.0125206365615075,0.4906103286384976,0.0,0.487386351164816,0.0,0.487386351164816,0.0,0.431924882629108,0.0,0.3694482051433105,0.0,0.3694482051433105,0.0,353550,353550,87.65462446212769,True,1,403a0272,2023-11-30_13-56-06,1701352566,87.65462446212769,629878,c2bc4fd3277a,172.17.0.4,87.65462446212769,1,64,25,4,6.43695920404637e-05,3.411425758150585e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_403a0272_224_batch_size=64,latent_dim=25,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-54-38"
224,0.6145539906103286,0.6145539906103286,0.0123233847402879,0.6214465098556359,0.011875873717638,0.6214465098556361,0.011875873717638,0.4694835680751174,0.0,0.4472208729921483,0.0,0.4472208729921483,0.0,0.528169014084507,0.0,0.5318280395838945,0.0,0.5318280395838945,0.0,265573,265573,141.8450973033905,False,1,ec73e442,2023-11-30_13-57-38,1701352658,141.8450973033905,629510,c2bc4fd3277a,172.17.0.4,141.8450973033905,1,64,36,3,8.499771712031944e-05,5.4788889749343775e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_ec73e442_225_batch_size=64,latent_dim=36,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-55-16"
225,0.4321596244131455,0.4321596244131455,0.0038500515180414,0.4426226971824676,0.0038755880968689,0.4426226971824676,0.0038755880968688,0.4107981220657277,0.0,0.4183996185381013,0.0,0.4183996185381013,0.0,0.3873239436619718,0.0,0.3356925099724734,0.0,0.3356925099724734,0.0,723072,723072,92.06998062133788,True,1,e41e9635,2023-11-30_13-56-51,1701352611,92.06998062133788,630308,c2bc4fd3277a,172.17.0.4,92.06998062133788,1,64,19,8,5.223739293174317e-05,1.4920887504417858e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_e41e9635_226_batch_size=64,latent_dim=19,num_HL=8,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-55-18"
226,0.5805164319248826,0.5805164319248826,0.0093337536864183,0.5827813536379012,0.0081148627692204,0.5827813536379012,0.0081148627692204,0.4178403755868544,0.0,0.3767031357606057,0.0,0.3767031357606057,0.0,0.4953051643192488,0.0,0.4831115953885286,0.0,0.4831115953885286,0.0,142129,142129,380.48453283309937,True,1,d263737a,2023-11-30_14-02-13,1701352933,380.48453283309937,641851,c2bc4fd3277a,172.17.0.4,380.48453283309937,1,64,16,2,2.3286761980886476e-05,2.1857985640124867e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_d263737a_227_batch_size=64,latent_dim=16,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-55-52"
227,0.6129107981220657,0.6129107981220657,0.0166136828912868,0.6182492620049811,0.0155085470448013,0.6182492620049811,0.0155085470448013,0.4014084507042254,0.0,0.3687082619205091,0.0,0.3687082619205092,0.0,0.5117370892018779,0.0,0.5121945830209432,0.0,0.5121945830209432,0.0,154056,154056,213.8745622634888,False,1,68ecd03c,2023-11-30_13-59-31,1701352771,213.8745622634888,633419,c2bc4fd3277a,172.17.0.4,213.8745622634888,1,64,31,2,7.878740321979432e-05,6.005860287199488e-07,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_68ecd03c_228_batch_size=64,latent_dim=31,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_13-55-57"
228,0.6018779342723005,0.6018779342723005,0.008476746518905,0.607305616097763,0.0085045944451028,0.607305616097763,0.0085045944451028,0.4507042253521127,0.0,0.4345780093673005,0.0,0.4345780093673005,0.0,0.4976525821596244,0.0,0.4929009282391995,0.0,0.4929009282391995,0.0,261703,261703,555.0941314697266,False,1,91ab3b64,2023-11-30_14-05-21,1701353121,555.0941314697266,629878,c2bc4fd3277a,172.17.0.4,555.0941314697266,1,64,32,3,1.3607759724500253e-05,9.733810014494559e-10,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_91ab3b64_229_batch_size=64,latent_dim=32,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-56-06"
229,0.4431924882629108,0.4431924882629108,0.011914157314976,0.4482968674082997,0.0113457444242641,0.4482968674082997,0.011345744424264,0.3779342723004695,0.0,0.3737753700623397,0.0,0.3737753700623397,0.0,0.2300469483568075,0.0,0.2141889321102804,0.0,0.2141889321102804,0.0,132860,132860,28.46157455444336,True,1,ea6c750d,2023-11-30_13-56-49,1701352609,28.46157455444336,642220,c2bc4fd3277a,172.17.0.4,28.46157455444336,1,64,3,2,0.00033167721892383024,2.804468866024482e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_ea6c750d_230_batch_size=64,latent_dim=3,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2023-11-30_13-56-20"
230,0.5049295774647888,0.5049295774647888,0.0078172891104914,0.5156605567480147,0.0072280979952131,0.5156605567480147,0.0072280979952131,0.4553990610328638,0.0,0.4621633044562789,0.0,0.462163304456279,0.0,0.460093896713615,0.0,0.4451347201687193,0.0,0.4451347201687193,0.0,465976,465976,19.66490793228149,True,1,8da9fbb1,2023-11-30_13-57-09,1701352629,19.66490793228149,642220,c2bc4fd3277a,172.17.0.4,19.66490793228149,1,64,35,5,0.00039841092626011383,1.872915681401971e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_8da9fbb1_231_batch_size=64,latent_dim=35,num_HL=5,opt_lr=0.0004,opt_wd=0.0000_2023-11-30_13-56-49"
231,0.6321596244131454,0.6321596244131454,0.0103951125941241,0.6350491775157951,0.0095863781418015,0.6350491775157951,0.0095863781418015,0.4788732394366197,0.0,0.4542218266899644,0.0,0.4542218266899644,0.0,0.5140845070422535,0.0,0.5022691550077784,0.0,0.5022691550077784,0.0,262556,262556,307.1626284122467,False,1,632a367d,2023-11-30_14-01-58,1701352918,307.1626284122467,630308,c2bc4fd3277a,172.17.0.4,307.1626284122467,1,64,33,3,3.160563264568262e-05,1.1213450943998102e-06,"/home/darlinne.soto/ray_results/P10_ae_kuhar_p10/my_objective_function_632a367d_232_batch_size=64,latent_dim=33,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_13-56-51"
