,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
153,0.5339805825242718,0.5235706580366773,0.004955497031604497,0.5160004547027669,0.0048949661750210495,0.516000454702767,0.004894966175021046,0.4714131607335491,0.0,0.47078182863065715,0.0,0.47078182863065726,0.0,0.5339805825242718,0.0,0.4913122760433197,0.0,0.4913122760433196,0.0,332389,332389,1700401994,,True,1,f1ed04f6,2023-11-19_10-53-14,340.64683842658997,340.64683842658997,29993,ac1450d1e4fc,172.17.0.2,340.64683842658997,1,64,4,6,0.0004760038934417546,7.432006193796955e-06,f1ed04f6
154,0.6186084142394822,0.6186084142394822,0.004110938298228959,0.6182415462743596,0.0045462286070194246,0.6182415462743596,0.004546228607019413,0.5830636461704423,0.0,0.5829630207290927,0.0,0.5829630207290928,0.0,0.5528586839266451,0.0,0.516076964074544,0.0,0.5160769640745438,0.0,255789,255789,1700402081,,False,1,972692f7,2023-11-19_10-54-41,409.35019636154175,409.35019636154175,28866,ac1450d1e4fc,172.17.0.2,409.35019636154175,1,64,3,26,0.0003456478256167753,6.849024874983241e-06,972692f7
155,0.5358683926645093,0.5358683926645093,0.006478107955482376,0.5288411704375561,0.007877279207527989,0.5288411704375561,0.007877279207527996,0.5275080906148867,0.0,0.5303841428691917,0.0,0.5303841428691917,0.0,0.5215749730312838,0.0,0.47738353328600197,0.0,0.477383533286002,0.0,338214,338214,1700402735,,True,1,bef84c46,2023-11-19_11-05-35,941.9149267673492,941.9149267673492,30115,ac1450d1e4fc,172.17.0.2,941.9149267673492,1,64,4,11,6.731862892723749e-05,5.6976098252617855e-06,bef84c46
156,0.6003236245954693,0.5848435814455232,0.004267879235641507,0.5704545001139326,0.003900042745065568,0.5704545001139326,0.0039000427450655837,0.6003236245954693,0.0,0.6000387267780256,0.0,0.6000387267780256,0.0,0.511326860841424,0.0,0.45387967741191465,0.0,0.4538796774119146,0.0,159201,159201,1700403366,,False,1,e9429c0e,2023-11-19_11-16-06,1523.002638578415,1523.002638578415,30054,ac1450d1e4fc,172.17.0.2,1523.002638578415,1,64,2,38,3.174829321044938e-05,6.481996939928461e-06,e9429c0e
157,0.5916936353829557,0.5916936353829557,0.00516223780539606,0.5887952780798198,0.005789549940314833,0.5887952780798197,0.005789549940314827,0.5889967637540453,0.0,0.5876738861502234,0.0,0.5876738861502234,0.0,0.5474649406688241,0.0,0.506185193308549,0.0,0.506185193308549,0.0,247951,247951,1700405783,,True,1,b5724105,2023-11-19_11-56-23,3788.9143204689026,3788.9143204689026,29993,ac1450d1e4fc,172.17.0.2,3788.9143204689026,1,64,3,18,1.110322478633296e-05,8.934238440914273e-06,b5724105
158,0.6181229773462783,0.5628910463861919,0.006459894248793902,0.5560585819413327,0.006914178347153938,0.5560585819413326,0.006914178347153956,0.6181229773462783,0.0,0.6167711489373361,0.0,0.6167711489373361,0.0,0.5124056094929881,0.0,0.47475564239557594,0.0,0.474755642395576,0.0,342655,342655,1700402902,,False,1,339c1078,2023-11-19_11-08-22,820.811651468277,820.811651468277,28866,ac1450d1e4fc,172.17.0.2,820.811651468277,1,64,3,104,9.544082444381836e-05,3.0415535848861294e-06,339c1078
159,0.625512405609493,0.625512405609493,0.004261057173678535,0.6279339814374463,0.003984532597963005,0.6279339814374463,0.003984532597963033,0.6019417475728155,0.0,0.6022798538354474,0.0,0.6022798538354475,0.0,0.5496224379719525,0.0,0.5176856261866293,0.0,0.5176856261866294,0.0,352248,352248,1700403720,,False,1,1d215f8d,2023-11-19_11-22-00,1020.6666347980499,1020.6666347980499,29932,ac1450d1e4fc,172.17.0.2,1020.6666347980499,1,64,4,23,6.065325626903146e-05,3.733516070756064e-06,1d215f8d
160,0.6004854368932039,0.6004854368932039,0.0077266195815788455,0.597646398667696,0.00792798416334896,0.5976463986676961,0.007927984163348925,0.580906148867314,0.0,0.5781134256506872,0.0,0.5781134256506871,0.0,0.5258899676375405,0.0,0.48435046322601877,0.0,0.48435046322601877,0.0,180200,180200,1700403233,,False,1,d74a581e,2023-11-19_11-13-53,497.3335018157959,497.3335018157959,30115,ac1450d1e4fc,172.17.0.2,497.3335018157959,1,64,2,63,0.00024366155940672333,9.334382429520352e-06,d74a581e
161,0.6178532901833873,0.6178532901833873,0.0059685613863529035,0.6157063626607722,0.00687261979306183,0.6157063626607722,0.00687261979306187,0.5631067961165048,0.0,0.5628047257780975,0.0,0.5628047257780975,0.0,0.5496224379719525,0.0,0.5089214999579986,0.0,0.5089214999579986,0.0,367002,367002,1700403333,,False,1,1bf96c83,2023-11-19_11-15-33,431.0838758945465,431.0838758945465,28866,ac1450d1e4fc,172.17.0.2,431.0838758945465,1,64,4,35,0.00032172240243557557,4.168984946475433e-06,1bf96c83
162,0.5949298813376483,0.5899137001078748,0.004627630545588284,0.5834176196712743,0.005211114912505123,0.5834176196712743,0.005211114912505118,0.5949298813376483,0.0,0.5923190514409743,0.0,0.5923190514409744,0.0,0.5107874865156419,0.0,0.4633399178683965,0.0,0.4633399178683965,0.0,173472,173472,1700409966,,True,1,b8815cbd,2023-11-19_13-06-06,6733.068841934204,6733.068841934204,30115,ac1450d1e4fc,172.17.0.2,6733.068841934204,1,128,2,55,2.1539783597287594e-05,4.488700151129841e-06,b8815cbd
163,0.5814455231930961,0.5814455231930961,0.004614724840605709,0.5774208449579342,0.005312161311904764,0.5774208449579341,0.005312161311904765,0.5787486515641855,0.0,0.578237259638088,0.0,0.578237259638088,0.0,0.5156418554476807,0.0,0.4772395314001258,0.0,0.4772395314001258,0.0,271703,271703,1700403799,,True,1,4339dbf2,2023-11-19_11-23-19,465.1826663017273,465.1826663017273,28866,ac1450d1e4fc,172.17.0.2,465.1826663017273,1,64,3,42,0.00026966774186218883,9.728619952081471e-06,4339dbf2
164,0.593311758360302,0.5483279395900754,0.007613398053330684,0.5402927312935482,0.00821000476903459,0.5402927312935482,0.008210004769034602,0.593311758360302,0.0,0.5932491178272165,0.0,0.5932491178272166,0.0,0.4228694714131607,0.0,0.4055634667825612,0.0,0.4055634667825612,0.0,194040,194040,1700405840,,True,1,e6a180c6,2023-11-19_11-57-20,2473.390411376953,2473.390411376953,30054,ac1450d1e4fc,172.17.0.2,2473.390411376953,1,64,2,79,1.8147616366094036e-05,3.4465626179224638e-06,e6a180c6
165,0.49784250269687164,0.4893203883495145,0.004453024259018397,0.47422185059247324,0.004363859371839486,0.47422185059247324,0.004363859371839501,0.44336569579288027,0.0,0.44344072719204947,0.0,0.44344072719204947,0.0,0.49784250269687164,0.0,0.4580437038638882,0.0,0.45804370386388815,0.0,448406,448406,1700404787,,True,1,ccc93612,2023-11-19_11-39-47,1066.8356521129608,1066.8356521129608,29932,ac1450d1e4fc,172.17.0.2,1066.8356521129608,1,64,5,23,5.9342653811110465e-05,3.6432058392850014e-06,ccc93612
166,0.5787486515641855,0.5787486515641855,0.006280874488893054,0.5778094525654824,0.006728027321273918,0.5778094525654824,0.006728027321273888,0.5609492988133765,0.0,0.5625801045548138,0.0,0.5625801045548137,0.0,0.517799352750809,0.0,0.4846871825340164,0.0,0.4846871825340164,0.0,510954,510954,1700405018,,True,1,3420660e,2023-11-19_11-43-38,1219.387505531311,1219.387505531311,28866,ac1450d1e4fc,172.17.0.2,1219.387505531311,1,64,4,131,5.1749768559687147e-05,3.912884593231588e-06,3420660e
167,0.533495145631068,0.533495145631068,0.004167168481492698,0.5210145748490496,0.00412031125332136,0.5210145748490496,0.004120311253321366,0.5296655879180151,0.0,0.5301825947877586,0.0,0.5301825947877586,0.0,0.4886731391585761,0.0,0.43454731471091046,0.0,0.4345473147109104,0.0,486591,486591,1700406248,,True,1,99e645a4,2023-11-19_12-04-08,1461.559532403946,1461.559532403946,29932,ac1450d1e4fc,172.17.0.2,1461.559532403946,1,128,5,48,4.698184699072714e-05,2.6801566064518774e-06,99e645a4
168,0.5625134843581445,0.5625134843581445,0.0069428601789401,0.5543796518240175,0.010058904800376722,0.5543796518240175,0.0100589048003767,0.5480043149946062,0.0,0.5460793785042034,0.0,0.5460793785042033,0.0,0.505933117583603,0.0,0.4732696452236666,0.0,0.4732696452236665,0.0,377977,377977,1700405904,,True,1,7a8385c7,2023-11-19_11-58-24,885.0846972465515,885.0846972465515,28866,ac1450d1e4fc,172.17.0.2,885.0846972465515,1,64,4,44,7.688094379507341e-05,4.89946369095214e-06,7a8385c7
169,0.5184466019417476,0.5184466019417476,0.005457018282607011,0.49742678761250075,0.006281640424778042,0.49742678761250075,0.006281640424778043,0.4670981661272923,0.0,0.459546580682526,0.0,0.45954658068252596,0.0,0.5097087378640777,0.0,0.4385069487989776,0.0,0.4385069487989776,0.0,616848,616848,1700406659,,True,1,187bf633,2023-11-19_12-10-59,875.1717929840088,875.1717929840088,29993,ac1450d1e4fc,172.17.0.2,875.1717929840088,1,64,5,119,0.00010063131134561531,1.5509222093534355e-06,187bf633
170,0.6008629989212514,0.6008629989212514,0.003163512038536187,0.6047931351256229,0.003266225560160812,0.6047931351256229,0.0032662255601608307,0.5911542610571737,0.0,0.5925399992400393,0.0,0.5925399992400393,0.0,0.5167206040992449,0.0,0.4883600699694532,0.0,0.48836006996945325,0.0,541844,541844,1700406945,,False,1,8d73e724,2023-11-19_12-15-45,1104.8629987239838,1104.8629987239838,30054,ac1450d1e4fc,172.17.0.2,1104.8629987239838,1,64,4,149,6.202392804999991e-05,3.278212787739026e-06,8d73e724
171,0.52319309600863,0.48198489751887796,0.0042415540995334455,0.4644469096820526,0.0044540671909415455,0.4644469096820526,0.004454067190941562,0.4563106796116505,0.0,0.4492292545317032,0.0,0.44922925453170315,0.0,0.52319309600863,0.0,0.4734841511343299,0.0,0.4734841511343299,0.0,528776,528776,1700406590,,True,1,f186dd44,2023-11-19_12-09-50,685.7516386508942,685.7516386508942,28866,ac1450d1e4fc,172.17.0.2,685.7516386508942,1,64,5,73,0.00014356764814183013,1.99340409882512e-06,f186dd44
172,0.5221143473570659,0.48155339805825237,0.004835153145850051,0.4671778008259485,0.005253981392509104,0.46717780082594845,0.005253981392509109,0.4622437971952535,0.0,0.459722358330501,0.0,0.459722358330501,0.0,0.5221143473570659,0.0,0.46650473114117613,0.0,0.4665047311411761,0.0,557304,557304,1700407070,,True,1,d2047460,2023-11-19_12-17-50,821.9395534992218,821.9395534992218,29932,ac1450d1e4fc,172.17.0.2,821.9395534992218,1,64,6,31,8.367384705641222e-05,3.7488664603824096e-06,d2047460
173,0.5461165048543688,0.5461165048543688,0.004897625801360032,0.5389863282010412,0.005641127559805025,0.5389863282010412,0.005641127559805034,0.4929881337648328,0.0,0.4922284732618516,0.0,0.4922284732618516,0.0,0.5253505933117584,0.0,0.4760142334215682,0.0,0.4760142334215682,0.0,330380,330380,1700407895,,True,1,1316c90f,2023-11-19_12-31-35,1304.8701424598694,1304.8701424598694,28866,ac1450d1e4fc,172.17.0.2,1304.8701424598694,1,128,4,5,0.00010487098328996103,2.292447172694399e-06,1316c90f
174,0.5361380798274002,0.5052319309600863,0.004171355188993579,0.48137136981170964,0.00352333949376903,0.48137136981170964,0.003523339493769019,0.47195253505933116,0.0,0.46302609364747155,0.0,0.4630260936474716,0.0,0.5361380798274002,0.0,0.4911270260167644,0.0,0.49112702601676433,0.0,699492,699492,1700407509,,True,1,3e75ef83,2023-11-19_12-25-09,849.9324054718018,849.9324054718018,29993,ac1450d1e4fc,172.17.0.2,849.9324054718018,1,64,5,157,0.00012152830319749752,1.0180081552141743e-06,3e75ef83
175,0.4735167206040992,0.4735167206040992,0.0034236464018464526,0.4605965702509156,0.0037112201620227263,0.4605965702509156,0.003711220162022739,0.46817691477885653,0.0,0.4682248442325438,0.0,0.4682248442325438,0.0,0.47195253505933116,0.0,0.40835231295857793,0.0,0.40835231295857793,0.0,733340,733340,1700407564,,True,1,2ec08c54,2023-11-19_12-26-04,619.3134052753448,619.3134052753448,30054,ac1450d1e4fc,172.17.0.2,619.3134052753448,1,64,6,115,0.00019531598112490348,2.865842002195796e-06,2ec08c54
176,0.48705501618122976,0.4823085221143473,0.003340639173074883,0.46545014079084623,0.0032040772148622617,0.46545014079084623,0.0032040772148622548,0.45361380798274004,0.0,0.4477510790686903,0.0,0.4477510790686902,0.0,0.48705501618122976,0.0,0.43047052016923154,0.0,0.4304705201692316,0.0,520580,520580,1700407903,,True,1,e4f75256,2023-11-19_12-31-43,832.8684597015381,832.8684597015381,29932,ac1450d1e4fc,172.17.0.2,832.8684597015381,1,64,6,9,4.290776308799366e-05,4.352285271698676e-06,e4f75256
177,0.5825242718446602,0.556957928802589,0.004709574962878761,0.538250859824845,0.0047341519017065495,0.538250859824845,0.004734151901706562,0.5825242718446602,0.0,0.5824644280029551,0.0,0.5824644280029552,0.0,0.5107874865156419,0.0,0.4731126066879849,0.0,0.4731126066879848,0.0,348121,348121,1700408657,,True,1,c5b918c6,2023-11-19_12-44-17,1148.0602660179138,1148.0602660179138,29993,ac1450d1e4fc,172.17.0.2,1148.0602660179138,1,64,4,20,5.432859973141334e-05,2.601453696447071e-06,c5b918c6
178,0.48220064724919093,0.44730312837108954,0.003768293090552,0.4200475625248002,0.004223516855555261,0.4200475625248002,0.0042235168555552595,0.4320388349514563,0.0,0.4181472031947988,0.0,0.4181472031947988,0.0,0.48220064724919093,0.0,0.43197335616827065,0.0,0.43197335616827065,0.0,735495,735495,1700408540,,True,1,84aefd04,2023-11-19_12-42-20,975.0041861534119,975.0041861534119,30054,ac1450d1e4fc,172.17.0.2,975.0041861534119,1,64,7,68,9.005004949756064e-05,1.2960343640540239e-06,84aefd04
179,0.6461704422869471,0.6334412081984897,0.0035712934967091305,0.634154665876617,0.0035927291597167973,0.634154665876617,0.0035927291597168155,0.6461704422869471,0.0,0.6472188057824364,0.0,0.6472188057824364,0.0,0.5,0.0,0.45527041158828824,0.0,0.4552704115882883,0.0,385581,385581,1700409428,,False,1,f8d120f5,2023-11-19_12-57-08,1532.7857444286346,1532.7857444286346,28866,ac1450d1e4fc,172.17.0.2,1532.7857444286346,1,64,4,50,3.595468493853492e-05,3.0491489655939266e-06,f8d120f5
180,0.5464401294498382,0.5464401294498382,0.004598620855888614,0.5330821846028191,0.005118614660306764,0.533082184602819,0.005118614660306785,0.52319309600863,0.0,0.5259626441314331,0.0,0.5259626441314331,0.0,0.4935275080906149,0.0,0.4417084441309811,0.0,0.4417084441309811,0.0,502985,502985,1700409269,,True,1,f518750f,2023-11-19_12-54-29,1365.863153219223,1365.863153219223,29932,ac1450d1e4fc,172.17.0.2,1365.863153219223,1,128,5,58,6.778460447149353e-05,1.7017375149142015e-06,f518750f
181,0.5101402373247034,0.5101402373247034,0.0047501701955348415,0.4945633636964709,0.005438742281962481,0.494563363696471,0.0054387422819625105,0.48759439050701187,0.0,0.4821249831783298,0.0,0.4821249831783298,0.0,0.5010787486515642,0.0,0.4518345182902737,0.0,0.4518345182902737,0.0,544000,544000,1700409076,,True,1,6189a470,2023-11-19_12-51-16,536.4999647140503,536.4999647140503,30054,ac1450d1e4fc,172.17.0.2,536.4999647140503,1,64,6,23,7.474780409658576e-05,4.051056364628114e-06,6189a470
182,0.6129449838187703,0.6129449838187703,0.007931554021424713,0.6115048632418553,0.008755620011784501,0.6115048632418553,0.008755620011784508,0.5711974110032363,0.0,0.5724064957649337,0.0,0.5724064957649337,0.0,0.535059331175836,0.0,0.5034247970044232,0.0,0.5034247970044232,0.0,455421,455421,1700409321,,False,1,1fde3977,2023-11-19_12-55-21,664.0334596633911,664.0334596633911,29993,ac1450d1e4fc,172.17.0.2,664.0334596633911,1,64,4,98,0.0001565202123218297,3.3424024394041626e-06,1fde3977
183,0.5142934196332254,0.5142934196332254,0.005163646520882908,0.492790763232372,0.005349092895204913,0.4927907632323719,0.005349092895204943,0.4692556634304207,0.0,0.46682233250837907,0.0,0.466822332508379,0.0,0.4892125134843581,0.0,0.44367833209610313,0.0,0.4436783320961032,0.0,473681,473681,1700409955,,True,1,55333e95,2023-11-19_13-05-55,878.151882648468,878.151882648468,30054,ac1450d1e4fc,172.17.0.2,878.151882648468,1,64,5,40,0.00011246112946444218,5.66796544310385e-07,55333e95
184,0.5032362459546925,0.46143473570658033,0.004410024233773158,0.43522261277218294,0.004690999947765731,0.43522261277218305,0.004690999947765703,0.4638619201725998,0.0,0.45757073468677345,0.0,0.45757073468677345,0.0,0.5032362459546925,0.0,0.4462127601981842,0.0,0.4462127601981842,0.0,597822,597822,1700409927,,True,1,87d1df56,2023-11-19_13-05-27,657.0085825920105,657.0085825920105,29932,ac1450d1e4fc,172.17.0.2,657.0085825920105,1,64,6,53,0.0001351755197465324,5.828485383175041e-06,87d1df56
185,0.5037756202804746,0.48662351672060417,0.0030204962243797267,0.47856438430201953,0.0032365219588792638,0.47856438430201964,0.0032365219588792638,0.49838187702265374,0.0,0.4960444157525699,0.0,0.49604441575256986,0.0,0.5037756202804746,0.0,0.44407431856055996,0.0,0.44407431856055996,0.0,787434,787434,1700410562,,True,1,8dfe1726,2023-11-19_13-16-02,1240.753093957901,1240.753093957901,29993,ac1450d1e4fc,172.17.0.2,1240.753093957901,1,128,7,89,3.019997230878517e-05,5.369331277196981e-06,8dfe1726
186,0.5659654800431501,0.5659654800431501,0.007539866607438839,0.556611535647912,0.010142488725236558,0.5566115356479119,0.010142488725236534,0.558252427184466,0.0,0.5523341435514748,0.0,0.5523341435514749,0.0,0.517259978425027,0.0,0.4874776179015284,0.0,0.4874776179015284,0.0,427260,427260,1700411016,,True,1,279c2011,2023-11-19_13-23-36,1587.7962489128113,1587.7962489128113,28866,ac1450d1e4fc,172.17.0.2,1587.7962489128113,1,64,4,79,3.5584296839168585e-05,2.164759500277337e-06,279c2011
187,0.520064724919094,0.520064724919094,0.00513284886876822,0.5113490265449327,0.005382147947565859,0.5113490265449329,0.0053821479475658724,0.4919093851132686,0.0,0.49382400157235257,0.0,0.4938240015723525,0.0,0.43797195253505933,0.0,0.3828250811510047,0.0,0.3828250811510047,0.0,513129,513129,1700411421,,True,1,c8534eb6,2023-11-19_13-30-21,1493.662707567215,1493.662707567215,29932,ac1450d1e4fc,172.17.0.2,1493.662707567215,1,64,5,64,2.6909545683182938e-05,3.159543466570723e-06,c8534eb6
188,0.4784250269687163,0.46796116504854374,0.003156146459186152,0.4544569235869475,0.003438336706201754,0.4544569235869475,0.0034383367062017388,0.4341963322545847,0.0,0.4318256293713352,0.0,0.4318256293713351,0.0,0.4784250269687163,0.0,0.43241801811476294,0.0,0.43241801811476294,0.0,642050,642050,1700410984,,True,1,cc340a82,2023-11-19_13-23-04,1028.8981025218964,1028.8981025218964,30054,ac1450d1e4fc,172.17.0.2,1028.8981025218964,1,64,6,75,2.313957736031625e-05,1.8703756980617253e-06,cc340a82
189,0.5841423948220066,0.5841423948220066,0.0036422746528876272,0.5814070038301978,0.00372538549475372,0.5814070038301978,0.0037253854947537513,0.5480043149946062,0.0,0.5513623778066296,0.0,0.5513623778066294,0.0,0.5145631067961165,0.0,0.4748485250684966,0.0,0.4748485250684965,0.0,492579,492579,1700411339,,True,1,11bbbc30,2023-11-19_13-28-59,1372.5858490467072,1372.5858490467072,30115,ac1450d1e4fc,172.17.0.2,1372.5858490467072,1,64,5,52,2.094804535266174e-05,2.443282798063876e-06,11bbbc30
190,0.6128910463861921,0.6128910463861921,0.004315331702043061,0.6129993831476155,0.0044071376928354845,0.6129993831476155,0.004407137692835524,0.5970873786407767,0.0,0.6010167691595136,0.0,0.6010167691595136,0.0,0.5194174757281553,0.0,0.4818733986378883,0.0,0.48187339863788825,0.0,382476,382476,1700412188,,False,1,2f608bf0,2023-11-19_13-43-08,1625.8884065151215,1625.8884065151215,29993,ac1450d1e4fc,172.17.0.2,1625.8884065151215,1,64,4,47,3.317967667423734e-05,4.788837481087188e-06,2f608bf0
191,0.4989212513484358,0.4605177993527508,0.00522274797709178,0.4565970471750468,0.005289893136526945,0.45659704717504673,0.005289893136526933,0.4638619201725998,0.0,0.46453550261246934,0.0,0.46453550261246934,0.0,0.4989212513484358,0.0,0.4409464209582279,0.0,0.4409464209582279,0.0,761977,761977,1700412157,,True,1,416f0209,2023-11-19_13-42-37,1173.5058007240295,1173.5058007240295,30054,ac1450d1e4fc,172.17.0.2,1173.5058007240295,1,128,8,36,4.027920065494306e-05,2.1436338382959409e-07,416f0209
192,0.49730312837108953,0.4966019417475728,0.003610586401548993,0.483449089745047,0.0035153011557841917,0.483449089745047,0.003515301155784173,0.43042071197411,0.0,0.43246388051365753,0.0,0.4324638805136575,0.0,0.49730312837108953,0.0,0.4421700819355346,0.0,0.4421700819355346,0.0,506101,506101,1700411700,,True,1,cf33ca2b,2023-11-19_13-35-00,683.8862836360931,683.8862836360931,28866,ac1450d1e4fc,172.17.0.2,683.8862836360931,1,64,5,60,0.00017851555526450947,1.4565256640918915e-09,cf33ca2b
193,0.5010787486515642,0.4222761596548004,0.004437644697319671,0.4141927002194027,0.004853797391441487,0.41419270021940263,0.004853797391441482,0.4190938511326861,0.0,0.4147353599501153,0.0,0.41473535995011535,0.0,0.5010787486515642,0.0,0.43948309689088544,0.0,0.4394830968908855,0.0,740599,740599,1700412145,,True,1,4ca0cc10,2023-11-19_13-42-25,806.2383940219879,806.2383940219879,30115,ac1450d1e4fc,172.17.0.2,806.2383940219879,1,64,7,70,4.976388261808097e-05,2.8751686132067747e-06,4ca0cc10
194,0.5870550161812298,0.5870550161812298,0.006202570231484363,0.5890350668265025,0.006445785904990075,0.5890350668265025,0.006445785904990082,0.5776699029126213,0.0,0.5771918678901834,0.0,0.5771918678901834,0.0,0.5156418554476807,0.0,0.4768869612030983,0.0,0.4768869612030983,0.0,439256,439256,1700413074,,True,1,37eb204e,2023-11-19_13-57-54,1653.0995297431946,1653.0995297431946,29932,ac1450d1e4fc,172.17.0.2,1653.0995297431946,1,64,4,87,3.696195351240476e-05,1.2270615394112148e-06,37eb204e
195,0.5906148867313916,0.5087378640776699,0.007154795857083252,0.48742053667024976,0.009015122664282359,0.48742053667024976,0.009015122664282404,0.5906148867313916,0.0,0.5873803530830085,0.0,0.5873803530830086,0.0,0.48651564185544766,0.0,0.43432258941813506,0.0,0.43432258941813506,0.0,331528,331528,1700415333,,True,1,8d56ea95,2023-11-19_14-35-33,3633.0285329818726,3633.0285329818726,28866,ac1450d1e4fc,172.17.0.2,3633.0285329818726,1,64,3,95,1.2127680140040217e-05,3.0033055507803165e-06,8d56ea95
196,0.5076591154261058,0.5076591154261058,0.004141608159752442,0.47695665523376773,0.004638621987417781,0.47695665523376773,0.004638621987417797,0.48274002157497303,0.0,0.4650268848267735,0.0,0.46502688482677357,0.0,0.5,0.0,0.4442503107700447,0.0,0.4442503107700446,0.0,709732,709732,1700413370,,True,1,c8def027,2023-11-19_14-02-50,1224.41242146492,1224.41242146492,30115,ac1450d1e4fc,172.17.0.2,1224.41242146492,1,64,6,105,2.4939696149081106e-05,2.6304565186450695e-06,c8def027
197,0.6007011866235168,0.6007011866235168,0.004702465699865603,0.6004192100880383,0.0046826420254070895,0.6004192100880383,0.0046826420254070834,0.564185544768069,0.0,0.5668528490397152,0.0,0.5668528490397151,0.0,0.5210355987055016,0.0,0.48384364162976956,0.0,0.4838436416297695,0.0,358424,358424,1700419741,,False,1,139a569f,2023-11-19_15-49-01,7583.362775802612,7583.362775802612,30054,ac1450d1e4fc,172.17.0.2,7583.362775802612,1,128,4,29,1.6880228179929095e-05,1.616761100678353e-06,139a569f
198,0.6111111111111112,0.5667745415318232,0.003932626997531436,0.5571287866296186,0.0038015823366248274,0.5571287866296186,0.003801582336624804,0.6111111111111112,0.0,0.6088975783441928,0.0,0.6088975783441928,0.0,0.49730312837108953,0.0,0.4454204023081134,0.0,0.44542040230811347,0.0,297503,297503,1700413535,,False,1,e8b9176f,2023-11-19_14-05-35,1346.254849910736,1346.254849910736,29993,ac1450d1e4fc,172.17.0.2,1346.254849910736,1,64,3,66,4.62790871184864e-05,1.4547446475626159e-06,e8b9176f
199,0.4676914778856526,0.4676914778856526,0.00555031644126725,0.4484144101854793,0.005875104296938555,0.4484144101854793,0.005875104296938562,0.4487594390507012,0.0,0.43794336207461887,0.0,0.4379433620746188,0.0,0.45415318230852214,0.0,0.40177626295884966,0.0,0.4017762629588496,0.0,580693,580693,1700413709,,True,1,c9b1f9b5,2023-11-19_14-08-29,634.5085525512695,634.5085525512695,29932,ac1450d1e4fc,172.17.0.2,634.5085525512695,1,64,6,44,0.00012596479294850547,2.3433644528421304e-06,c9b1f9b5
200,0.5118662351672061,0.44692556634304204,0.004526890023378054,0.43766142457340373,0.0049916083287669215,0.43766142457340373,0.004991608328766924,0.42826321467098166,0.0,0.42297310145190986,0.0,0.42297310145190986,0.0,0.5118662351672061,0.0,0.4539016129615698,0.0,0.4539016129615697,0.0,707973,707973,1700414251,,True,1,b22bafd7,2023-11-19_14-17-31,881.1927909851074,881.1927909851074,30115,ac1450d1e4fc,172.17.0.2,881.1927909851074,1,64,7,56,2.8402870784346736e-05,4.614998201254431e-06,b22bafd7
201,0.5620280474649407,0.5620280474649407,0.005738699494399284,0.5517871105669943,0.0068700191485087225,0.5517871105669943,0.006870019148508758,0.5124056094929881,0.0,0.508265709735683,0.0,0.508265709735683,0.0,0.511326860841424,0.0,0.45194031168345106,0.0,0.4519403116834511,0.0,486591,486591,1700414430,,True,1,960c8c2c,2023-11-19_14-20-30,894.7523560523987,894.7523560523987,29993,ac1450d1e4fc,172.17.0.2,894.7523560523987,1,64,5,48,8.28273489614588e-05,8.04496461733747e-06,960c8c2c
202,0.6035598705501618,0.5289644012944984,0.006253253872655833,0.5191907658301216,0.007196191622176769,0.5191907658301217,0.00719619162217679,0.6035598705501618,0.0,0.6030402095375281,0.0,0.603040209537528,0.0,0.4848975188781014,0.0,0.4350754772693586,0.0,0.4350754772693585,0.0,314668,314668,1700414769,,False,1,5104c804,2023-11-19_14-26-09,1060.5775680541992,1060.5775680541992,29932,ac1450d1e4fc,172.17.0.2,1060.5775680541992,1,64,3,81,5.63781816743326e-05,7.140389872320299e-06,5104c804
203,0.5782632146709817,0.5782632146709817,0.007050965587317758,0.580308948451991,0.007169331330118828,0.5803089484519911,0.007169331330118866,0.558252427184466,0.0,0.5598624998784648,0.0,0.5598624998784649,0.0,0.49838187702265374,0.0,0.45984369481799786,0.0,0.4598436948179979,0.0,385581,385581,1700417193,,True,1,de717dd1,2023-11-19_15-06-33,2942.144250869751,2942.144250869751,30115,ac1450d1e4fc,172.17.0.2,2942.144250869751,1,128,4,50,6.596261722769206e-05,4.094803126620364e-06,de717dd1
