,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1 score (macro) (mean),randomforest-100-f1 score (macro) (std),randomforest-100-f1 score (weighted) (mean),randomforest-100-f1 score (weighted) (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1 score (macro) (mean),KNN-5-f1 score (macro) (std),KNN-5-f1 score (weighted) (mean),KNN-5-f1 score (weighted) (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1 score (macro) (mean),SVM-rbf-C1.0-f1 score (macro) (std),SVM-rbf-C1.0-f1 score (weighted) (mean),SVM-rbf-C1.0-f1 score (weighted) (std),num_params,num_trainable_params,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/m_lambda,config/num_HL,config/opt_lr,config/opt_wd,logdir
405,0.8492857142857142,0.0097619047619047,0.8521114416804705,0.0094654381029347,0.8521114416804705,0.0094654381029347,0.7666666666666667,0.0,0.7657187517124227,0.0,0.7657187517124227,0.0,0.8333333333333334,0.0,0.8335654717713252,0.0,0.8335654717713252,0.0,43472,43472,0.8492857142857142,1863.910908699036,False,1,66e4df2d,2024-03-22_11-51-45,1711108305,1863.910908699036,2893205,9fa0f2df8d72,172.17.0.15,1863.910908699036,1,64,27,0.8488636258816156,2,7.674674384435016e-05,2.078820399359828e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_66e4df2d_406_batch_size=64,latent_dim=27,m_lambda=0.8489,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_11-20-41"
406,0.8214285714285714,0.0066496381160804,0.8239839812377772,0.0068091463925154,0.8239839812377772,0.0068091463925154,0.7738095238095238,0.0,0.7755500211517443,0.0,0.7755500211517444,0.0,0.8071428571428572,0.0,0.8062089153638885,0.0,0.8062089153638885,0.0,40602,40602,0.8214285714285714,1416.0772895812988,False,1,676dab62,2024-03-22_11-47-15,1711108035,1416.0772895812988,2893938,9fa0f2df8d72,172.17.0.15,1416.0772895812988,1,64,21,0.20710351204195038,2,9.130888177130983e-05,8.525148577794731e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_676dab62_407_batch_size=64,latent_dim=21,m_lambda=0.2071,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_11-23-39"
407,0.7878571428571429,0.0080706910746086,0.7904603625296532,0.0084670269277356,0.7904603625296532,0.0084670269277356,0.7619047619047619,0.0,0.7668849616801642,0.0,0.7668849616801642,0.0,0.7833333333333333,0.0,0.7857964550709912,0.0,0.7857964550709912,0.0,37249,37249,0.7878571428571429,1896.113384008408,True,1,970eb3cd,2024-03-22_11-58-30,1711108710,1896.113384008408,2888806,9fa0f2df8d72,172.17.0.15,1896.113384008408,1,64,12,0.43857670623021605,2,5.5621189532922995e-05,1.6622159142081101e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_970eb3cd_408_batch_size=64,latent_dim=12,m_lambda=0.4386,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_11-26-54"
408,0.7895238095238095,0.0094760708295868,0.7962616069044923,0.0091969527803638,0.7962616069044923,0.0091969527803638,0.7642857142857142,0.0,0.7656352493507312,0.0,0.7656352493507314,0.0,0.8071428571428572,0.0,0.8081430978879784,0.0,0.8081430978879784,0.0,42025,42025,0.8071428571428572,820.5470538139343,True,1,35b4c164,2024-03-22_11-45-21,1711107921,820.5470538139343,2894350,9fa0f2df8d72,172.17.0.15,820.5470538139343,1,64,24,0.5086022297700769,2,0.00027957636527262386,1.3256188783357354e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_35b4c164_409_batch_size=64,latent_dim=24,m_lambda=0.5086,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2024-03-22_11-31-40"
409,0.849047619047619,0.0093556584306612,0.8512214159994855,0.0090538505373909,0.8512214159994855,0.0090538505373909,0.7952380952380952,0.0,0.8009197531073445,0.0,0.8009197531073445,0.0,0.8142857142857143,0.0,0.8153819284702787,0.0,0.8153819284702786,0.0,40200,40200,0.849047619047619,1229.8458466529846,False,1,2682872a,2024-03-22_11-53-05,1711108385,1229.8458466529846,2893553,9fa0f2df8d72,172.17.0.15,1229.8458466529846,1,64,19,0.3435528487974149,2,0.00010661297259873396,2.404814910112925e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_2682872a_410_batch_size=64,latent_dim=19,m_lambda=0.3436,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_11-32-35"
410,0.8123809523809523,0.010202040612204,0.8190081526963292,0.0096159419680606,0.8190081526963292,0.0096159419680605,0.7976190476190477,0.0,0.8010110471252884,0.0,0.8010110471252883,0.0,0.8261904761904761,0.0,0.8259879883614931,0.0,0.8259879883614931,0.0,44521,44521,0.8261904761904761,1035.8028271198273,False,1,3f2b8b70,2024-03-22_11-53-48,1711108428,1035.8028271198273,2894564,9fa0f2df8d72,172.17.0.15,1035.8028271198273,1,64,30,0.2869648229167596,2,0.0001354433003124523,6.211551794503907e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_3f2b8b70_411_batch_size=64,latent_dim=30,m_lambda=0.2870,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_11-36-32"
411,0.819047619047619,0.0154303349962091,0.8231442944150122,0.0141355209590252,0.8231442944150122,0.0141355209590253,0.7785714285714286,0.0,0.7770903651082574,0.0,0.7770903651082575,0.0,0.8023809523809524,0.0,0.8009869512635781,0.0,0.800986951263578,0.0,42849,42849,0.819047619047619,1344.620986700058,False,1,16e5f2fc,2024-03-22_12-06-07,1711109167,1344.620986700058,2893739,9fa0f2df8d72,172.17.0.15,1344.620986700058,1,64,26,0.6178270106503464,2,0.00012601989631848542,2.2236894228531402e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_16e5f2fc_412_batch_size=64,latent_dim=26,m_lambda=0.6178,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_11-43-42"
412,0.8016666666666667,0.0081127262082861,0.8056887385324139,0.0076651601324967,0.8056887385324139,0.0076651601324966,0.7380952380952381,0.0,0.7379467638899645,0.0,0.7379467638899644,0.0,0.8238095238095238,0.0,0.8220536446056089,0.0,0.822053644605609,0.0,43681,43681,0.8238095238095238,1277.809860944748,False,1,6bbe274c,2024-03-22_12-06-15,1711109175,1277.809860944748,2893037,9fa0f2df8d72,172.17.0.15,1277.809860944748,1,64,28,0.7865464358011534,2,0.0001518122431499014,1.2384270748461993e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_6bbe274c_413_batch_size=64,latent_dim=28,m_lambda=0.7865,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_11-44-58"
413,0.7954761904761904,0.0096097314621955,0.8004806180765488,0.0090375325017539,0.8004806180765488,0.009037532501754,0.7547619047619047,0.0,0.7539132717664224,0.0,0.7539132717664223,0.0,0.830952380952381,0.0,0.8302661028128561,0.0,0.8302661028128561,0.0,46872,46872,0.830952380952381,1227.546186685562,False,1,6c1bcbab,2024-03-22_12-05-31,1711109131,1227.546186685562,2894141,9fa0f2df8d72,172.17.0.15,1227.546186685562,1,64,35,0.3835764705216844,2,0.00019764492580153197,1.92262447561484e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_6c1bcbab_414_batch_size=64,latent_dim=35,m_lambda=0.3836,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_11-45-04"
414,0.8121428571428572,0.0093707945972163,0.8155904166242886,0.0088051575528398,0.8155904166242886,0.0088051575528397,0.7761904761904762,0.0,0.7782843938265583,0.0,0.7782843938265583,0.0,0.7714285714285715,0.0,0.7743223625218804,0.0,0.7743223625218806,0.0,73516,73516,0.8121428571428572,814.5014204978943,True,1,17c27624,2024-03-22_11-58-53,1711108733,814.5014204978943,2893369,9fa0f2df8d72,172.17.0.15,814.5014204978943,1,64,31,0.47688583140214846,3,0.00016741172441116784,8.893793767427069e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_17c27624_415_batch_size=64,latent_dim=31,m_lambda=0.4769,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_11-45-18"
415,0.8309523809523809,0.0091597066960339,0.8355563408998812,0.0087224910094634,0.8355563408998812,0.0087224910094634,0.7761904761904762,0.0,0.7777526223586745,0.0,0.7777526223586744,0.0,0.8452380952380952,0.0,0.8448287568603648,0.0,0.8448287568603648,0.0,45582,45582,0.8452380952380952,1053.0986790657043,False,1,05e3905d,2024-03-22_12-02-54,1711108974,1053.0986790657043,2894350,9fa0f2df8d72,172.17.0.15,1053.0986790657043,1,64,33,0.5330141620372828,2,0.00020940118230210745,2.7131246781437947e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_05e3905d_416_batch_size=64,latent_dim=33,m_lambda=0.5330,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_11-45-21"
416,0.8645238095238096,0.0126190476190476,0.8667756252848443,0.0122550856925351,0.8667756252848443,0.0122550856925351,0.8095238095238095,0.0,0.8110850943487119,0.0,0.811085094348712,0.0,0.8166666666666667,0.0,0.8180315961390131,0.0,0.818031596139013,0.0,39006,39006,0.8645238095238096,1008.5871906280518,False,1,6b6b9f02,2024-03-22_12-04-04,1711109044,1008.5871906280518,2893938,9fa0f2df8d72,172.17.0.15,1008.5871906280518,1,64,17,2.165780597519725,2,0.00022547623863206363,2.1993309151134197e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_6b6b9f02_417_batch_size=64,latent_dim=17,m_lambda=2.1658,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_11-47-15"
417,0.8042857142857143,0.009630356388646,0.8070432200579132,0.0091288500769097,0.8070432200579132,0.0091288500769098,0.7619047619047619,0.0,0.7647711379737023,0.0,0.7647711379737023,0.0,0.8119047619047619,0.0,0.8117153787519236,0.0,0.8117153787519236,0.0,68677,68677,0.8119047619047619,774.5191195011139,True,1,ee341130,2024-03-22_12-04-40,1711109080,774.5191195011139,2893205,9fa0f2df8d72,172.17.0.15,774.5191195011139,1,64,22,0.7233040921490499,3,0.0003158668315778491,1.1258583072997918e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_ee341130_418_batch_size=64,latent_dim=22,m_lambda=0.7233,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2024-03-22_11-51-45"
418,0.8333333333333334,0.0090350790290525,0.8338026793554943,0.0085868381994149,0.8338026793554943,0.0085868381994149,0.7595238095238095,0.0,0.7634704526728225,0.0,0.7634704526728224,0.0,0.8380952380952381,0.0,0.8383941952414168,0.0,0.8383941952414168,0.0,37056,37056,0.8380952380952381,672.5115127563477,False,1,f0ebc898,2024-03-22_12-04-18,1711109058,672.5115127563477,2893553,9fa0f2df8d72,172.17.0.15,672.5115127563477,1,64,11,0.9001760472662033,2,0.00026135968411238275,4.1152013642370387e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_f0ebc898_419_batch_size=64,latent_dim=11,m_lambda=0.9002,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2024-03-22_11-53-05"
419,0.7611904761904762,0.0052218362379669,0.7648430595993612,0.0053141765799761,0.7648430595993612,0.0053141765799762,0.7476190476190476,0.0,0.7538422591054169,0.0,0.7538422591054169,0.0,0.7785714285714286,0.0,0.7806746377324539,0.0,0.7806746377324539,0.0,62272,62272,0.7785714285714286,782.4944372177124,True,1,65606ffd,2024-03-22_12-06-50,1711109210,782.4944372177124,2894564,9fa0f2df8d72,172.17.0.15,782.4944372177124,1,64,9,0.5899295852027704,3,0.0001211716131877161,1.4132186212306938e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_65606ffd_420_batch_size=64,latent_dim=9,m_lambda=0.5899,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_11-53-48"
420,0.7907142857142857,0.0147330747660999,0.7980102759617536,0.0129312430519108,0.7980102759617537,0.0129312430519108,0.7476190476190476,0.0,0.7494677931063934,0.0,0.7494677931063933,0.0,0.8119047619047619,0.0,0.8116168703709872,0.0,0.8116168703709873,0.0,49062,49062,0.8119047619047619,1555.688188791275,True,1,60bcc213,2024-03-22_12-24-26,1711110266,1555.688188791275,2888806,9fa0f2df8d72,172.17.0.15,1555.688188791275,1,64,41,0.32334074460501205,2,0.00014784408564287477,6.953097176717685e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_60bcc213_421_batch_size=64,latent_dim=41,m_lambda=0.3233,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_11-58-30"
421,0.8550000000000001,0.0081406290463232,0.8560477958429468,0.0077179367619392,0.8560477958429468,0.0077179367619392,0.7785714285714286,0.0,0.7807618158612666,0.0,0.7807618158612667,0.0,0.8214285714285714,0.0,0.8225569345433286,0.0,0.8225569345433286,0.0,77605,77605,0.8550000000000001,875.9016947746277,False,1,b066f691,2024-03-22_12-13-29,1711109609,875.9016947746277,2893369,9fa0f2df8d72,172.17.0.15,875.9016947746277,1,64,38,0.6840434132750453,3,0.0001810980021013464,4.2241590237769755e-09,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_b066f691_422_batch_size=64,latent_dim=38,m_lambda=0.6840,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_11-58-53"
422,0.8423809523809525,0.0056142029155007,0.8450415846962083,0.0054977690799875,0.8450415846962083,0.0054977690799875,0.8119047619047619,0.0,0.8143344529895297,0.0,0.8143344529895297,0.0,0.8095238095238095,0.0,0.810604698420336,0.0,0.810604698420336,0.0,38612,38612,0.8423809523809525,672.5169961452484,False,1,02e25d8f,2024-03-22_12-14-07,1711109647,672.5169961452484,2894350,9fa0f2df8d72,172.17.0.15,672.5169961452484,1,64,15,0.9415752888937483,2,0.00035478419902929437,2.990198018362876e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_02e25d8f_423_batch_size=64,latent_dim=15,m_lambda=0.9416,num_HL=2,opt_lr=0.0004,opt_wd=0.0000_2024-03-22_12-02-54"
423,0.7716666666666667,0.0066878913834229,0.7771431496152323,0.0065790716783817,0.7771431496152323,0.0065790716783818,0.7452380952380953,0.0,0.7525135630675487,0.0,0.7525135630675488,0.0,0.7666666666666667,0.0,0.7706647193819269,0.0,0.770664719381927,0.0,35532,35532,0.7716666666666667,872.6403975486755,True,1,f45c47b7,2024-03-22_12-18-37,1711109917,872.6403975486755,2893938,9fa0f2df8d72,172.17.0.15,872.6403975486755,1,64,7,1.9122690554333168,2,0.00024222840484025047,3.423197355251062e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_f45c47b7_424_batch_size=64,latent_dim=7,m_lambda=1.9123,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_12-04-04"
424,0.7326190476190477,0.0047678534272621,0.7361178538413335,0.0054315328961577,0.7361178538413335,0.0054315328961576,0.7023809523809523,0.0,0.7061944320147119,0.0,0.7061944320147119,0.0,0.7071428571428572,0.0,0.7111429674749795,0.0,0.7111429674749797,0.0,59863,59863,0.7326190476190477,563.2629942893982,True,1,b66d0bff,2024-03-22_12-13-41,1711109621,563.2629942893982,2893553,9fa0f2df8d72,172.17.0.15,563.2629942893982,1,64,4,2.1060790835828964,3,0.00030529332795180855,2.3473102864987336e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_b66d0bff_425_batch_size=64,latent_dim=4,m_lambda=2.1061,num_HL=3,opt_lr=0.0003,opt_wd=0.0000_2024-03-22_12-04-18"
425,0.7919047619047619,0.0095949722283856,0.7962924991611162,0.0083697294451638,0.7962924991611161,0.0083697294451639,0.7428571428571429,0.0,0.7489791322586067,0.0,0.7489791322586066,0.0,0.7880952380952381,0.0,0.7882413888923825,0.0,0.7882413888923824,0.0,39601,39601,0.7919047619047619,1491.4028310775757,True,1,ad3aee02,2024-03-22_12-29-31,1711110571,1491.4028310775757,2893205,9fa0f2df8d72,172.17.0.15,1491.4028310775757,1,64,18,2.4123746587073356,2,0.00011611973948127919,2.831890135482715e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_ad3aee02_426_batch_size=64,latent_dim=18,m_lambda=2.4124,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_12-04-40"
426,0.7411904761904762,0.003991203479581,0.7468192862553269,0.0045783583902749,0.7468192862553268,0.0045783583902749,0.7285714285714285,0.0,0.73427639911586,0.0,0.73427639911586,0.0,0.7738095238095238,0.0,0.7781605853817277,0.0,0.7781605853817276,0.0,35721,35721,0.7738095238095238,737.4224257469177,True,1,df9a5964,2024-03-22_12-17-49,1711109869,737.4224257469177,2894141,9fa0f2df8d72,172.17.0.15,737.4224257469177,1,64,8,2.50605665999358,2,0.00028263185847501,2.137311404015624e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_df9a5964_427_batch_size=64,latent_dim=8,m_lambda=2.5061,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2024-03-22_12-05-31"
427,0.8135714285714286,0.0181030684812098,0.8205119570594134,0.01657025866247,0.8205119570594134,0.01657025866247,0.7690476190476191,0.0,0.7717750700183995,0.0,0.7717750700183995,0.0,0.8119047619047619,0.0,0.8132037817826726,0.0,0.8132037817826726,0.0,42230,42230,0.8135714285714286,1361.942893266678,True,1,fa4afe37,2024-03-22_12-28-49,1711110529,1361.942893266678,2893739,9fa0f2df8d72,172.17.0.15,1361.942893266678,1,64,25,2.627177460707082,2,0.0001663455377053556,3.214109582476145e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_fa4afe37_428_batch_size=64,latent_dim=25,m_lambda=2.6272,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_12-06-07"
428,0.8183333333333334,0.0197504269594195,0.8239313416293772,0.0187311770156296,0.8239313416293772,0.0187311770156295,0.7333333333333333,0.0,0.7328072762337764,0.0,0.7328072762337763,0.0,0.8071428571428572,0.0,0.8068445817436268,0.0,0.8068445817436269,0.0,43472,43472,0.8183333333333334,985.2792518138884,True,1,88f00f7e,2024-03-22_12-22-41,1711110161,985.2792518138884,2893037,9fa0f2df8d72,172.17.0.15,985.2792518138884,1,64,27,1.5746771496900425,2,0.000219664848239835,2.638253958484487e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_88f00f7e_429_batch_size=64,latent_dim=27,m_lambda=1.5747,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_12-06-16"
429,0.7614285714285713,0.0082341030789479,0.7668288574538907,0.0072050769175324,0.7668288574538908,0.0072050769175324,0.7452380952380953,0.0,0.752867050983261,0.0,0.7528670509832609,0.0,0.8,0.0,0.8041224341364481,0.0,0.804122434136448,0.0,64126,64126,0.8,458.0709409713745,True,1,3f277145,2024-03-22_12-14-28,1711109668,458.0709409713745,2894564,9fa0f2df8d72,172.17.0.15,458.0709409713745,1,64,13,2.2922932047051567,3,0.0004004754546414006,1.7543145184910532e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_3f277145_430_batch_size=64,latent_dim=13,m_lambda=2.2923,num_HL=3,opt_lr=0.0004,opt_wd=0.0000_2024-03-22_12-06-50"
430,0.7909523809523809,0.0083026646543632,0.7946596472671354,0.007738312425142,0.7946596472671354,0.007738312425142,0.75,0.0,0.754667275141335,0.0,0.754667275141335,0.0,0.7642857142857142,0.0,0.7665242322520166,0.0,0.7665242322520166,0.0,65611,65611,0.7909523809523809,734.9569933414459,True,1,edfcc007,2024-03-22_12-25-44,1711110344,734.9569933414459,2893369,9fa0f2df8d72,172.17.0.15,734.9569933414459,1,64,16,2.185739583435847,3,0.00036298908389889833,2.42695531548193e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_edfcc007_431_batch_size=64,latent_dim=16,m_lambda=2.1857,num_HL=3,opt_lr=0.0004,opt_wd=0.0000_2024-03-22_12-13-29"
431,0.8076190476190476,0.0071269664509979,0.8093543357685429,0.0065847130524151,0.8093543357685429,0.0065847130524151,0.7619047619047619,0.0,0.7649941621642776,0.0,0.7649941621642776,0.0,0.7714285714285715,0.0,0.7728273420855273,0.0,0.7728273420855272,0.0,67783,67783,0.8076190476190476,719.1745347976685,True,1,51196acd,2024-03-22_12-25-40,1711110340,719.1745347976685,2893553,9fa0f2df8d72,172.17.0.15,719.1745347976685,1,64,20,2.556579226898114,3,0.000247997167600795,1.9586691277455913e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_51196acd_432_batch_size=64,latent_dim=20,m_lambda=2.5566,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_12-13-41"
432,0.8404761904761905,0.0057340926565677,0.8425654639837559,0.0053003069174085,0.8425654639837559,0.0053003069174085,0.8119047619047619,0.0,0.8118648447481432,0.0,0.8118648447481434,0.0,0.8023809523809524,0.0,0.8039671641991107,0.0,0.8039671641991106,0.0,38025,38025,0.8404761904761905,609.6033818721771,False,1,cf7ef1bf,2024-03-22_12-24-17,1711110257,609.6033818721771,2894350,9fa0f2df8d72,172.17.0.15,609.6033818721771,1,64,14,2.9840145546982506,2,0.0003322240268843466,2.216356321607342e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_cf7ef1bf_433_batch_size=64,latent_dim=14,m_lambda=2.9840,num_HL=2,opt_lr=0.0003,opt_wd=0.0000_2024-03-22_12-14-07"
433,0.785952380952381,0.0079289646692127,0.7955386801617146,0.0078803902555137,0.7955386801617145,0.0078803902555138,0.7309523809523809,0.0,0.7367516004156854,0.0,0.7367516004156854,0.0,0.7666666666666667,0.0,0.7681847733631241,0.0,0.7681847733631241,0.0,37056,37056,0.785952380952381,917.7791781425476,True,1,c6e3c12c,2024-03-22_12-29-46,1711110586,917.7791781425476,2894564,9fa0f2df8d72,172.17.0.15,917.7791781425476,1,64,11,1.6718556426297841,2,0.00021501244695748447,2.996839801172373e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_c6e3c12c_434_batch_size=64,latent_dim=11,m_lambda=1.6719,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_12-14-28"
434,0.8202380952380952,0.0104463861754668,0.8248649602274634,0.0093942291680495,0.8248649602274634,0.0093942291680495,0.7857142857142857,0.0,0.7908949099677337,0.0,0.7908949099677336,0.0,0.8,0.0,0.8001413346976719,0.0,0.8001413346976719,0.0,39006,39006,0.8202380952380952,882.993989944458,False,1,d629ffc4,2024-03-22_12-32-32,1711110752,882.993989944458,2894141,9fa0f2df8d72,172.17.0.15,882.993989944458,1,64,17,1.8247093259348568,2,0.00018856197718372067,1.56060333140339e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_d629ffc4_435_batch_size=64,latent_dim=17,m_lambda=1.8247,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2024-03-22_12-17-49"
435,0.6992857142857143,0.0137209805087846,0.7085979707749189,0.0126056427556822,0.7085979707749189,0.0126056427556822,0.6952380952380952,0.0,0.7009818951504968,0.0,0.7009818951504968,0.0,0.7238095238095238,0.0,0.7298582843450393,0.0,0.7298582843450393,0.0,68677,68677,0.7238095238095238,553.3555331230164,True,1,d001a7a3,2024-03-22_12-27-50,1711110470,553.3555331230164,2893938,9fa0f2df8d72,172.17.0.15,553.3555331230164,1,64,22,2.0019891176758624,3,0.0004622994374378035,2.50845574793331e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_d001a7a3_436_batch_size=64,latent_dim=22,m_lambda=2.0020,num_HL=3,opt_lr=0.0005,opt_wd=0.0000_2024-03-22_12-18-37"
436,0.8550000000000001,0.0182713857551901,0.8579723431336846,0.0171650576687335,0.8579723431336846,0.0171650576687335,0.7833333333333333,0.0,0.7834384691419644,0.0,0.7834384691419645,0.0,0.8357142857142857,0.0,0.8362349422919354,0.0,0.8362349422919354,0.0,43890,43890,0.8550000000000001,1542.3390135765076,False,1,0cd3fb6f,2024-03-22_12-48-23,1711111703,1542.3390135765076,2893037,9fa0f2df8d72,172.17.0.15,1542.3390135765076,1,64,29,2.2323155271684745,2,0.00013279175567033888,2.13622889137183e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_0cd3fb6f_437_batch_size=64,latent_dim=29,m_lambda=2.2323,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_12-22-41"
437,0.8438095238095238,0.0117224129762773,0.8481605142082576,0.0111724257643377,0.8481605142082576,0.0111724257643377,0.7904761904761904,0.0,0.7891706597954075,0.0,0.7891706597954072,0.0,0.8285714285714286,0.0,0.8293315367464825,0.0,0.8293315367464824,0.0,45156,45156,0.8438095238095238,1757.459583044052,False,1,2f00ea51,2024-03-22_12-53-34,1711112014,1757.459583044052,2894350,9fa0f2df8d72,172.17.0.15,1757.459583044052,1,64,31,2.7799778790670393,2,0.00010441583535232782,3.5327674147613005e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_2f00ea51_438_batch_size=64,latent_dim=31,m_lambda=2.7800,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_12-24-17"
438,0.7576190476190476,0.006801360408136,0.7662502588771009,0.0064754737435445,0.7662502588771009,0.0064754737435445,0.75,0.0,0.7461970810552435,0.0,0.7461970810552435,0.0,0.8380952380952381,0.0,0.8375040085604858,0.0,0.8375040085604858,0.0,46872,46872,0.8380952380952381,1659.7281699180603,False,1,8313244f,2024-03-22_12-52-06,1711111926,1659.7281699180603,2888806,9fa0f2df8d72,172.17.0.15,1659.7281699180603,1,64,35,1.993743369922037,2,0.00014657014038053372,1.8458410636621171e-06,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_8313244f_439_batch_size=64,latent_dim=35,m_lambda=1.9937,num_HL=2,opt_lr=0.0001,opt_wd=0.0000_2024-03-22_12-24-26"
439,0.6830952380952382,0.0056794573532745,0.682380377881207,0.00524503869533,0.6823803778812071,0.00524503869533,0.6976190476190476,0.0,0.6960421974069332,0.0,0.6960421974069331,0.0,0.7166666666666667,0.0,0.7058118258748008,0.0,0.7058118258748008,0.0,128549,128549,0.7166666666666667,261.2683084011078,True,1,2245642b,2024-03-22_12-30-02,1711110602,261.2683084011078,2893553,9fa0f2df8d72,172.17.0.15,261.2683084011078,1,64,2,2.616411268673687,6,0.0002643840590501699,2.3995836062647697e-07,"/home/darlinne.soto/ray_results/fft_tae_motionsense_p25/default_objective_function_2245642b_440_batch_size=64,latent_dim=2,m_lambda=2.6164,num_HL=6,opt_lr=0.0003,opt_wd=0.0000_2024-03-22_12-25-40"
