,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
181,0.5272923408845738,0.5272923408845738,0.0049446242228115625,0.4702778165525271,0.004688256934087318,0.4702778165525271,0.004688256934087343,0.37594390507011866,0.0,0.35045660257904365,0.0,0.35045660257904365,0.0,0.4924487594390507,0.0,0.44331390188504455,0.0,0.44331390188504455,0.0,151321,151321,1700220518,,True,1,0b36de4b,2023-11-17_08-28-38,3219.169668197632,3219.169668197632,19725,ac1450d1e4fc,172.17.0.2,3219.169668197632,1,64,1.6378481684214925,2,28,4.597951065541044e-05,7.250128813019744e-06,0b36de4b
182,0.5351672060409924,0.5351672060409924,0.005937039010061289,0.5381850673737542,0.00571606691062383,0.5381850673737542,0.005716066910623842,0.4331175836030205,0.0,0.43788040877620804,0.0,0.43788040877620804,0.0,0.3640776699029126,0.0,0.3514954369770407,0.0,0.3514954369770407,0.0,383994,383994,1700218521,,True,1,cbb89f76,2023-11-17_07-55-21,1091.4551985263824,1091.4551985263824,19787,ac1450d1e4fc,172.17.0.2,1091.4551985263824,1,64,1.0045207960061053,4,49,0.0001337272500158505,2.2003790853807663e-06,cbb89f76
183,0.5250269687162891,0.5250269687162891,0.004030537581935131,0.5229576753996119,0.003769195350474721,0.5229576753996119,0.003769195350474742,0.4784250269687163,0.0,0.4815795357160246,0.0,0.4815795357160245,0.0,0.4746494066882416,0.0,0.44198928437880664,0.0,0.44198928437880664,0.0,236843,236843,1700220324,,True,1,c38a94f2,2023-11-17_08-25-24,1843.3706674575806,1843.3706674575806,18648,ac1450d1e4fc,172.17.0.2,1843.3706674575806,1,64,1.0896703281566866,3,6,9.862779919151889e-05,6.114444651792568e-07,c38a94f2
184,0.5153182308522115,0.5153182308522115,0.004622283772519658,0.5092786590760575,0.00441222515021213,0.5092786590760575,0.004412225150212142,0.4773462783171521,0.0,0.4791921837462951,0.0,0.4791921837462951,0.0,0.5016181229773463,0.0,0.4580084650356558,0.0,0.4580084650356558,0.0,137641,137641,1700220408,,True,1,e2d9aa7c,2023-11-17_08-26-48,1886.7503824234009,1886.7503824234009,19787,ac1450d1e4fc,172.17.0.2,1886.7503824234009,1,64,2.620803417261707,2,10,0.00011573241022641985,6.440058480101199e-06,e2d9aa7c
185,0.5215749730312838,0.486084142394822,0.00535476748478569,0.46301889796756956,0.005637184946881995,0.46301889796756956,0.005637184946881986,0.4320388349514563,0.0,0.4270435001300401,0.0,0.42704350013004017,0.0,0.5215749730312838,0.0,0.482763213578421,0.0,0.48276321357842106,0.0,263413,263413,1700220663,,True,1,221e7a00,2023-11-17_08-31-03,2133.1497724056244,2133.1497724056244,19848,ac1450d1e4fc,172.17.0.2,2133.1497724056244,1,128,1.468030656404165,3,34,0.00034577031926135576,3.8822293813487925e-06,221e7a00
186,0.5034519956850054,0.5034519956850054,0.003264885857696133,0.49263333664957665,0.00361214031373943,0.49263333664957665,0.003612140313739414,0.44282632146709816,0.0,0.4456154884458523,0.0,0.44561548844585236,0.0,0.3069039913700108,0.0,0.2937579881015996,0.0,0.2937579881015996,0.0,448406,448406,1700222821,,True,1,ca8aa763,2023-11-17_09-07-01,2497.191059589386,2497.191059589386,18648,ac1450d1e4fc,172.17.0.2,2497.191059589386,1,64,2.104148253020859,5,23,1.8735397181846856e-05,2.9745996223457376e-06,ca8aa763
187,0.5318230852211435,0.4713052858683927,0.0027269093117075556,0.4606875314127839,0.002987994261549042,0.46068753141278396,0.0029879942615490237,0.4325782092772384,0.0,0.4357152553686439,0.0,0.4357152553686439,0.0,0.5318230852211435,0.0,0.5015839657883238,0.0,0.5015839657883239,0.0,343425,343425,1700221486,,True,1,789b4621,2023-11-17_08-44-46,1078.6653966903687,1078.6653966903687,19787,ac1450d1e4fc,172.17.0.2,1078.6653966903687,1,64,1.2028488660597934,4,16,0.0006513092074737325,2.8038156188709623e-06,789b4621
188,0.4825782092772384,0.4825782092772384,0.004143363896895061,0.465972628899491,0.004183182966039602,0.465972628899491,0.0041831829660396325,0.4557713052858684,0.0,0.4535507439437956,0.0,0.4535507439437956,0.0,0.46062567421790723,0.0,0.4647338728043158,0.0,0.4647338728043158,0.0,258730,258730,1700221743,,True,1,98643871,2023-11-17_08-49-03,1224.383728981018,1224.383728981018,19725,ac1450d1e4fc,172.17.0.2,1224.383728981018,1,64,1.3031096696555584,3,29,0.0005644428928947561,4.721102455464212e-06,98643871
189,0.5075512405609494,0.5075512405609494,0.006658597351461045,0.502894213325194,0.00678193114547842,0.502894213325194,0.006781931145478441,0.447680690399137,0.0,0.45467659403928185,0.0,0.4546765940392818,0.0,0.42340884573894283,0.0,0.37412143480103793,0.0,0.37412143480103793,0.0,558829,558829,1700222092,,True,1,92364789,2023-11-17_08-54-52,1428.9453058242798,1428.9453058242798,19848,ac1450d1e4fc,172.17.0.2,1428.9453058242798,1,64,0.10961748594334067,6,32,7.104617649650847e-05,2.0364549761757347e-07,92364789
190,0.5871089536138079,0.5871089536138079,0.005800468714865661,0.5735540288373911,0.005501611342988278,0.5735540288373911,0.005501611342988276,0.48381877022653724,0.0,0.47552979946425444,0.0,0.4755297994642545,0.0,0.47518878101402373,0.0,0.4432785384281548,0.0,0.4432785384281548,0.0,149769,149769,1700222621,,False,1,2ae2b3b5,2023-11-17_09-03-41,1134.2841908931732,1134.2841908931732,19787,ac1450d1e4fc,172.17.0.2,1134.2841908931732,1,64,0.2105682617032596,2,26,0.00016902368865429824,1.993522958210053e-06,2ae2b3b5
191,0.4843581445523193,0.4757281553398059,0.002854100659185104,0.4624253347652629,0.0035011428401303694,0.4624253347652629,0.003501142840130386,0.44606256742179073,0.0,0.4451789520252614,0.0,0.4451789520252614,0.0,0.4843581445523193,0.0,0.44930229952654316,0.0,0.44930229952654316,0.0,629984,629984,1700223844,,True,1,9ff03998,2023-11-17_09-24-04,2100.409811258316,2100.409811258316,19725,ac1450d1e4fc,172.17.0.2,2100.409811258316,1,128,0.6173881073675684,7,19,0.0002112167471620736,4.482023406225395e-06,9ff03998
192,0.5343581445523193,0.5343581445523193,0.0030801060486017723,0.529921889235996,0.002875453484938083,0.529921889235996,0.002875453484938093,0.46494066882416396,0.0,0.4642533090223584,0.0,0.46425330902235834,0.0,0.5134843581445523,0.0,0.46521911026782004,0.0,0.4652191102678201,0.0,139502,139502,1700223091,,True,1,b7d5e043,2023-11-17_09-11-31,997.999757528305,997.999757528305,19848,ac1450d1e4fc,172.17.0.2,997.999757528305,1,64,1.3858404367696977,2,13,0.0003844133837477613,3.6789249636442317e-06,b7d5e043
193,0.5074973031283712,0.5074973031283712,0.005021977604748352,0.457968446185853,0.006117012600646556,0.45796844618585303,0.006117012600646543,0.3284789644012945,0.0,0.3049588070400337,0.0,0.3049588070400337,0.0,0.39913700107874867,0.0,0.39174185701292147,0.0,0.3917418570129216,0.0,157609,157609,1700225014,,True,1,631ba167,2023-11-17_09-43-34,2393.045645236969,2393.045645236969,19787,ac1450d1e4fc,172.17.0.2,2393.045645236969,1,64,0.6991623680922858,2,36,8.865117705120463e-05,1.6528753912598143e-06,631ba167
194,0.5550161812297736,0.5550161812297736,0.004787991590328404,0.5566288964279225,0.005076875539688028,0.5566288964279225,0.005076875539688012,0.4848975188781014,0.0,0.48913740281398216,0.0,0.4891374028139821,0.0,0.45091693635382957,0.0,0.4116718074426123,0.0,0.4116718074426122,0.0,274816,274816,1700225019,,True,1,9f939191,2023-11-17_09-43-39,2197.0277829170227,2197.0277829170227,18648,ac1450d1e4fc,172.17.0.2,2197.0277829170227,1,64,0.46749677255428,3,45,3.1693661966772924e-05,1.3068585335628294e-06,9f939191
195,0.46008629989212513,0.44007551240560944,0.004729608584452614,0.44403676476857834,0.004727162365188073,0.44403676476857823,0.004727162365188073,0.46008629989212513,0.0,0.46633391423204323,0.0,0.46633391423204323,0.0,0.43581445523193096,0.0,0.3935348824803763,0.0,0.39353488248037627,0.0,327261,327261,1700223620,,True,1,77b1a9b2,2023-11-17_09-20-20,528.9652376174927,528.9652376174927,19848,ac1450d1e4fc,172.17.0.2,528.9652376174927,1,64,1.7654347950097042,4,2,0.0002680385796860401,4.208450630478423e-06,77b1a9b2
196,0.5431499460625674,0.5431499460625674,0.006508350864724219,0.5466488234963569,0.0065481484231179575,0.5466488234963569,0.006548148423117927,0.470873786407767,0.0,0.47042257189985026,0.0,0.47042257189985026,0.0,0.4115426105717368,0.0,0.3806650326764575,0.0,0.3806650326764575,0.0,449857,449857,1700225083,,True,1,f745f87f,2023-11-17_09-44-43,1463.3647391796112,1463.3647391796112,19848,ac1450d1e4fc,172.17.0.2,1463.3647391796112,1,64,1.5139992881474458,5,24,0.00019202842595661168,5.174598718231092e-06,f745f87f
197,0.5959007551240562,0.5959007551240562,0.005127177837461124,0.5914566922523349,0.00547868288758208,0.5914566922523349,0.00547868288758205,0.4228694714131607,0.0,0.4313257007783591,0.0,0.4313257007783591,0.0,0.49730312837108953,0.0,0.4546226705674095,0.0,0.45462267056740957,0.0,136161,136161,1700226258,,False,1,d619726a,2023-11-17_10-04-18,2414.0063002109528,2414.0063002109528,19725,ac1450d1e4fc,172.17.0.2,2414.0063002109528,1,128,1.9599291883415892,2,8,0.00047033623105375996,6.785571990248107e-06,d619726a
198,0.4257281553398059,0.4257281553398059,0.0035208379547718694,0.4222616420186508,0.0033013829279964504,0.4222616420186508,0.0033013829279964512,0.395361380798274,0.0,0.4060760948448145,0.0,0.4060760948448145,0.0,0.3263214670981661,0.0,0.3312330549886248,0.0,0.3312330549886248,0.0,345421,345421,1700226920,,True,1,01d24892,2023-11-17_10-15-20,1905.8560128211975,1905.8560128211975,19787,ac1450d1e4fc,172.17.0.2,1905.8560128211975,1,64,1.8448321118229898,4,18,3.677410246281232e-05,2.406889812284253e-06,01d24892
199,0.4853829557713053,0.4853829557713053,0.005248586130482882,0.47668874236901165,0.006395175618276538,0.47668874236901165,0.006395175618276563,0.43042071197411,0.0,0.43263727958580717,0.0,0.43263727958580706,0.0,0.44983818770226536,0.0,0.42098402218119935,0.0,0.42098402218119924,0.0,305286,305286,1700227235,,True,1,99916739,2023-11-17_10-20-35,2216.2345843315125,2216.2345843315125,18648,ac1450d1e4fc,172.17.0.2,2216.2345843315125,1,64,2.5246855255165204,3,73,7.890626401946286e-05,9.280392066515036e-07,99916739
200,0.5109492988133765,0.5109492988133765,0.00421989320260381,0.459616913978725,0.003933887410210785,0.45961691397872506,0.003933887410210818,0.389428263214671,0.0,0.36858750466444873,0.0,0.3685875046644488,0.0,0.4886731391585761,0.0,0.43587908108013246,0.0,0.43587908108013246,0.0,145542,145542,1700227757,,True,1,0f5aeb39,2023-11-17_10-29-17,2673.7664732933044,2673.7664732933044,19848,ac1450d1e4fc,172.17.0.2,2673.7664732933044,1,64,0.8862583834713565,2,21,4.257432523275176e-05,4.841790672299696e-06,0f5aeb39
201,0.4804746494066882,0.4804746494066882,0.00609660028088232,0.45329704828535444,0.008367730678072767,0.45329704828535444,0.008367730678072753,0.4023732470334412,0.0,0.40600578007553595,0.0,0.40600578007553595,0.0,0.44336569579288027,0.0,0.37697919303490135,0.0,0.37697919303490135,0.0,267745,267745,1700227918,,True,1,016d0682,2023-11-17_10-31-58,1660.173843383789,1660.173843383789,19725,ac1450d1e4fc,172.17.0.2,1660.173843383789,1,64,2.7574851984349626,3,38,5.1348235445525784e-05,3.085493087460035e-06,016d0682
202,0.5030204962243798,0.5030204962243798,0.004552523807121714,0.49039128222953055,0.00419850555337312,0.49039128222953055,0.004198505553373109,0.46601941747572817,0.0,0.4659322940527715,0.0,0.46593229405277137,0.0,0.42179072276159657,0.0,0.4243301806884567,0.0,0.4243301806884567,0.0,648097,648097,1700228135,,True,1,f3b2a698,2023-11-17_10-35-35,1214.366688489914,1214.366688489914,19787,ac1450d1e4fc,172.17.0.2,1214.366688489914,1,64,2.373337100390221,7,28,0.0001456199561238416,7.442821003878218e-06,f3b2a698
203,0.5594390507011866,0.5594390507011866,0.005609492988133776,0.5530384384090855,0.006118874932269772,0.5530384384090855,0.006118874932269765,0.43851132686084143,0.0,0.4198658928621246,0.0,0.41986589286212467,0.0,0.5026968716289104,0.0,0.45835735121690063,0.0,0.4583573512169007,0.0,160801,160801,1700233033,,True,1,f6d88782,2023-11-17_11-57-13,5797.40035867691,5797.40035867691,18648,ac1450d1e4fc,172.17.0.2,5797.40035867691,1,128,2.1882745252269333,2,40,0.00010979547974812927,1.8327303649652922e-06,f6d88782
204,0.5604099244875944,0.538187702265372,0.0034771869387888177,0.5284385487463187,0.0038785236061106426,0.5284385487463187,0.0038785236061106565,0.4913700107874865,0.0,0.488603273790031,0.0,0.48860327379003093,0.0,0.5604099244875944,0.0,0.5423071019974149,0.0,0.5423071019974148,0.0,245126,245126,1700228454,,True,1,03d329db,2023-11-17_10-40-54,968.0936985015869,968.0936985015869,19909,ac1450d1e4fc,172.17.0.2,968.0936985015869,1,64,1.6654648364965616,3,15,0.0007364104576735515,3.4125479348359122e-06,03d329db
205,0.5746494066882416,0.5746494066882416,0.0038078452200049208,0.5704051279500486,0.003976378546022057,0.5704051279500485,0.00397637854602207,0.5037756202804746,0.0,0.5022493893981267,0.0,0.5022493893981268,0.0,0.47626752966558794,0.0,0.4300838603529253,0.0,0.43008386035292523,0.0,138756,138756,1700230202,,False,1,4fa2c79e,2023-11-17_11-10-02,2444.048314809799,2444.048314809799,19848,ac1450d1e4fc,172.17.0.2,2444.048314809799,1,64,2.0391021547310664,2,11,5.81130713111686e-05,2.9529480496564777e-09,4fa2c79e
206,0.4879719525350594,0.4879719525350594,0.005235266233030279,0.48713313509888617,0.005686712004608243,0.48713313509888617,0.00568671200460825,0.4563106796116505,0.0,0.46449840635975653,0.0,0.4644984063597564,0.0,0.43797195253505933,0.0,0.3886433750630396,0.0,0.3886433750630396,0.0,422061,422061,1700229290,,True,1,1433a1fa,2023-11-17_10-54-50,1371.3859288692474,1371.3859288692474,19725,ac1450d1e4fc,172.17.0.2,1371.3859288692474,1,64,0.7779741028424214,5,4,6.61786870815351e-05,2.72204742269338e-06,1433a1fa
207,0.5144012944983818,0.5144012944983818,0.0037913833378187597,0.5066582444872922,0.00400446031139071,0.5066582444872921,0.004004460311390698,0.43851132686084143,0.0,0.4437201255509337,0.0,0.44372012555093365,0.0,0.4395900755124056,0.0,0.3970831311239598,0.0,0.3970831311239599,0.0,393192,393192,1700229299,,True,1,eee20d11,2023-11-17_10-54-59,1164.2623147964478,1164.2623147964478,19787,ac1450d1e4fc,172.17.0.2,1164.2623147964478,1,64,1.2296319907131368,4,55,0.0001270126953590401,7.367891044550864e-07,eee20d11
208,0.5548543689320388,0.5548543689320388,0.004115182213638059,0.5494901626928892,0.004318671585413387,0.5494901626928892,0.004318671585413456,0.5151024811218986,0.0,0.5186188542800133,0.0,0.5186188542800134,0.0,0.4714131607335491,0.0,0.455978204864333,0.0,0.4559782048643329,0.0,557304,557304,1700230172,,True,1,f5fec929,2023-11-17_11-09-32,1718.0331273078918,1718.0331273078918,19909,ac1450d1e4fc,172.17.0.2,1718.0331273078918,1,64,1.575534277662019,6,31,0.00010427848957822096,3.995888455789363e-06,f5fec929
209,0.5129449838187702,0.47885652642934196,0.005024004756071194,0.4718297403892885,0.005337653515968124,0.47182974038928843,0.005337653515968142,0.47303128371089537,0.0,0.473775325907271,0.0,0.47377532590727106,0.0,0.5129449838187702,0.0,0.49272231655035587,0.0,0.4927223165503559,0.0,236843,236843,1700230447,,True,1,55e2251b,2023-11-17_11-14-07,1156.8529789447784,1156.8529789447784,19725,ac1450d1e4fc,172.17.0.2,1156.8529789447784,1,64,0.9624516276107653,3,6,0.0003010635211418219,3.4524773626216585e-07,55e2251b
210,0.5703344120819849,0.5703344120819849,0.0035055181897026694,0.5663873959060161,0.0036713273778263235,0.5663873959060161,0.0036713273778263404,0.43149946062567424,0.0,0.40918025480586667,0.0,0.40918025480586656,0.0,0.5124056094929881,0.0,0.4730169186011859,0.0,0.47301691860118583,0.0,163620,163620,1700233661,,False,1,ff31f7a3,2023-11-17_12-07-41,4361.748359918594,4361.748359918594,19787,ac1450d1e4fc,172.17.0.2,4361.748359918594,1,128,1.3574053809842468,2,43,0.0001679310735486426,1.2148104235323577e-06,ff31f7a3
211,0.4974649406688242,0.4974649406688242,0.005262977977725147,0.4555982565501474,0.005205290047253013,0.4555982565501474,0.005205290047253016,0.38295577130528585,0.0,0.3683219362189956,0.0,0.36832193621899556,0.0,0.4703344120819849,0.0,0.4152973636484402,0.0,0.4152973636484402,0.0,170569,170569,1700235934,,True,1,d1876422,2023-11-17_12-45-34,5762.009475469589,5762.009475469589,19909,ac1450d1e4fc,172.17.0.2,5762.009475469589,1,64,1.1495879192230616,2,52,1.5901735320541736e-05,2.147160804655345e-06,d1876422
212,0.5255663430420713,0.5255663430420713,0.007356875992072281,0.5285271234496598,0.00707165265861946,0.5285271234496598,0.007071652658619447,0.44228694714131606,0.0,0.4420094129438361,0.0,0.44200941294383606,0.0,0.4552319309600863,0.0,0.4233291364448814,0.0,0.4233291364448814,0.0,350837,350837,1700231524,,True,1,e3270522,2023-11-17_11-32-04,1322.26207280159,1322.26207280159,19848,ac1450d1e4fc,172.17.0.2,1322.26207280159,1,64,2.24221176380508,4,22,0.00024494550221294494,5.330120576698423e-06,e3270522
213,0.5237324703344121,0.5210355987055016,0.004441248942877859,0.5117575006739417,0.005158873856952258,0.5117575006739417,0.005158873856952249,0.4741100323624595,0.0,0.4767644497488941,0.0,0.4767644497488941,0.0,0.5237324703344121,0.0,0.4860332526507242,0.0,0.4860332526507243,0.0,298492,298492,1700231616,,True,1,02677fca,2023-11-17_11-33-36,1169.1554853916168,1169.1554853916168,19725,ac1450d1e4fc,172.17.0.2,1169.1554853916168,1,64,1.3101258633749897,3,67,0.0003335985776978834,2.3978908877985624e-06,02677fca
214,0.5501618122977346,0.5049083063646171,0.00649246289688314,0.49410501107468574,0.007549616325975432,0.49410501107468574,0.00754961632597542,0.38996763754045305,0.0,0.38184565307460216,0.0,0.38184565307460216,0.0,0.5501618122977346,0.0,0.4998273073631126,0.0,0.49982730736311265,0.0,192721,192721,1700232981,,True,1,795fa4ec,2023-11-17_11-56-21,1456.385389328003,1456.385389328003,19848,ac1450d1e4fc,172.17.0.2,1456.385389328003,1,64,1.0543502435607635,2,78,0.0004228864191476942,1.4841105317511629e-06,795fa4ec
215,0.5313376483279397,0.5313376483279397,0.0048510716357707435,0.5349969307430129,0.004826484081504767,0.5349969307430129,0.004826484081504788,0.45091693635382957,0.0,0.4488807896882674,0.0,0.4488807896882674,0.0,0.49838187702265374,0.0,0.4657370314619678,0.0,0.4657370314619679,0.0,255789,255789,1700232869,,True,1,07f7bdca,2023-11-17_11-54-29,1252.916733264923,1252.916733264923,19725,ac1450d1e4fc,172.17.0.2,1252.916733264923,1,64,0.5473724387356077,3,26,0.00021949152909402187,1.5403720493280942e-07,07f7bdca
216,0.5456310679611651,0.5456310679611651,0.00292657172950388,0.5425284600561645,0.003090833957118489,0.5425284600561645,0.0030908339571184187,0.4962243797195254,0.0,0.49998944267897216,0.0,0.4999894426789721,0.0,0.5393743257820928,0.0,0.49091014625113544,0.0,0.4909101462511354,0.0,753800,753800,1700233865,,True,1,9d04ca1e,2023-11-17_12-11-05,995.1481282711029,995.1481282711029,19725,ac1450d1e4fc,172.17.0.2,995.1481282711029,1,128,1.6295441322183668,8,33,0.000985553996173856,3.5739378016579456e-06,9d04ca1e
217,0.5003775620280475,0.5003775620280475,0.005151236603066143,0.49976903198204925,0.005163435889509895,0.49976903198204925,0.005163435889509895,0.48058252427184467,0.0,0.48662264646285136,0.0,0.4866226464628513,0.0,0.4298813376483279,0.0,0.3821167808228539,0.0,0.3821167808228539,0.0,435639,435639,1700233876,,True,1,7ab880b6,2023-11-17_12-11-16,894.7575318813324,894.7575318813324,19848,ac1450d1e4fc,172.17.0.2,894.7575318813324,1,64,0.27009304493651365,5,14,9.450577980605328e-05,8.69913496692614e-06,7ab880b6
218,0.5253505933117584,0.49050701186623513,0.005953676257409547,0.4712364607953692,0.0066537691297172425,0.4712364607953692,0.006653769129717242,0.43635382955771307,0.0,0.42953430805773807,0.0,0.4295343080577381,0.0,0.5253505933117584,0.0,0.4734096117730709,0.0,0.47340961177307095,0.0,144780,144780,1700234027,,True,1,368cf3d0,2023-11-17_12-13-47,994.0505826473236,994.0505826473236,18648,ac1450d1e4fc,172.17.0.2,994.0505826473236,1,64,1.9039136126791791,2,19,0.0003670985813152303,5.6079784814219695e-06,368cf3d0
219,0.5522653721682848,0.5522653721682848,0.003693434372334411,0.549749756512451,0.0036084689142905934,0.549749756512451,0.0036084689142905782,0.4886731391585761,0.0,0.490527456544398,0.0,0.490527456544398,0.0,0.5037756202804746,0.0,0.4497523523981098,0.0,0.44975235239810984,0.0,136530,136530,1700236105,,True,1,22233925,2023-11-17_12-48-25,2443.7349588871,2443.7349588871,19787,ac1450d1e4fc,172.17.0.2,2443.7349588871,1,64,1.4471427721434547,2,9,8.303773434053857e-05,6.16168483408178e-06,22233925
220,0.5255663430420713,0.5255663430420713,0.004369930766025685,0.5290146390699932,0.004472231617473619,0.5290146390699932,0.004472231617473611,0.4525350593311758,0.0,0.4541645897877357,0.0,0.4541645897877357,0.0,0.46494066882416396,0.0,0.42247283392219953,0.0,0.42247283392219964,0.0,367002,367002,1700235211,,True,1,625a7823,2023-11-17_12-33-31,1346.0447850227356,1346.0447850227356,19725,ac1450d1e4fc,172.17.0.2,1346.0447850227356,1,64,2.108141609273231,4,35,0.00015206356282967333,4.322151536039979e-06,625a7823
221,0.5409924487594391,0.48117583603020486,0.003685549149052107,0.4625868723736831,0.003905897974565331,0.4625868723736832,0.0039058979745653414,0.42772384034519956,0.0,0.4305290868503113,0.0,0.43052908685031127,0.0,0.5409924487594391,0.0,0.5198746817926788,0.0,0.5198746817926788,0.0,545025,545025,1700235509,,True,1,e081ccca,2023-11-17_12-38-29,1633.0420746803284,1633.0420746803284,19848,ac1450d1e4fc,172.17.0.2,1633.0420746803284,1,64,2.697578961167633,6,24,0.0005401352236603009,7.920985329679314e-06,e081ccca
222,0.5150485436893204,0.5150485436893204,0.004940209510265542,0.5096266573371716,0.005493415939492395,0.5096266573371716,0.005493415939492401,0.4617044228694714,0.0,0.45991658021800297,0.0,0.4599165802180029,0.0,0.3969795037756203,0.0,0.4012290077143456,0.0,0.40122900771434566,0.0,247158,247158,1700236288,,True,1,e6b70c4c,2023-11-17_12-51-28,2260.413033723831,2260.413033723831,18648,ac1450d1e4fc,172.17.0.2,2260.413033723831,1,128,2.887548354250485,3,17,0.00019684124449678494,1.0715902216214435e-06,e6b70c4c
223,0.5712513484358145,0.5712513484358145,0.0034405994463467173,0.5417555696676646,0.0037091756367793956,0.5417555696676646,0.0037091756367793787,0.5010787486515642,0.0,0.4562806945553879,0.0,0.4562806945553879,0.0,0.5258899676375405,0.0,0.47620318192495564,0.0,0.4762031819249556,0.0,151710,151710,1700236164,,False,1,542506c6,2023-11-17_12-49-24,952.7782511711121,952.7782511711121,19725,ac1450d1e4fc,172.17.0.2,952.7782511711121,1,64,1.7392199692240067,2,29,0.0006137767860302392,5.833809255430078e-07,542506c6
224,0.5606256742179072,0.5606256742179072,0.0060889604279051055,0.5571934346563394,0.00592791773903809,0.5571934346563394,0.005927917739038117,0.5161812297734628,0.0,0.5180120073178726,0.0,0.5180120073178726,0.0,0.459546925566343,0.0,0.4094438389237158,0.0,0.4094438389237158,0.0,616703,616703,1700236927,,True,1,3c3f00b2,2023-11-17_13-02-07,1417.7056350708008,1417.7056350708008,19848,ac1450d1e4fc,172.17.0.2,1417.7056350708008,1,64,0.6848272856152232,7,12,2.951569645556845e-05,3.2317926342050793e-06,3c3f00b2
225,0.4961704422869471,0.4961704422869471,0.0038021107979670098,0.4898330336214601,0.004000838234729181,0.4898330336214601,0.004000838234729147,0.40507011866235165,0.0,0.40693661600544107,0.0,0.40693661600544107,0.0,0.4368932038834951,0.0,0.43160674282151096,0.0,0.431606742821511,0.0,250808,250808,1700237639,,True,1,506d1d3c,2023-11-17_13-13-59,1704.4797224998474,1704.4797224998474,19909,ac1450d1e4fc,172.17.0.2,1704.4797224998474,1,64,1.2566278559372173,3,21,0.00013852112686463453,5.037413274829565e-06,506d1d3c
226,0.5604099244875944,0.5604099244875944,0.004107752484284739,0.5509961934587302,0.004394722226898635,0.5509961934587302,0.004394722226898607,0.45738942826321466,0.0,0.44494357719273836,0.0,0.44494357719273847,0.0,0.5080906148867314,0.0,0.46737653958798536,0.0,0.46737653958798536,0.0,166872,166872,1700237208,,True,1,644b8ba1,2023-11-17_13-06-48,1102.3555746078491,1102.3555746078491,19787,ac1450d1e4fc,172.17.0.2,1102.3555746078491,1,64,0.3460667318489554,2,47,0.0002706520228848078,9.65583932548272e-06,644b8ba1
227,0.46763754045307443,0.4589536138079827,0.004476806903991377,0.45257033075249176,0.004311880129679806,0.45257033075249187,0.004311880129679813,0.46763754045307443,0.0,0.45920506750274764,0.0,0.45920506750274764,0.0,0.45361380798274004,0.0,0.45635743210999785,0.0,0.45635743210999774,0.0,357086,357086,1700237463,,True,1,e5b54901,2023-11-17_13-11-03,1299.1612133979797,1299.1612133979797,19725,ac1450d1e4fc,172.17.0.2,1299.1612133979797,1,64,1.1141151750594993,4,27,0.0008847173427322224,2.5982569754676093e-06,e5b54901
228,0.5284250269687163,0.5284250269687163,0.006030629499541833,0.5233879624684988,0.006284639020393118,0.523387962468499,0.006284639020393146,0.4924487594390507,0.0,0.4968724970362109,0.0,0.49687249703621095,0.0,0.4557713052858684,0.0,0.4043810184132584,0.0,0.4043810184132584,0.0,748141,748141,1700237869,,True,1,35bdc4d0,2023-11-17_13-17-49,1581.1457841396332,1581.1457841396332,18648,ac1450d1e4fc,172.17.0.2,1581.1457841396332,1,128,0.8486430220223389,8,30,7.352840262177607e-05,3.8015223683610734e-06,35bdc4d0
229,0.522707659115426,0.522707659115426,0.006061425222650566,0.5177947245176977,0.0055566069398703365,0.5177947245176977,0.005556606939870326,0.4622437971952535,0.0,0.46898555177876156,0.0,0.46898555177876156,0.0,0.4255663430420712,0.0,0.3723495317163555,0.0,0.3723495317163555,0.0,436756,436756,1700238147,,True,1,a9cc2a27,2023-11-17_13-22-27,1219.4583930969238,1219.4583930969238,19848,ac1450d1e4fc,172.17.0.2,1219.4583930969238,1,64,1.4960484381215515,5,15,0.00011840127184643548,7.050491657455251e-06,a9cc2a27
