,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
254,0.4735167206040993,0.4735167206040993,0.003832595236999034,0.4577307275133492,0.003454221444838194,0.45773072751334914,0.003454221444838193,0.42017259978425026,0.0,0.42325593194445865,0.0,0.42325593194445865,0.0,0.46494066882416396,0.0,0.4027923641451496,0.0,0.4027923641451495,0.0,1241466,1241466,1700859026,,True,1,e06848d9,2023-11-24_17-50-26,1229.583689212799,1229.583689212799,56745,ac1450d1e4fc,172.17.0.2,1229.583689212799,1,128,6,281,0.0003165075418070497,8.435146618070313e-06,e06848d9
255,0.6237324703344121,0.6237324703344121,0.0051914603734696755,0.6230744527704781,0.0053445879048586425,0.6230744527704781,0.005344587904858637,0.6094929881337648,0.0,0.6105933195698398,0.0,0.6105933195698398,0.0,0.5388349514563107,0.0,0.5069999547936168,0.0,0.5069999547936168,0.0,856988,856988,1700860436,,False,1,1e16e4e8,2023-11-24_18-13-56,2109.487418651581,2109.487418651581,55679,ac1450d1e4fc,172.17.0.2,2109.487418651581,1,128,4,293,9.090643713220291e-05,5.595205100488784e-06,1e16e4e8
256,0.6272923408845739,0.5652642934196332,0.00476972836449496,0.5630647537952915,0.005793369708035754,0.5630647537952915,0.005793369708035732,0.6272923408845739,0.0,0.6268898122223389,0.0,0.6268898122223389,0.0,0.5296655879180151,0.0,0.4922554626999729,0.0,0.4922554626999729,0.0,762567,762567,1700861263,,False,1,042c7050,2023-11-24_18-27-43,2680.563029050827,2680.563029050827,56928,ac1450d1e4fc,172.17.0.2,2680.563029050827,1,128,3,352,8.047564193479619e-05,3.6089819787170284e-06,042c7050
257,0.5840884573894284,0.5840884573894284,0.010201021655715988,0.5840657992678099,0.012133650995260483,0.5840657992678099,0.012133650995260483,0.5496224379719525,0.0,0.5535465609416864,0.0,0.5535465609416864,0.0,0.5458468176914779,0.0,0.5017429898301603,0.0,0.5017429898301603,0.0,803484,803484,1700859712,,True,1,5056b1a3,2023-11-24_18-01-52,686.3856122493744,686.3856122493744,56745,ac1450d1e4fc,172.17.0.2,686.3856122493744,1,64,4,271,0.00019876533760354373,2.7613047164119133e-06,5056b1a3
258,0.6059870550161811,0.6059870550161811,0.0061509960546110645,0.6035195856196003,0.006821357886506788,0.6035195856196002,0.006821357886506789,0.5771305285868392,0.0,0.5758492294354668,0.0,0.5758492294354669,0.0,0.552319309600863,0.0,0.5183542368656224,0.0,0.5183542368656224,0.0,795513,795513,1700860257,,True,1,50eaf250,2023-11-24_18-10-57,867.8598411083221,867.8598411083221,56806,ac1450d1e4fc,172.17.0.2,867.8598411083221,1,64,4,268,0.00010732966713012067,4.368894183979076e-06,50eaf250
259,0.6151024811218986,0.6151024811218986,0.004590706112395523,0.6160636516760796,0.0041071333303984645,0.6160636516760796,0.004107133330398464,0.5846817691477886,0.0,0.5855126800487317,0.0,0.5855126800487318,0.0,0.5474649406688241,0.0,0.5193743492361251,0.0,0.5193743492361251,0.0,840029,840029,1700860989,,False,1,7929452b,2023-11-24_18-23-09,1277.0694494247437,1277.0694494247437,56745,ac1450d1e4fc,172.17.0.2,1277.0694494247437,1,128,4,286,0.0001403904298867562,5.376353621405312e-06,7929452b
260,0.6277238403451996,0.6277238403451996,0.00239763870236168,0.6289689326208587,0.002570319196138011,0.6289689326208586,0.0025703191961380504,0.5787486515641855,0.0,0.5789840679998551,0.0,0.5789840679998549,0.0,0.5507011866235167,0.0,0.5170761163260243,0.0,0.5170761163260245,0.0,873750,873750,1700861109,,False,1,d80cf602,2023-11-24_18-25-09,851.7299652099609,851.7299652099609,56806,ac1450d1e4fc,172.17.0.2,851.7299652099609,1,64,4,299,0.00011968345951567371,3.3540067929987065e-06,d80cf602
261,0.6087378640776698,0.6087378640776698,0.006962735518060377,0.6039930729768612,0.008650831542723277,0.603993072976861,0.008650831542723274,0.5528586839266451,0.0,0.55061315786807,0.0,0.5506131578680701,0.0,0.5420711974110033,0.0,0.5007068037846859,0.0,0.5007068037846858,0.0,748033,748033,1700861372,,True,1,6c0057e1,2023-11-24_18-29-32,935.4091877937317,935.4091877937317,55679,ac1450d1e4fc,172.17.0.2,935.4091877937317,1,128,4,248,0.0003430030711180836,3.772262914020608e-06,6c0057e1
262,0.6281553398058252,0.6281553398058252,0.004001561378854676,0.6289161525413585,0.0038114763218195075,0.6289161525413587,0.003811476321819512,0.5221143473570659,0.0,0.5172834226329249,0.0,0.5172834226329249,0.0,0.5382955771305286,0.0,0.4971149064995896,0.0,0.4971149064995896,0.0,768482,768482,1700861722,,False,1,1b756d54,2023-11-24_18-35-22,1159.7733161449432,1159.7733161449432,56867,ac1450d1e4fc,172.17.0.2,1159.7733161449432,1,128,4,257,0.00022536154739091646,4.636192245854204e-06,1b756d54
263,0.5677454153182309,0.5677454153182309,0.005585585098597479,0.5683253935428731,0.0067263219213766585,0.5683253935428731,0.006726321921376673,0.5237324703344121,0.0,0.5276885910624898,0.0,0.5276885910624899,0.0,0.5366774541531824,0.0,0.49542062178135743,0.0,0.49542062178135743,0.0,380909,380909,1700861377,,True,1,208c9d96,2023-11-24_18-29-37,387.4707489013672,387.4707489013672,56745,ac1450d1e4fc,172.17.0.2,387.4707489013672,1,64,4,46,0.00045884480640113285,4.128657814528481e-06,208c9d96
264,0.6189320388349515,0.6189320388349515,0.0033705501186554582,0.6138145259467257,0.00388834923976932,0.6138145259467257,0.003888349239769349,0.5501618122977346,0.0,0.5477576930341109,0.0,0.5477576930341108,0.0,0.5539374325782093,0.0,0.5099411179612651,0.0,0.5099411179612651,0.0,820085,820085,1700862174,,False,1,b0144f79,2023-11-24_18-42-54,1065.7346432209015,1065.7346432209015,56806,ac1450d1e4fc,172.17.0.2,1065.7346432209015,1,128,4,278,0.0002932415743744299,3.565677286714528e-06,b0144f79
265,0.52319309600863,0.511596548004315,0.012441320955413926,0.49849089184048545,0.016170638804194604,0.49849089184048545,0.0161706388041946,0.47195253505933116,0.0,0.4682798825825754,0.0,0.4682798825825754,0.0,0.52319309600863,0.0,0.47204242018893355,0.0,0.47204242018893355,0.0,910344,910344,1700862721,,True,1,ecc947a5,2023-11-24_18-52-01,1458.3527965545654,1458.3527965545654,56928,ac1450d1e4fc,172.17.0.2,1458.3527965545654,1,128,5,239,0.00015402870264201316,2.86114399462672e-06,ecc947a5
266,0.6235167206040992,0.6069039913700107,0.0067315990342277105,0.6026468694493331,0.007358085995558321,0.602646869449333,0.007358085995558321,0.6235167206040992,0.0,0.6209623049969624,0.0,0.6209623049969624,0.0,0.5415318230852212,0.0,0.5017319300747187,0.0,0.5017319300747187,0.0,676033,676033,1700863419,,False,1,da6c6eae,2023-11-24_19-03-39,2046.5481805801392,2046.5481805801392,55679,ac1450d1e4fc,172.17.0.2,2046.5481805801392,1,128,3,310,0.0001313422078150116,3.845606395141902e-06,da6c6eae
267,0.6157497303128372,0.6157497303128372,0.004897328786544193,0.6180632358628213,0.005050873006142533,0.6180632358628213,0.005050873006142552,0.5841423948220065,0.0,0.5852906622051951,0.0,0.585290662205195,0.0,0.5480043149946062,0.0,0.5162810688122111,0.0,0.5162810688122113,0.0,937098,937098,1700862319,,False,1,7b8cf35f,2023-11-24_18-45-19,941.5302004814148,941.5302004814148,56745,ac1450d1e4fc,172.17.0.2,941.5302004814148,1,64,4,323,9.69576173977159e-05,2.603329835143557e-06,7b8cf35f
268,0.5769687162891046,0.5769687162891046,0.0036902823048753663,0.5677538312635051,0.0038300680662458524,0.5677538312635052,0.0038300680662458754,0.5501618122977346,0.0,0.5513913367908095,0.0,0.5513913367908095,0.0,0.4741100323624595,0.0,0.42515617210151974,0.0,0.4251561721015197,0.0,976965,976965,1700863500,,True,1,d577c287,2023-11-24_19-05-00,1777.573644399643,1777.573644399643,56867,ac1450d1e4fc,172.17.0.2,1777.573644399643,1,128,5,262,5.493393517663477e-05,4.963004789365873e-06,d577c287
269,0.5444983818770226,0.5444983818770226,0.009071275600380044,0.5287216001632106,0.012030254349053394,0.5287216001632106,0.012030254349053405,0.5242718446601942,0.0,0.5235576373249274,0.0,0.5235576373249275,0.0,0.5431499460625674,0.0,0.5019303406393849,0.0,0.5019303406393849,0.0,860293,860293,1700863542,,True,1,8c8448e2,2023-11-24_19-05-42,1367.7001132965088,1367.7001132965088,56806,ac1450d1e4fc,172.17.0.2,1367.7001132965088,1,128,4,294,0.00024786095967582484,3.145747660223936e-06,8c8448e2
270,0.6032901833872708,0.6032901833872708,0.007197161683806999,0.6005558355135563,0.007507307276637651,0.6005558355135563,0.007507307276637655,0.5399137001078749,0.0,0.5319758023199151,0.0,0.5319758023199151,0.0,0.5512405609492989,0.0,0.5112332194588385,0.0,0.5112332194588385,0.0,712351,712351,1700863066,,True,1,2e53be57,2023-11-24_18-57-46,746.6653997898102,746.6653997898102,56745,ac1450d1e4fc,172.17.0.2,746.6653997898102,1,64,3,328,0.00017033034106491855,2.303218279360553e-06,2e53be57
271,0.6081445523193096,0.6081445523193096,0.00462888771229051,0.6093381639195814,0.00458240555660343,0.6093381639195813,0.004582405556603443,0.581984897518878,0.0,0.580223430921025,0.0,0.580223430921025,0.0,0.5382955771305286,0.0,0.5102606572502321,0.0,0.5102606572502321,0.0,843156,843156,1700866453,,True,1,6482c1f1,2023-11-24_19-54-13,3731.503851413727,3731.503851413727,56928,ac1450d1e4fc,172.17.0.2,3731.503851413727,1,128,4,287,3.469465691507675e-05,5.778825183872135e-06,6482c1f1
272,0.4937432578209277,0.4937432578209277,0.004137391350758384,0.49001755125255037,0.0039970886507655675,0.49001755125255037,0.003997088650765554,0.441747572815534,0.0,0.44725729162538813,0.0,0.44725729162538813,0.0,0.4773462783171521,0.0,0.4290516351748668,0.0,0.42905163517486683,0.0,879603,879603,1700864323,,True,1,2aa99134,2023-11-24_19-18-43,1256.837459564209,1256.837459564209,56745,ac1450d1e4fc,172.17.0.2,1256.837459564209,1,128,5,228,0.000370619186379393,6.027720115373238e-06,2aa99134
273,0.6112729234088456,0.6112729234088456,0.009872318443833242,0.6091418233721329,0.010552962664796729,0.6091418233721329,0.010552962664796751,0.6024811218985976,0.0,0.5966880205771842,0.0,0.5966880205771842,0.0,0.5533980582524272,0.0,0.5146365583943248,0.0,0.5146365583943248,0.0,690058,690058,1700865133,,False,1,8dd42ad7,2023-11-24_19-32-13,1713.7901377677917,1713.7901377677917,55679,ac1450d1e4fc,172.17.0.2,1713.7901377677917,1,128,3,317,0.00018756239481372572,4.527181779413524e-06,8dd42ad7
274,0.6173139158576051,0.6173139158576051,0.005026609892235945,0.6179303030747669,0.00523350196714035,0.6179303030747668,0.005233501967140365,0.5792880258899676,0.0,0.579292045614557,0.0,0.579292045614557,0.0,0.5237324703344121,0.0,0.4939629710453936,0.0,0.49396297104539355,0.0,663181,663181,1700864902,,False,1,f1202f17,2023-11-24_19-28-22,1402.541412115097,1402.541412115097,56867,ac1450d1e4fc,172.17.0.2,1402.541412115097,1,64,4,210,4.442910401305714e-05,4.051189415298942e-06,f1202f17
275,0.49126213592233003,0.49126213592233003,0.0057275356860661385,0.4706031972429255,0.006317576387718962,0.4706031972429255,0.006317576387718971,0.45307443365695793,0.0,0.45009016708106414,0.0,0.45009016708106414,0.0,0.4697950377562028,0.0,0.4145322735418635,0.0,0.41453227354186345,0.0,1022364,1022364,1700865022,,True,1,db7cb518,2023-11-24_19-30-22,1478.7554173469543,1478.7554173469543,56806,ac1450d1e4fc,172.17.0.2,1478.7554173469543,1,128,5,277,0.00011699852013062913,3.3944277129608697e-06,db7cb518
276,0.5318230852211435,0.5303128371089536,0.003991370010787496,0.5145897158514519,0.003809353944190134,0.5145897158514519,0.003809353944190159,0.48759439050701187,0.0,0.4807317038354164,0.0,0.48073170383541647,0.0,0.5318230852211435,0.0,0.4891135657538528,0.0,0.4891135657538528,0.0,886017,886017,1700865226,,True,1,84a6d07f,2023-11-24_19-33-46,903.156379699707,903.156379699707,56745,ac1450d1e4fc,172.17.0.2,903.156379699707,1,128,4,304,0.0005744541111011326,7.031344265449669e-06,84a6d07f
277,0.6116504854368932,0.5630528586839267,0.005940223262910238,0.5612035317433147,0.006504721194770677,0.5612035317433147,0.006504721194770642,0.6116504854368932,0.0,0.6117796221722237,0.0,0.6117796221722237,0.0,0.5151024811218986,0.0,0.47756602464746734,0.0,0.4775660246474673,0.0,593978,593978,1700865931,,False,1,ec635398,2023-11-24_19-45-31,1028.000139951706,1028.000139951706,56867,ac1450d1e4fc,172.17.0.2,1028.000139951706,1,64,3,267,7.254269984169985e-05,6.5074613379849085e-06,ec635398
278,0.6010787486515643,0.6010787486515643,0.00931166938060909,0.5976934601342541,0.011788898332933105,0.5976934601342541,0.011788898332933109,0.5458468176914779,0.0,0.5436263860321229,0.0,0.5436263860321229,0.0,0.5490830636461704,0.0,0.5170077099724945,0.0,0.5170077099724943,0.0,994177,994177,1700866767,,True,1,d402d201,2023-11-24_19-59-27,1745.1304848194122,1745.1304848194122,56806,ac1450d1e4fc,172.17.0.2,1745.1304848194122,1,128,4,344,0.00014733498799484538,5.221622519012032e-06,d402d201
279,0.5294498381877022,0.5294498381877022,0.0034130079869593077,0.5168652068048052,0.002485191633793552,0.5168652068048052,0.002485191633793564,0.4811218985976268,0.0,0.47704172762619307,0.0,0.477041727626193,0.0,0.4929881337648328,0.0,0.44868398279091304,0.0,0.44868398279091304,0.0,950588,950588,1700866408,,True,1,f89d8db8,2023-11-24_19-53-28,1275.3971350193024,1275.3971350193024,55679,ac1450d1e4fc,172.17.0.2,1275.3971350193024,1,128,5,253,8.592533470157993e-05,4.722747039179625e-06,f89d8db8
280,0.6138079827400216,0.5800431499460625,0.005367790854207006,0.5843595446658743,0.0054221470928363024,0.5843595446658743,0.005422147092836301,0.6138079827400216,0.0,0.6137992601590062,0.0,0.6137992601590061,0.0,0.5248112189859763,0.0,0.49617433225871216,0.0,0.4961743322587122,0.0,729601,729601,1700867301,,False,1,8713e223,2023-11-24_20-08-21,2074.244960784912,2074.244960784912,56745,ac1450d1e4fc,172.17.0.2,2074.244960784912,1,128,4,240,0.00010648845880207636,2.0711792103490156e-06,8713e223
281,0.604638619201726,0.5661272923408845,0.0034130079869592947,0.5613382815018391,0.0039919495778772554,0.5613382815018391,0.003991949577877251,0.604638619201726,0.0,0.6022405783291583,0.0,0.6022405783291582,0.0,0.5107874865156419,0.0,0.4725541376474389,0.0,0.47255413764743887,0.0,476011,476011,1700867045,,True,1,5fd5ece6,2023-11-24_20-04-05,1113.9427971839905,1113.9427971839905,56867,ac1450d1e4fc,172.17.0.2,1113.9427971839905,1,64,3,198,6.069306653262741e-05,4.2307689669715846e-06,5fd5ece6
282,0.6295577130528587,0.6295577130528587,0.005261595856853155,0.6313352737319486,0.005279402625868397,0.6313352737319486,0.0052794026258683666,0.56957928802589,0.0,0.5740003315252077,0.0,0.5740003315252077,0.0,0.5118662351672061,0.0,0.4813670133501365,0.0,0.48136701335013654,0.0,855028,855028,1700868094,,False,1,d941b2c4,2023-11-24_20-21-34,1684.9265656471252,1684.9265656471252,55679,ac1450d1e4fc,172.17.0.2,1684.9265656471252,1,128,5,219,3.882374106009908e-05,2.5056793069893727e-06,d941b2c4
283,0.623732470334412,0.623732470334412,0.004659894512719567,0.6255591247729834,0.004375700442998767,0.6255591247729834,0.00437570044299876,0.5970873786407767,0.0,0.5977059723203179,0.0,0.5977059723203179,0.0,0.54638619201726,0.0,0.5197459238151882,0.0,0.5197459238151882,0.0,805249,805249,1700867895,,False,1,33effe25,2023-11-24_20-18-15,1441.6213750839233,1441.6213750839233,56928,ac1450d1e4fc,172.17.0.2,1441.6213750839233,1,128,4,272,0.00012682812865555116,5.3972476706300325e-06,33effe25
284,0.6101941747572817,0.6101941747572817,0.0072607477740883,0.6084858465436086,0.0073817333111424995,0.6084858465436087,0.00738173331114251,0.5442286947141316,0.0,0.5361965061234806,0.0,0.5361965061234807,0.0,0.56957928802589,0.0,0.5298658815691067,0.0,0.5298658815691069,0.0,623716,623716,1700867420,,False,1,12761076,2023-11-24_20-10-20,653.0488638877869,653.0488638877869,56806,ac1450d1e4fc,172.17.0.2,653.0488638877869,1,64,3,283,0.00021777876103118082,3.6472420596496842e-06,12761076
285,0.6170442286947141,0.6026968716289105,0.004130353768948561,0.6009205983250594,0.004493501302004961,0.6009205983250594,0.0044935013020049866,0.6170442286947141,0.0,0.6172445629102056,0.0,0.6172445629102056,0.0,0.5307443365695793,0.0,0.5057270964710663,0.0,0.5057270964710663,0.0,905064,905064,1700871562,,False,1,16196733,2023-11-24_21-19-22,4516.9609360694885,4516.9609360694885,56867,ac1450d1e4fc,172.17.0.2,4516.9609360694885,1,128,4,311,3.202668271552949e-05,3.942720438079877e-06,16196733
286,0.5903451995685005,0.5903451995685005,0.006355697404769549,0.5874835285459162,0.008233100319449963,0.5874835285459163,0.008233100319450024,0.5426105717367853,0.0,0.543225471515248,0.0,0.543225471515248,0.0,0.5399137001078749,0.0,0.5008165985182723,0.0,0.5008165985182724,0.0,776281,776281,1700868459,,True,1,abaf97ca,2023-11-24_20-27-39,1158.5799055099487,1158.5799055099487,56745,ac1450d1e4fc,172.17.0.2,1158.5799055099487,1,128,4,260,0.00025067139435916495,1.3783591920344992e-06,abaf97ca
287,0.5656418554476806,0.5656418554476806,0.00541554386082989,0.562538434799125,0.005546111782208876,0.5625384347991249,0.005546111782208915,0.5070118662351673,0.0,0.5106041077269778,0.0,0.5106041077269778,0.0,0.48220064724919093,0.0,0.4484248494945288,0.0,0.44842484949452877,0.0,933006,933006,1700869086,,True,1,07e6c592,2023-11-24_20-38-06,1665.1784899234772,1665.1784899234772,56806,ac1450d1e4fc,172.17.0.2,1665.1784899234772,1,128,5,247,4.756860982038311e-05,2.993977193839968e-06,07e6c592
288,0.6116504854368932,0.5663969795037757,0.004636423554011152,0.562589175282073,0.005155519703278026,0.562589175282073,0.0051555197032780165,0.6116504854368932,0.0,0.6106718831834816,0.0,0.6106718831834818,0.0,0.511326860841424,0.0,0.47246530995507435,0.0,0.4724653099550743,0.0,658306,658306,1700868888,,False,1,03ebef65,2023-11-24_20-34-48,993.465222120285,993.465222120285,56928,ac1450d1e4fc,172.17.0.2,993.465222120285,1,64,3,301,7.761336471757238e-05,6.747000021227348e-06,03ebef65
289,0.6321467098166128,0.6321467098166128,0.003470487150408933,0.630440316204692,0.0033332439512452055,0.630440316204692,0.003333243951245204,0.5738942826321467,0.0,0.5766878620162873,0.0,0.5766878620162873,0.0,0.5480043149946062,0.0,0.5054026631255345,0.0,0.5054026631255345,0.0,853274,853274,1700869124,,False,1,9b323851,2023-11-24_20-38-44,1030.3487677574158,1030.3487677574158,55679,ac1450d1e4fc,172.17.0.2,1030.3487677574158,1,128,4,291,0.000282681280111458,6.308349428275082e-06,9b323851
290,0.5713052858683927,0.5713052858683927,0.004977463644038537,0.5604176329210445,0.004951814586260952,0.5604176329210445,0.004951814586260928,0.5339805825242718,0.0,0.536420475782177,0.0,0.5364204757821769,0.0,0.4692556634304207,0.0,0.4200999384573334,0.0,0.42009993845733345,0.0,1214905,1214905,1700872100,,True,1,c106671f,2023-11-24_21-28-20,3640.859442472458,3640.859442472458,56745,ac1450d1e4fc,172.17.0.2,3640.859442472458,1,128,5,336,1.4479391960928236e-05,5.731948360978405e-06,c106671f
291,0.6202804746494067,0.6036138079827401,0.006452008220193244,0.6020246174179988,0.007195562457128298,0.6020246174179988,0.007195562457128334,0.6202804746494067,0.0,0.619239952479714,0.0,0.619239952479714,0.0,0.535059331175836,0.0,0.4973249321157249,0.0,0.4973249321157249,0.0,608788,608788,1700869776,,False,1,e0ea454c,2023-11-24_20-49-36,887.4568860530853,887.4568860530853,56928,ac1450d1e4fc,172.17.0.2,887.4568860530853,1,64,3,275,9.746245369667162e-05,4.41296097625285e-06,e0ea454c
292,0.6151024811218985,0.6151024811218985,0.004855567393711713,0.6170294562053747,0.00484269667157053,0.6170294562053749,0.004842696671570558,0.5916936353829557,0.0,0.5925542396250324,0.0,0.5925542396250324,0.0,0.5388349514563107,0.0,0.5044114965993344,0.0,0.5044114965993344,0.0,865345,865345,1700870368,,False,1,e9fbfe7a,2023-11-24_20-59-28,1281.7658104896545,1281.7658104896545,56806,ac1450d1e4fc,172.17.0.2,1281.7658104896545,1,128,4,296,0.0001654086510964941,3.1947828977550215e-06,e9fbfe7a
293,0.550539374325782,0.550539374325782,0.004720989139618982,0.5391933699605284,0.005099286575356008,0.5391933699605284,0.005099286575356016,0.5156418554476807,0.0,0.5182258607824529,0.0,0.5182258607824529,0.0,0.5,0.0,0.46088401650667743,0.0,0.46088401650667743,0.0,887704,887704,1700871803,,True,1,080b4bbd,2023-11-24_21-23-23,2679.1078600883484,2679.1078600883484,55679,ac1450d1e4fc,172.17.0.2,2679.1078600883484,1,128,5,231,2.4291777207915306e-05,6.001801278710991e-06,080b4bbd
294,0.5463322545846818,0.5463322545846818,0.009078328473342865,0.5249763908922855,0.013043031019552568,0.5249763908922855,0.013043031019552549,0.5318230852211435,0.0,0.529487322213026,0.0,0.529487322213026,0.0,0.5312837108953614,0.0,0.48749185562501474,0.0,0.48749185562501474,0.0,411564,411564,1700870593,,True,1,0cb0bf86,2023-11-24_21-03-13,817.1708109378815,817.1708109378815,56928,ac1450d1e4fc,172.17.0.2,817.1708109378815,1,128,4,69,0.0006795327787573569,1.6506392226648481e-06,0cb0bf86
295,0.5075512405609492,0.42076591154261067,0.00221669067832087,0.4045184082991173,0.0023279079039488933,0.4045184082991174,0.002327907903948871,0.41423948220064727,0.0,0.40263018253812516,0.0,0.4026301825381252,0.0,0.5075512405609492,0.0,0.4401202621574787,0.0,0.4401202621574787,0.0,1019157,1019157,1700871480,,True,1,a00e78c7,2023-11-24_21-18-00,1112.1109890937805,1112.1109890937805,56806,ac1450d1e4fc,172.17.0.2,1112.1109890937805,1,64,7,168,6.737546775125625e-05,4.8257872229835705e-06,a00e78c7
296,0.589697950377562,0.589697950377562,0.005548219410327674,0.5900984041523613,0.005749710828076881,0.5900984041523613,0.00574971082807687,0.5388349514563107,0.0,0.5385766962956524,0.0,0.5385766962956523,0.0,0.5480043149946062,0.0,0.5049865673917323,0.0,0.5049865673917323,0.0,618984,618984,1700871744,,True,1,2019abd7,2023-11-24_21-22-24,1149.9012124538422,1149.9012124538422,56928,ac1450d1e4fc,172.17.0.2,1149.9012124538422,1,128,4,189,0.000397703547279055,5.049919756523444e-06,2019abd7
297,0.589697950377562,0.589697950377562,0.004818578356631932,0.588849227443083,0.0052189292444446665,0.5888492274430831,0.005218929244444669,0.5593311758360302,0.0,0.5552393276965187,0.0,0.555239327696519,0.0,0.5318230852211435,0.0,0.4937343711826676,0.0,0.4937343711826676,0.0,712351,712351,1700873169,,True,1,19ca0f61,2023-11-24_21-46-09,1689.2785773277283,1689.2785773277283,56806,ac1450d1e4fc,172.17.0.2,1689.2785773277283,1,128,3,328,0.00020416099324432023,7.617159415559287e-06,19ca0f61
298,0.5895361380798275,0.5895361380798275,0.004171006457212775,0.5842434706284837,0.004377468952410877,0.5842434706284837,0.00437746895241087,0.5663430420711975,0.0,0.56985297494769,0.0,0.56985297494769,0.0,0.5242718446601942,0.0,0.4868183401226336,0.0,0.4868183401226337,0.0,1163842,1163842,1700873121,,True,1,d19bc24e,2023-11-24_21-45-21,1559.0188145637512,1559.0188145637512,56867,ac1450d1e4fc,172.17.0.2,1559.0188145637512,1,64,5,321,2.9197827363816572e-05,2.7566870496886756e-06,d19bc24e
299,0.6127292340884574,0.5496224379719525,0.005991669504638097,0.5477571739742124,0.006998566246700052,0.5477571739742124,0.006998566246700038,0.6127292340884574,0.0,0.6120491607573183,0.0,0.6120491607573182,0.0,0.5210355987055016,0.0,0.47998118452149097,0.0,0.47998118452149097,0.0,756178,756178,1700875144,,False,1,1749b8c4,2023-11-24_22-19-04,3399.56795835495,3399.56795835495,56928,ac1450d1e4fc,172.17.0.2,3399.56795835495,1,128,3,349,5.385062419400356e-05,5.570454413132966e-06,1749b8c4
300,0.6046925566343042,0.6046925566343042,0.005292743695891382,0.6035144479702763,0.0062079489039809045,0.6035144479702763,0.00620794890398086,0.552319309600863,0.0,0.5528691021831794,0.0,0.5528691021831793,0.0,0.5474649406688241,0.0,0.5059634330389252,0.0,0.5059634330389252,0.0,790581,790581,1700872830,,True,1,f4ad17c0,2023-11-24_21-40-30,1026.5083765983582,1026.5083765983582,55679,ac1450d1e4fc,172.17.0.2,1026.5083765983582,1,128,4,266,0.00033406582898854495,3.5131004156048055e-06,f4ad17c0
301,0.604153182308522,0.604153182308522,0.005560789733799234,0.605808720088705,0.00589915316516589,0.6058087200887049,0.00589915316516589,0.5970873786407767,0.0,0.5977755260923795,0.0,0.5977755260923795,0.0,0.5005393743257821,0.0,0.4649756252388857,0.0,0.46497562523888575,0.0,891181,891181,1700878697,,True,1,ab658d49,2023-11-24_23-18-17,6596.320379972458,6596.320379972458,56745,ac1450d1e4fc,172.17.0.2,6596.320379972458,1,128,4,306,1.621703766247173e-05,4.260954672584756e-06,ab658d49
302,0.4961704422869471,0.4961704422869471,0.004284207862418677,0.4720427901473868,0.004171665200868922,0.4720427901473868,0.004171665200868909,0.48327939590075514,0.0,0.4791066165211009,0.0,0.47910661652110087,0.0,0.47303128371089537,0.0,0.4244435882023018,0.0,0.42444358820230177,0.0,1299601,1299601,1700873604,,True,1,146ebabd,2023-11-24_21-53-24,773.4018092155457,773.4018092155457,55679,ac1450d1e4fc,172.17.0.2,773.4018092155457,1,64,5,360,0.00015199734229700114,4.61623053004625e-06,146ebabd
303,0.5884573894282632,0.5884573894282632,0.003821572725764475,0.5884000707791938,0.004307581496218343,0.5884000707791938,0.004307581496218289,0.5442286947141316,0.0,0.5472564596530307,0.0,0.5472564596530307,0.0,0.5501618122977346,0.0,0.5179055955176936,0.0,0.5179055955176934,0.0,672053,672053,1700874717,,True,1,df929bc1,2023-11-24_22-11-57,1595.344613790512,1595.344613790512,56867,ac1450d1e4fc,172.17.0.2,1595.344613790512,1,128,4,214,0.00018180140443070525,3.7683460312561777e-06,df929bc1
304,0.6080906148867313,0.6080906148867313,0.006958555953773518,0.610039987725089,0.006624421754853384,0.610039987725089,0.006624421754853353,0.4714131607335491,0.0,0.4651552247404325,0.0,0.4651552247404325,0.0,0.564185544768069,0.0,0.5440019451002581,0.0,0.5440019451002581,0.0,625675,625675,1700874100,,True,1,6b77e507,2023-11-24_22-01-40,930.6460359096527,930.6460359096527,56806,ac1450d1e4fc,172.17.0.2,930.6460359096527,1,128,3,284,0.0008100080842315472,9.680657496522578e-06,6b77e507
