iteration,trial_id,score,config
66123,e7d09dd6,0.6413700107874865,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 12, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.6492454274234034, 'latent_dim': 10, 'opt_lr': 3.0556410341597205e-05, 'opt_wd': 1.6972689484837052e-06}"
69750,c08f3095,0.5108953613807982,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 18, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.5424400362666213, 'latent_dim': 18, 'opt_lr': 1.2840305299978489e-05, 'opt_wd': 8.22299354658157e-07}"
70300,62bc9711,0.49406688241639696,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.283982088043824, 'latent_dim': 7, 'opt_lr': 0.0001432446788474447, 'opt_wd': 3.8903620272090076e-06}"
70972,8ad8074a,0.5236785329018339,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 7, 'kernel': 2, 'num_HL': 4, 'm_lambda': 0.8487626523022627, 'latent_dim': 10, 'opt_lr': 0.00037399303476911633, 'opt_wd': 3.225390140701517e-06}"
72465,147dbff9,0.486084142394822,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 2, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.263980393108136, 'latent_dim': 3, 'opt_lr': 0.00018735543339549335, 'opt_wd': 5.896602107521401e-06}"
73283,76c742b4,0.5472491909385113,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.5314016752547541, 'latent_dim': 9, 'opt_lr': 9.719818290998798e-05, 'opt_wd': 6.991368358329881e-06}"
85281,6f0b498a,0.5803667745415318,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.9778734571349159, 'latent_dim': 12, 'opt_lr': 1.747708797968488e-05, 'opt_wd': 4.516534347795769e-06}"
85623,a4defda8,0.4879180151024811,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 28, 'kernel': 2, 'num_HL': 4, 'm_lambda': 1.6220961815175061, 'latent_dim': 13, 'opt_lr': 1.9325541606954244e-05, 'opt_wd': 4.979617328416873e-06}"
85986,462f4f97,0.6365695792880259,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 18, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.1028178508137723, 'latent_dim': 6, 'opt_lr': 2.6072536400563504e-05, 'opt_wd': 8.61810470349434e-06}"
86861,4c16291e,0.6267529665587918,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 24, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.865365529945031, 'latent_dim': 8, 'opt_lr': 1.1401107380516535e-05, 'opt_wd': 1.3728403586847938e-06}"
87464,d381719f,0.667259978425027,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 10, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.881493280354205, 'latent_dim': 12, 'opt_lr': 3.7950197566289006e-05, 'opt_wd': 2.8235059553542316e-06}"
93322,9f67bc3c,0.6388349514563106,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.3142216010233745, 'latent_dim': 17, 'opt_lr': 4.013366656428065e-05, 'opt_wd': 6.8244332833207e-07}"
96318,ffa70522,0.5075512405609492,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.9215396458393603, 'latent_dim': 12, 'opt_lr': 7.856975671575615e-05, 'opt_wd': 2.411590315381246e-06}"
96869,c42d874f,0.6365156418554477,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 10, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.71865201980252, 'latent_dim': 15, 'opt_lr': 4.957759797454514e-05, 'opt_wd': 2.8071902487715794e-06}"
98635,028640cf,0.5409924487594391,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 5, 'kernel': 2, 'num_HL': 2, 'm_lambda': 2.111747431312921, 'latent_dim': 11, 'opt_lr': 1.4528982205184807e-05, 'opt_wd': 6.660680737544321e-06}"
99304,ad757055,0.6200107874865157,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 19, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.0420651237226275, 'latent_dim': 18, 'opt_lr': 5.8295298949560246e-05, 'opt_wd': 1.8767261537766622e-06}"
99989,ccb328c3,0.6088457389428263,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 8, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.5415157011075031, 'latent_dim': 7, 'opt_lr': 3.630766673123222e-05, 'opt_wd': 4.177760813901622e-06}"
101586,1d4ea9ee,0.57319309600863,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 14, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.8309898248524488, 'latent_dim': 16, 'opt_lr': 1.7406039234631588e-05, 'opt_wd': 3.24829807417215e-06}"
102286,cd50a196,0.48813376483279397,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.9268052916964749, 'latent_dim': 11, 'opt_lr': 0.0001168615294941773, 'opt_wd': 1.3082834997880437e-06}"
109349,da3e4311,0.5043149946062567,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 21, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.026663714086777, 'latent_dim': 9, 'opt_lr': 2.354351196486056e-05, 'opt_wd': 2.7784839677698552e-06}"
109993,3de47f75,0.48284789644012943,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 25, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.576465159298669, 'latent_dim': 14, 'opt_lr': 4.4398691577037124e-05, 'opt_wd': 3.9879452835023155e-07}"
110727,55c2b077,0.5706580366774542,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 12, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.7667947309225114, 'latent_dim': 2, 'opt_lr': 3.317780631295314e-05, 'opt_wd': 5.306833143739996e-06}"
116723,dfc4cfa1,0.5624595469255664,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 4, 'kernel': 3, 'num_HL': 3, 'm_lambda': 0.3663825339872553, 'latent_dim': 13, 'opt_lr': 6.894377965066084e-05, 'opt_wd': 2.1832839991357057e-06}"
117094,d0d13b62,0.4932038834951456,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 17, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.1649667531410195, 'latent_dim': 17, 'opt_lr': 2.6414649892775623e-05, 'opt_wd': 3.929259254161276e-06}"
118080,ad851433,0.6043149946062567,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 14, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.6364548340840526, 'latent_dim': 12, 'opt_lr': 1.9938100803165475e-05, 'opt_wd': 1.1544129754387417e-06}"
119050,ab665950,0.5401294498381877,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 10, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.2331982067760787, 'latent_dim': 4, 'opt_lr': 0.0008312471719788894, 'opt_wd': 4.69333141368055e-06}"
132769,2752d519,0.5407766990291263,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.727957633473917, 'latent_dim': 11, 'opt_lr': 1.5535048256430067e-05, 'opt_wd': 3.6221693534318224e-06}"
133725,b983c7fa,0.6779935275080906,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.2880311778283158, 'latent_dim': 10, 'opt_lr': 1.0577807830928443e-05, 'opt_wd': 4.07610911884183e-06}"
134488,9ff764d6,0.627831715210356,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.3649068235716255, 'latent_dim': 10, 'opt_lr': 1.0262910843094361e-05, 'opt_wd': 2.528361870220548e-06}"
135503,b3a681c6,0.7091154261057173,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 3, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.4776196248355227, 'latent_dim': 11, 'opt_lr': 1.6247575553301127e-05, 'opt_wd': 3.1984447660366025e-06}"
136798,43a89b5e,0.46359223300970875,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 3, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.899118048681901, 'latent_dim': 8, 'opt_lr': 1.577389387203609e-05, 'opt_wd': 4.285250536248911e-06}"
137021,39342222,0.6386192017259978,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 7, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.3820384466768236, 'latent_dim': 9, 'opt_lr': 1.1842986300371613e-05, 'opt_wd': 5.311976848404445e-06}"
138764,f37cc0e8,0.6504854368932039,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.2667189468417233, 'latent_dim': 11, 'opt_lr': 1.3096991257086113e-05, 'opt_wd': 4.62108019187873e-06}"
160977,8a961428,0.6264832793959008,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 3, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.669766216421658, 'latent_dim': 13, 'opt_lr': 2.256794331749824e-05, 'opt_wd': 3.959063495585634e-06}"
161757,da0a02da,0.6148867313915858,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 6, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.9887733592927395, 'latent_dim': 10, 'opt_lr': 2.8282224960212806e-05, 'opt_wd': 4.869192077164257e-06}"
162483,1eece45f,0.6210895361380798,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 6, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.7683617449107953, 'latent_dim': 9, 'opt_lr': 1.204414085344033e-05, 'opt_wd': 3.16959418706171e-06}"
163070,4c654324,0.6360302049622437,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 8, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.464356894765019, 'latent_dim': 14, 'opt_lr': 1.772112545355058e-05, 'opt_wd': 6.0093249453281215e-06}"
164247,c7549775,0.6297195253505934,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.780444205531681, 'latent_dim': 8, 'opt_lr': 1.4187801000348279e-05, 'opt_wd': 4.1346953635531775e-06}"
164430,58057c42,0.47518878101402373,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 2, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.487776945310942, 'latent_dim': 7, 'opt_lr': 1.0281343612099772e-05, 'opt_wd': 3.3359171065998396e-06}"
164944,3357a17c,0.7015102481121899,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 5, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.0981770969019546, 'latent_dim': 7, 'opt_lr': 1.0096155297159121e-05, 'opt_wd': 1.6783579207120453e-06}"
165687,ab63526b,0.5206040992448759,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.0871026656718525, 'latent_dim': 5, 'opt_lr': 0.0002409693320926829, 'opt_wd': 2.03847269626746e-06}"
166068,2cdaa351,0.49568500539374327,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 2, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.173709243376652, 'latent_dim': 4, 'opt_lr': 0.0006837387581738805, 'opt_wd': 1.706261405394115e-06}"
166560,8f8f8f83,0.5253505933117584,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 2, 'num_HL': 2, 'm_lambda': 2.637741783247814, 'latent_dim': 6, 'opt_lr': 0.0003258797580672666, 'opt_wd': 5.572997660781947e-06}"
167050,b14fa95d,0.5496224379719525,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 5, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.5089683499667315, 'latent_dim': 6, 'opt_lr': 2.0514172001747115e-05, 'opt_wd': 9.30906146563032e-07}"
170379,715ce0b3,0.49838187702265374,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 8, 'kernel': 2, 'num_HL': 2, 'm_lambda': 2.3132619355004946, 'latent_dim': 3, 'opt_lr': 1.0203640083140984e-05, 'opt_wd': 1.8854307427490767e-07}"
