,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
110,0.6007011866235168,0.6007011866235168,0.0053070157956539585,0.5999650885021593,0.005571597379159797,0.5999650885021593,0.005571597379159826,0.598705501618123,0.0,0.5948024159286097,0.0,0.5948024159286098,0.0,0.5134843581445523,0.0,0.46990993661376285,0.0,0.46990993661376285,0.0,167690,167690,1700185719,,True,1,283e6ab2,2023-11-16_22-48-39,511.5637617111206,511.5637617111206,14683,ac1450d1e4fc,172.17.0.2,511.5637617111206,1,64,2,49,0.0002267026715943932,6.79300502835985e-06,283e6ab2
111,0.6138079827400216,0.6008090614886731,0.005096730637105288,0.5964310353131754,0.0051501718436876105,0.5964310353131754,0.005150171843687635,0.6138079827400216,0.0,0.6105408192104959,0.0,0.6105408192104957,0.0,0.5242718446601942,0.0,0.4843637118778943,0.0,0.48436371187789423,0.0,285288,285288,1700185913,,False,1,e32b1dc4,2023-11-16_22-51-53,487.09341835975647,487.09341835975647,16156,ac1450d1e4fc,172.17.0.2,487.09341835975647,1,64,3,55,0.0002768605328823097,6.127019994539774e-06,e32b1dc4
112,0.5718446601941747,0.5718446601941747,0.010776153701946343,0.5662737688000885,0.012304426681127936,0.5662737688000886,0.012304426681127951,0.5118662351672061,0.0,0.5101987580146926,0.0,0.5101987580146925,0.0,0.5577130528586839,0.0,0.5207684318070295,0.0,0.5207684318070295,0.0,334854,334854,1700186653,,True,1,79437c68,2023-11-16_23-04-13,958.2620780467987,958.2620780467987,15880,ac1450d1e4fc,172.17.0.2,958.2620780467987,1,64,4,9,6.528571312793963e-05,7.60573277477374e-06,79437c68
113,0.5954692556634305,0.5894822006472492,0.00559729193379842,0.5819950812316026,0.005586766822987486,0.5819950812316026,0.005586766822987503,0.5954692556634305,0.0,0.5933169821631933,0.0,0.5933169821631934,0.0,0.5037756202804746,0.0,0.46189226070771494,0.0,0.46189226070771494,0.0,263413,263413,1700186482,,True,1,65ef8a8e,2023-11-16_23-01-22,762.7830989360809,762.7830989360809,14683,ac1450d1e4fc,172.17.0.2,762.7830989360809,1,64,3,34,9.161605255276875e-05,8.336331594707555e-06,65ef8a8e
114,0.5629449838187701,0.5629449838187701,0.006140581862656294,0.5579463736697179,0.006851195116380881,0.5579463736697179,0.0068511951163808555,0.5593311758360302,0.0,0.5615640319607212,0.0,0.5615640319607214,0.0,0.5204962243797195,0.0,0.486984699580959,0.0,0.48698469958095897,0.0,375061,375061,1700187925,,True,1,21c3f060,2023-11-16_23-25-25,2011.6203699111938,2011.6203699111938,16156,ac1450d1e4fc,172.17.0.2,2011.6203699111938,1,64,4,42,2.4609982559607916e-05,9.236124082548042e-06,21c3f060
115,0.598705501618123,0.5658576051779936,0.007572208521451119,0.5613457617996331,0.00785339044919298,0.5613457617996331,0.007853390449193,0.598705501618123,0.0,0.5993743180928273,0.0,0.5993743180928273,0.0,0.5043149946062567,0.0,0.4645775105756304,0.0,0.4645775105756304,0.0,185761,185761,1700187952,,True,1,13a12f24,2023-11-16_23-25-52,1470.0295588970184,1470.0295588970184,14683,ac1450d1e4fc,172.17.0.2,1470.0295588970184,1,64,2,70,3.401478892197683e-05,7.962347609197212e-06,13a12f24
116,0.5046925566343042,0.5046925566343042,0.005458350920367139,0.4796051395241734,0.005154269986564711,0.4796051395241733,0.005154269986564709,0.4482200647249191,0.0,0.44132593355618654,0.0,0.4413259335561866,0.0,0.47303128371089537,0.0,0.42609803723883677,0.0,0.4260980372388368,0.0,482887,482887,1700187542,,True,1,abca49b5,2023-11-16_23-19-02,888.9749014377594,888.9749014377594,15880,ac1450d1e4fc,172.17.0.2,888.9749014377594,1,64,5,46,8.01095530016007e-05,7.286830121961252e-06,abca49b5
117,0.604638619201726,0.5855987055016182,0.006745630184702423,0.5820520379506141,0.006964160314495851,0.5820520379506141,0.006964160314495879,0.604638619201726,0.0,0.6038373176726153,0.0,0.6038373176726153,0.0,0.5204962243797195,0.0,0.48822316591969467,0.0,0.4882231659196946,0.0,268622,268622,1700187815,,False,1,9b24afab,2023-11-16_23-23-35,630.4105367660522,630.4105367660522,15818,ac1450d1e4fc,172.17.0.2,630.4105367660522,1,64,3,39,0.00013886325603543193,5.1534608543868784e-06,9b24afab
118,0.6098705501618124,0.6098705501618124,0.0045259259322110385,0.6041287675433287,0.0049192676522692635,0.6041287675433286,0.004919267652269259,0.5744336569579288,0.0,0.5744800649516801,0.0,0.5744800649516801,0.0,0.5204962243797195,0.0,0.48583791133955795,0.0,0.485837911339558,0.0,145161,145161,1700187888,,False,1,9d09f613,2023-11-16_23-24-48,345.6769771575928,345.6769771575928,15880,ac1450d1e4fc,172.17.0.2,345.6769771575928,1,64,2,20,0.0004836993281062042,5.821397973094833e-06,9d09f613
119,0.5399137001078749,0.5146170442286947,0.0025805552780810725,0.4842825315857671,0.0032311077453997003,0.4842825315857671,0.0032311077453997077,0.47249190938511326,0.0,0.4593477951015421,0.0,0.45934779510154206,0.0,0.5399137001078749,0.0,0.4855895347419619,0.0,0.485589534741962,0.0,480213,480213,1700188115,,True,1,cfb2899d,2023-11-16_23-28-35,565.5111043453217,565.5111043453217,15749,ac1450d1e4fc,172.17.0.2,565.5111043453217,1,64,5,44,0.00019864224484972227,4.8584891808712076e-06,cfb2899d
120,0.547411003236246,0.547411003236246,0.012390239528902478,0.5336007651437009,0.015380708011310426,0.5336007651437009,0.015380708011310423,0.5151024811218986,0.0,0.5104629758382537,0.0,0.5104629758382537,0.0,0.5221143473570659,0.0,0.4805888601024633,0.0,0.4805888601024634,0.0,404228,404228,1700188162,,True,1,73367a05,2023-11-16_23-29-22,347.51159501075745,347.51159501075745,15818,ac1450d1e4fc,172.17.0.2,347.51159501075745,1,64,4,63,0.0006735240161297402,7.494077707813336e-06,73367a05
121,0.6078748651564185,0.5519956850053938,0.004436005435804121,0.5486504075307826,0.004757643919487214,0.5486504075307826,0.004757643919487194,0.6078748651564185,0.0,0.606856067287906,0.0,0.6068560672879058,0.0,0.5,0.0,0.4583066930884247,0.0,0.45830669308842464,0.0,289900,289900,1700188646,,False,1,48840d3c,2023-11-16_23-37-26,757.8260560035706,757.8260560035706,15880,ac1450d1e4fc,172.17.0.2,757.8260560035706,1,64,3,59,0.00010270368114073984,4.58173702904707e-06,48840d3c
122,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,694185,694185,1700188066,,True,1,18bad987,2023-11-16_23-27-46,140.78190422058105,140.78190422058105,16156,ac1450d1e4fc,172.17.0.2,140.78190422058105,1,64,7,50,0.00035282448073561636,6.360930025572718e-06,18bad987
123,0.6168824163969794,0.6168824163969794,0.006490670265414751,0.6111825533966104,0.006688869776958558,0.6111825533966104,0.006688869776958543,0.5663430420711975,0.0,0.5629808008179357,0.0,0.5629808008179357,0.0,0.558252427184466,0.0,0.5205714969148345,0.0,0.5205714969148345,0.0,151710,151710,1700188253,,False,1,c20a4f0d,2023-11-16_23-30-53,300.32934308052063,300.32934308052063,14683,ac1450d1e4fc,172.17.0.2,300.32934308052063,1,64,2,29,0.0007413654960032233,5.343225942013135e-06,c20a4f0d
124,0.5566343042071198,0.49967637540453075,0.007123826097561631,0.47532385650029624,0.0070233587284347955,0.4753238565002961,0.00702335872843479,0.46601941747572817,0.0,0.45695522921754744,0.0,0.4569552292175475,0.0,0.5566343042071198,0.0,0.5125734237982639,0.0,0.5125734237982639,0.0,338809,338809,1700188321,,True,1,92f1d62d,2023-11-16_23-32-01,254.62772917747498,254.62772917747498,16156,ac1450d1e4fc,172.17.0.2,254.62772917747498,1,64,4,12,0.0009979576914488607,3.871812418720965e-06,92f1d62d
125,0.6139697950377563,0.6139697950377563,0.004890492467119482,0.6144321418261394,0.005131690058788924,0.6144321418261394,0.005131690058788901,0.5480043149946062,0.0,0.5440472411681686,0.0,0.5440472411681686,0.0,0.5566343042071198,0.0,0.513914961391389,0.0,0.5139149613913891,0.0,284347,284347,1700188487,,False,1,b7beb95c,2023-11-16_23-34-47,371.830904006958,371.830904006958,15749,ac1450d1e4fc,172.17.0.2,371.830904006958,1,64,3,54,0.0005627924968971961,9.6328993252139e-06,b7beb95c
126,0.4811218985976268,0.4294498381877022,0.004120480961118513,0.41500375918451865,0.0040986866486605236,0.41500375918451865,0.004098686648660518,0.4077669902912621,0.0,0.4049080485891911,0.0,0.40490804858919105,0.0,0.4811218985976268,0.0,0.4135804997077177,0.0,0.41358049970771776,0.0,606196,606196,1700188883,,True,1,2344a56f,2023-11-16_23-41-23,719.9649903774261,719.9649903774261,15818,ac1450d1e4fc,172.17.0.2,719.9649903774261,1,64,6,57,5.764412655754501e-05,4.147765442649809e-06,2344a56f
127,0.6121898597626753,0.583225458468177,0.005646968420818872,0.573732421726068,0.006629562252248284,0.573732421726068,0.006629562252248231,0.6121898597626753,0.0,0.6123864665013682,0.0,0.6123864665013681,0.0,0.5086299892125135,0.0,0.46241247673051894,0.0,0.46241247673051894,0.0,158006,158006,1700189508,,False,1,69010508,2023-11-16_23-51-48,1254.896906375885,1254.896906375885,14683,ac1450d1e4fc,172.17.0.2,1254.896906375885,1,64,2,37,4.2521889954793157e-05,3.34523485956721e-06,69010508
128,0.5911542610571737,0.5832793959007552,0.006562658543367901,0.5786465519300643,0.008572616197256275,0.5786465519300643,0.008572616197256267,0.5911542610571737,0.0,0.5918650237017676,0.0,0.5918650237017676,0.0,0.517799352750809,0.0,0.4857847888097602,0.0,0.4857847888097603,0.0,373526,373526,1700189495,,True,1,49c3494c,2023-11-16_23-51-35,1173.9136788845062,1173.9136788845062,16156,ac1450d1e4fc,172.17.0.2,1173.9136788845062,1,64,4,41,5.104469350326906e-05,6.5653222788235525e-06,49c3494c
129,0.5900755124056095,0.5544228694714132,0.00432475971637563,0.5462580405055266,0.004897944516747456,0.5462580405055266,0.004897944516747452,0.5900755124056095,0.0,0.5885778788597847,0.0,0.5885778788597846,0.0,0.4919093851132686,0.0,0.446544787297349,0.0,0.446544787297349,0.0,299875,299875,1700192827,,True,1,c5eeede3,2023-11-17_00-47-07,4340.418203830719,4340.418203830719,15749,ac1450d1e4fc,172.17.0.2,4340.418203830719,1,128,3,68,3.738267625823057e-05,8.047044517821696e-06,c5eeede3
130,0.5070118662351673,0.43398058252427185,0.004962243797195254,0.4215654399443361,0.004731869588548892,0.4215654399443361,0.004731869588548907,0.41316073354908306,0.0,0.40873964405556434,0.0,0.40873964405556434,0.0,0.5070118662351673,0.0,0.4591752526706628,0.0,0.4591752526706629,0.0,646534,646534,1700189403,,True,1,87084d32,2023-11-16_23-50-03,757.1394739151001,757.1394739151001,15880,ac1450d1e4fc,172.17.0.2,757.1394739151001,1,64,6,77,7.583394654286856e-05,6.8604929030364995e-06,87084d32
131,0.5129989212513484,0.5129989212513484,0.004450737054126512,0.5081954544506762,0.004654259160263333,0.5081954544506762,0.004654259160263362,0.48327939590075514,0.0,0.4839462048777266,0.0,0.4839462048777266,0.0,0.5037756202804746,0.0,0.45881854490206075,0.0,0.4588185449020608,0.0,420738,420738,1700189493,,True,1,9981f8e9,2023-11-16_23-51-33,610.2467412948608,610.2467412948608,15818,ac1450d1e4fc,172.17.0.2,610.2467412948608,1,128,5,3,0.00017246538730545765,3.575351778165867e-06,9981f8e9
132,0.6187702265372168,0.6187702265372168,0.004663638904253974,0.6181946858487193,0.004041376506214572,0.6181946858487193,0.0040413765062145505,0.5701186623516721,0.0,0.5603654033163654,0.0,0.5603654033163655,0.0,0.5604099244875944,0.0,0.5206625833416915,0.0,0.5206625833416915,0.0,187056,187056,1700189823,,False,1,7654fc32,2023-11-16_23-57-03,419.6164629459381,419.6164629459381,15880,ac1450d1e4fc,172.17.0.2,419.6164629459381,1,64,2,71,0.0004188303003767798,7.698709405619983e-06,7654fc32
133,0.6283710895361381,0.5765372168284789,0.00511382615907067,0.5752986358473909,0.005194687566118624,0.575298635847391,0.005194687566118644,0.6283710895361381,0.0,0.6248874975861206,0.0,0.6248874975861205,0.0,0.5204962243797195,0.0,0.48816369107095187,0.0,0.48816369107095187,0.0,277961,277961,1700190700,,False,1,7125b33a,2023-11-17_00-11-40,1206.8833804130554,1206.8833804130554,15818,ac1450d1e4fc,172.17.0.2,1206.8833804130554,1,128,3,48,0.0003059281411807191,4.293990342087284e-06,7125b33a
134,0.6116504854368932,0.5646709816612729,0.007365768151470713,0.5598115156250898,0.007935900205403612,0.5598115156250898,0.007935900205403598,0.6116504854368932,0.0,0.6121260919076387,0.0,0.6121260919076387,0.0,0.5048543689320388,0.0,0.46165534334495756,0.0,0.46165534334495756,0.0,194481,194481,1700190420,,False,1,a02e876b,2023-11-17_00-07-00,925.3020915985107,925.3020915985107,16156,ac1450d1e4fc,172.17.0.2,925.3020915985107,1,64,2,80,6.924610965115147e-05,5.1124475857370115e-06,a02e876b
135,0.5609492988133765,0.5487055016181229,0.007696438832157176,0.5301899327009597,0.01041734226851836,0.5301899327009597,0.010417342268518395,0.5609492988133765,0.0,0.5588922028881274,0.0,0.5588922028881272,0.0,0.5005393743257821,0.0,0.4672697822414807,0.0,0.4672697822414807,0.0,357086,357086,1700193926,,True,1,9605f78f,2023-11-17_01-05-26,4417.952008485794,4417.952008485794,14683,ac1450d1e4fc,172.17.0.2,4417.952008485794,1,128,4,27,3.150064321763647e-05,8.515853900266832e-06,9605f78f
136,0.6089536138079827,0.5543149946062568,0.004206082354882822,0.5465278983411401,0.003702820155393726,0.5465278983411404,0.003702820155393734,0.6089536138079827,0.0,0.6067006626583946,0.0,0.6067006626583946,0.0,0.4989212513484358,0.0,0.46231073341744705,0.0,0.46231073341744705,0.0,297503,297503,1700190525,,False,1,8d3a2e1f,2023-11-17_00-08-45,702.2476398944855,702.2476398944855,15880,ac1450d1e4fc,172.17.0.2,702.2476398944855,1,64,3,66,0.00011856184766418389,7.139293149469606e-06,8d3a2e1f
137,0.5145631067961165,0.4830097087378641,0.0032742287401890382,0.46458006647299505,0.0032521394021997104,0.464580066472995,0.0032521394021997325,0.45307443365695793,0.0,0.4419454547027035,0.0,0.4419454547027036,0.0,0.5145631067961165,0.0,0.4706796344157567,0.0,0.4706796344157567,0.0,509245,509245,1700191565,,True,1,b4a9cced,2023-11-17_00-26-05,1144.8146493434906,1144.8146493434906,16156,ac1450d1e4fc,172.17.0.2,1144.8146493434906,1,128,5,62,0.00025190015343735315,8.865585790313726e-06,b4a9cced
138,0.5799892125134843,0.5799892125134843,0.01743948256898482,0.5724537887873904,0.022514391418737997,0.5724537887873903,0.022514391418738015,0.5577130528586839,0.0,0.5563459739909422,0.0,0.5563459739909421,0.0,0.5533980582524272,0.0,0.5191768559373844,0.0,0.5191768559373843,0.0,362689,362689,1700191138,,True,1,e3c615c7,2023-11-17_00-18-58,612.5085208415985,612.5085208415985,15880,ac1450d1e4fc,172.17.0.2,612.5085208415985,1,64,4,32,0.00014689888632932424,9.170215479928473e-06,e3c615c7
139,0.5480582524271844,0.5480582524271844,0.006568197494188785,0.5326370976381261,0.00856069267321134,0.5326370976381263,0.00856069267321134,0.5415318230852212,0.0,0.5415527778865138,0.0,0.5415527778865137,0.0,0.5285868392664509,0.0,0.4957249864195267,0.0,0.4957249864195267,0.0,367002,367002,1700191651,,True,1,dbc4dcff,2023-11-17_00-27-31,950.5140781402588,950.5140781402588,15818,ac1450d1e4fc,172.17.0.2,950.5140781402588,1,128,4,35,0.00032750150487262825,2.8218717771801686e-06,dbc4dcff
140,0.5981661272923409,0.565480043149946,0.005378619573815712,0.5593165972978416,0.0058174104557111115,0.5593165972978416,0.005817410455711123,0.5981661272923409,0.0,0.5964067980563933,0.0,0.5964067980563933,0.0,0.5140237324703344,0.0,0.4766986113317157,0.0,0.47669861133171565,0.0,254518,254518,1700193550,,True,1,b567d0e1,2023-11-17_00-59-10,2411.9522354602814,2411.9522354602814,15880,ac1450d1e4fc,172.17.0.2,2411.9522354602814,1,128,3,25,8.912459913357951e-05,7.575145534884175e-07,b567d0e1
141,0.5568500539374326,0.5568500539374326,0.005627098751130524,0.5533161227766872,0.006735030445445145,0.5533161227766873,0.006735030445445169,0.5555555555555556,0.0,0.5572655521332247,0.0,0.5572655521332248,0.0,0.5318230852211435,0.0,0.49452006740573556,0.0,0.4945200674057356,0.0,383994,383994,1700192587,,True,1,e93535ac,2023-11-17_00-43-07,1021.8347747325897,1021.8347747325897,16156,ac1450d1e4fc,172.17.0.2,1021.8347747325897,1,128,4,49,0.0002988155035539575,1.0780749444070108e-06,e93535ac
142,0.6213592233009708,0.5596008629989212,0.003965410199722278,0.5521372675147573,0.004018161629820637,0.5521372675147572,0.00401816162982065,0.6213592233009708,0.0,0.6196648555906082,0.0,0.6196648555906081,0.0,0.5242718446601942,0.0,0.48789466594586806,0.0,0.48789466594586806,0.0,274816,274816,1700193798,,False,1,d5bcd79b,2023-11-17_01-03-18,2146.5697417259216,2146.5697417259216,15818,ac1450d1e4fc,172.17.0.2,2146.5697417259216,1,128,3,45,0.00010846904816660048,2.461473059725396e-06,d5bcd79b
143,0.4892125134843581,0.4724379719525351,0.002807338442216426,0.4554917609196839,0.003341423018267839,0.45549176091968385,0.0033414230182678083,0.45145631067961167,0.0,0.4423128136788639,0.0,0.4423128136788639,0.0,0.4892125134843581,0.0,0.4435769648764163,0.0,0.4435769648764163,0.0,439288,439288,1700194114,,True,1,dd45d30d,2023-11-17_01-08-34,1526.0812788009644,1526.0812788009644,16156,ac1450d1e4fc,172.17.0.2,1526.0812788009644,1,128,5,17,0.00020230316130572966,4.3206492819612775e-06,dd45d30d
144,0.5533980582524272,0.5494606256742178,0.009582209191422419,0.5394021705084804,0.01147568723919767,0.5394021705084804,0.011475687239197702,0.5533980582524272,0.0,0.5527304875748427,0.0,0.5527304875748428,0.0,0.5361380798274002,0.0,0.5076813720655867,0.0,0.5076813720655867,0.0,372801,372801,1700194760,,True,1,4c050468,2023-11-17_01-19-20,1932.4554407596588,1932.4554407596588,15749,ac1450d1e4fc,172.17.0.2,1932.4554407596588,1,128,4,40,0.00012642565620839513,1.8528462575361111e-06,4c050468
145,0.6023732470334413,0.6023732470334413,0.006494031043491862,0.6020981528771763,0.006719404863272978,0.6020981528771763,0.006719404863272954,0.535059331175836,0.0,0.5354899995221927,0.0,0.5354899995221927,0.0,0.5490830636461704,0.0,0.5018604766346021,0.0,0.5018604766346021,0.0,282067,282067,1700194269,,True,1,06f9860c,2023-11-17_01-11-09,718.7624709606171,718.7624709606171,15880,ac1450d1e4fc,172.17.0.2,718.7624709606171,1,128,3,52,0.000922931179117211,5.502670592795973e-06,06f9860c
146,0.6024811218985976,0.5640237324703344,0.006641316752336599,0.5572372947405198,0.007208504657278662,0.5572372947405198,0.007208504657278642,0.6024811218985976,0.0,0.6010394572452719,0.0,0.6010394572452717,0.0,0.5005393743257821,0.0,0.46258018239861204,0.0,0.46258018239861204,0.0,277961,277961,1700195973,,True,1,d20e5bc3,2023-11-17_01-39-33,2175.3998346328735,2175.3998346328735,15818,ac1450d1e4fc,172.17.0.2,2175.3998346328735,1,128,3,48,0.00010869264924120252,2.3890515780234772e-06,d20e5bc3
147,0.6030204962243797,0.5558252427184466,0.003660202282054704,0.548972008575417,0.0040871857718636564,0.548972008575417,0.004087185771863633,0.6030204962243797,0.0,0.6017354798952553,0.0,0.6017354798952552,0.0,0.4913700107874865,0.0,0.4460954870885796,0.0,0.4460954870885796,0.0,286639,286639,1700197961,,True,1,30edab0a,2023-11-17_02-12-41,4035.3648591041565,4035.3648591041565,14683,ac1450d1e4fc,172.17.0.2,4035.3648591041565,1,128,3,56,4.7055621936608445e-05,1.357287722759148e-06,30edab0a
148,0.6105717367853291,0.5705501618122978,0.004883050829668295,0.5653786056836848,0.004518159651751775,0.5653786056836848,0.004518159651751755,0.6105717367853291,0.0,0.6087320500950769,0.0,0.6087320500950769,0.0,0.5194174757281553,0.0,0.4894234038589651,0.0,0.489423403858965,0.0,275721,275721,1700195685,,False,1,727130c4,2023-11-17_01-34-45,1571.4397284984589,1571.4397284984589,16156,ac1450d1e4fc,172.17.0.2,1571.4397284984589,1,128,3,46,0.0001821485733715769,3.204573844902934e-06,727130c4
149,0.6111111111111112,0.5850593311758361,0.004602415098164372,0.5838415511093581,0.004990087926729062,0.5838415511093581,0.004990087926729072,0.6111111111111112,0.0,0.6085386282131017,0.0,0.6085386282131017,0.0,0.5221143473570659,0.0,0.4895605915692424,0.0,0.4895605915692423,0.0,272596,272596,1700195591,,False,1,9156fd4b,2023-11-17_01-33-11,1322.201155424118,1322.201155424118,15880,ac1450d1e4fc,172.17.0.2,1322.201155424118,1,128,3,43,0.00023289321674870985,3.7560507111097966e-07,9156fd4b
150,0.5965480043149946,0.5458468176914779,0.005908549703399847,0.5328420153563413,0.007612933314294141,0.5328420153563413,0.007612933314294112,0.5965480043149946,0.0,0.5944780051529651,0.0,0.594478005152965,0.0,0.5005393743257821,0.0,0.465024033646245,0.0,0.465024033646245,0.0,274816,274816,1700196927,,True,1,5945d4f9,2023-11-17_01-55-27,2166.824955701828,2166.824955701828,15749,ac1450d1e4fc,172.17.0.2,2166.824955701828,1,128,3,45,0.0001041378472911381,3.7165194070041446e-06,5945d4f9
151,0.6030204962243797,0.5989212513484358,0.005135115527685826,0.5948954969428814,0.0061445527267242886,0.5948954969428814,0.006144552726724281,0.6030204962243797,0.0,0.6015133942514609,0.0,0.601513394251461,0.0,0.5215749730312838,0.0,0.49317861045099026,0.0,0.4931786104509902,0.0,370565,370565,1700198352,,True,1,c54f06fb,2023-11-17_02-19-12,2760.8125791549683,2760.8125791549683,15880,ac1450d1e4fc,172.17.0.2,2760.8125791549683,1,128,4,38,6.036171501923018e-05,2.600515902389775e-06,c54f06fb
152,0.6030204962243797,0.5820927723840346,0.0061251648615224955,0.5786239066560814,0.0066387548958277065,0.5786239066560815,0.006638754895827743,0.6030204962243797,0.0,0.6018893189311696,0.0,0.6018893189311697,0.0,0.517799352750809,0.0,0.48338564882480456,0.0,0.4833856488248046,0.0,258730,258730,1700197825,,True,1,65b0e520,2023-11-17_02-10-25,2139.48153090477,2139.48153090477,16156,ac1450d1e4fc,172.17.0.2,2139.48153090477,1,128,3,29,8.556027772094986e-05,2.17261634651817e-06,65b0e520
153,0.6119201725997842,0.6119201725997842,0.004276051343145314,0.6145111965082932,0.004139089269355399,0.6145111965082931,0.00413908926935539,0.5938511326860841,0.0,0.5930100174114392,0.0,0.5930100174114392,0.0,0.5199568500539374,0.0,0.48893944688696805,0.0,0.4889394468869681,0.0,364861,364861,1700198571,,False,1,25bcf7b6,2023-11-17_02-22-51,2597.31192445755,2597.31192445755,15818,ac1450d1e4fc,172.17.0.2,2597.31192445755,1,128,4,34,5.389050380088558e-05,1.247694671420187e-06,25bcf7b6
154,0.5943905070118662,0.584789644012945,0.007235661850154892,0.5780523648188823,0.007932104593918073,0.5780523648188823,0.007932104593918063,0.5943905070118662,0.0,0.5922169226787518,0.0,0.5922169226787518,0.0,0.5124056094929881,0.0,0.4692940299126464,0.0,0.4692940299126464,0.0,170156,170156,1700199709,,True,1,158bdfeb,2023-11-17_02-41-49,2781.3060104846954,2781.3060104846954,15749,ac1450d1e4fc,172.17.0.2,2781.3060104846954,1,128,2,51,7.06110126806663e-05,2.9304266255275125e-06,158bdfeb
155,0.5984897518878101,0.5984897518878101,0.004349912654510462,0.5917054956176365,0.004378006325167956,0.5917054956176365,0.004378006325167945,0.581984897518878,0.0,0.5816299722095866,0.0,0.5816299722095865,0.0,0.5199568500539374,0.0,0.47745881748327035,0.0,0.4774588174832704,0.0,154056,154056,1700199147,,True,1,0ab66422,2023-11-17_02-32-27,1322.4209609031677,1322.4209609031677,16156,ac1450d1e4fc,172.17.0.2,1322.4209609031677,1,128,2,31,0.00015761280256192944,4.09446411653796e-06,0ab66422
156,0.6003236245954693,0.5680690399137002,0.005250525792292527,0.5653959323017844,0.005437560132921723,0.5653959323017844,0.005437560132921708,0.6003236245954693,0.0,0.6002101733024008,0.0,0.6002101733024008,0.0,0.52319309600863,0.0,0.49228136953701535,0.0,0.4922813695370153,0.0,289900,289900,1700199247,,True,1,25330c5d,2023-11-17_02-34-07,1285.51886844635,1285.51886844635,14683,ac1450d1e4fc,172.17.0.2,1285.51886844635,1,128,3,59,0.0002724077662593117,4.78180828290193e-06,25330c5d
157,0.5774541531823085,0.5774541531823085,0.006277167864498872,0.5753876193725211,0.007019172005706471,0.5753876193725211,0.0070191720057065045,0.5458468176914779,0.0,0.5450356785207305,0.0,0.5450356785207305,0.0,0.517799352750809,0.0,0.4891629617525351,0.0,0.48916296175253515,0.0,375061,375061,1700200230,,True,1,fc5df8d7,2023-11-17_02-50-30,1877.176819562912,1877.176819562912,15880,ac1450d1e4fc,172.17.0.2,1877.176819562912,1,128,4,42,0.00013998895430496157,3.258247179145801e-06,fc5df8d7
158,0.5857605177993528,0.570604099244876,0.007001278206269793,0.5602063783819343,0.0073884456621192765,0.5602063783819343,0.007388445662119305,0.5857605177993528,0.0,0.5838836717835646,0.0,0.5838836717835646,0.0,0.49406688241639696,0.0,0.44838230868691736,0.0,0.4483823086869173,0.0,252880,252880,1700200407,,True,1,4978f47a,2023-11-17_02-53-27,1836.3458585739136,1836.3458585739136,15818,ac1450d1e4fc,172.17.0.2,1836.3458585739136,1,128,3,23,9.546236469035737e-05,3.5423479103850276e-06,4978f47a
159,0.5991370010787487,0.5991370010787487,0.003551688809742034,0.598395662234599,0.0033428118176474578,0.598395662234599,0.0033428118176474786,0.593311758360302,0.0,0.5941106174708576,0.0,0.5941106174708576,0.0,0.46601941747572817,0.0,0.4145335324524368,0.0,0.41453353245243674,0.0,389348,389348,1700205214,,True,1,a3dc720b,2023-11-17_04-13-34,6066.540993452072,6066.540993452072,16156,ac1450d1e4fc,172.17.0.2,6066.540993452072,1,128,4,53,2.1397004777123963e-05,1.3252649245110854e-07,a3dc720b
160,0.5975728155339806,0.5975728155339806,0.004509182267211868,0.5859286866551807,0.004922482290584534,0.5859286866551807,0.004922482290584545,0.5900755124056095,0.0,0.5890006097324476,0.0,0.5890006097324477,0.0,0.4994606256742179,0.0,0.45243041927475836,0.0,0.45243041927475836,0.0,157609,157609,1700201935,,True,1,c537b119,2023-11-17_03-18-55,2687.997487783432,2687.997487783432,14683,ac1450d1e4fc,172.17.0.2,2687.997487783432,1,128,2,36,7.661536743061375e-05,1.5822438060210782e-06,c537b119
