,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
170,0.6799152542372882,0.6799152542372882,0.0045011090592845734,0.6659981948744692,0.0041859990279226695,0.6659981948744691,0.004185999027922702,0.6364406779661017,0.0,0.6224492773303577,0.0,0.6224492773303578,0.0,0.6406779661016949,0.0,0.5813631852640044,0.0,0.5813631852640043,0.0,422556,422556,1700939116,,True,1,67002a8f,2023-11-25_16-05-16,1172.5532038211823,1172.5532038211823,62901,ac1450d1e4fc,172.17.0.2,1172.5532038211823,1,64,0.25537499513350387,3,163,0.0008735722877867778,9.976056599217535e-06,67002a8f
171,0.7183898305084745,0.7183898305084745,0.006376238747788698,0.7171148383149594,0.0062119523635297096,0.7171148383149594,0.0062119523635297165,0.3974576271186441,0.0,0.37524688954144636,0.0,0.3752468895414464,0.0,0.7084745762711865,0.0,0.7094844818307806,0.0,0.7094844818307806,0.0,239610,239610,1700940598,,True,1,9ccb8ee2,2023-11-25_16-29-58,2175.1663002967834,2175.1663002967834,63084,ac1450d1e4fc,172.17.0.2,2175.1663002967834,1,64,0.43650620120748007,2,129,0.00041787000364365285,8.522725821947794e-06,9ccb8ee2
172,0.6139830508474576,0.6139830508474576,0.0035401014532551573,0.619875996397849,0.0036619700331200064,0.619875996397849,0.0036619700331200393,0.5923728813559322,0.0,0.5963269638603841,0.0,0.5963269638603842,0.0,0.588135593220339,0.0,0.5316016722337717,0.0,0.5316016722337717,0.0,1290881,1290881,1700939999,,True,1,c0474fab,2023-11-25_16-19-59,1449.9294888973236,1449.9294888973236,63023,ac1450d1e4fc,172.17.0.2,1449.9294888973236,1,64,0.9256726239955452,8,200,0.00036720512937208965,9.8014350096194e-06,c0474fab
173,0.673050847457627,0.673050847457627,0.006096984999527117,0.6661222686193738,0.006177250559248206,0.6661222686193738,0.0061772505592482254,0.6271186440677966,0.0,0.6187054867821808,0.0,0.618705486782181,0.0,0.6474576271186441,0.0,0.6095890811451338,0.0,0.6095890811451339,0.0,554142,554142,1700940482,,True,1,d17a6bf9,2023-11-25_16-28-02,1365.7962136268616,1365.7962136268616,62901,ac1450d1e4fc,172.17.0.2,1365.7962136268616,1,64,0.49274818902515083,4,155,0.000611024497360238,9.093094432128022e-06,d17a6bf9
174,0.7276271186440678,0.7276271186440678,0.006749934831098263,0.7259861857209532,0.006747810692110645,0.7259861857209532,0.006747810692110637,0.576271186440678,0.0,0.5770271200837279,0.0,0.5770271200837279,0.0,0.6211864406779661,0.0,0.5548238306463221,0.0,0.5548238306463221,0.0,287832,287832,1700944118,,True,1,299ea001,2023-11-25_17-28-38,4986.952312469482,4986.952312469482,62962,ac1450d1e4fc,172.17.0.2,4986.952312469482,1,64,0.6218436736646684,2,175,1.2873531684869737e-05,9.430244901408543e-06,299ea001
175,0.6726271186440678,0.6726271186440678,0.0056475278242529275,0.6767578478574909,0.0055027175430625045,0.6767578478574909,0.00550271754306249,0.6432203389830509,0.0,0.6487403237356122,0.0,0.6487403237356123,0.0,0.6330508474576271,0.0,0.5830687940609068,0.0,0.5830687940609068,0.0,336322,336322,1700941036,,True,1,76cec286,2023-11-25_16-37-16,1036.9314081668854,1036.9314081668854,63023,ac1450d1e4fc,172.17.0.2,1036.9314081668854,1,64,0.8298231737371515,3,99,0.0005260397712345115,9.823449495323211e-06,76cec286
176,0.7470338983050848,0.7470338983050848,0.008157192373446209,0.7445119477451803,0.00815088388613755,0.7445119477451803,0.008150883886137487,0.6245762711864407,0.0,0.6259004306299081,0.0,0.6259004306299081,0.0,0.6330508474576271,0.0,0.5688381117009665,0.0,0.5688381117009665,0.0,247506,247506,1700944479,,False,1,8225120e,2023-11-25_17-34-39,3996.328820705414,3996.328820705414,62901,ac1450d1e4fc,172.17.0.2,3996.328820705414,1,64,1.1994836528161414,2,137,1.7798306249176027e-05,8.88471428778006e-06,8225120e
177,0.7570338983050847,0.7570338983050847,0.008733748810503754,0.7549073296409083,0.008914584408735016,0.7549073296409083,0.008914584408735037,0.4279661016949153,0.0,0.41511601497668205,0.0,0.4151160149766821,0.0,0.7194915254237289,0.0,0.6573765504170432,0.0,0.6573765504170432,0.0,259590,259590,1700942321,,False,1,feabcc77,2023-11-25_16-58-41,1722.90176320076,1722.90176320076,63084,ac1450d1e4fc,172.17.0.2,1722.90176320076,1,64,0.3944685696964118,2,149,0.000988589878525545,8.621588958721554e-06,feabcc77
178,0.6917796610169491,0.6917796610169491,0.004420610629066107,0.6722312921598276,0.004175536707562738,0.6722312921598276,0.004175536707562748,0.6610169491525424,0.0,0.6424686499516243,0.0,0.6424686499516244,0.0,0.65,0.0,0.5884213672318556,0.0,0.5884213672318556,0.0,451153,451153,1700942257,,True,1,03f7798e,2023-11-25_16-57-37,1220.42387509346,1220.42387509346,63023,ac1450d1e4fc,172.17.0.2,1220.42387509346,1,64,0.1371578095675503,3,182,0.0007753243836006353,9.591908458404642e-06,03f7798e
179,0.664915254237288,0.664915254237288,0.010050147173134648,0.6699487043387938,0.009831935292914672,0.6699487043387938,0.009831935292914673,0.611864406779661,0.0,0.6140433493033546,0.0,0.6140433493033545,0.0,0.5813559322033899,0.0,0.5236387446685966,0.0,0.5236387446685966,0.0,791896,791896,1700943376,,True,1,218711e1,2023-11-25_17-16-16,1119.0955941677094,1119.0955941677094,63023,ac1450d1e4fc,172.17.0.2,1119.0955941677094,1,64,0.32778532984389763,5,195,3.509782593808822e-05,8.022598933274714e-06,218711e1
180,0.7633898305084745,0.7633898305084745,0.00942013100446795,0.7622284101941595,0.009447826184178469,0.7622284101941595,0.009447826184178448,0.4110169491525424,0.0,0.3916467381319461,0.0,0.39164673813194606,0.0,0.7177966101694915,0.0,0.6649369376169091,0.0,0.6649369376169092,0.0,276150,276150,1700944450,,False,1,41bd3dbd,2023-11-25_17-34-10,2128.941159963608,2128.941159963608,63084,ac1450d1e4fc,172.17.0.2,2128.941159963608,1,64,0.5971232937052551,2,165,0.000689373446761988,9.999789729927539e-06,41bd3dbd
181,0.6689830508474575,0.6689830508474575,0.0076478062187650886,0.6746955084423455,0.007408882923908626,0.6746955084423456,0.007408882923908666,0.6271186440677966,0.0,0.6326344879929526,0.0,0.6326344879929525,0.0,0.6067796610169491,0.0,0.5465859773299673,0.0,0.5465859773299673,0.0,659073,659073,1700944326,,True,1,f608d6ef,2023-11-25_17-32-06,949.401444196701,949.401444196701,63023,ac1450d1e4fc,172.17.0.2,949.401444196701,1,64,1.1090267179663984,4,208,0.00024962230515307134,9.25409094502688e-06,f608d6ef
182,0.6533898305084745,0.6533898305084745,0.0034941573098454712,0.6407634947022632,0.00308050872201778,0.6407634947022632,0.003080508722017804,0.6296610169491526,0.0,0.616682794822665,0.0,0.6166827948226651,0.0,0.6288135593220339,0.0,0.5779861570595807,0.0,0.5779861570595807,0.0,458692,458692,1700945043,,True,1,d5557818,2023-11-25_17-44-03,924.6332194805145,924.6332194805145,62962,ac1450d1e4fc,172.17.0.2,924.6332194805145,1,64,0.9918927170006366,3,187,0.0008558543345158091,6.496763203662734e-06,d5557818
183,0.7414406779661016,0.7414406779661016,0.007593617574355164,0.7398743628211333,0.007660498060693505,0.7398743628211333,0.007660498060693459,0.3432203389830508,0.0,0.30845256210743643,0.0,0.3084525621074365,0.0,0.7127118644067797,0.0,0.6589672572548564,0.0,0.6589672572548564,0.0,332352,332352,1700948149,,False,1,57f94f9b,2023-11-25_18-35-49,3822.396759033203,3822.396759033203,63023,ac1450d1e4fc,172.17.0.2,3822.396759033203,1,64,0.2682508790721345,2,215,0.0003422970508754257,8.4469938888154e-06,57f94f9b
184,0.7284745762711864,0.7284745762711864,0.006544655788578933,0.7264006667363392,0.0065170618553867,0.7264006667363393,0.006517061855386692,0.4271186440677966,0.0,0.40482093496223365,0.0,0.40482093496223354,0.0,0.7025423728813559,0.0,0.6716986650410766,0.0,0.6716986650410766,0.0,228006,228006,1700946596,,False,1,96b56972,2023-11-25_18-09-56,2146.039311647415,2146.039311647415,63084,ac1450d1e4fc,172.17.0.2,2146.039311647415,1,64,0.8831287700991564,2,117,0.00042618045335812314,9.733958333900924e-06,96b56972
185,0.6561864406779662,0.6561864406779662,0.0051972027479532,0.6590559825298394,0.005011174119239583,0.6590559825298394,0.005011174119239583,0.6322033898305085,0.0,0.6380387380561812,0.0,0.6380387380561814,0.0,0.6457627118644068,0.0,0.5862145156043591,0.0,0.5862145156043592,0.0,370963,370963,1700945401,,True,1,4f5c995d,2023-11-25_17-50-01,921.8028032779694,921.8028032779694,62901,ac1450d1e4fc,172.17.0.2,921.8028032779694,1,64,1.0453261840786163,3,126,0.0007220791920278382,9.497231647532713e-06,4f5c995d
186,0.7245762711864406,0.7245762711864406,0.00965506804652618,0.7212880211002823,0.009782902864519258,0.7212880211002823,0.009782902864519273,0.41694915254237286,0.0,0.3939591149230046,0.0,0.3939591149230046,0.0,0.6466101694915254,0.0,0.5897656565069436,0.0,0.5897656565069437,0.0,254520,254520,1700955134,,True,1,85cbe260,2023-11-25_20-32-14,10414.22758436203,10414.22758436203,61835,ac1450d1e4fc,172.17.0.2,10414.22758436203,1,64,0.10061477720983847,2,143,1.0703040409603756e-05,9.962238121415529e-06,85cbe260
187,0.6371186440677967,0.6371186440677967,0.006271186440677973,0.6428852111770509,0.00604194163503009,0.6428852111770509,0.006041941635030099,0.6152542372881356,0.0,0.6211048570522941,0.0,0.6211048570522941,0.0,0.6016949152542372,0.0,0.5451331159482907,0.0,0.5451331159482907,0.0,992669,992669,1700945937,,True,1,eeda86b9,2023-11-25_17-58-57,893.8132240772247,893.8132240772247,62962,ac1450d1e4fc,172.17.0.2,893.8132240772247,1,64,1.262831711622876,7,160,0.0004818851734777795,9.163651063686447e-06,eeda86b9
188,0.6643220338983051,0.6643220338983051,0.008899919143363211,0.6687181309081354,0.008864995178364666,0.6687181309081354,0.008864995178364676,0.588135593220339,0.0,0.5922039228206288,0.0,0.5922039228206287,0.0,0.573728813559322,0.0,0.5153922322662755,0.0,0.5153922322662754,0.0,571740,571740,1700946891,,True,1,05082ad9,2023-11-25_18-14-51,1490.0657017230988,1490.0657017230988,62901,ac1450d1e4fc,172.17.0.2,1490.0657017230988,1,64,0.709133455429257,4,165,4.6554655477615215e-05,8.256112071521177e-06,05082ad9
189,0.7461016949152542,0.7461016949152542,0.006834523780900309,0.7432148422819191,0.006802233521651787,0.7432148422819191,0.006802233521651737,0.3855932203389831,0.0,0.3517545604900071,0.0,0.3517545604900072,0.0,0.7050847457627119,0.0,0.6495303231807916,0.0,0.6495303231807916,0.0,247009,247009,1700948138,,False,1,7f1cfec5,2023-11-25_18-35-38,2200.716335296631,2200.716335296631,62962,ac1450d1e4fc,172.17.0.2,2200.716335296631,1,64,0.19800382369438518,2,136,0.000384833106123944,9.976448249315223e-06,7f1cfec5
190,0.6536440677966101,0.6536440677966101,0.005183365655380677,0.6590631926514134,0.005059180864499209,0.6590631926514133,0.005059180864499257,0.6016949152542372,0.0,0.6053635068125385,0.0,0.6053635068125386,0.0,0.611864406779661,0.0,0.5934108769979328,0.0,0.5934108769979328,0.0,435867,435867,1700948019,,True,1,ce4ac7eb,2023-11-25_18-33-39,1422.3678226470947,1422.3678226470947,63084,ac1450d1e4fc,172.17.0.2,1422.3678226470947,1,64,0.47365189185510315,3,172,0.00018306659075948602,8.754206202384235e-06,ce4ac7eb
191,0.7369491525423729,0.7369491525423729,0.005016491046423318,0.7347590181146858,0.005023825471307997,0.7347590181146858,0.005023825471308023,0.5423728813559322,0.0,0.5392429966721612,0.0,0.5392429966721611,0.0,0.688135593220339,0.0,0.6244379722821662,0.0,0.6244379722821661,0.0,198025,198025,1700948262,,False,1,aec5f198,2023-11-25_18-37-42,1371.050077199936,1371.050077199936,62901,ac1450d1e4fc,172.17.0.2,1371.050077199936,1,64,0.6020524829914395,2,84,0.0005663055840838925,7.542270416085274e-06,aec5f198
192,0.6823728813559322,0.6823728813559322,0.005567480578188749,0.6874026240101495,0.005333950504426853,0.6874026240101495,0.005333950504426859,0.6296610169491526,0.0,0.6342822574945254,0.0,0.6342822574945254,0.0,0.6474576271186441,0.0,0.6304867600378571,0.0,0.630486760037857,0.0,406863,406863,1700948866,,True,1,0f5cee01,2023-11-25_18-47-46,846.9215877056122,846.9215877056122,63084,ac1450d1e4fc,172.17.0.2,846.9215877056122,1,64,0.3870425795091885,3,152,0.00029561397198597084,9.296945126273165e-06,0f5cee01
193,0.7144915254237288,0.7144915254237288,0.009146655357174247,0.7101923074023435,0.009404925701077942,0.7101923074023435,0.009404925701077949,0.42627118644067796,0.0,0.4027874796662669,0.0,0.40278747966626693,0.0,0.6398305084745762,0.0,0.6073108125179585,0.0,0.6073108125179584,0.0,306362,306362,1700951897,,True,1,8d2569ea,2023-11-25_19-38-17,3759.0851163864136,3759.0851163864136,62962,ac1450d1e4fc,172.17.0.2,3759.0851163864136,1,64,0.7857042038916896,2,193,5.651786253546136e-05,9.034982367025083e-06,8d2569ea
194,0.6413559322033899,0.6413559322033899,0.00585666187904101,0.6478483040902677,0.005680597060759907,0.6478483040902676,0.005680597060759904,0.6033898305084746,0.0,0.6113128335757446,0.0,0.6113128335757447,0.0,0.6016949152542372,0.0,0.5560849739231732,0.0,0.5560849739231734,0.0,840902,840902,1700949276,,True,1,cd94b815,2023-11-25_18-54-36,1126.8916804790497,1126.8916804790497,63023,ac1450d1e4fc,172.17.0.2,1126.8916804790497,1,64,1.1759620393345405,6,157,0.0006493703127316907,7.890369735255024e-06,cd94b815
195,0.6734745762711866,0.6734745762711866,0.005748361993936141,0.678109100845096,0.0054143350572689875,0.678109100845096,0.005414335057268972,0.6059322033898306,0.0,0.6091381368855907,0.0,0.6091381368855907,0.0,0.638135593220339,0.0,0.6386751972351663,0.0,0.6386751972351664,0.0,344941,344941,1700950204,,True,1,23b6fce7,2023-11-25_19-10-04,1941.586489200592,1941.586489200592,62901,ac1450d1e4fc,172.17.0.2,1941.586489200592,1,64,0.5267304343421316,3,106,8.734061064700977e-05,8.290383836130518e-06,23b6fce7
196,0.655,0.655,0.008016877485615094,0.6597764589519309,0.007942515101754453,0.6597764589519309,0.007942515101754455,0.5855932203389831,0.0,0.5920677484990644,0.0,0.5920677484990644,0.0,0.5847457627118644,0.0,0.5231206687991058,0.0,0.5231206687991058,0.0,608168,608168,1700950204,,True,1,fd3d7abb,2023-11-25_19-10-04,1338.0445063114166,1338.0445063114166,63084,ac1450d1e4fc,172.17.0.2,1338.0445063114166,1,64,0.437326419735938,4,183,7.311032359671312e-05,6.099310275553902e-06,fd3d7abb
197,0.7221186440677967,0.7221186440677967,0.0072153440190621376,0.7194772516619751,0.007036908898917147,0.7194772516619752,0.007036908898917158,0.45254237288135596,0.0,0.42931186515575614,0.0,0.4293118651557561,0.0,0.7152542372881356,0.0,0.7145916633097805,0.0,0.7145916633097806,0.0,208392,208392,1700951668,,True,1,85d7707d,2023-11-25_19-34-28,2392.452630996704,2392.452630996704,63023,ac1450d1e4fc,172.17.0.2,2392.452630996704,1,64,0.6670211746052012,2,95,0.00023033851797057107,9.671317715008271e-06,85d7707d
198,0.7289830508474576,0.7289830508474576,0.008498271957099441,0.7262852474754194,0.008317476126026733,0.7262852474754194,0.008317476126026764,0.4610169491525424,0.0,0.44374016556891654,0.0,0.44374016556891654,0.0,0.6898305084745763,0.0,0.6250600988583067,0.0,0.6250600988583068,0.0,224202,224202,1700952000,,False,1,6e80cb4b,2023-11-25_19-40-00,1796.0753128528595,1796.0753128528595,62901,ac1450d1e4fc,172.17.0.2,1796.0753128528595,1,64,0.9544574740295229,2,113,0.0005126281118977137,9.446271911995115e-06,6e80cb4b
199,0.6207627118644068,0.6207627118644068,0.004988495814495391,0.6261047347941909,0.004884160874764558,0.6261047347941909,0.0048841608747645536,0.5940677966101695,0.0,0.5974716573364972,0.0,0.5974716573364973,0.0,0.5847457627118644,0.0,0.5595408555639387,0.0,0.5595408555639388,0.0,942327,942327,1700951332,,True,1,816861c0,2023-11-25_19-28-52,1127.2721722126007,1127.2721722126007,63084,ac1450d1e4fc,172.17.0.2,1127.2721722126007,1,64,0.3322603295731693,7,144,0.0008020701670453092,8.54099972161723e-06,816861c0
200,0.6826271186440678,0.6826271186440678,0.006031255372426458,0.6859664223889356,0.006120632406168528,0.6859664223889356,0.006120632406168525,0.6228813559322034,0.0,0.6281939938920387,0.0,0.6281939938920386,0.0,0.635593220338983,0.0,0.6032453976247861,0.0,0.603245397624786,0.0,440368,440368,1700952876,,True,1,e998c2f5,2023-11-25_19-54-36,1543.8762559890747,1543.8762559890747,63084,ac1450d1e4fc,172.17.0.2,1543.8762559890747,1,64,0.741568614352542,3,175,0.000266965791906786,9.999716995721918e-06,e998c2f5
201,0.7270338983050847,0.7270338983050847,0.005765826675652237,0.7244940272143557,0.005965549109062244,0.7244940272143557,0.005965549109062292,0.3847457627118644,0.0,0.3578857669701237,0.0,0.3578857669701237,0.0,0.6889830508474576,0.0,0.630527334123116,0.0,0.630527334123116,0.0,235225,235225,1700955594,,True,1,3b3310aa,2023-11-25_20-39-54,3925.4184226989746,3925.4184226989746,63023,ac1450d1e4fc,172.17.0.2,3925.4184226989746,1,64,0.8580181445607279,2,124,0.00021191972466411368,8.054489477626135e-06,3b3310aa
202,0.6513559322033898,0.6513559322033898,0.005934624203393781,0.6539873937067218,0.005986766128198673,0.6539873937067218,0.0059867661281986315,0.576271186440678,0.0,0.5564241416916182,0.0,0.5564241416916184,0.0,0.6025423728813559,0.0,0.5500065752340257,0.0,0.5500065752340259,0.0,648495,648495,1700953117,,True,1,0ae0d396,2023-11-25_19-58-37,1220.3361475467682,1220.3361475467682,62962,ac1450d1e4fc,172.17.0.2,1220.3361475467682,1,64,0.21280504440635756,5,134,0.0004410685715856339,8.742476117065489e-06,0ae0d396
203,0.7495762711864407,0.7495762711864407,0.011950354549472037,0.7475432496866562,0.011869364460258812,0.7475432496866561,0.011869364460258802,0.3338983050847458,0.0,0.30400200205765965,0.0,0.3040020020576597,0.0,0.7059322033898305,0.0,0.6473051572599239,0.0,0.6473051572599239,0.0,310806,310806,1700956131,,False,1,67bba389,2023-11-25_20-48-51,4130.773354053497,4130.773354053497,62901,ac1450d1e4fc,172.17.0.2,4130.773354053497,1,64,0.7928300274960153,2,197,0.0003287488401371721,5.578496853367887e-06,67bba389
204,0.6740677966101695,0.6740677966101695,0.004050102761135106,0.6771715854520193,0.0040207104913446015,0.6771715854520192,0.004020710491344594,0.6644067796610169,0.0,0.6676413051525207,0.0,0.6676413051525205,0.0,0.6449152542372881,0.0,0.5896465482855289,0.0,0.5896465482855289,0.0,430001,430001,1700953733,,True,1,d6d1f922,2023-11-25_20-08-53,856.8448963165283,856.8448963165283,63084,ac1450d1e4fc,172.17.0.2,856.8448963165283,1,64,0.3035349804994519,3,168,0.0009843210898526982,7.427339107829701e-06,d6d1f922
205,0.7240677966101695,0.7240677966101695,0.00893816737182046,0.7216940773079534,0.008746658011513964,0.7216940773079532,0.008746658011513902,0.3169491525423729,0.0,0.2661115771333596,0.0,0.2661115771333596,0.0,0.6957627118644067,0.0,0.6395204373799432,0.0,0.639520437379943,0.0,259081,259081,1700959782,,True,1,cadf464f,2023-11-25_21-49-42,6664.613860845566,6664.613860845566,62962,ac1450d1e4fc,172.17.0.2,6664.613860845566,1,64,0.615138934457419,2,148,0.00012102200351150434,9.8313881023169e-06,cadf464f
206,0.6755932203389831,0.6755932203389831,0.004775933153764544,0.6786872807834334,0.004746854702527046,0.6786872807834334,0.004746854702527058,0.6584745762711864,0.0,0.6604783042512554,0.0,0.6604783042512554,0.0,0.6483050847457628,0.0,0.6105998157265482,0.0,0.6105998157265483,0.0,649158,649158,1700954568,,True,1,fa3e6018,2023-11-25_20-22-48,834.7777018547058,834.7777018547058,63084,ac1450d1e4fc,172.17.0.2,834.7777018547058,1,64,1.0370027156226589,4,203,0.0007087898717774567,7.637363698940925e-06,fa3e6018
207,0.7062711864406779,0.7062711864406779,0.007879077490962344,0.7057007386838239,0.007931294021443259,0.7057007386838239,0.007931294021443266,0.5779661016949152,0.0,0.577461244864298,0.0,0.577461244864298,0.0,0.6855932203389831,0.0,0.6190858739721697,0.0,0.6190858739721697,0.0,182329,182329,1700955564,,True,1,4a7f4356,2023-11-25_20-39-24,995.3380901813507,995.3380901813507,63084,ac1450d1e4fc,172.17.0.2,995.3380901813507,1,64,0.4882679403330462,2,66,0.0006413619529105687,7.087838854483539e-06,4a7f4356
208,0.7071186440677966,0.7071186440677966,0.004566845283155094,0.7085893718531009,0.004566625158702748,0.7085893718531009,0.004566625158702762,0.6720338983050848,0.0,0.6744486397530729,0.0,0.6744486397530729,0.0,0.6567796610169492,0.0,0.6124187767048431,0.0,0.612418776704843,0.0,465064,465064,1700956266,,True,1,43f99737,2023-11-25_20-51-06,1131.7285401821136,1131.7285401821136,61835,ac1450d1e4fc,172.17.0.2,1131.7285401821136,1,64,0.10171888038912441,3,191,0.0003832919991014563,8.984090340014966e-06,43f99737
209,0.6404237288135594,0.6404237288135594,0.004703962402161999,0.6457052721037919,0.0045541796087498814,0.645705272103792,0.0045541796087499,0.6322033898305085,0.0,0.6377382244236693,0.0,0.6377382244236693,0.0,0.6076271186440678,0.0,0.5516124378491101,0.0,0.5516124378491101,0.0,1203213,1203213,1700956684,,True,1,9e46dba4,2023-11-25_20-58-04,1120.1642067432404,1120.1642067432404,63084,ac1450d1e4fc,172.17.0.2,1120.1642067432404,1,64,0.9231875798584412,8,178,0.0007995513798373448,6.656768135869825e-06,9e46dba4
210,0.7427966101694915,0.7427966101694915,0.005495421300635076,0.7415237531766292,0.005537199350709392,0.7415237531766291,0.005537199350709359,0.40423728813559323,0.0,0.39085272039511415,0.0,0.3908527203951142,0.0,0.7211864406779661,0.0,0.6689199826349446,0.0,0.6689199826349448,0.0,324330,324330,1700957832,,False,1,6e3a5b10,2023-11-25_21-17-12,2237.758137702942,2237.758137702942,63023,ac1450d1e4fc,172.17.0.2,2237.758137702942,1,64,0.40908337362424335,2,209,0.0005930977376087985,9.59112552656842e-06,6e3a5b10
211,0.6749152542372882,0.6749152542372882,0.0045510920617279895,0.6466889287536561,0.0049346925406191485,0.6466889287536561,0.004934692540619112,0.6372881355932203,0.0,0.6102103980439229,0.0,0.6102103980439229,0.0,0.652542372881356,0.0,0.5998128993064173,0.0,0.5998128993064173,0.0,361840,361840,1700957341,,True,1,e23816b6,2023-11-25_21-09-01,1209.4084947109222,1209.4084947109222,62901,ac1450d1e4fc,172.17.0.2,1209.4084947109222,1,64,1.141637031700892,3,119,0.000992955635781026,8.152911040187678e-06,e23816b6
212,0.7041525423728814,0.7041525423728814,0.0061163900256834295,0.7051357681571286,0.0060604339524317164,0.7051357681571285,0.006060433952431781,0.6169491525423729,0.0,0.6174105293199997,0.0,0.6174105293199998,0.0,0.65,0.0,0.6029984057444893,0.0,0.6029984057444893,0.0,388468,388468,1700957535,,True,1,bb9ca8b8,2023-11-25_21-12-15,1268.5943953990936,1268.5943953990936,61835,ac1450d1e4fc,172.17.0.2,1268.5943953990936,1,64,1.4227329111876017,3,139,0.0004749377050875007,9.312936861363283e-06,bb9ca8b8
213,0.7466949152542373,0.7466949152542373,0.009209256175747466,0.7455647895984969,0.00919242633127862,0.7455647895984969,0.009192426331278591,0.4076271186440678,0.0,0.3920161031465312,0.0,0.3920161031465313,0.0,0.7169491525423729,0.0,0.6637346520010443,0.0,0.6637346520010444,0.0,275100,275100,1700958922,,False,1,2c29564b,2023-11-25_21-35-22,2238.1000854969025,2238.1000854969025,63084,ac1450d1e4fc,172.17.0.2,2238.1000854969025,1,64,0.1675463387998657,2,163,0.0005543494784095461,4.6790032095702e-06,2c29564b
214,0.7422033898305085,0.7422033898305085,0.009289620071894742,0.7402414890678484,0.009323938802716467,0.7402414890678484,0.00932393880271643,0.43728813559322033,0.0,0.4205029660224593,0.0,0.42050296602245923,0.0,0.7135593220338983,0.0,0.6547191409081917,0.0,0.6547191409081917,0.0,242556,242556,1700959274,,False,1,fd124b53,2023-11-25_21-41-14,1933.254471540451,1933.254471540451,62901,ac1450d1e4fc,172.17.0.2,1933.254471540451,1,64,0.6753651905302303,2,131,0.0008819969060215456,9.131146488627004e-06,fd124b53
215,0.6874576271186441,0.6874576271186441,0.005682391394657683,0.6913816466248272,0.00560339705274791,0.6913816466248272,0.005603397052747899,0.6338983050847458,0.0,0.6381774800453123,0.0,0.6381774800453122,0.0,0.6330508474576271,0.0,0.5803621792435177,0.0,0.5803621792435177,0.0,924537,924537,1700958744,,True,1,d070c86b,2023-11-25_21-32-24,1208.4153246879578,1208.4153246879578,61835,ac1450d1e4fc,172.17.0.2,1208.4153246879578,1,64,0.25844883431821797,6,186,0.0007064124091445328,7.770227739116584e-06,d070c86b
216,0.7396610169491524,0.7396610169491524,0.00937427580272871,0.7382276677444513,0.008938186435208021,0.7382276677444513,0.008938186435208034,0.32966101694915256,0.0,0.2966625072255163,0.0,0.29666250722551624,0.0,0.7,0.0,0.6432377071055225,0.0,0.6432377071055225,0.0,335241,335241,1700962815,,False,1,8ff41963,2023-11-25_22-40-15,4982.500670194626,4982.500670194626,63023,ac1450d1e4fc,172.17.0.2,4982.500670194626,1,64,0.5900976469905506,2,218,0.0002827487184190434,8.394334816188276e-06,8ff41963
217,0.6527118644067796,0.6527118644067796,0.004165493466930334,0.6578737567736767,0.0040169398800637005,0.6578737567736767,0.004016939880063699,0.5949152542372881,0.0,0.6029739170556113,0.0,0.6029739170556113,0.0,0.5966101694915255,0.0,0.5419360195420826,0.0,0.5419360195420827,0.0,434252,434252,1700959791,,True,1,607a4aa2,2023-11-25_21-49-51,1047.5190677642822,1047.5190677642822,61835,ac1450d1e4fc,172.17.0.2,1047.5190677642822,1,64,1.3172247505535482,5,13,0.00031858786287974753,5.249816157619893e-06,607a4aa2
218,0.6682203389830509,0.6682203389830509,0.005521496992970134,0.6738113707898349,0.0054074066929706045,0.6738113707898348,0.005407406692970632,0.5983050847457627,0.0,0.6038982309797097,0.0,0.6038982309797097,0.0,0.5779661016949152,0.0,0.5241755721549348,0.0,0.5241755721549347,0.0,584534,584534,1700959694,,True,1,5e762412,2023-11-25_21-48-14,771.7973058223724,771.7973058223724,63084,ac1450d1e4fc,172.17.0.2,771.7973058223724,1,64,0.3705987737277542,4,171,0.00014255565301904598,8.677559426796005e-06,5e762412
219,0.6927118644067798,0.6927118644067798,0.004900621116881682,0.6955506753826706,0.0050393924422763685,0.6955506753826706,0.005039392442276355,0.6686440677966101,0.0,0.6720975070072762,0.0,0.6720975070072762,0.0,0.6466101694915254,0.0,0.6024875990258981,0.0,0.6024875990258982,0.0,477528,477528,1700960440,,True,1,b0b40489,2023-11-25_22-00-40,1165.4318072795868,1165.4318072795868,62901,ac1450d1e4fc,172.17.0.2,1165.4318072795868,1,64,0.8254530884765505,3,199,0.0003638971705387221,6.3178674691251124e-06,b0b40489
