,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/m_lambda,config/num_HL,config/opt_lr,config/opt_wd,logdir
509,0.6183098591549294,0.6183098591549294,0.0091036241453827,0.6239345213149938,0.0089400562094667,0.6239345213149938,0.0089400562094668,0.5516431924882629,0.0,0.557228857019488,0.0,0.557228857019488,0.0,0.5821596244131455,0.0,0.5348153300080237,0.0,0.5348153300080237,0.0,752273,752273,152.02561950683594,False,1,cc1c2b5a,2023-11-30_18-57-18,1701370638,152.02561950683594,669342,c2bc4fd3277a,172.17.0.4,152.02561950683594,1,64,32,2.998551934822859,8,2.573342912902716e-05,1.4061293472169883e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_cc1c2b5a_510_batch_size=64,latent_dim=32,m_lambda=2.9986,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-54-46"
510,0.6082159624413145,0.6082159624413145,0.0108312413099148,0.6124358847743199,0.0105137741579693,0.6124358847743199,0.0105137741579694,0.5234741784037559,0.0,0.5273494047212163,0.0,0.5273494047212163,0.0,0.5328638497652582,0.0,0.455783261224129,0.0,0.455783261224129,0.0,635813,635813,151.37665390968323,True,1,55ff4b95,2023-11-30_18-57-25,1701370645,151.37665390968323,670573,c2bc4fd3277a,172.17.0.4,151.37665390968323,1,64,22,2.330378719322703,7,3.943818366039485e-05,2.9220822228708253e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_55ff4b95_511_batch_size=64,latent_dim=22,m_lambda=2.3304,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-54-54"
511,0.5938967136150235,0.5938967136150235,0.0099592504392471,0.5992902930792033,0.0091313618271917,0.5992902930792033,0.0091313618271917,0.5446009389671361,0.0,0.5547591052828295,0.0,0.5547591052828296,0.0,0.568075117370892,0.0,0.5201328360737333,0.0,0.5201328360737333,0.0,723072,723072,42.51467394828797,True,1,75739e60,2023-11-30_18-55-48,1701370548,42.51467394828797,668980,c2bc4fd3277a,172.17.0.4,42.51467394828797,1,64,19,1.3204667381702178,8,1.0112750667795044e-05,3.657683135183536e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_75739e60_512_batch_size=64,latent_dim=19,m_lambda=1.3205,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-55-06"
512,0.64037558685446,0.64037558685446,0.0069477223412904,0.6435867036968516,0.0070550048857936,0.6435867036968516,0.0070550048857936,0.5258215962441315,0.0,0.5288705218472877,0.0,0.5288705218472877,0.0,0.596244131455399,0.0,0.5436669805157556,0.0,0.5436669805157556,0.0,641342,641342,213.9862377643585,False,1,1496fdd2,2023-11-30_18-58-47,1701370727,213.9862377643585,671553,c2bc4fd3277a,172.17.0.4,213.9862377643585,1,64,25,2.5292113499619613,7,1.3162017576462066e-05,2.4562569732273557e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_1496fdd2_513_batch_size=64,latent_dim=25,m_lambda=2.5292,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-55-13"
513,0.5474178403755868,0.5474178403755868,0.0086441092204328,0.5555366971854537,0.0080973188528669,0.5555366971854537,0.0080973188528669,0.4835680751173709,0.0,0.4837949350184359,0.0,0.4837949350184359,0.0,0.4953051643192488,0.0,0.4497615120422137,0.0,0.4497615120422137,0.0,716433,716433,127.90300869941711,True,1,f3def87b,2023-11-30_18-57-21,1701370641,127.90300869941711,670078,c2bc4fd3277a,172.17.0.4,127.90300869941711,1,129,16,2.0914287934594396,8,3.0467574800540354e-05,4.708498450582181e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_f3def87b_514_batch_size=129,latent_dim=16,m_lambda=2.0914,num_HL=8,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-55-13"
514,0.5753521126760563,0.5753521126760563,0.0113771087474672,0.5719883783219444,0.0123390220783386,0.5719883783219444,0.0123390220783387,0.4929577464788732,0.0,0.4824060345103258,0.0,0.4824060345103259,0.0,0.5234741784037559,0.0,0.4536928331302012,0.0,0.4536928331302013,0.0,634248,634248,54.06860327720642,True,1,14f2ba60,2023-11-30_18-56-10,1701370570,54.06860327720642,667866,c2bc4fd3277a,172.17.0.4,54.06860327720642,1,64,21,1.611994654203584,7,0.0001347830170831438,4.002581178543422e-07,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_14f2ba60_515_batch_size=64,latent_dim=21,m_lambda=1.6120,num_HL=7,opt_lr=0.0001,opt_wd=0.0000_2023-11-30_18-55-16"
515,0.4424882629107982,0.4424882629107982,0.013576519944527,0.4233939957594776,0.0131181413594267,0.4233939957594776,0.0131181413594267,0.4248826291079812,0.0,0.4020407117618514,0.0,0.4020407117618513,0.0,0.3732394366197183,0.0,0.2978302831225283,0.0,0.2978302831225283,0.0,545025,545025,78.00399279594421,True,1,2113a618,2023-11-30_18-57-32,1701370652,78.00399279594421,668814,c2bc4fd3277a,172.17.0.4,78.00399279594421,1,64,24,2.7204539105831462,6,0.000907295230934593,1.748848549185526e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_2113a618_516_batch_size=64,latent_dim=24,m_lambda=2.7205,num_HL=6,opt_lr=0.0009,opt_wd=0.0000_2023-11-30_18-56-14"
516,0.505868544600939,0.505868544600939,0.0164737897272514,0.5114685585979426,0.0160768490981102,0.5114685585979426,0.0160768490981102,0.4553990610328638,0.0,0.442368573383793,0.0,0.442368573383793,0.0,0.4835680751173709,0.0,0.474889022198355,0.0,0.474889022198355,0.0,748141,748141,54.28183054924011,True,1,b6a79d27,2023-11-30_18-57-09,1701370629,54.28183054924011,668562,c2bc4fd3277a,172.17.0.4,54.28183054924011,1,64,30,2.014602546133821,8,0.0002447307150887388,2.1886189788320728e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_b6a79d27_517_batch_size=64,latent_dim=30,m_lambda=2.0146,num_HL=8,opt_lr=0.0002,opt_wd=0.0000_2023-11-30_18-56-14"
517,0.6413145539906104,0.6413145539906104,0.0100583498993561,0.6471656736686051,0.0095861052720417,0.6471656736686052,0.0095861052720416,0.5305164319248826,0.0,0.5314795619194236,0.0,0.5314795619194236,0.0,0.5492957746478874,0.0,0.4818738412750991,0.0,0.4818738412750991,0.0,649734,649734,130.84666395187378,False,1,474465c9,2023-11-30_18-58-26,1701370706,130.84666395187378,668980,c2bc4fd3277a,172.17.0.4,130.84666395187378,1,64,29,2.4203919578189184,7,1.583108080468607e-05,3.992660461834662e-06,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_474465c9_518_batch_size=64,latent_dim=29,m_lambda=2.4204,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-56-15"
518,0.6025821596244132,0.6025821596244132,0.01101286770492,0.6081409825071586,0.0112325079123426,0.6081409825071586,0.0112325079123426,0.4671361502347418,0.0,0.4564648041346728,0.0,0.4564648041346729,0.0,0.5046948356807511,0.0,0.4405153541879031,0.0,0.4405153541879031,0.0,544000,544000,162.47249221801758,True,1,816ca3df,2023-11-30_18-59-06,1701370746,162.47249221801758,671305,c2bc4fd3277a,172.17.0.4,162.47249221801758,1,64,23,2.1650894144211126,6,3.3318373501590233e-05,2.4823316540935613e-08,"/home/darlinne.soto/ray_results/P10_tae_kuhar_p10/my_objective_function_816ca3df_519_batch_size=64,latent_dim=23,m_lambda=2.1651,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-11-30_18-56-15"
