,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
468,0.4919093851132686,0.4792340884573894,0.0031288360328529,0.4644771717960302,0.0033495033983902,0.4644771717960303,0.0033495033983902,0.2464940668824164,0.0,0.2417210956362395,0.0,0.2417210956362395,0.0,0.4919093851132686,0.0,0.4522834737526367,0.0,0.4522834737526367,0.0,641644,641644,261.5817790031433,True,1,74a716da,2023-11-14_14-19-50,1699971590,261.5817790031433,178080,c2bc4fd3277a,172.17.0.4,261.5817790031433,1,128,3,88,2.777324250051186,2,2,1.530836618903801e-05,3.3212381927966808e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_74a716da_469_batch_size=128,kernel=3,latent_dim=88,m_lambda=2.7773,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-14_14-15-29"
469,0.4963861920172599,0.4963861920172599,0.0091026508973014,0.4831791867893294,0.0096231434986526,0.4831791867893294,0.0096231434986526,0.4568500539374325,0.0,0.4569620535453298,0.0,0.4569620535453298,0.0,0.3106796116504854,0.0,0.2986623482342433,0.0,0.2986623482342433,0.0,11910796,11910796,1862.264790058136,True,1,12ecf5c7,2023-11-14_14-47-41,1699973261,1862.264790058136,174757,c2bc4fd3277a,172.17.0.4,1862.264790058136,1,64,3,175,1.4178369884728594,4,3,3.170463580241571e-05,5.4585394939901454e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_12ecf5c7_470_batch_size=64,kernel=3,latent_dim=175,m_lambda=1.4178,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-14_14-16-38"
470,0.6028047464940669,0.6028047464940669,0.0055279948113566,0.5988102953114807,0.0057029793089475,0.5988102953114807,0.0057029793089475,0.5728155339805825,0.0,0.5696232843441061,0.0,0.5696232843441064,0.0,0.4557713052858684,0.0,0.3955555361239957,0.0,0.3955555361239957,0.0,1338851,1338851,180.3083620071411,True,1,7440efcb,2023-11-14_14-22-51,1699971771,180.3083620071411,178080,c2bc4fd3277a,172.17.0.4,180.3083620071411,1,64,3,100,2.667082516352843,4,2,6.814852197760931e-05,8.500823788219499e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_7440efcb_471_batch_size=64,kernel=3,latent_dim=100,m_lambda=2.6671,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-14_14-19-51"
471,0.6390507011866234,0.6390507011866234,0.0041063357736082,0.6394833887427975,0.0041308922178905,0.6394833887427975,0.0041308922178905,0.5895361380798274,0.0,0.5917791740897932,0.0,0.5917791740897932,0.0,0.5836030204962244,0.0,0.5419279650434865,0.0,0.5419279650434865,0.0,18295478,18295478,152.40934538841248,False,1,6ac31e66,2023-11-14_14-25-24,1699971924,152.40934538841248,178080,c2bc4fd3277a,172.17.0.4,152.40934538841248,1,128,3,52,1.9325831477993822,4,2,2.7878558557492237e-05,3.578653991925799e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_6ac31e66_472_batch_size=128,kernel=3,latent_dim=52,m_lambda=1.9326,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-14_14-22-51"
472,0.6393743257820927,0.6393743257820927,0.00952175204859,0.6257781977551644,0.0112261395891716,0.6257781977551644,0.0112261395891716,0.505933117583603,0.0,0.4776762155944449,0.0,0.4776762155944449,0.0,0.4584681769147788,0.0,0.4000061092664615,0.0,0.4000061092664616,0.0,36209713,36209713,709.939201593399,False,1,9a9534eb,2023-11-14_14-35-20,1699972520,709.939201593399,174635,c2bc4fd3277a,172.17.0.4,709.939201593399,1,64,3,32,2.0474842473755706,4,2,2.3819660059904165e-05,7.074952451073667e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_9a9534eb_473_batch_size=64,kernel=3,latent_dim=32,m_lambda=2.0475,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-14_14-23-30"
473,0.6447141316073355,0.6447141316073355,0.0066281621439791,0.6434958633217718,0.0068068767698135,0.6434958633217717,0.0068068767698134,0.5765911542610572,0.0,0.579246825625184,0.0,0.5792468256251839,0.0,0.4390507011866235,0.0,0.3770709032277093,0.0,0.3770709032277093,0.0,5831083,5831083,803.802431344986,False,1,fbcdfc75,2023-11-14_14-38-48,1699972728,803.802431344986,178080,c2bc4fd3277a,172.17.0.4,803.802431344986,1,64,3,72,0.538553974176389,4,3,1.4195242805456448e-05,6.0983544246189835e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_fbcdfc75_474_batch_size=64,kernel=3,latent_dim=72,m_lambda=0.5386,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-14_14-25-24"
474,0.5298813376483279,0.5298813376483279,0.0061884830676433,0.5198352043323261,0.0068852982070574,0.5198352043323261,0.0068852982070574,0.3225458468176915,0.0,0.2751514378013447,0.0,0.2751514378013447,0.0,0.2335490830636461,0.0,0.1810845866887656,0.0,0.1810845866887656,0.0,5097033,5097033,1866.3352313041687,True,1,7b8cac57,2023-11-14_15-01-35,1699974095,1866.3352313041687,170448,c2bc4fd3277a,172.17.0.4,1866.3352313041687,1,128,3,145,0.9697254461402565,4,2,1.6624848555571436e-05,2.508615438262006e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_7b8cac57_475_batch_size=128,kernel=3,latent_dim=145,m_lambda=0.9697,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0_2023-11-14_14-30-29"
475,0.6004314994606257,0.6004314994606257,0.0051044307073661,0.5837122346411878,0.0054434335337239,0.5837122346411878,0.0054434335337239,0.5355987055016181,0.0,0.5352836616633468,0.0,0.5352836616633468,0.0,0.3101402373247033,0.0,0.2321379286598719,0.0,0.2321379286598718,0.0,38163835,38163835,1195.331420660019,True,1,e96af084,2023-11-14_14-55-16,1699973716,1195.331420660019,174635,c2bc4fd3277a,172.17.0.4,1195.331420660019,1,64,3,20,1.1826703557709748,3,4,1.2398669646545414e-05,7.533321522876782e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_e96af084_476_batch_size=64,kernel=3,latent_dim=20,m_lambda=1.1827,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-11-14_14-35-20"
476,0.6332254584681769,0.585329018338727,0.0089860474931487,0.5797858577705528,0.0097527274663577,0.5797858577705528,0.0097527274663577,0.6332254584681769,0.0,0.630202413156924,0.0,0.6302024131569242,0.0,0.4919093851132686,0.0,0.4349920147206447,0.0,0.4349920147206446,0.0,8606679,8606679,185.10031247138977,False,1,ed457b19,2023-11-14_14-41-25,1699972885,185.10031247138977,175071,c2bc4fd3277a,172.17.0.4,185.10031247138977,1,128,3,117,2.4801285535664324,4,2,1.9324431894212488e-05,4.5190789241251295e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_ed457b19_477_batch_size=128,kernel=3,latent_dim=117,m_lambda=2.4801,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0_2023-11-14_14-38-20"
477,0.6245954692556633,0.6245954692556633,0.0059916695046381,0.6253359326195922,0.0059647276737919,0.6253359326195923,0.0059647276737919,0.580906148867314,0.0,0.5803221014391567,0.0,0.5803221014391566,0.0,0.4994606256742179,0.0,0.4536011524739149,0.0,0.4536011524739149,0.0,1252363,1252363,151.44658303260803,True,1,14159410,2023-11-14_14-41-20,1699972880,151.44658303260803,178080,c2bc4fd3277a,172.17.0.4,151.44658303260803,1,64,3,62,1.2502032931692424,4,2,4.216668291107874e-05,4.0736075437519994e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p50/my_objective_function_14159410_478_batch_size=64,kernel=3,latent_dim=62,m_lambda=1.2502,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-14_14-38-48"
