,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/latent_dim,config/m_lambda,config/num_HL,config/opt_lr,config/opt_wd,logdir
0,0.5565264293419634,0.5565264293419634,0.0055364088113727,0.5518607615820633,0.0055230901880843,0.5518607615820633,0.0055230901880843,0.4714131607335491,0.0,0.4783419473497461,0.0,0.4783419473497462,0.0,0.5285868392664509,0.0,0.5143352020274136,0.0,0.5143352020274137,0.0,620014,620014,2050.2414994239807,True,1,6884eb3a,2023-12-01_13-10-56,1701436256,2050.2414994239807,691310,c2bc4fd3277a,172.17.0.4,2050.2414994239807,1,128,281,2.114313739262057,3,0.00010263369274098489,4.315589344257539e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_6884eb3a_1_batch_size=128,latent_dim=281,m_lambda=2.1143,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_12-36-35"
1,0.6420172599784251,0.6420172599784251,0.0045960896208786,0.6410922425321516,0.0048061761645549,0.6410922425321516,0.0048061761645549,0.4466019417475728,0.0,0.4484352337876159,0.0,0.4484352337876159,0.0,0.5717367853290184,0.0,0.5416904215031266,0.0,0.5416904215031267,0.0,477164,477164,720.7154088020325,False,1,ffe8d227,2023-12-01_12-48-57,1701434937,720.7154088020325,695689,c2bc4fd3277a,172.17.0.4,720.7154088020325,1,128,111,0.2119533647469446,4,0.0006855582580347982,1.0838707840277884e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_ffe8d227_2_batch_size=128,latent_dim=111,m_lambda=0.2120,num_HL=4,opt_lr=0.0007,opt_wd=0.0000_2023-12-01_12-36-46"
2,0.4660194174757281,0.4568500539374326,0.0032272438622765,0.4387256704251571,0.0035352344475578,0.4387256704251571,0.0035352344475579,0.4390507011866235,0.0,0.4361502509169379,0.0,0.436150250916938,0.0,0.4660194174757281,0.0,0.4300081716257433,0.0,0.4300081716257434,0.0,712661,712661,977.7149889469148,True,1,85be34ec,2023-12-01_12-53-24,1701435204,977.7149889469148,696026,c2bc4fd3277a,172.17.0.4,977.7149889469148,1,64,14,1.1133696576858654,8,0.00012479529072774423,1.9993857026150877e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_85be34ec_3_batch_size=64,latent_dim=14,m_lambda=1.1134,num_HL=8,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_12-36-56"
3,0.6076051779935275,0.6076051779935275,0.0093554628403773,0.6027941352198379,0.010022081122737,0.6027941352198379,0.010022081122737,0.4271844660194174,0.0,0.41141208347999,0.0,0.4114120834799901,0.0,0.4773462783171521,0.0,0.4901668908694168,0.0,0.4901668908694168,0.0,196249,196249,1588.1959884166718,False,1,f9383dd7,2023-12-01_13-03-44,1701435824,1588.1959884166718,702956,c2bc4fd3277a,172.17.0.4,1588.1959884166718,1,128,82,0.4699178045776988,2,0.00042778968763747716,1.909933002483065e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_f9383dd7_4_batch_size=128,latent_dim=82,m_lambda=0.4699,num_HL=2,opt_lr=0.0004,opt_wd=0.0000_2023-12-01_12-37-06"
4,0.5682308522114348,0.5682308522114348,0.0055071677067589,0.5609834161158009,0.0054185373067191,0.5609834161158009,0.0054185373067191,0.5372168284789643,0.0,0.5360953533055611,0.0,0.5360953533055611,0.0,0.4735706580366774,0.0,0.4033102864361131,0.0,0.4033102864361131,0.0,433053,433053,1113.0635030269625,False,1,4f1b5c7d,2023-12-01_12-55-59,1701435359,1113.0635030269625,703201,c2bc4fd3277a,172.17.0.4,1113.0635030269625,1,128,170,1.7302727041437937,3,1.4365614010916144e-05,9.653844076594648e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_4f1b5c7d_5_batch_size=128,latent_dim=170,m_lambda=1.7303,num_HL=3,opt_lr=0.0000,opt_wd=0.0000_2023-12-01_12-37-16"
5,0.558522114347357,0.558522114347357,0.0062541842779388,0.5520641042665211,0.0068373860064692,0.5520641042665211,0.0068373860064692,0.4859762675296656,0.0,0.4883791695547135,0.0,0.4883791695547135,0.0,0.4714131607335491,0.0,0.4297037332626343,0.0,0.4297037332626344,0.0,785857,785857,991.991188287735,False,1,064b61e4,2023-12-01_12-54-08,1701435248,991.991188287735,703445,c2bc4fd3277a,172.17.0.4,991.991188287735,1,128,264,0.5485002315650874,4,6.599099106851851e-05,8.901313647362283e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_064b61e4_6_batch_size=128,latent_dim=264,m_lambda=0.5485,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_12-37-26"
6,0.459007551240561,0.4496224379719525,0.006615641038387,0.4488891537856379,0.0067719154145693,0.4488891537856379,0.0067719154145693,0.4395900755124056,0.0,0.4451335319924308,0.0,0.4451335319924309,0.0,0.459007551240561,0.0,0.4072077995545536,0.0,0.4072077995545536,0.0,427415,427415,717.6447081565857,True,1,5410a75e,2023-12-01_12-49-46,1701434986,717.6447081565857,704014,c2bc4fd3277a,172.17.0.4,717.6447081565857,1,128,8,2.0961258597095034,5,0.0002859668798765535,1.3642101279646835e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_5410a75e_7_batch_size=128,latent_dim=8,m_lambda=2.0961,num_HL=5,opt_lr=0.0003,opt_wd=0.0000_2023-12-01_12-37-36"
7,0.5561488673139158,0.5561488673139158,0.0068074510368499,0.5571453424124375,0.0066981802495779,0.5571453424124375,0.0066981802495779,0.4617044228694714,0.0,0.4658095076512376,0.0,0.4658095076512376,0.0,0.441747572815534,0.0,0.3984455023301136,0.0,0.3984455023301136,0.0,855028,855028,736.6520965099335,True,1,4b79c9fd,2023-12-01_12-50-16,1701435016,736.6520965099335,711149,c2bc4fd3277a,172.17.0.4,736.6520965099335,1,64,219,2.084970856020254,5,0.00011079446295751707,2.3454216984733824e-07,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_4b79c9fd_8_batch_size=64,latent_dim=219,m_lambda=2.0850,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_12-37-48"
8,0.5314994606256741,0.5314994606256741,0.0048735089527838,0.5176253562038243,0.0053236833097244,0.5176253562038242,0.0053236833097245,0.4395900755124056,0.0,0.4393176013245716,0.0,0.4393176013245716,0.0,0.5199568500539374,0.0,0.4870410149526559,0.0,0.487041014952656,0.0,824961,824961,626.6411457061768,False,1,b593ab7c,2023-12-01_12-48-36,1701434916,626.6411457061768,711516,c2bc4fd3277a,172.17.0.4,626.6411457061768,1,128,280,2.151732497654658,4,0.000470513130918655,4.033720324733191e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_b593ab7c_9_batch_size=128,latent_dim=280,m_lambda=2.1517,num_HL=4,opt_lr=0.0005,opt_wd=0.0000_2023-12-01_12-37-59"
9,0.5372168284789643,0.4807443365695792,0.0058494144708875,0.4505198267145049,0.006105212041427,0.4505198267145049,0.006105212041427,0.4449838187702265,0.0,0.4350589292621369,0.0,0.4350589292621368,0.0,0.5372168284789643,0.0,0.505755295591722,0.0,0.505755295591722,0.0,286639,286639,1433.3647310733795,True,1,95af3799,2023-12-01_13-02-13,1701435733,1433.3647310733795,711882,c2bc4fd3277a,172.17.0.4,1433.3647310733795,1,128,56,0.8693704659576311,3,0.0003685263114481195,5.213273142744336e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_95af3799_10_batch_size=128,latent_dim=56,m_lambda=0.8694,num_HL=3,opt_lr=0.0004,opt_wd=0.0000_2023-12-01_12-38-09"
10,0.5544768069039913,0.5544768069039913,0.0038594485048539,0.5524388260683775,0.0040678919158106,0.5524388260683775,0.0040678919158107,0.5016181229773463,0.0,0.5055055552236154,0.0,0.5055055552236154,0.0,0.3942826321467098,0.0,0.3350114922257119,0.0,0.3350114922257119,0.0,1225381,1225381,1067.1957745552063,True,1,d858cd87,2023-12-01_13-06-23,1701435983,1067.1957745552063,711516,c2bc4fd3277a,172.17.0.4,1067.1957745552063,1,128,226,2.131810404428339,7,3.434393492607137e-05,9.55273919360041e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_d858cd87_11_batch_size=128,latent_dim=226,m_lambda=2.1318,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-12-01_12-48-36"
11,0.5565803667745416,0.5565803667745416,0.0064339467158806,0.5506103828278562,0.0067661638914305,0.5506103828278562,0.0067661638914305,0.517259978425027,0.0,0.5209360103229677,0.0,0.5209360103229678,0.0,0.4217907227615965,0.0,0.3450322476977281,0.0,0.3450322476977281,0.0,800395,800395,1452.2157926559448,True,1,a63f4265,2023-12-01_13-13-09,1701436389,1452.2157926559448,695689,c2bc4fd3277a,172.17.0.4,1452.2157926559448,1,128,94,0.29195141296593374,7,1.578910539622172e-05,3.3981332990397766e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_a63f4265_12_batch_size=128,latent_dim=94,m_lambda=0.2920,num_HL=7,opt_lr=0.0000,opt_wd=0.0000_2023-12-01_12-48-57"
12,0.5424487594390507,0.5424487594390507,0.0055743755962842,0.4973270670977944,0.0081919589129007,0.4973270670977944,0.0081919589129007,0.4331175836030205,0.0,0.4280807692470746,0.0,0.4280807692470745,0.0,0.4503775620280474,0.0,0.3833275915423451,0.0,0.3833275915423452,0.0,271441,271441,5020.274697065353,True,1,9b595858,2023-12-01_14-13-26,1701440006,5020.274697065353,704014,c2bc4fd3277a,172.17.0.4,5020.274697065353,1,128,160,2.334205774779387,2,1.613781720828331e-05,3.7198734920655164e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_9b595858_13_batch_size=128,latent_dim=160,m_lambda=2.3342,num_HL=2,opt_lr=0.0000,opt_wd=0.0000_2023-12-01_12-49-46"
13,0.5221143473570659,0.4877562028047465,0.0077303838902799,0.4769855459641164,0.009939113688729,0.4769855459641166,0.009939113688729,0.4546925566343042,0.0,0.4531715245068077,0.0,0.4531715245068078,0.0,0.5221143473570659,0.0,0.4839925629177503,0.0,0.4839925629177503,0.0,733045,733045,733.3745269775391,True,1,66cefbfe,2023-12-01_13-02-29,1701435749,733.3745269775391,711149,c2bc4fd3277a,172.17.0.4,733.3745269775391,1,64,338,0.7985256073247076,3,0.00020203197097334375,4.542997823889458e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_66cefbfe_14_batch_size=64,latent_dim=338,m_lambda=0.7985,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2023-12-01_12-50-16"
14,0.5311758360302049,0.5311758360302049,0.0027692551570644,0.5261269265958419,0.0025550649322353,0.5261269265958419,0.0025550649322353,0.4439050701186623,0.0,0.4453692316084008,0.0,0.4453692316084007,0.0,0.4142394822006472,0.0,0.3697930258078658,0.0,0.3697930258078658,0.0,520019,520019,727.9658286571503,True,1,c2c252f5,2023-12-01_13-05-32,1701435932,727.9658286571503,696026,c2bc4fd3277a,172.17.0.4,727.9658286571503,1,64,68,0.9390926779621666,5,7.925090725077142e-05,2.9205418920907348e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_c2c252f5_15_batch_size=64,latent_dim=68,m_lambda=0.9391,num_HL=5,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_12-53-24"
15,0.5668824163969796,0.5668824163969796,0.0049375587880672,0.5617581057993494,0.0053724363306002,0.5617581057993494,0.0053724363306003,0.5134843581445523,0.0,0.5148338873052186,0.0,0.5148338873052186,0.0,0.4730312837108953,0.0,0.4343666580264775,0.0,0.4343666580264776,0.0,1257592,1257592,853.3037948608398,False,1,d89be8ba,2023-12-01_13-08-22,1701436102,853.3037948608398,703445,c2bc4fd3277a,172.17.0.4,853.3037948608398,1,64,285,2.492081814038567,6,3.4103490491105944e-05,7.872741239448412e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_d89be8ba_16_batch_size=64,latent_dim=285,m_lambda=2.4921,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-12-01_12-54-09"
16,0.5493527508090614,0.5493527508090614,0.0037232459234999,0.5461915206708259,0.0038456638349654,0.5461915206708257,0.0038456638349655,0.4822006472491909,0.0,0.4824984114830471,0.0,0.4824984114830472,0.0,0.4207119741100323,0.0,0.3684612216568683,0.0,0.3684612216568683,0.0,641684,641684,1391.6526691913605,True,1,3db289c5,2023-12-01_13-19-11,1701436751,1391.6526691913605,703201,c2bc4fd3277a,172.17.0.4,1391.6526691913605,1,128,131,2.232754564673749,5,2.4173197492747288e-05,5.126191283981683e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_3db289c5_17_batch_size=128,latent_dim=131,m_lambda=2.2328,num_HL=5,opt_lr=0.0000,opt_wd=0.0000_2023-12-01_12-55-59"
17,0.5721143473570658,0.5721143473570658,0.0045001406437143,0.5693629687218814,0.005208557388247,0.5693629687218814,0.005208557388247,0.4115426105717368,0.0,0.4216494270088474,0.0,0.4216494270088474,0.0,0.5032362459546925,0.0,0.4619584797243579,0.0,0.4619584797243579,0.0,1457937,1457937,1330.744711637497,False,1,738bf616,2023-12-01_13-24-24,1701437064,1330.744711637497,711882,c2bc4fd3277a,172.17.0.4,1330.744711637497,1,128,336,1.263813757926484,6,0.000790322626416592,5.706343297353337e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_738bf616_18_batch_size=128,latent_dim=336,m_lambda=1.2638,num_HL=6,opt_lr=0.0008,opt_wd=0.0000_2023-12-01_13-02-13"
18,0.5318230852211434,0.5318230852211434,0.0033336649709519,0.5124030816235025,0.003931892704551,0.5124030816235025,0.003931892704551,0.5140237324703344,0.0,0.509912924622117,0.0,0.509912924622117,0.0,0.5183387270765911,0.0,0.4750850404794495,0.0,0.4750850404794494,0.0,672515,672515,658.847897529602,True,1,779064fe,2023-12-01_13-13-28,1701436408,658.847897529602,711149,c2bc4fd3277a,172.17.0.4,658.847897529602,1,128,40,1.5098894727704872,7,0.00024562786867494095,7.959880636140482e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_779064fe_19_batch_size=128,latent_dim=40,m_lambda=1.5099,num_HL=7,opt_lr=0.0002,opt_wd=0.0000_2023-12-01_13-02-29"
19,0.5416396979503777,0.5416396979503777,0.0049422702001964,0.5413404113041306,0.0050372511314602,0.5413404113041306,0.0050372511314602,0.4892125134843581,0.0,0.4947690329326125,0.0,0.4947690329326125,0.0,0.540453074433657,0.0,0.5136501621785814,0.0,0.5136501621785814,0.0,858713,858713,165.5868170261383,True,1,6760a5c3,2023-12-01_13-06-30,1701435990,165.5868170261383,702956,c2bc4fd3277a,172.17.0.4,165.5868170261383,1,128,74,2.014737756745446,8,0.0005448463391971973,8.766674871537186e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_6760a5c3_20_batch_size=128,latent_dim=74,m_lambda=2.0147,num_HL=8,opt_lr=0.0005,opt_wd=0.0000_2023-12-01_13-03-44"
20,0.5977346278317153,0.5977346278317153,0.0066270647479644,0.5911845350032197,0.0063082397815452,0.5911845350032197,0.0063082397815452,0.3101402373247033,0.0,0.3245246376562576,0.0,0.3245246376562576,0.0,0.5900755124056095,0.0,0.5501847406928096,0.0,0.5501847406928096,0.0,241081,241081,1113.804469347,False,1,18b4cad0,2023-12-01_13-24-06,1701437046,1113.804469347,696026,c2bc4fd3277a,172.17.0.4,1113.804469347,1,128,130,0.10948925115520858,2,0.0008768016764623765,2.465300724102991e-07,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_18b4cad0_21_batch_size=128,latent_dim=130,m_lambda=0.1095,num_HL=2,opt_lr=0.0009,opt_wd=0.0000_2023-12-01_13-05-32"
21,0.5312837108953614,0.5194174757281553,0.0056724128695296,0.5168592627047623,0.006024628042719,0.5168592627047623,0.006024628042719,0.4519956850053937,0.0,0.4513589044522204,0.0,0.4513589044522205,0.0,0.5312837108953614,0.0,0.5105485355321348,0.0,0.5105485355321348,0.0,475181,475181,788.659332036972,True,1,53125aec,2023-12-01_13-19-32,1701436772,788.659332036972,711516,c2bc4fd3277a,172.17.0.4,788.659332036972,1,128,110,0.10310418740384607,4,0.0006763762614105728,1.4081274813661863e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_53125aec_22_batch_size=128,latent_dim=110,m_lambda=0.1031,num_HL=4,opt_lr=0.0007,opt_wd=0.0000_2023-12-01_13-06-23"
22,0.5822545846817692,0.5822545846817692,0.0122954870294161,0.5809876797957256,0.0131559840545645,0.5809876797957255,0.0131559840545645,0.2011866235167206,0.0,0.1579253783732306,0.0,0.1579253783732306,0.0,0.4563106796116505,0.0,0.4709382130885527,0.0,0.4709382130885528,0.0,316969,316969,8048.912089824676,False,1,d2c7f9cb,2023-12-01_15-20-39,1701444039,8048.912089824676,702956,c2bc4fd3277a,172.17.0.4,8048.912089824676,1,128,202,2.9137493649460047,2,0.00017774940239917146,2.5596366045903106e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_d2c7f9cb_23_batch_size=128,latent_dim=202,m_lambda=2.9137,num_HL=2,opt_lr=0.0002,opt_wd=0.0000_2023-12-01_13-06-30"
23,0.4443905070118662,0.4443905070118662,0.0056490287942964,0.4167666081085704,0.0063274965160371,0.4167666081085704,0.0063274965160371,0.395361380798274,0.0,0.3978007518460407,0.0,0.3978007518460408,0.0,0.3905070118662351,0.0,0.3701086488512352,0.0,0.3701086488512352,0.0,362004,362004,569.6254696846008,True,1,1f9b4f2c,2023-12-01_13-17-52,1701436672,569.6254696846008,703445,c2bc4fd3277a,172.17.0.4,569.6254696846008,1,128,31,0.4906359570745601,4,0.0004183526221454466,9.021469343189481e-07,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_1f9b4f2c_24_batch_size=128,latent_dim=31,m_lambda=0.4906,num_HL=4,opt_lr=0.0004,opt_wd=0.0000_2023-12-01_13-08-22"
24,0.5827939590075513,0.5827939590075513,0.007012903416777,0.5759341277239398,0.0073669101128996,0.5759341277239398,0.0073669101128996,0.2998921251348436,0.0,0.3115106740142122,0.0,0.3115106740142122,0.0,0.5097087378640777,0.0,0.5032024400924203,0.0,0.5032024400924203,0.0,247506,247506,1546.7183957099917,False,1,8cff0e97,2023-12-01_13-36-43,1701437803,1546.7183957099917,691310,c2bc4fd3277a,172.17.0.4,1546.7183957099917,1,128,137,0.5296231593562999,2,0.0009113175621592816,6.484421706363307e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_8cff0e97_25_batch_size=128,latent_dim=137,m_lambda=0.5296,num_HL=2,opt_lr=0.0009,opt_wd=0.0000_2023-12-01_13-10-56"
25,0.5035059331175835,0.5035059331175835,0.0041447679511193,0.4848280518120093,0.0046101756925137,0.4848280518120093,0.0046101756925137,0.447680690399137,0.0,0.4475429570905067,0.0,0.4475429570905067,0.0,0.436353829557713,0.0,0.428619993929642,0.0,0.428619993929642,0.0,661785,661785,1065.128177165985,True,1,56aa3d31,2023-12-01_13-30-54,1701437454,1065.128177165985,695689,c2bc4fd3277a,172.17.0.4,1065.128177165985,1,64,84,0.31015612251675806,6,0.00033503634879239236,2.267684565380806e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_56aa3d31_26_batch_size=64,latent_dim=84,m_lambda=0.3102,num_HL=6,opt_lr=0.0003,opt_wd=0.0000_2023-12-01_13-13-09"
26,0.5086299892125135,0.4951995685005393,0.0066167403290409,0.4755541578170251,0.0057635484059687,0.4755541578170251,0.0057635484059687,0.4320388349514563,0.0,0.4292374709278337,0.0,0.4292374709278337,0.0,0.5086299892125135,0.0,0.4696977152701064,0.0,0.4696977152701065,0.0,350233,350233,669.1722362041473,True,1,76b749e5,2023-12-01_13-24-38,1701437078,669.1722362041473,711149,c2bc4fd3277a,172.17.0.4,669.1722362041473,1,128,110,1.379796470076819,3,0.0005961618187256491,8.205504766511601e-08,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_76b749e5_27_batch_size=128,latent_dim=110,m_lambda=1.3798,num_HL=3,opt_lr=0.0006,opt_wd=0.0000_2023-12-01_13-13-28"
27,0.5238942826321467,0.5238942826321467,0.0042060823548828,0.5197557190274538,0.0041701445870806,0.5197557190274538,0.0041701445870806,0.447680690399137,0.0,0.4486029449999458,0.0,0.4486029449999457,0.0,0.3834951456310679,0.0,0.3333892203047516,0.0,0.3333892203047516,0.0,547969,547969,785.2840414047241,True,1,0036186b,2023-12-01_13-30-57,1701437457,785.2840414047241,703445,c2bc4fd3277a,172.17.0.4,785.2840414047241,1,128,152,0.7251536865947814,4,0.00016306430116134067,1.0315064363828528e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_0036186b_28_batch_size=128,latent_dim=152,m_lambda=0.7252,num_HL=4,opt_lr=0.0002,opt_wd=0.0000_2023-12-01_13-17-52"
28,0.5997842502696871,0.5997842502696871,0.0084700662319109,0.5981758623419222,0.0078918985175902,0.5981758623419222,0.0078918985175902,0.2216828478964401,0.0,0.2024916518164584,0.0,0.2024916518164584,0.0,0.5307443365695793,0.0,0.5350901370871326,0.0,0.5350901370871326,0.0,306362,306362,1239.5878224372864,False,1,67f53421,2023-12-01_13-39-51,1701437991,1239.5878224372864,703201,c2bc4fd3277a,172.17.0.4,1239.5878224372864,1,128,193,0.1011922019759674,2,0.0009456631013266098,1.9563979655171205e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_67f53421_29_batch_size=128,latent_dim=193,m_lambda=0.1012,num_HL=2,opt_lr=0.0009,opt_wd=0.0000_2023-12-01_13-19-11"
29,0.52319309600863,0.5030744336569579,0.0048185783566319,0.4722490064777206,0.0043441959817247,0.4722490064777206,0.0043441959817247,0.4573894282632146,0.0,0.4466932180658782,0.0,0.4466932180658782,0.0,0.52319309600863,0.0,0.4922017856682584,0.0,0.4922017856682584,0.0,281138,281138,1049.0817828178406,True,1,f83b8933,2023-12-01_13-37-01,1701437821,1049.0817828178406,711516,c2bc4fd3277a,172.17.0.4,1049.0817828178406,1,64,51,1.090498647659123,3,0.00024489646024612234,3.1886186019085117e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_f83b8933_30_batch_size=64,latent_dim=51,m_lambda=1.0905,num_HL=3,opt_lr=0.0002,opt_wd=0.0000_2023-12-01_13-19-32"
30,0.4832793959007551,0.4832793959007551,0.0075512405609492,0.475636173773479,0.0079487853596046,0.475636173773479,0.0079487853596046,0.4730312837108953,0.0,0.4798231457782194,0.0,0.4798231457782195,0.0,0.4730312837108953,0.0,0.4216173101211293,0.0,0.4216173101211293,0.0,330380,330380,1298.049988031387,True,1,e646e5c3,2023-12-01_13-45-44,1701438344,1298.049988031387,696026,c2bc4fd3277a,172.17.0.4,1298.049988031387,1,128,5,1.710819669204689,4,5.239003960465907e-05,6.311663715540538e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_e646e5c3_31_batch_size=128,latent_dim=5,m_lambda=1.7108,num_HL=4,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_13-24-06"
31,0.5220064724919095,0.5220064724919095,0.00576802778222,0.5202487570818874,0.005745152230946,0.5202487570818874,0.005745152230946,0.459007551240561,0.0,0.4623651139279623,0.0,0.4623651139279623,0.0,0.4482200647249191,0.0,0.3944629044228822,0.0,0.3944629044228822,0.0,341176,341176,1281.4751784801483,True,1,f0aa743e,2023-12-01_13-45-46,1701438346,1281.4751784801483,711882,c2bc4fd3277a,172.17.0.4,1281.4751784801483,1,128,103,0.3097167938576011,3,0.00014230638505971543,6.387049871803785e-07,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_f0aa743e_32_batch_size=128,latent_dim=103,m_lambda=0.3097,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_13-24-24"
32,0.5080366774541532,0.5080366774541532,0.0057561627760778,0.4954485768978617,0.006878444020146,0.4954485768978617,0.006878444020146,0.4908306364617044,0.0,0.4960778744457032,0.0,0.4960778744457031,0.0,0.4573894282632146,0.0,0.4145673284201611,0.0,0.4145673284201611,0.0,548317,548317,1434.41930103302,True,1,4a58e662,2023-12-01_13-48-32,1701438512,1434.41930103302,711149,c2bc4fd3277a,172.17.0.4,1434.41930103302,1,64,26,1.0702287911683916,6,1.0300972385102603e-05,2.0783547382636926e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_4a58e662_33_batch_size=64,latent_dim=26,m_lambda=1.0702,num_HL=6,opt_lr=0.0000,opt_wd=0.0000_2023-12-01_13-24-38"
33,0.540183387270766,0.540183387270766,0.0045719729941274,0.5376856880808483,0.0046864376236801,0.5376856880808483,0.0046864376236801,0.4784250269687163,0.0,0.4805740162001239,0.0,0.4805740162001238,0.0,0.3883495145631068,0.0,0.3851093149936262,0.0,0.3851093149936263,0.0,430001,430001,1455.2915813922882,True,1,a19bcf83,2023-12-01_13-55-10,1701438910,1455.2915813922882,695689,c2bc4fd3277a,172.17.0.4,1455.2915813922882,1,128,168,0.6187147773849138,3,8.694237660968358e-05,1.4749000502269794e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_a19bcf83_34_batch_size=128,latent_dim=168,m_lambda=0.6187,num_HL=3,opt_lr=0.0001,opt_wd=0.0000_2023-12-01_13-30-54"
34,0.598435814455232,0.598435814455232,0.0046539597316311,0.5931714630178123,0.005912485042261,0.5931714630178124,0.005912485042261,0.1952535059331175,0.0,0.1532093727970204,0.0,0.1532093727970204,0.0,0.4800431499460625,0.0,0.4920578238141314,0.0,0.4920578238141314,0.0,366025,366025,3146.77880859375,False,1,ea6c420b,2023-12-01_14-23-24,1701440604,3146.77880859375,703445,c2bc4fd3277a,172.17.0.4,3146.77880859375,1,128,244,2.923433717695586,2,0.0006933116350386649,4.505755661852909e-06,"/home/darlinne.soto/ray_results/P10_tae_realworld_thigh_p100/my_objective_function_ea6c420b_35_batch_size=128,latent_dim=244,m_lambda=2.9234,num_HL=2,opt_lr=0.0007,opt_wd=0.0000_2023-12-01_13-30-57"
