,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
105,0.6039913700107875,0.6039913700107875,0.009638967811731892,0.5986625651742634,0.012472513117063629,0.5986625651742633,0.012472513117063608,0.5366774541531824,0.0,0.538273267731058,0.0,0.5382732677310581,0.0,0.5447680690399137,0.0,0.5035348711962787,0.0,0.5035348711962787,0.0,608168,608168,1700590703,,True,1,8519822c,2023-11-21_15-18-23,1064.6403493881226,1064.6403493881226,42098,ac1450d1e4fc,172.17.0.2,1064.6403493881226,1,128,4,183,0.0002825879213599242,5.113559697650831e-06,8519822c
106,0.6035598705501618,0.5662351672060411,0.006381051314420819,0.5623415112538812,0.006346822163494615,0.5623415112538812,0.006346822163494603,0.6035598705501618,0.0,0.6028469642953618,0.0,0.6028469642953618,0.0,0.5183387270765911,0.0,0.4819790458574578,0.0,0.4819790458574578,0.0,433053,433053,1700591991,,True,1,0856cf0c,2023-11-21_15-39-51,2320.019690990448,2320.019690990448,43286,ac1450d1e4fc,172.17.0.2,2320.019690990448,1,128,3,170,9.221860305373098e-05,8.926685856900542e-06,0856cf0c
107,0.533009708737864,0.533009708737864,0.0062100703191474505,0.5169882621734228,0.006839710450328982,0.5169882621734228,0.006839710450328991,0.49514563106796117,0.0,0.4988841169818865,0.0,0.4988841169818866,0.0,0.46817691477885653,0.0,0.4026334704250114,0.0,0.40263347042501146,0.0,641684,641684,1700593380,,True,1,d1f6f233,2023-11-21_16-03-00,3542.4494681358337,3542.4494681358337,43347,ac1450d1e4fc,172.17.0.2,3542.4494681358337,1,128,5,131,1.0752444974061705e-05,7.689343388584095e-07,d1f6f233
108,0.6084142394822006,0.5679611650485437,0.008898859104051913,0.5635916616927472,0.009938802354216915,0.5635916616927472,0.00993880235421688,0.6084142394822006,0.0,0.6064211311319111,0.0,0.6064211311319112,0.0,0.5053937432578209,0.0,0.4630173815236695,0.0,0.46301738152366945,0.0,469765,469765,1700592098,,False,1,136b662b,2023-11-21_15-41-38,2151.1815464496613,2151.1815464496613,43164,ac1450d1e4fc,172.17.0.2,2151.1815464496613,1,128,3,194,0.00011583857653530104,3.0514356773672284e-06,136b662b
109,0.5782092772384034,0.5782092772384034,0.006697804347907409,0.574147332022312,0.007564774538471269,0.574147332022312,0.0075647745384712604,0.5560949298813377,0.0,0.5561992594615056,0.0,0.5561992594615056,0.0,0.5415318230852212,0.0,0.5034755598963121,0.0,0.503475559896312,0.0,578113,578113,1700591438,,True,1,fc5ab5da,2023-11-21_15-30-38,734.868634223938,734.868634223938,42098,ac1450d1e4fc,172.17.0.2,734.868634223938,1,64,4,168,0.0001459170875939521,1.302635728568523e-06,fc5ab5da
110,0.16666666666666669,0.16666666666666669,2.7755575615628914e-17,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,939506,939506,1700591592,,True,1,c1c41ee1,2023-11-21_15-33-12,153.86058855056763,153.86058855056763,42098,ac1450d1e4fc,172.17.0.2,153.86058855056763,1,128,7,143,0.0006024607609502124,5.666042694747133e-06,c1c41ee1
111,0.5706580366774542,0.5467637540453075,0.00461504004328633,0.5177104225325789,0.003900956832006169,0.5177104225325788,0.0039009568320061945,0.4714131607335491,0.0,0.46123742747439417,0.0,0.46123742747439417,0.0,0.5706580366774542,0.0,0.5314110727897431,0.0,0.5314110727897431,0.0,394782,394782,1700592320,,True,1,438a90fe,2023-11-21_15-45-20,727.7988615036011,727.7988615036011,42098,ac1450d1e4fc,172.17.0.2,727.7988615036011,1,128,4,57,0.000994712878556986,4.390904406295507e-06,438a90fe
112,0.5080366774541532,0.5080366774541532,0.004344893715889165,0.48940888573285746,0.003728862908233769,0.48940888573285746,0.0037288629082337537,0.47303128371089537,0.0,0.4635083774316453,0.0,0.46350837743164536,0.0,0.3117583603020496,0.0,0.3246471943665373,0.0,0.3246471943665373,0.0,1049725,1049725,1700593153,,True,1,82183fdf,2023-11-21_15-59-13,1162.0466725826263,1162.0466725826263,43286,ac1450d1e4fc,172.17.0.2,1162.0466725826263,1,128,6,226,0.0004370701538254667,3.8368666656729644e-06,82183fdf
113,0.5997842502696872,0.5450377562028048,0.007021195353952857,0.5425705039685876,0.006628679809365989,0.5425705039685876,0.006628679809365958,0.5997842502696872,0.0,0.6020705247882532,0.0,0.6020705247882532,0.0,0.4083063646170442,0.0,0.41028090743096496,0.0,0.41028090743096496,0.0,220430,220430,1700601134,,True,1,160ff780,2023-11-21_18-12-14,9035.985892057419,9035.985892057419,43164,ac1450d1e4fc,172.17.0.2,9035.985892057419,1,128,2,109,1.5075571611209338e-05,7.390979802797018e-06,160ff780
114,0.553344120819849,0.553344120819849,0.004554121127898964,0.5307792006955148,0.005706077831927315,0.5307792006955148,0.005706077831927298,0.517799352750809,0.0,0.5177100889865823,0.0,0.5177100889865823,0.0,0.5107874865156419,0.0,0.44494103757981707,0.0,0.44494103757981707,0.0,437881,437881,1700592615,,True,1,40b77448,2023-11-21_15-50-15,294.82806372642517,294.82806372642517,42098,ac1450d1e4fc,172.17.0.2,294.82806372642517,1,64,5,16,0.0008080919634305645,6.286110949778888e-06,40b77448
115,0.585005393743258,0.585005393743258,0.008026353932141662,0.5813972780580638,0.009656851356691235,0.5813972780580638,0.00965685135669124,0.5431499460625674,0.0,0.5389564648640939,0.0,0.5389564648640939,0.0,0.5647249190938511,0.0,0.5290737174734715,0.0,0.5290737174734716,0.0,337443,337443,1700594034,,True,1,61047d6c,2023-11-21_16-13-54,1418.712283372879,1418.712283372879,42098,ac1450d1e4fc,172.17.0.2,1418.712283372879,1,128,3,100,0.0003981042705521563,1.1103073276258966e-08,61047d6c
116,0.6028047464940668,0.6028047464940668,0.006036174685453206,0.6054501855573728,0.005979173687907389,0.605450185557373,0.005979173687907411,0.5663430420711975,0.0,0.5692607327416009,0.0,0.569260732741601,0.0,0.529126213592233,0.0,0.5009302114482149,0.0,0.5009302114482149,0.0,652080,652080,1700595247,,True,1,065d74df,2023-11-21_16-34-07,2351.973379135132,2351.973379135132,43225,ac1450d1e4fc,172.17.0.2,2351.973379135132,1,128,4,205,6.265498543602079e-05,1.9781373702191486e-06,065d74df
117,0.6305285868392665,0.5859223300970873,0.004441576456535088,0.5786135993563633,0.004826152387652017,0.5786135993563634,0.004826152387652015,0.6305285868392665,0.0,0.6301536809356441,0.0,0.630153680935644,0.0,0.5097087378640777,0.0,0.47018277073195075,0.0,0.4701827707319508,0.0,277961,277961,1700595053,,False,1,c3fe3124,2023-11-21_16-30-53,1899.0050826072693,1899.0050826072693,43286,ac1450d1e4fc,172.17.0.2,1899.0050826072693,1,128,3,48,0.0001278258521976001,1.524284130907349e-06,c3fe3124
118,0.5078209277238404,0.5078209277238404,0.004482002677571146,0.503491524337534,0.004435126700578458,0.503491524337534,0.004435126700578443,0.441747572815534,0.0,0.43060655823922617,0.0,0.4306065582392262,0.0,0.46440129449838186,0.0,0.3917377831426303,0.0,0.39173778314263025,0.0,131769,131769,1700593853,,True,1,ad7e97c1,2023-11-21_16-10-53,473.5986337661743,473.5986337661743,43347,ac1450d1e4fc,172.17.0.2,473.5986337661743,1,128,2,2,0.0005329695727713151,4.84485626526832e-07,ad7e97c1
119,0.5312837108953614,0.5065264293419633,0.004648956144933437,0.48509801788525325,0.005219654081389152,0.48509801788525325,0.005219654081389151,0.4714131607335491,0.0,0.4646751468103278,0.0,0.4646751468103278,0.0,0.5312837108953614,0.0,0.4757205228857187,0.0,0.4757205228857187,0.0,461167,461167,1700594440,,True,1,1e0e966f,2023-11-21_16-20-40,586.9398624897003,586.9398624897003,43347,ac1450d1e4fc,172.17.0.2,586.9398624897003,1,64,5,32,0.00017062206099081696,2.735273550029392e-06,1e0e966f
120,0.5420711974110033,0.5209816612729234,0.003937432578209255,0.4996388756008793,0.0037247328314040104,0.4996388756008793,0.0037247328314040096,0.4919093851132686,0.0,0.4865924733507345,0.0,0.4865924733507346,0.0,0.5420711974110033,0.0,0.502356156522129,0.0,0.502356156522129,0.0,425485,425485,1700594924,,True,1,e042e96b,2023-11-21_16-28-44,890.2716267108917,890.2716267108917,42098,ac1450d1e4fc,172.17.0.2,890.2716267108917,1,128,4,78,0.0006840414321709806,6.938836628323219e-06,e042e96b
121,0.5992988133764834,0.5992988133764834,0.0062504618258403715,0.6007308220038979,0.0066742282144981934,0.6007308220038979,0.006674228214498224,0.593311758360302,0.0,0.5938984087262077,0.0,0.5938984087262078,0.0,0.5302049622437972,0.0,0.49548026172676013,0.0,0.4954802617267601,0.0,564146,564146,1700595918,,True,1,d7a708fa,2023-11-21_16-45-18,1477.7779972553253,1477.7779972553253,43347,ac1450d1e4fc,172.17.0.2,1477.7779972553253,1,128,4,161,0.0001861264518774674,1.7998611909161059e-06,d7a708fa
122,0.6084142394822006,0.5830636461704423,0.0038291778531389068,0.5757611918464292,0.004815120683415244,0.5757611918464292,0.004815120683415216,0.6084142394822006,0.0,0.6088603250630283,0.0,0.6088603250630282,0.0,0.5188781014023732,0.0,0.4806254662810667,0.0,0.4806254662810667,0.0,266442,266442,1700596105,,False,1,8db9919f,2023-11-21_16-48-25,1179.82519364357,1179.82519364357,42098,ac1450d1e4fc,172.17.0.2,1179.82519364357,1,128,3,37,0.00026215186484698327,9.773281480789608e-07,8db9919f
123,0.5938511326860841,0.572923408845739,0.006063104852813978,0.5664472964582206,0.00675196856396845,0.5664472964582205,0.0067519685639684255,0.5938511326860841,0.0,0.593593752579197,0.0,0.593593752579197,0.0,0.4223300970873786,0.0,0.4147840749713703,0.0,0.4147840749713704,0.0,184470,184470,1700601723,,True,1,70aa4d7f,2023-11-21_18-22-03,6669.845093011856,6669.845093011856,43286,ac1450d1e4fc,172.17.0.2,6669.845093011856,1,128,2,69,2.1704093531892447e-05,3.3823422085384034e-06,70aa4d7f
124,0.6127292340884574,0.5597626752966559,0.0059321368219493,0.549822516711637,0.006288894331538978,0.549822516711637,0.006288894331538964,0.6127292340884574,0.0,0.6113897244939308,0.0,0.6113897244939307,0.0,0.47626752966558794,0.0,0.42682900179771505,0.0,0.42682900179771505,0.0,275721,275721,1700599666,,False,1,92c0a5de,2023-11-21_17-47-46,4419.134305715561,4419.134305715561,43225,ac1450d1e4fc,172.17.0.2,4419.134305715561,1,128,3,46,3.809068964768824e-05,2.365996236771365e-06,92c0a5de
125,0.6353829557713053,0.6174757281553399,0.004906824343276878,0.6109871324283362,0.004762047407180607,0.6109871324283365,0.00476204740718057,0.6353829557713053,0.0,0.6368222766380706,0.0,0.6368222766380705,0.0,0.5226537216828478,0.0,0.470492783698246,0.0,0.470492783698246,0.0,145161,145161,1700596966,,False,1,620c0fb5,2023-11-21_17-02-46,1047.4262795448303,1047.4262795448303,43347,ac1450d1e4fc,172.17.0.2,1047.4262795448303,1,64,2,20,5.564870693537479e-05,1.4981870724794247e-06,620c0fb5
126,0.5825242718446602,0.5782632146709817,0.005576462791188928,0.5676152252673957,0.006053527036403653,0.5676152252673957,0.006053527036403648,0.5825242718446602,0.0,0.5824826072125157,0.0,0.5824826072125157,0.0,0.5091693635382956,0.0,0.4624696737694644,0.0,0.4624696737694644,0.0,148610,148610,1700597992,,True,1,990c11d4,2023-11-21_17-19-52,1886.7728164196014,1886.7728164196014,42098,ac1450d1e4fc,172.17.0.2,1886.7728164196014,1,128,2,25,0.00010017760021702512,2.642541496903814e-06,990c11d4
127,0.6014023732470335,0.5874325782092772,0.004784648550948236,0.582608619838133,0.005284694495019881,0.582608619838133,0.005284694495019881,0.6014023732470335,0.0,0.6035164510098315,0.0,0.6035164510098315,0.0,0.45037756202804746,0.0,0.44010241008299794,0.0,0.44010241008299805,0.0,398161,398161,1700598273,,True,1,1aaf15a5,2023-11-21_17-24-33,1306.772719860077,1306.772719860077,43347,ac1450d1e4fc,172.17.0.2,1306.772719860077,1,64,2,270,4.3974363180103514e-05,4.689507269320261e-06,1aaf15a5
128,0.6302588996763754,0.6302588996763754,0.004501433416117861,0.6255565777251914,0.0049037429204905805,0.6255565777251912,0.004903742920490595,0.5889967637540453,0.0,0.5899153534463335,0.0,0.5899153534463335,0.0,0.5323624595469255,0.0,0.4870186230896059,0.0,0.4870186230896058,0.0,140625,140625,1700599079,,False,1,7c7b6fcd,2023-11-21_17-37-59,1087.2708792686462,1087.2708792686462,42098,ac1450d1e4fc,172.17.0.2,1087.2708792686462,1,64,2,14,5.382207685776337e-05,1.5592023585288058e-06,7c7b6fcd
129,0.6016720604099246,0.6016720604099246,0.005699275274882229,0.5933469593773725,0.0065800138287602635,0.5933469593773725,0.006580013828760249,0.5652642934196332,0.0,0.5636968963396914,0.0,0.5636968963396914,0.0,0.5544768069039914,0.0,0.5048681301266028,0.0,0.5048681301266028,0.0,133590,133590,1700599911,,True,1,2de8ffc8,2023-11-21_17-51-51,1637.6055929660797,1637.6055929660797,43347,ac1450d1e4fc,172.17.0.2,1637.6055929660797,1,64,2,5,2.7605490217358864e-05,4.083380150477001e-06,2de8ffc8
130,0.6178532901833873,0.6178532901833873,0.007609767028788081,0.6133969068040779,0.0072669895819733946,0.6133969068040779,0.007266989581973434,0.6154261057173679,0.0,0.6146620382422417,0.0,0.6146620382422419,0.0,0.5226537216828478,0.0,0.4708998817192276,0.0,0.4708998817192275,0.0,145161,145161,1700600118,,False,1,863728ce,2023-11-21_17-55-18,1039.2373855113983,1039.2373855113983,42098,ac1450d1e4fc,172.17.0.2,1039.2373855113983,1,64,2,20,5.24969061885909e-05,5.246539390359512e-06,863728ce
131,0.6134843581445523,0.6134843581445523,0.0043432194475075325,0.6098102164153566,0.004103072293197409,0.6098102164153566,0.004103072293197371,0.5663430420711975,0.0,0.5712507245847885,0.0,0.5712507245847886,0.0,0.5609492988133765,0.0,0.5270257683523631,0.0,0.527025768352363,0.0,136530,136530,1700600572,,False,1,89500abc,2023-11-21_18-02-52,905.1725831031799,905.1725831031799,43225,ac1450d1e4fc,172.17.0.2,905.1725831031799,1,64,2,9,6.413932491142959e-05,3.5268778233400335e-06,89500abc
132,0.5976267529665588,0.5930960086299892,0.005367790854207007,0.5887386902175719,0.006095827059887125,0.5887386902175719,0.006095827059887136,0.5976267529665588,0.0,0.596938215538536,0.0,0.5969382155385359,0.0,0.5080906148867314,0.0,0.4669316851369692,0.0,0.4669316851369692,0.0,161202,161202,1700600578,,True,1,119eb275,2023-11-21_18-02-58,666.935200214386,666.935200214386,43347,ac1450d1e4fc,172.17.0.2,666.935200214386,1,64,2,41,0.0001274813295408939,1.5069786404443392e-06,119eb275
133,0.6007011866235168,0.6007011866235168,0.004836657128326288,0.5943392656324191,0.005389059712404869,0.5943392656324191,0.00538905971240487,0.5943905070118662,0.0,0.5976396402271331,0.0,0.597639640227133,0.0,0.52319309600863,0.0,0.47323184002103075,0.0,0.4732318400210307,0.0,145161,145161,1700600894,,True,1,a718fc0d,2023-11-21_18-08-14,775.4936347007751,775.4936347007751,42098,ac1450d1e4fc,172.17.0.2,775.4936347007751,1,64,2,20,8.515076683071573e-05,2.918016712035624e-06,a718fc0d
134,0.5951995685005393,0.5951995685005393,0.007505835133450557,0.5825651725097838,0.007953503818763061,0.5825651725097837,0.00795350381876302,0.5895361380798274,0.0,0.5891299082135085,0.0,0.5891299082135086,0.0,0.5048543689320388,0.0,0.4510668470417302,0.0,0.45106684704173033,0.0,156025,156025,1700603237,,True,1,be55eb80,2023-11-21_18-47-17,2665.3495914936066,2665.3495914936066,43225,ac1450d1e4fc,172.17.0.2,2665.3495914936066,1,64,2,34,1.6163465831822437e-05,3.694252273233607e-06,be55eb80
135,0.5021574973031284,0.4933656957928803,0.004079681358651695,0.4890909188433721,0.004085105593890523,0.48909091884337197,0.004085105593890537,0.5021574973031284,0.0,0.5000133279658235,0.0,0.5000133279658234,0.0,0.4854368932038835,0.0,0.42281932077095113,0.0,0.4228193207709511,0.0,131769,131769,1700601577,,True,1,37bdf24c,2023-11-21_18-19-37,998.7300405502319,998.7300405502319,43347,ac1450d1e4fc,172.17.0.2,998.7300405502319,1,64,2,2,3.958210716312701e-05,4.441084466476721e-06,37bdf24c
136,0.43797195253505933,0.2074433656957929,0.0013898704128074554,0.11658502991507239,0.002021952696703684,0.1165850299150724,0.002021952696703684,0.43797195253505933,0.0,0.4387333969793354,0.0,0.43873339697933544,0.0,0.2389428263214671,0.0,0.1732788269601698,0.0,0.1732788269601698,0.0,715090,715090,1700601073,,True,1,761ff26e,2023-11-21_18-11-13,178.98177099227905,178.98177099227905,42098,ac1450d1e4fc,172.17.0.2,178.98177099227905,1,64,8,15,3.2393673201903605e-05,2.2104956292602237e-06,761ff26e
137,0.5026968716289104,0.4083603020496224,0.00429776766167452,0.3980050373126568,0.004613932337816826,0.3980050373126568,0.0046139323378168165,0.4115426105717368,0.0,0.40750840174129616,0.0,0.40750840174129616,0.0,0.5026968716289104,0.0,0.42485667350582745,0.0,0.42485667350582745,0.0,687588,687588,1700601785,,True,1,83549a14,2023-11-21_18-23-05,711.6665868759155,711.6665868759155,42098,ac1450d1e4fc,172.17.0.2,711.6665868759155,1,64,7,47,5.68019129722439e-05,3.2030490003087418e-06,83549a14
138,0.6084142394822006,0.5724379719525351,0.0070451867830322165,0.5674166368834285,0.007055352506467358,0.5674166368834285,0.007055352506467349,0.6084142394822006,0.0,0.6088336864405239,0.0,0.608833686440524,0.0,0.4967637540453074,0.0,0.4541572560131833,0.0,0.45415725601318335,0.0,253697,253697,1700602090,,False,1,abc448b4,2023-11-21_18-28-10,955.0462081432343,955.0462081432343,43164,ac1450d1e4fc,172.17.0.2,955.0462081432343,1,64,3,24,6.854411859677913e-05,1.600005837838421e-06,abc448b4
139,0.5927723840345199,0.5593851132686084,0.006501418640014615,0.5514658386773647,0.007705993709321135,0.5514658386773649,0.007705993709321132,0.5927723840345199,0.0,0.5941376541607214,0.0,0.5941376541607215,0.0,0.5075512405609492,0.0,0.46100825175627075,0.0,0.46100825175627064,0.0,175561,175561,1700604547,,True,1,d825fa0d,2023-11-21_19-09-07,2970.0446803569794,2970.0446803569794,43347,ac1450d1e4fc,172.17.0.2,2970.0446803569794,1,64,2,58,2.7259724621782954e-05,3.0682758483109907e-07,d825fa0d
140,0.6278856526429342,0.6278856526429342,0.0037713799582337333,0.6198920005360858,0.004151717650205086,0.619892000536086,0.004151717650205087,0.622437971952535,0.0,0.6216839569717684,0.0,0.6216839569717684,0.0,0.5296655879180151,0.0,0.47941411294253217,0.0,0.47941411294253217,0.0,151710,151710,1700605250,,False,1,56a9120a,2023-11-21_19-20-50,3527.00240111351,3527.00240111351,43286,ac1450d1e4fc,172.17.0.2,3527.00240111351,1,64,2,29,1.2088085647863735e-05,2.4492293752626735e-06,56a9120a
141,0.5658036677454154,0.5658036677454154,0.006201632082763683,0.5584033213676296,0.007341558135587643,0.5584033213676297,0.007341558135587678,0.5658036677454154,0.0,0.5677662588708876,0.0,0.5677662588708877,0.0,0.5334412081984897,0.0,0.49254092598589233,0.0,0.49254092598589233,0.0,239572,239572,1700602662,,True,1,f36c3747,2023-11-21_18-37-42,877.2057814598083,877.2057814598083,42098,ac1450d1e4fc,172.17.0.2,877.2057814598083,1,64,3,9,7.817812667379222e-05,1.2827926582940914e-06,f36c3747
142,0.593311758360302,0.5556094929881338,0.004648956144933434,0.5478687451096987,0.004879300511090477,0.5478687451096987,0.004879300511090507,0.593311758360302,0.0,0.5930163138525487,0.0,0.5930163138525488,0.0,0.5145631067961165,0.0,0.472138653235541,0.0,0.472138653235541,0.0,181050,181050,1700603313,,True,1,16f2e1f1,2023-11-21_18-48-33,1223.559369802475,1223.559369802475,43164,ac1450d1e4fc,172.17.0.2,1223.559369802475,1,64,2,65,4.4609096751716853e-05,3.907711041512681e-06,16f2e1f1
143,0.5884573894282632,0.5409385113268609,0.004922511067263364,0.5331481444154988,0.005717213211859784,0.5331481444154988,0.005717213211859796,0.5884573894282632,0.0,0.5865979494677379,0.0,0.5865979494677379,0.0,0.47249190938511326,0.0,0.41937918720231987,0.0,0.4193791872023199,0.0,277961,277961,1700605137,,True,1,016fecd0,2023-11-21_19-18-57,2474.1913356781006,2474.1913356781006,42098,ac1450d1e4fc,172.17.0.2,2474.1913356781006,1,64,3,48,1.9753991154191746e-05,2.1220633114876123e-06,016fecd0
144,0.6110032362459547,0.6110032362459547,0.005655977013557012,0.602498442176024,0.006158801735191252,0.6024984421760241,0.006158801735191241,0.604638619201726,0.0,0.603035119095281,0.0,0.603035119095281,0.0,0.5204962243797195,0.0,0.4771371980045341,0.0,0.4771371980045342,0.0,161202,161202,1700604292,,False,1,a1bb7ff2,2023-11-21_19-04-52,1054.2531299591064,1054.2531299591064,43225,ac1450d1e4fc,172.17.0.2,1054.2531299591064,1,64,2,41,5.3027352357771764e-05,5.476339068690247e-06,a1bb7ff2
145,0.6143473570658037,0.5524811218985977,0.0037528206659760547,0.5400298735004296,0.004675417437465216,0.5400298735004296,0.0046754174374651755,0.6143473570658037,0.0,0.6118483681810098,0.0,0.61184836818101,0.0,0.48759439050701187,0.0,0.4373936100053595,0.0,0.4373936100053595,0.0,265573,265573,1700604837,,False,1,f4edf394,2023-11-21_19-13-57,1523.500002861023,1523.500002861023,43164,ac1450d1e4fc,172.17.0.2,1523.500002861023,1,64,3,36,3.652422071843739e-05,1.863174708277969e-06,f4edf394
146,0.5857605177993528,0.5429341963322546,0.007229225858798925,0.5294940268909253,0.008347166171148506,0.5294940268909254,0.008347166171148522,0.5857605177993528,0.0,0.5826549906990941,0.0,0.5826549906990941,0.0,0.49029126213592233,0.0,0.4357755494971977,0.0,0.4357755494971977,0.0,286639,286639,1700606428,,True,1,b8e4fdfb,2023-11-21_19-40-28,2136.2569482326508,2136.2569482326508,43225,ac1450d1e4fc,172.17.0.2,2136.2569482326508,1,64,3,56,2.478235799366628e-05,1.4542416851689989e-06,b8e4fdfb
147,0.6240560949298815,0.6240560949298815,0.00410066403640738,0.6159842832041593,0.004547943519362276,0.6159842832041594,0.004547943519362272,0.5803667745415318,0.0,0.582331921840279,0.0,0.5823319218402789,0.0,0.5377562028047465,0.0,0.49054254723488516,0.0,0.49054254723488516,0.0,140625,140625,1700606670,,False,1,160055f6,2023-11-21_19-44-30,2123.2065756320953,2123.2065756320953,43347,ac1450d1e4fc,172.17.0.2,2123.2065756320953,1,64,2,14,3.0302125115482284e-05,5.298880093631182e-07,160055f6
148,0.6111111111111112,0.5405070118662352,0.005905840997231619,0.53288553941696,0.006415328318681182,0.53288553941696,0.006415328318681193,0.6111111111111112,0.0,0.6102470635408926,0.0,0.6102470635408926,0.0,0.4989212513484358,0.0,0.45513499186898304,0.0,0.45513499186898304,0.0,280213,280213,1700605908,,False,1,81b415c3,2023-11-21_19-31-48,1070.8345501422882,1070.8345501422882,43164,ac1450d1e4fc,172.17.0.2,1070.8345501422882,1,64,3,50,6.854447367418835e-05,8.380118606691376e-07,81b415c3
149,0.6051779935275081,0.536623516720604,0.005920600702848471,0.5298353741142668,0.0058704628818741,0.5298353741142668,0.00587046288187414,0.6051779935275081,0.0,0.6014632942129423,0.0,0.6014632942129424,0.0,0.48651564185544766,0.0,0.43733899107873525,0.0,0.43733899107873525,0.0,325351,325351,1700606755,,True,1,621da839,2023-11-21_19-45-55,1617.908671617508,1617.908671617508,42098,ac1450d1e4fc,172.17.0.2,1617.908671617508,1,64,3,90,3.4518906373959275e-05,2.0289844856410776e-06,621da839
150,0.6073354908306364,0.5712513484358144,0.005831482135327467,0.567109371234592,0.00598446482691316,0.567109371234592,0.0059844648269131205,0.6073354908306364,0.0,0.6072974627906488,0.0,0.6072974627906489,0.0,0.45037756202804746,0.0,0.4458630555545833,0.0,0.4458630555545832,0.0,366630,366630,1700607696,,False,1,a219485d,2023-11-21_20-01-36,2445.4997696876526,2445.4997696876526,43286,ac1450d1e4fc,172.17.0.2,2445.4997696876526,1,64,2,245,2.2080147590261232e-05,1.1298515629616664e-06,a219485d
151,0.5513484358144553,0.5513484358144553,0.004099244875943902,0.543750623215596,0.00456923355072493,0.5437506232155962,0.004569233550724936,0.5436893203883495,0.0,0.5443280522288713,0.0,0.5443280522288713,0.0,0.4848975188781014,0.0,0.43496643317679434,0.0,0.4349664331767943,0.0,234146,234146,1700606314,,True,1,d9174650,2023-11-21_19-38-34,406.04454469680786,406.04454469680786,43164,ac1450d1e4fc,172.17.0.2,406.04454469680786,1,64,3,3,8.617934735270819e-05,8.106623245893977e-07,d9174650
152,0.6024271844660195,0.6024271844660195,0.00964997800411079,0.6008078876318194,0.009428951183054734,0.6008078876318194,0.009428951183054765,0.45792880258899676,0.0,0.46614491723534446,0.0,0.46614491723534446,0.0,0.4298813376483279,0.0,0.44588573697517625,0.0,0.44588573697517636,0.0,346921,346921,1700607533,,True,1,f4b8087f,2023-11-21_19-58-53,1218.5337691307068,1218.5337691307068,43164,ac1450d1e4fc,172.17.0.2,1218.5337691307068,1,64,2,228,0.00010916776443001327,2.149164605790142e-07,f4b8087f
153,0.6014023732470335,0.5571736785329018,0.007363990578587271,0.5483908015070458,0.008335134921045356,0.5483908015070458,0.008335134921045356,0.6014023732470335,0.0,0.5992944818319835,0.0,0.5992944818319835,0.0,0.5,0.0,0.45317639667968573,0.0,0.4531763966796857,0.0,315717,315717,1700607676,,True,1,d1c31d89,2023-11-21_20-01-16,1247.7744688987732,1247.7744688987732,43225,ac1450d1e4fc,172.17.0.2,1247.7744688987732,1,64,3,82,4.789851223520515e-05,3.030451068785863e-06,d1c31d89
154,0.6144012944983818,0.6144012944983818,0.0046364235540111275,0.6137032128096349,0.005376186434731397,0.6137032128096349,0.0053761864347313705,0.5771305285868392,0.0,0.5751999442217121,0.0,0.5751999442217122,0.0,0.5420711974110033,0.0,0.503799799122875,0.0,0.503799799122875,0.0,417318,417318,1700607473,,False,1,a3eb0ec4,2023-11-21_19-57-53,802.5249359607697,802.5249359607697,43347,ac1450d1e4fc,172.17.0.2,802.5249359607697,1,64,4,73,0.00010024283018483085,1.8092106605565789e-06,a3eb0ec4
155,0.604638619201726,0.5759439050701187,0.007893315266419296,0.5677050562257835,0.009385966792757515,0.5677050562257835,0.00938596679275755,0.604638619201726,0.0,0.6071072628076094,0.0,0.6071072628076095,0.0,0.4525350593311758,0.0,0.44783397256511503,0.0,0.44783397256511503,0.0,314160,314160,1700609900,,True,1,7c76e3d6,2023-11-21_20-38-20,3145.233657360077,3145.233657360077,42098,ac1450d1e4fc,172.17.0.2,3145.233657360077,1,64,2,199,1.683860523027663e-05,1.086512741737712e-06,7c76e3d6
