,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
862,0.8062028047464942,0.8062028047464942,0.005201817272332,0.8062169419865945,0.0054778252490681,0.8062169419865945,0.0054778252490681,0.7135922330097088,0.0,0.7038070650184206,0.0,0.7038070650184205,0.0,0.7448759439050702,0.0,0.7317628453917888,0.0,0.7317628453917888,0.0,106770273,106770273,983.0327847003936,False,1,29be3cf3,2023-11-23_22-09-29,1700777369,983.0327847003936,425153,c2bc4fd3277a,172.17.0.4,983.0327847003936,1,64,2,363,4,2,0.00014533851065617957,7.120007702771439e-06,28,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_29be3cf3_863_batch_size=64,kernel=2,latent_dim=363,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=28_2023-11-23_21-53-06"
863,0.4913700107874865,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.4913700107874865,0.0,0.4638221830936151,0.0,0.4638221830936152,0.0,0.1693635382955771,0.0,0.072073994007661,0.0,0.072073994007661,0.0,113166818,113166818,242.24481964111328,True,1,1a708e40,2023-11-23_22-00-02,1700776802,242.24481964111328,424910,c2bc4fd3277a,172.17.0.4,242.24481964111328,1,64,2,313,4,2,0.00018171489073384595,7.614846684755303e-06,29,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_1a708e40_864_batch_size=64,kernel=2,latent_dim=313,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=29_2023-11-23_21-56-00"
864,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,132284875,132284875,205.43407130241397,True,1,5573348c,2023-11-23_22-03-28,1700777008,205.43407130241397,424910,c2bc4fd3277a,172.17.0.4,205.43407130241397,1,64,2,464,4,2,0.00016264500638792678,6.387444025043118e-06,31,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_5573348c_865_batch_size=64,kernel=2,latent_dim=464,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=31_2023-11-23_22-00-03"
865,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,123465452,123465452,317.7543909549713,True,1,71efbb50,2023-11-23_22-08-46,1700777326,317.7543909549713,424910,c2bc4fd3277a,172.17.0.4,317.7543909549713,1,64,2,430,4,2,5.393912185903927e-05,6.768173178495513e-06,30,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_71efbb50_866_batch_size=64,kernel=2,latent_dim=430,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=30_2023-11-23_22-03-28"
866,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,130828280,130828280,293.93358302116394,True,1,154e14ce,2023-11-23_22-10-55,1700777455,293.93358302116394,425275,c2bc4fd3277a,172.17.0.4,293.93358302116394,1,64,2,401,4,2,0.000192534331832268,8.40712773166275e-06,31,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_154e14ce_867_batch_size=64,kernel=2,latent_dim=401,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=31_2023-11-23_22-06-01"
867,0.7148327939590076,0.7148327939590076,0.003837147014419,0.7157041715647596,0.0038376304279468,0.7157041715647596,0.0038376304279468,0.6014023732470335,0.0,0.5743503823030081,0.0,0.5743503823030082,0.0,0.5442286947141316,0.0,0.4798893338232413,0.0,0.4798893338232414,0.0,108523606,108523606,289.1433472633362,True,1,d6a70632,2023-11-23_22-13-36,1700777616,289.1433472633362,424910,c2bc4fd3277a,172.17.0.4,289.1433472633362,1,64,2,448,4,2,9.583077830241402e-05,5.980240965635613e-06,28,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_d6a70632_868_batch_size=64,kernel=2,latent_dim=448,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=28_2023-11-23_22-08-46"
868,0.78403451995685,0.78403451995685,0.0060313530737839,0.7857343963728608,0.0061271047344477,0.7857343963728608,0.0061271047344477,0.6871628910463862,0.0,0.6823849480287586,0.0,0.6823849480287586,0.0,0.7076591154261057,0.0,0.6656076636579858,0.0,0.6656076636579858,0.0,138427866,138427866,1269.940767288208,False,1,b80742b2,2023-11-23_22-30-40,1700778640,1269.940767288208,425153,c2bc4fd3277a,172.17.0.4,1269.940767288208,1,64,2,372,4,2,0.0001248167892413374,6.881718876196346e-06,32,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_b80742b2_869_batch_size=64,kernel=2,latent_dim=372,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=32_2023-11-23_22-09-30"
869,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,241256626,241256626,307.1594922542572,True,1,c4666670,2023-11-23_22-16-03,1700777763,307.1594922542572,425275,c2bc4fd3277a,172.17.0.4,307.1594922542572,1,64,2,345,4,4,8.345972929204223e-05,6.4378830603478576e-06,27,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_c4666670_870_batch_size=64,kernel=2,latent_dim=345,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=27_2023-11-23_22-10-55"
870,0.8142394822006471,0.8142394822006471,0.0027523949993901,0.8120067318745219,0.0029359120588162,0.8120067318745219,0.0029359120588161,0.7055016181229773,0.0,0.6912044198802958,0.0,0.6912044198802958,0.0,0.7259978425026968,0.0,0.6895768004868191,0.0,0.689576800486819,0.0,119820561,119820561,1201.0611083507538,False,1,ec6f2e7a,2023-11-23_22-31-49,1700778709,1201.0611083507538,425031,c2bc4fd3277a,172.17.0.4,1201.0611083507538,1,64,3,385,4,2,0.00014764783327265383,6.172153603990367e-06,30,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_ec6f2e7a_871_batch_size=64,kernel=3,latent_dim=385,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=30_2023-11-23_22-11-48"
871,0.838673139158576,0.838673139158576,0.0033980582524271,0.8376703375629717,0.0033346256440239,0.8376703375629717,0.003334625644024,0.7087378640776699,0.0,0.697360272980093,0.0,0.697360272980093,0.0,0.7184466019417476,0.0,0.6712751282328275,0.0,0.6712751282328274,0.0,105533973,105533973,1069.863820552826,False,1,3995bddf,2023-11-23_22-31-26,1700778686,1069.863820552826,424910,c2bc4fd3277a,172.17.0.4,1069.863820552826,1,64,2,303,4,2,0.00016651680148386538,7.265264566253163e-06,28,"/home/darlinne.soto/ray_results/P10_convae_realworld_waist_p200/my_objective_function_3995bddf_872_batch_size=64,kernel=2,latent_dim=303,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=28_2023-11-23_22-13-36"
