,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
305,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,54571234,54571234,98.8538327217102,True,1,ca0b7a25,2023-11-15_00-51-24,1700009484,98.8538327217102,216793,c2bc4fd3277a,172.17.0.4,98.8538327217102,1,128,3,71,2,4,0.0002508353545858402,3.035819783070318e-06,13,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_ca0b7a25_306_batch_size=128,kernel=3,latent_dim=71,num_CL=2,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_CL=13_2023-11-15_00-49-45"
306,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,14962333,14962333,107.80095744132996,True,1,ecf1bfb8,2023-11-15_00-51-34,1700009494,107.80095744132996,212389,c2bc4fd3277a,172.17.0.4,107.80095744132996,1,128,3,75,2,3,0.00032316277214162065,3.778476273287207e-06,8,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_ecf1bfb8_307_batch_size=128,kernel=3,latent_dim=75,num_CL=2,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_CL=8_2023-11-15_00-49-46"
307,0.5814455231930961,0.5635922330097088,0.0046049428562009,0.5359216534261229,0.0049484714692425,0.5359216534261229,0.0049484714692425,0.4795037756202804,0.0,0.4813858312220816,0.0,0.4813858312220817,0.0,0.5814455231930961,0.0,0.5406318257344742,0.0,0.5406318257344742,0.0,15737915,15737915,208.61147046089167,True,1,ce61c96e,2023-11-15_00-53-31,1700009611,208.61147046089167,216546,c2bc4fd3277a,172.17.0.4,208.61147046089167,1,128,3,50,2,2,0.0005289263925700303,1.6956276448145855e-06,11,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_ce61c96e_308_batch_size=128,kernel=3,latent_dim=50,num_CL=2,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_CL=11_2023-11-15_00-50-03"
308,0.6296655879180151,0.6296655879180151,0.0048375592933718,0.6329246684798201,0.0052111732112175,0.6329246684798201,0.0052111732112176,0.4822006472491909,0.0,0.4764119416249042,0.0,0.4764119416249042,0.0,0.5501618122977346,0.0,0.5121141689553079,0.0,0.5121141689553079,0.0,6025097,6025097,589.900799036026,False,1,a0c1fd11,2023-11-15_01-01-14,1700010074,589.900799036026,216793,c2bc4fd3277a,172.17.0.4,589.900799036026,1,128,3,86,2,3,0.00045436294627435503,4.276054452100592e-07,5,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_a0c1fd11_309_batch_size=128,kernel=3,latent_dim=86,num_CL=2,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_CL=5_2023-11-15_00-51-24"
309,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,6620687,6620687,111.0308165550232,True,1,231076f1,2023-11-15_00-53-25,1700009605,111.0308165550232,212389,c2bc4fd3277a,172.17.0.4,111.0308165550232,1,128,3,80,2,2,0.0006750366120119593,2.4904666751740933e-06,7,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_231076f1_310_batch_size=128,kernel=3,latent_dim=80,num_CL=2,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_CL=7_2023-11-15_00-51-34"
310,0.5412081984897519,0.5412081984897519,0.006878661733303,0.5339498572651268,0.0073093411469774,0.5339498572651268,0.0073093411469774,0.4843581445523193,0.0,0.4793443782258311,0.0,0.4793443782258311,0.0,0.197950377562028,0.0,0.1175996220570785,0.0,0.1175996220570785,0.0,3666744,3666744,176.54364562034607,True,1,42cb1f58,2023-11-15_00-56-22,1700009782,176.54364562034607,212389,c2bc4fd3277a,172.17.0.4,176.54364562034607,1,128,4,28,2,3,0.00018682646404576147,1.1054259797021862e-06,4,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_42cb1f58_311_batch_size=128,kernel=4,latent_dim=28,num_CL=2,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_CL=4_2023-11-15_00-53-25"
311,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,10844417,10844417,93.15222191810608,True,1,39aa58ef,2023-11-15_00-55-05,1700009705,93.15222191810608,216546,c2bc4fd3277a,172.17.0.4,93.15222191810608,1,128,3,88,2,2,0.00027565325156840185,3.2512650744334067e-06,9,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_39aa58ef_312_batch_size=128,kernel=3,latent_dim=88,num_CL=2,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=9_2023-11-15_00-53-31"
312,0.6050161812297734,0.6050161812297734,0.0053179682699923,0.5606666001101427,0.0067537012834907,0.5606666001101427,0.0067537012834907,0.5836030204962244,0.0,0.5827649945453414,0.0,0.5827649945453415,0.0,0.5976267529665588,0.0,0.5530840118657757,0.0,0.5530840118657758,0.0,23284454,23284454,325.09150648117065,True,1,1fbd670e,2023-11-15_01-00-30,1700010030,325.09150648117065,216546,c2bc4fd3277a,172.17.0.4,325.09150648117065,1,128,3,84,2,3,0.0003504760132310457,9.639891958551189e-06,10,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_1fbd670e_313_batch_size=128,kernel=3,latent_dim=84,num_CL=2,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=10_2023-11-15_00-55-05"
313,0.3878101402373247,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.3878101402373247,0.0,0.3900218951258691,0.0,0.3900218951258691,0.0,0.1709816612729234,0.0,0.0683089013813725,0.0,0.0683089013813725,0.0,41636179,41636179,78.52052330970764,True,1,b10628a8,2023-11-15_00-57-38,1700009858,78.52052330970764,216671,c2bc4fd3277a,172.17.0.4,78.52052330970764,1,128,2,7,2,2,0.0002144509397280747,3.539806393290366e-06,18,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_b10628a8_314_batch_size=128,kernel=2,latent_dim=7,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=18_2023-11-15_00-56-19"
314,0.1666666666666666,0.1666666666666666,2.775557561562892e-17,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.1666666666666666,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,46519627,46519627,131.01328539848328,True,1,43f94a82,2023-11-15_00-58-33,1700009913,131.01328539848328,212389,c2bc4fd3277a,172.17.0.4,131.01328539848328,1,128,3,67,2,4,0.0001555165649746029,2.925660382762503e-06,12,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_43f94a82_315_batch_size=128,kernel=3,latent_dim=67,num_CL=2,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_CL=12_2023-11-15_00-56-22"
315,0.6738942826321468,0.6738942826321468,0.004200198993297,0.6770602563564597,0.0041460657729263,0.6770602563564598,0.0041460657729263,0.6289104638619202,0.0,0.6269386535238517,0.0,0.6269386535238517,0.0,0.6332254584681769,0.0,0.6338781704525572,0.0,0.6338781704525572,0.0,8536098,8536098,393.0317242145538,False,1,b66ce758,2023-11-15_01-04-11,1700010251,393.0317242145538,216671,c2bc4fd3277a,172.17.0.4,393.0317242145538,1,128,3,78,2,3,0.0004265899759126688,2.071884232443604e-06,6,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_b66ce758_316_batch_size=128,kernel=3,latent_dim=78,num_CL=2,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=6_2023-11-15_00-57-38"
316,0.63915857605178,0.5679072276159655,0.0050335503303254,0.543379642281971,0.0046228161432761,0.543379642281971,0.0046228161432761,0.5167206040992449,0.0,0.5220365051680901,0.0,0.5220365051680901,0.0,0.63915857605178,0.0,0.6025549853874649,0.0,0.6025549853874648,0.0,29193895,29193895,395.4072341918945,False,1,3e91021d,2023-11-15_01-04-38,1700010278,395.4072341918945,216918,c2bc4fd3277a,172.17.0.4,395.4072341918945,1,128,3,62,2,2,0.0005108551150283116,2.611422727984595e-06,15,"/home/darlinne.soto/ray_results/P10_convae_realworld_thigh_p25/my_objective_function_3e91021d_317_batch_size=128,kernel=3,latent_dim=62,num_CL=2,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_CL=15_2023-11-15_00-58-03"
