,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
152,0.7397457627118644,0.7397457627118644,0.0079358422770233,0.7398987315813041,0.008185995335007,0.7398987315813041,0.008185995335007,0.4466101694915254,0.0,0.4417705927188289,0.0,0.4417705927188289,0.0,0.673728813559322,0.0,0.6308227301944938,0.0,0.6308227301944938,0.0,12076373,12076373,5593.231897830963,False,1,86f0245f,2023-11-20_21-29-02,1700515742,5593.231897830963,384506,c2bc4fd3277a,172.17.0.4,5593.231897830963,1,128,4,288,0.9978093855560068,2,2,0.00011588049576534948,3.0214650159219166e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_86f0245f_153_batch_size=128,kernel=4,latent_dim=288,m_lambda=0.9978,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_19-55-49"
153,0.6316101694915254,0.6316101694915254,0.0054928069230843,0.6097054979454228,0.0056476473840665,0.6097054979454228,0.0056476473840665,0.5796610169491525,0.0,0.5494703576532503,0.0,0.5494703576532501,0.0,0.3152542372881356,0.0,0.2335354829494935,0.0,0.2335354829494935,0.0,915940,915940,722.0387840270996,True,1,a1532dfb,2023-11-20_20-10-48,1700511048,722.0387840270996,391773,c2bc4fd3277a,172.17.0.4,722.0387840270996,1,128,4,254,0.4007751168227847,3,2,6.454426977611391e-05,4.146034926859762e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_a1532dfb_154_batch_size=128,kernel=4,latent_dim=254,m_lambda=0.4008,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_19-58-46"
154,0.6801694915254237,0.6801694915254237,0.0114403640886008,0.6835351608189111,0.0115900291778967,0.6835351608189111,0.0115900291778968,0.6415254237288136,0.0,0.6412651752058437,0.0,0.6412651752058437,0.0,0.635593220338983,0.0,0.5813861424100136,0.0,0.5813861424100136,0.0,5842544,5842544,223.74539732933044,True,1,a8991834,2023-11-20_20-05-03,1700510703,223.74539732933044,387429,c2bc4fd3277a,172.17.0.4,223.74539732933044,1,128,4,310,0.9495594518631489,3,2,8.151471595030797e-05,5.127617222716775e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_a8991834_155_batch_size=128,kernel=4,latent_dim=310,m_lambda=0.9496,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_20-01-20"
155,0.7696610169491526,0.7696610169491526,0.0077002147061698,0.7689221644344798,0.0075496955289389,0.7689221644344797,0.0075496955289389,0.652542372881356,0.0,0.6538355929368581,0.0,0.6538355929368582,0.0,0.714406779661017,0.0,0.6577190886888694,0.0,0.6577190886888695,0.0,4082886,4082886,1112.657062292099,False,1,d277aecc,2023-11-20_20-23-36,1700511816,1112.657062292099,387429,c2bc4fd3277a,172.17.0.4,1112.657062292099,1,128,4,264,0.1916936448556429,3,2,0.0002136357738919698,2.7906899421037424e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_d277aecc_156_batch_size=128,kernel=4,latent_dim=264,m_lambda=0.1917,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0_2023-11-20_20-05-04"
156,0.7354237288135593,0.7354237288135593,0.005515640710262,0.7348631790288866,0.0057940265723229,0.7348631790288868,0.005794026572323,0.5966101694915255,0.0,0.5945626433196229,0.0,0.594562643319623,0.0,0.6720338983050848,0.0,0.6341979835754545,0.0,0.6341979835754544,0.0,2501315,2501315,1857.5403809547424,False,1,06c4830e,2023-11-20_20-41-46,1700512906,1857.5403809547424,391773,c2bc4fd3277a,172.17.0.4,1857.5403809547424,1,128,4,165,0.6792833101685936,2,2,4.408617863487148e-05,3.2600181174485036e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_06c4830e_157_batch_size=128,kernel=4,latent_dim=165,m_lambda=0.6793,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0_2023-11-20_20-10-48"
157,0.7194915254237287,0.7194915254237287,0.0073196009768437,0.7195827454834587,0.00730407151887,0.7195827454834586,0.00730407151887,0.6661016949152543,0.0,0.6583450509947726,0.0,0.6583450509947725,0.0,0.65,0.0,0.5939153860798426,0.0,0.5939153860798427,0.0,7568667,7568667,230.5488851070404,True,1,8fb9c9ee,2023-11-20_20-27-27,1700512047,230.5488851070404,387429,c2bc4fd3277a,172.17.0.4,230.5488851070404,1,128,3,272,0.4387677464424096,3,2,0.00016415322898246575,4.8785777169893474e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_8fb9c9ee_158_batch_size=128,kernel=3,latent_dim=272,m_lambda=0.4388,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0_2023-11-20_20-23-36"
158,0.7298305084745763,0.7298305084745763,0.0063395268505983,0.7307426478996302,0.0064400264051082,0.7307426478996302,0.0064400264051082,0.6101694915254238,0.0,0.6118860938730266,0.0,0.6118860938730266,0.0,0.6542372881355932,0.0,0.5972915391196324,0.0,0.5972915391196323,0.0,1635947,1635947,1150.131519794464,True,1,26b7d45c,2023-11-20_20-46-37,1700513197,1150.131519794464,387429,c2bc4fd3277a,172.17.0.4,1150.131519794464,1,128,4,216,1.0586788046999183,2,2,0.00014164756896989592,5.98866710365518e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_26b7d45c_159_batch_size=128,kernel=4,latent_dim=216,m_lambda=1.0587,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_20-27-27"
159,0.6978813559322034,0.6978813559322034,0.0053497335939276,0.7021241866173774,0.0054511162175239,0.7021241866173775,0.0054511162175239,0.6372881355932203,0.0,0.6402950524183642,0.0,0.640295052418364,0.0,0.6440677966101694,0.0,0.5824831941802208,0.0,0.5824831941802208,0.0,14605173,14605173,234.53642678260803,True,1,f1fb1250,2023-11-20_20-33-09,1700512389,234.53642678260803,380005,c2bc4fd3277a,172.17.0.4,234.53642678260803,1,128,3,281,0.7747937678448067,3,2,0.0003797300838026226,1.4192406916102468e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_f1fb1250_160_batch_size=128,kernel=3,latent_dim=281,m_lambda=0.7748,num_CL=3,num_HL=2,opt_lr=0.0004,opt_wd=0_2023-11-20_20-29-15"
160,0.7702542372881356,0.7702542372881356,0.0100304763977239,0.7709532032338013,0.0097835946642125,0.7709532032338013,0.0097835946642125,0.523728813559322,0.0,0.5280595011468466,0.0,0.5280595011468466,0.0,0.7169491525423729,0.0,0.6680515552557817,0.0,0.6680515552557817,0.0,20873053,20873053,3131.32228922844,False,1,6488f75d,2023-11-20_21-25-21,1700515521,3131.32228922844,380005,c2bc4fd3277a,172.17.0.4,3131.32228922844,1,128,3,319,0.5983188156291135,3,2,0.00012453577115464237,3.838798407973253e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_6488f75d_161_batch_size=128,kernel=3,latent_dim=319,m_lambda=0.5983,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_20-33-09"
161,0.7561016949152543,0.7561016949152543,0.0080824535712314,0.756249300690658,0.0084078221619046,0.756249300690658,0.0084078221619046,0.4669491525423729,0.0,0.4770983412083016,0.0,0.4770983412083015,0.0,0.6966101694915254,0.0,0.6655464498974574,0.0,0.6655464498974574,0.0,7935959,7935959,1822.2326700687408,False,1,67c98942,2023-11-20_21-11-39,1700514699,1822.2326700687408,384192,c2bc4fd3277a,172.17.0.4,1822.2326700687408,1,128,4,338,0.8475766470035079,2,2,9.911692432366515e-05,5.328703550222592e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_wisdm_p100/my_objective_function_67c98942_162_batch_size=128,kernel=4,latent_dim=338,m_lambda=0.8476,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-20_20-41-17"
