,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
191,0.5432203389830509,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.5432203389830509,0.0,0.5427177776754544,0.0,0.5427177776754545,0.0,0.2101694915254237,0.0,0.1045159034337429,0.0,0.1045159034337429,0.0,109863939,109863939,127.00081992149352,True,1,35b53618,2023-11-27_07-05-47,1701068747,127.00081992149352,480164,c2bc4fd3277a,172.17.0.4,127.00081992149352,1,64,3,41,2,3,0.0005225483468619625,9.183907476319604e-06,22,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_35b53618_192_batch_size=64,kernel=3,latent_dim=41,num_CL=2,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_CL=22_2023-11-27_07-03-40"
192,0.6733898305084747,0.6733898305084747,0.0063327259973794,0.6775316462541605,0.0062535873087641,0.6775316462541605,0.0062535873087642,0.6508474576271186,0.0,0.65481424465529,0.0,0.65481424465529,0.0,0.6254237288135593,0.0,0.5639442365238617,0.0,0.5639442365238617,0.0,92039328,92039328,732.3158395290375,True,1,2411c87a,2023-11-27_07-17-31,1701069451,732.3158395290375,475977,c2bc4fd3277a,172.17.0.4,732.3158395290375,1,64,3,25,2,4,0.00013248476787820732,7.79618645820227e-06,17,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_2411c87a_193_batch_size=64,kernel=3,latent_dim=25,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=17_2023-11-27_07-05-19"
193,0.6262711864406779,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.6262711864406779,0.0,0.5903026706324753,0.0,0.5903026706324753,0.0,0.2008474576271186,0.0,0.0961287291519849,0.0,0.0961287291519849,0.0,22359844,22359844,95.30691409111024,True,1,a48c4ba8,2023-11-27_07-07-22,1701068842,95.30691409111024,480164,c2bc4fd3277a,172.17.0.4,95.30691409111024,1,64,3,99,2,2,0.0005739476029529603,8.605604989184544e-06,13,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_a48c4ba8_194_batch_size=64,kernel=3,latent_dim=99,num_CL=2,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_CL=13_2023-11-27_07-05-47"
194,0.7630508474576272,0.7630508474576272,0.0059103714488687,0.7618728826206134,0.0059453797584454,0.7618728826206134,0.0059453797584454,0.5652542372881356,0.0,0.5618291154140193,0.0,0.5618291154140193,0.0,0.726271186440678,0.0,0.6682779730707479,0.0,0.668277973070748,0.0,107440273,107440273,533.3120410442352,False,1,50323cf1,2023-11-27_07-15-32,1701069332,533.3120410442352,480286,c2bc4fd3277a,172.17.0.4,533.3120410442352,1,128,4,98,2,2,6.91371761759788e-05,5.265533246068081e-06,29,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_50323cf1_195_batch_size=128,kernel=4,latent_dim=98,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=29_2023-11-27_07-06-39"
195,0.6661016949152543,0.6281355932203389,0.0091336905663101,0.6340648420588387,0.0089609295911521,0.6340648420588388,0.0089609295911521,0.5906779661016949,0.0,0.5965743001164594,0.0,0.5965743001164594,0.0,0.6661016949152543,0.0,0.6253512637132032,0.0,0.625351263713203,0.0,47433107,47433107,259.8193135261536,True,1,53becc5c,2023-11-27_07-11-42,1701069102,259.8193135261536,480164,c2bc4fd3277a,172.17.0.4,259.8193135261536,1,64,3,122,2,2,0.0009877542130756012,3.541624320799646e-06,19,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_53becc5c_196_batch_size=64,kernel=3,latent_dim=122,num_CL=2,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_CL=19_2023-11-27_07-07-23"
196,0.6872881355932203,0.6872881355932203,0.0068219023042366,0.6902719751260709,0.0068845204599608,0.690271975126071,0.0068845204599608,0.6161016949152542,0.0,0.6234614015916857,0.0,0.6234614015916858,0.0,0.6254237288135593,0.0,0.5628887410126332,0.0,0.5628887410126333,0.0,11139978,11139978,644.1712245941162,True,1,f7d617ce,2023-11-27_07-22-27,1701069747,644.1712245941162,480164,c2bc4fd3277a,172.17.0.4,644.1712245941162,1,64,3,151,3,2,0.0001103605693506292,9.440584505685151e-06,9,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_f7d617ce_197_batch_size=64,kernel=3,latent_dim=151,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=9_2023-11-27_07-11-43"
197,0.7544067796610169,0.7544067796610169,0.0050250735865673,0.75569348929043,0.0049267081422193,0.75569348929043,0.0049267081422193,0.614406779661017,0.0,0.6178312077580014,0.0,0.6178312077580014,0.0,0.690677966101695,0.0,0.6405033883197134,0.0,0.6405033883197134,0.0,34446298,34446298,454.3895790576935,False,1,056ef826,2023-11-27_07-21-48,1701069708,454.3895790576935,480530,c2bc4fd3277a,172.17.0.4,454.3895790576935,1,64,2,140,2,2,0.00024391146253905686,4.748737566563117e-06,16,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_056ef826_198_batch_size=64,kernel=2,latent_dim=140,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=16_2023-11-27_07-14-14"
198,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,23086147,23086147,116.7975251674652,True,1,3acac063,2023-11-27_07-17-29,1701069449,116.7975251674652,480286,c2bc4fd3277a,172.17.0.4,116.7975251674652,1,64,4,133,3,3,0.0006632834281688174,9.718394210589403e-06,10,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_3acac063_199_batch_size=64,kernel=4,latent_dim=133,num_CL=3,num_HL=3,opt_lr=0.0007,opt_wd=0.0000,size_CL=10_2023-11-27_07-15-32"
199,0.7567796610169493,0.7567796610169493,0.0094900119858775,0.7557864012908487,0.0093537399124247,0.7557864012908487,0.0093537399124247,0.5432203389830509,0.0,0.5433814673030499,0.0,0.5433814673030499,0.0,0.735593220338983,0.0,0.6762164381759542,0.0,0.6762164381759543,0.0,57588168,57588168,464.3481304645538,False,1,c4abb427,2023-11-27_07-25-14,1701069914,464.3481304645538,480286,c2bc4fd3277a,172.17.0.4,464.3481304645538,1,64,3,111,2,2,8.353884048045106e-05,5.999727424889013e-06,21,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_c4abb427_200_batch_size=64,kernel=3,latent_dim=111,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=21_2023-11-27_07-17-29"
200,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,30130127,30130127,112.6760368347168,True,1,421c5a55,2023-11-27_07-19-24,1701069564,112.6760368347168,475977,c2bc4fd3277a,172.17.0.4,112.6760368347168,1,64,2,118,2,2,0.00020887836068006466,8.917852473338801e-06,15,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p75/my_objective_function_421c5a55_201_batch_size=64,kernel=2,latent_dim=118,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=15_2023-11-27_07-17-31"
