,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/m_lambda,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
198,0.5451456310679611,0.5451456310679611,0.004878580398602359,0.5381114767897396,0.005521085758828694,0.5381114767897396,0.005521085758828679,0.4741100323624595,0.0,0.4773003735972748,0.0,0.47730037359727484,0.0,0.41585760517799353,0.0,0.36178559294808665,0.0,0.3617855929480866,0.0,846590,846590,1700986770,,True,1,a920f77d,2023-11-26_05-19-30,2604.690085411072,2604.690085411072,67961,ac1450d1e4fc,172.17.0.2,2604.690085411072,1,128,2.2706242601515485,6,159,2.260575550871896e-05,5.359258632637321e-06,a920f77d
199,0.5769687162891046,0.5769687162891046,0.004136336476815063,0.5702346786107114,0.004230228429590258,0.5702346786107114,0.004230228429590239,0.5064724919093851,0.0,0.509647335912791,0.0,0.509647335912791,0.0,0.4250269687162891,0.0,0.3685406756114898,0.0,0.36854067561148984,0.0,1248323,1248323,1700986294,,False,1,18ec789b,2023-11-26_05-11-34,1815.2103452682495,1815.2103452682495,67900,ac1450d1e4fc,172.17.0.2,1815.2103452682495,1,128,1.9663185394074583,7,232,3.818260872703763e-05,4.651714523301692e-06,18ec789b
200,0.4778856526429342,0.45668824163969796,0.0032456712801144255,0.44148539796429426,0.003636768659075107,0.44148539796429437,0.0036367686590751003,0.41639697950377563,0.0,0.41600661148987594,0.0,0.4160066114898759,0.0,0.4778856526429342,0.0,0.4235835473377387,0.0,0.42358354733773856,0.0,740599,740599,1700985551,,True,1,ee43d332,2023-11-26_04-59-11,971.5165445804596,971.5165445804596,66834,ac1450d1e4fc,172.17.0.2,971.5165445804596,1,64,0.5993184581072585,7,70,0.0001702883302729286,5.903029771107516e-06,ee43d332
201,0.4581445523193096,0.4581445523193096,0.00551218394435435,0.4469403073226239,0.005691258113317456,0.4469403073226239,0.0056912581133174754,0.4083063646170442,0.0,0.4165611328097505,0.0,0.41656113280975055,0.0,0.42934196332254587,0.0,0.365649076333787,0.0,0.365649076333787,0.0,539426,539426,1700989121,,True,1,5d062196,2023-11-26_05-58-41,4231.97579574585,4231.97579574585,68083,ac1450d1e4fc,172.17.0.2,4231.97579574585,1,128,1.5191458347964002,4,147,1.6443897700158913e-05,7.055810610109549e-06,5d062196
202,0.6183387270765911,0.6183387270765911,0.004641127241488444,0.6195232325764922,0.004524448773729719,0.6195232325764921,0.004524448773729731,0.5701186623516721,0.0,0.5692505105965752,0.0,0.5692505105965752,0.0,0.4778856526429342,0.0,0.43216285217296896,0.0,0.43216285217296896,0.0,952617,952617,1700988258,,False,1,4dc13268,2023-11-26_05-44-18,2706.5766866207123,2706.5766866207123,66834,ac1450d1e4fc,172.17.0.2,2706.5766866207123,1,128,0.29319852144065883,8,106,1.2183566029138824e-05,9.308175507077146e-06,4dc13268
203,0.521359223300971,0.521359223300971,0.0030909490360074145,0.5134153029052615,0.0029974627696550188,0.5134153029052616,0.002997462769655022,0.49568500539374327,0.0,0.49628844016893336,0.0,0.4962884401689333,0.0,0.4557713052858684,0.0,0.4132774437469326,0.0,0.41327744374693254,0.0,725481,725481,1700988455,,True,1,1c91b790,2023-11-26_05-47-35,2160.868123292923,2160.868123292923,67900,ac1450d1e4fc,172.17.0.2,2160.868123292923,1,64,2.656178174327396,8,20,1.9567322956952652e-05,9.585888002600596e-06,1c91b790
204,0.5837108953613808,0.5837108953613808,0.00409214169113065,0.5763628791683357,0.004195742640147747,0.5763628791683357,0.004195742640147743,0.5312837108953614,0.0,0.5357435714477514,0.0,0.5357435714477514,0.0,0.4773462783171521,0.0,0.4373475817893528,0.0,0.43734758178935274,0.0,1370922,1370922,1700989431,,False,1,22b79f67,2023-11-26_06-03-51,2660.034721851349,2660.034721851349,67961,ac1450d1e4fc,172.17.0.2,2660.034721851349,1,128,2.9472142871589306,8,219,1.7604333480413154e-05,8.045593579916017e-06,22b79f67
205,0.5449838187702266,0.5449838187702266,0.007734710580471785,0.5423201392848539,0.008370395504196921,0.5423201392848539,0.008370395504196911,0.5091693635382956,0.0,0.5144530418810782,0.0,0.5144530418810782,0.0,0.4261057173678533,0.0,0.3806067990081732,0.0,0.3806067990081731,0.0,782314,782314,1700992096,,True,1,8f070cf8,2023-11-26_06-48-16,3837.789979457855,3837.789979457855,66834,ac1450d1e4fc,172.17.0.2,3837.789979457855,1,128,0.17675863441797826,7,87,1.1447194189965319e-05,7.317854330712678e-06,8f070cf8
206,0.5805825242718446,0.5805825242718446,0.0025889967637540575,0.5764311869109531,0.0031763918180199072,0.5764311869109532,0.003176391818019867,0.5560949298813377,0.0,0.5572999566748308,0.0,0.5572999566748307,0.0,0.5075512405609492,0.0,0.4514589647626534,0.0,0.45145896476265335,0.0,815793,815793,1700990749,,False,1,f6d33cec,2023-11-26_06-25-49,2294.113882303238,2294.113882303238,67900,ac1450d1e4fc,172.17.0.2,2294.113882303238,1,128,0.36890331152519673,8,58,1.337707203292022e-05,9.146614774155659e-06,f6d33cec
207,0.5473031283710895,0.5473031283710895,0.004513051703507866,0.5468367317335295,0.00484226045576676,0.5468367317335295,0.004842260455766758,0.48759439050701187,0.0,0.4902573702325592,0.0,0.49025737023255916,0.0,0.43149946062567424,0.0,0.3733421082625383,0.0,0.3733421082625382,0.0,824300,824300,1700993339,,True,1,833e76c4,2023-11-26_07-08-59,4218.337415218353,4218.337415218353,68083,ac1450d1e4fc,172.17.0.2,4218.337415218353,1,128,0.3161943386752316,7,103,1.2768662977324661e-05,8.576958206250501e-06,833e76c4
208,0.5545307443365697,0.5545307443365697,0.002899105641936719,0.5518108046831581,0.0029894813472087145,0.5518108046831581,0.0029894813472086733,0.4919093851132686,0.0,0.49961263816712814,0.0,0.49961263816712803,0.0,0.47950377562028046,0.0,0.46823907892873917,0.0,0.46823907892873917,0.0,271703,271703,1701000483,,True,1,6bb638d2,2023-11-26_09-08-03,11052.419664859772,11052.419664859772,67961,ac1450d1e4fc,172.17.0.2,11052.419664859772,1,128,0.2605296704691974,3,42,1.037251884841799e-05,7.717617807468655e-06,6bb638d2
209,0.5551779935275081,0.5551779935275081,0.006784334232828737,0.553829016993195,0.007094764096946978,0.553829016993195,0.007094764096947021,0.5275080906148867,0.0,0.5328493008039096,0.0,0.5328493008039096,0.0,0.44390507011866237,0.0,0.3853565060856908,0.0,0.3853565060856908,0.0,798504,798504,1700993433,,True,1,634370a5,2023-11-26_07-10-33,2683.6020169258118,2683.6020169258118,67900,ac1450d1e4fc,172.17.0.2,2683.6020169258118,1,128,0.13510511132585198,8,51,1.523699770653777e-05,9.381175776133465e-06,634370a5
210,0.5016181229773463,0.4879180151024811,0.005049419520374732,0.4593813463861564,0.004895320513112167,0.4593813463861564,0.004895320513112193,0.43527508090614886,0.0,0.42980579317865225,0.0,0.42980579317865225,0.0,0.5016181229773463,0.0,0.448178809043209,0.0,0.448178809043209,0.0,735397,735397,1700993022,,True,1,9391af38,2023-11-26_07-03-42,925.2042157649994,925.2042157649994,66834,ac1450d1e4fc,172.17.0.2,925.2042157649994,1,128,0.4584593099302382,6,116,0.0004726640074449314,6.198933539650963e-07,9391af38
211,0.5572815533980583,0.5572815533980583,0.003758630289144399,0.5485521381349763,0.004314538870156666,0.5485521381349763,0.00431453887015666,0.48759439050701187,0.0,0.4909405482707612,0.0,0.4909405482707613,0.0,0.45415318230852214,0.0,0.39446028904686936,0.0,0.39446028904686936,0.0,766854,766854,1700996518,,True,1,54e85059,2023-11-26_08-01-58,3495.8279147148132,3495.8279147148132,66834,ac1450d1e4fc,172.17.0.2,3495.8279147148132,1,128,0.4249940781365469,7,81,1.1825724201496089e-05,6.2924416651715275e-06,54e85059
212,0.5318230852211435,0.515695792880259,0.005226367441966447,0.4946844092184025,0.006570957224590924,0.4946844092184025,0.0065709572245909184,0.5107874865156419,0.0,0.5090776623084116,0.0,0.5090776623084117,0.0,0.5318230852211435,0.0,0.4895153099061811,0.0,0.48951530990618114,0.0,910345,910345,1700995382,,True,1,b04762bf,2023-11-26_07-43-02,2042.7256002426147,2042.7256002426147,68083,ac1450d1e4fc,172.17.0.2,2042.7256002426147,1,128,0.5510118017309705,8,92,0.0005755434338281212,5.654625621314266e-06,b04762bf
213,0.5733549083063646,0.5733549083063646,0.005366706780510373,0.5697674230189618,0.005693599691846228,0.569767423018962,0.005693599691846226,0.5080906148867314,0.0,0.5125898684406243,0.0,0.5125898684406243,0.0,0.4848975188781014,0.0,0.4336842533793253,0.0,0.43368425337932537,0.0,956382,956382,1700995715,,True,1,c721eba9,2023-11-26_07-48-35,2281.3867354393005,2281.3867354393005,67900,ac1450d1e4fc,172.17.0.2,2281.3867354393005,1,128,0.706273999648459,8,107,1.016273284938908e-05,6.847368338920232e-06,c721eba9
214,0.5296655879180151,0.5296655879180151,0.005769036443202151,0.5267513447295519,0.005779749843951887,0.5267513447295521,0.005779749843951872,0.4935275080906149,0.0,0.49516446412602905,0.0,0.49516446412602894,0.0,0.4406688241639698,0.0,0.38965471718867306,0.0,0.389654717188673,0.0,728742,728742,1700998675,,True,1,fe5d1df4,2023-11-26_08-37-55,3292.361867427826,3292.361867427826,68083,ac1450d1e4fc,172.17.0.2,3292.361867427826,1,128,0.2720655334103597,7,65,1.3833946180280474e-05,7.487080594948526e-06,fe5d1df4
215,0.5075512405609492,0.44126213592233016,0.0046489561449334395,0.42891212556858954,0.004979637079692466,0.42891212556858954,0.004979637079692445,0.39050701186623515,0.0,0.3954959878598969,0.0,0.3954959878598969,0.0,0.5075512405609492,0.0,0.48016420316704833,0.0,0.4801642031670483,0.0,622681,622681,1700997531,,True,1,0133fe8e,2023-11-26_08-18-51,1816.5387227535248,1816.5387227535248,67900,ac1450d1e4fc,172.17.0.2,1816.5387227535248,1,128,0.8302295511584274,5,122,0.0006965819872801273,8.280802987325851e-06,0133fe8e
216,0.5616504854368932,0.5616504854368932,0.006126352162094139,0.5618564066960995,0.005997208225277833,0.5618564066960995,0.005997208225277856,0.5210355987055016,0.0,0.5246353359649033,0.0,0.5246353359649034,0.0,0.46601941747572817,0.0,0.419623829555353,0.0,0.41962382955535305,0.0,851688,851688,1700998283,,True,1,c4a98d82,2023-11-26_08-31-23,1765.211782693863,1765.211782693863,66834,ac1450d1e4fc,172.17.0.2,1765.211782693863,1,128,0.7671773322317285,8,71,1.5057674872711793e-05,8.665757206766199e-06,c4a98d82
217,0.5918554476806904,0.5918554476806904,0.005600409623568834,0.5921585334731901,0.005746847617691525,0.5921585334731901,0.005746847617691539,0.5679611650485437,0.0,0.5694178265344522,0.0,0.569417826534452,0.0,0.5539374325782093,0.0,0.5191157507155439,0.0,0.5191157507155439,0.0,1037401,1037401,1700999118,,False,1,8a081ada,2023-11-26_08-45-18,1585.9398782253265,1585.9398782253265,67900,ac1450d1e4fc,172.17.0.2,1585.9398782253265,1,128,0.6155714788555571,8,132,1.2335190035173463e-05,3.888470014512424e-06,8a081ada
218,0.5365156418554476,0.5365156418554476,0.004589755425998874,0.533520276948982,0.0051370768400847856,0.533520276948982,0.005137076840084746,0.48705501618122976,0.0,0.4901043120620911,0.0,0.49010431206209104,0.0,0.4746494066882416,0.0,0.42506169508012553,0.0,0.4250616950801256,0.0,939506,939506,1701000868,,True,1,b198b58d,2023-11-26_09-14-28,2584.6711242198944,2584.6711242198944,66834,ac1450d1e4fc,172.17.0.2,2584.6711242198944,1,128,0.3458736432349957,7,143,1.8225868160921254e-05,6.605737292458668e-06,b198b58d
219,0.5460625674217908,0.5460625674217908,0.0039133456628299935,0.535404130501247,0.004208455658001399,0.535404130501247,0.004208455658001421,0.4703344120819849,0.0,0.4733023843899067,0.0,0.47330238438990674,0.0,0.40129449838187703,0.0,0.33496161218817333,0.0,0.3349616121881734,0.0,688497,688497,1701000874,,True,1,8c30eeaa,2023-11-26_09-14-34,2199.2268946170807,2199.2268946170807,68083,ac1450d1e4fc,172.17.0.2,2199.2268946170807,1,128,0.6572335708601333,6,96,2.3958333682800588e-05,5.195645423563486e-06,8c30eeaa
220,0.5591693635382955,0.5591693635382955,0.004525925932211048,0.547654797466022,0.005217595779278768,0.547654797466022,0.005217595779278781,0.5399137001078749,0.0,0.5378903113528516,0.0,0.5378903113528515,0.0,0.5080906148867314,0.0,0.44524819204830773,0.0,0.4452481920483077,0.0,750758,750758,1701002987,,True,1,a204437c,2023-11-26_09-49-47,3869.5471074581146,3869.5471074581146,67900,ac1450d1e4fc,172.17.0.2,3869.5471074581146,1,128,0.125603977940591,8,31,1.1111056385337618e-05,7.990344338529197e-06,a204437c
221,0.5580906148867315,0.5580906148867315,0.005279535206058166,0.5511838674285223,0.005444393476495756,0.5511838674285223,0.005444393476495759,0.5329018338727076,0.0,0.5345423038390837,0.0,0.5345423038390836,0.0,0.4886731391585761,0.0,0.42920256932804834,0.0,0.4292025693280483,0.0,807980,807980,1701003165,,True,1,493b01c5,2023-11-26_09-52-45,2682.046408176422,2682.046408176422,67961,ac1450d1e4fc,172.17.0.2,2682.046408176422,1,128,0.20018412539816477,7,97,2.159720105759731e-05,9.992149341083608e-06,493b01c5
222,0.4903991370010787,0.4903991370010787,0.006034246503105499,0.43835990607767983,0.005647574911813919,0.43835990607767983,0.0056475749118139115,0.3036677454153182,0.0,0.2872203704642238,0.0,0.2872203704642238,0.0,0.44660194174757284,0.0,0.3982360030563014,0.0,0.3982360030563014,0.0,198025,198025,1701019093,,True,1,db8ae969,2023-11-26_14-18-13,18224.450357198715,18224.450357198715,66834,ac1450d1e4fc,172.17.0.2,18224.450357198715,1,128,0.5475727421669913,2,84,1.623266102703705e-05,6.063192328851107e-06,db8ae969
223,0.5648327939590075,0.5648327939590075,0.004847171939301175,0.5594741208881266,0.004942465564353252,0.5594741208881266,0.004942465564353226,0.5183387270765911,0.0,0.5203755751252207,0.0,0.5203755751252207,0.0,0.44660194174757284,0.0,0.3962210721391288,0.0,0.3962210721391288,0.0,1061382,1061382,1701003008,,True,1,6bf0bd26,2023-11-26_09-50-08,2133.3995752334595,2133.3995752334595,68083,ac1450d1e4fc,172.17.0.2,2133.3995752334595,1,128,0.8790937238387635,8,139,1.4584621203976347e-05,5.003958851951669e-06,6bf0bd26
224,0.5646170442286949,0.5646170442286949,0.006417421237426466,0.5620753153566973,0.006699667789340454,0.5620753153566973,0.006699667789340427,0.517259978425027,0.0,0.5188504437928854,0.0,0.5188504437928854,0.0,0.4714131607335491,0.0,0.4190916979482758,0.0,0.41909169794827583,0.0,711725,711725,1701005307,,True,1,089281c3,2023-11-26_10-28-27,2319.25000333786,2319.25000333786,67900,ac1450d1e4fc,172.17.0.2,2319.25000333786,1,128,2.532154016779019,6,106,2.764862991152185e-05,4.42843734326126e-06,089281c3
225,0.5191477885652643,0.5191477885652643,0.002677926987552633,0.5114967647965237,0.0027591442196525087,0.5114967647965237,0.002759144219652539,0.4697950377562028,0.0,0.4730708714431238,0.0,0.4730708714431239,0.0,0.4627831715210356,0.0,0.41228850388517885,0.0,0.4122885038851788,0.0,790801,790801,1701007638,,True,1,2aa9e0c8,2023-11-26_11-07-18,4629.735121250153,4629.735121250153,68083,ac1450d1e4fc,172.17.0.2,4629.735121250153,1,128,2.33228099347564,8,48,1.3474092462262141e-05,3.2252675734161438e-06,2aa9e0c8
226,0.5721143473570658,0.5721143473570658,0.0031176582560125893,0.5701217140940134,0.0035416095794462217,0.5701217140940134,0.0035416095794461987,0.4854368932038835,0.0,0.48962237023280847,0.0,0.4896223702328084,0.0,0.47303128371089537,0.0,0.41609491518335767,0.0,0.41609491518335767,0.0,859859,859859,1701006890,,True,1,b0612d3f,2023-11-26_10-54-50,3724.585478782654,3724.585478782654,67961,ac1450d1e4fc,172.17.0.2,3724.585478782654,1,128,2.7143749117434806,7,116,1.9018859497446447e-05,7.218064221489672e-06,b0612d3f
227,0.48139158576051777,0.48139158576051777,0.005745032902677504,0.46602018548532287,0.005389010180821421,0.46602018548532287,0.005389010180821433,0.4341963322545847,0.0,0.43733392517637487,0.0,0.4373339251763749,0.0,0.42826321467098166,0.0,0.4128495565621207,0.0,0.4128495565621207,0.0,885584,885584,1701006402,,True,1,2fdb60e7,2023-11-26_10-46-42,1095.4785361289978,1095.4785361289978,67900,ac1450d1e4fc,172.17.0.2,1095.4785361289978,1,128,1.159620153932362,7,125,0.0003735854150394301,6.466030149555999e-06,2fdb60e7
228,0.5586299892125134,0.5586299892125134,0.0035373252280624765,0.5493470776713227,0.004274879329301108,0.5493470776713228,0.0042748793293011225,0.5269687162891047,0.0,0.5307374849734526,0.0,0.5307374849734525,0.0,0.4746494066882416,0.0,0.4104498652005654,0.0,0.41044986520056537,0.0,867258,867258,1701010249,,True,1,9caf84e7,2023-11-26_11-50-49,3846.1765699386597,3846.1765699386597,67900,ac1450d1e4fc,172.17.0.2,3846.1765699386597,1,128,0.47543227445879843,8,77,1.0838334532725928e-05,8.433423694575422e-06,9caf84e7
229,0.5727615965480043,0.5727615965480043,0.004132114288089505,0.5687719167343525,0.0039246532168548485,0.5687719167343525,0.003924653216854798,0.5210355987055016,0.0,0.5225643098410918,0.0,0.5225643098410918,0.0,0.4638619201725998,0.0,0.4053268163489778,0.0,0.4053268163489778,0.0,1050753,1050753,1701009019,,True,1,21c60253,2023-11-26_11-30-19,2128.741053581238,2128.741053581238,67961,ac1450d1e4fc,172.17.0.2,2128.741053581238,1,128,2.811790951817743,8,136,3.3146247382950385e-05,8.921054790971356e-06,21c60253
230,0.4701186623516721,0.4701186623516721,0.0020496224379719552,0.46274260017412894,0.002166996277105474,0.46274260017412894,0.0021669962771055126,0.4525350593311758,0.0,0.45657618624595253,0.0,0.4565761862459526,0.0,0.459007551240561,0.0,0.40293002429051056,0.0,0.40293002429051056,0.0,689388,689388,1701009648,,True,1,ab2ca36c,2023-11-26_11-40-48,2009.621851682663,2009.621851682663,68083,ac1450d1e4fc,172.17.0.2,2009.621851682663,1,128,2.6058826429322037,8,3,1.6973646886013985e-05,6.989536792628416e-06,ab2ca36c
231,0.5538834951456311,0.5538834951456311,0.004880965138032873,0.5507117080835878,0.004800357441238381,0.5507117080835878,0.004800357441238402,0.4994606256742179,0.0,0.501256146932037,0.0,0.5012561469320371,0.0,0.4633225458468177,0.0,0.41089528636821476,0.0,0.4108952863682149,0.0,849229,849229,1701013030,,True,1,505523ed,2023-11-26_12-37-10,4010.8858876228333,4010.8858876228333,67961,ac1450d1e4fc,172.17.0.2,4010.8858876228333,1,128,0.40744856585639855,7,112,1.0063953973252937e-05,7.840401206735772e-06,505523ed
232,0.5839266450916936,0.5839266450916936,0.005230540635340078,0.5783204653344173,0.005044172388561116,0.5783204653344173,0.0050441723885610934,0.5086299892125135,0.0,0.5111626848054679,0.0,0.5111626848054678,0.0,0.41370010787486516,0.0,0.37387632652527286,0.0,0.3738763265252728,0.0,557874,557874,1701012350,,False,1,f93e8d7a,2023-11-26_12-25-50,3180.280954360962,3180.280954360962,68022,ac1450d1e4fc,172.17.0.2,3180.280954360962,1,128,0.10506047602437696,5,89,2.1019120418269035e-05,5.517133742130502e-06,f93e8d7a
233,0.5253505933117584,0.5253505933117584,0.006322424277062591,0.5266837341154292,0.006438607926050454,0.5266837341154292,0.0064386079260504445,0.4368932038834951,0.0,0.4388125021218557,0.0,0.43881250212185563,0.0,0.39212513484358147,0.0,0.34269097008036953,0.0,0.34269097008036953,0.0,579414,579414,1701012568,,True,1,562ad9d7,2023-11-26_12-29-28,2920.0611686706543,2920.0611686706543,68083,ac1450d1e4fc,172.17.0.2,2920.0611686706543,1,128,2.01976010813318,4,169,0.00021020292271622923,7.5317142251520285e-06,562ad9d7
234,0.555663430420712,0.555663430420712,0.00299146162327121,0.5485755433761612,0.0033893706491348982,0.5485755433761612,0.003389370649134894,0.5145631067961165,0.0,0.5172059982933782,0.0,0.5172059982933782,0.0,0.4552319309600863,0.0,0.3986235275725168,0.0,0.3986235275725168,0.0,812858,812858,1701012712,,True,1,418b6b8e,2023-11-26_12-31-52,2462.8289630413055,2462.8289630413055,67900,ac1450d1e4fc,172.17.0.2,2462.8289630413055,1,128,2.2239658463425904,8,57,2.530805372078043e-05,1.3612034080613246e-06,418b6b8e
235,0.5765911542610572,0.5713592233009709,0.005574375596284275,0.5703226607147005,0.005206950630187249,0.5703226607147005,0.005206950630187266,0.5053937432578209,0.0,0.5114097722463082,0.0,0.5114097722463082,0.0,0.5765911542610572,0.0,0.5764465521007535,0.0,0.5764465521007536,0.0,819550,819550,1701013405,,False,1,2aac43f2,2023-11-26_12-43-25,1054.534571647644,1054.534571647644,68022,ac1450d1e4fc,172.17.0.2,1054.534571647644,1,128,2.4503046064111587,6,149,0.0002707561929575354,5.771381982517216e-06,2aac43f2
236,0.5874865156418554,0.5874865156418554,0.005818246627901533,0.5812665490004724,0.006272610864570713,0.5812665490004723,0.006272610864570688,0.5674217907227616,0.0,0.5688215963767517,0.0,0.5688215963767517,0.0,0.5091693635382956,0.0,0.4604754133630053,0.0,0.4604754133630053,0.0,620847,620847,1701015493,,False,1,6b052417,2023-11-26_13-18-13,2925.0421369075775,2925.0421369075775,68083,ac1450d1e4fc,172.17.0.2,2925.0421369075775,1,128,2.7509231135395122,7,14,1.1644827247915132e-05,8.19160311401024e-06,6b052417
237,0.6110032362459548,0.6110032362459548,0.003962107372644452,0.6064023426287215,0.004093925596928625,0.6064023426287215,0.0040939255969286515,0.5798274002157497,0.0,0.5815189941389183,0.0,0.5815189941389183,0.0,0.511326860841424,0.0,0.4551992166420516,0.0,0.4551992166420516,0.0,1120969,1120969,1701014431,,False,1,808e92fc,2023-11-26_13-00-31,1718.4815318584442,1718.4815318584442,67900,ac1450d1e4fc,172.17.0.2,1718.4815318584442,1,128,1.865554695746961,8,156,2.8966300069532366e-05,9.134544606635197e-06,808e92fc
238,0.5418554476806905,0.5418554476806905,0.004396479799852191,0.5379182222779668,0.004712151282316443,0.5379182222779669,0.004712151282316439,0.5091693635382956,0.0,0.5104652460879288,0.0,0.5104652460879288,0.0,0.45415318230852214,0.0,0.39719047242873673,0.0,0.3971904724287368,0.0,821313,821313,1701014466,,True,1,9fca22f9,2023-11-26_13-01-06,1435.2242891788483,1435.2242891788483,67961,ac1450d1e4fc,172.17.0.2,1435.2242891788483,1,128,2.099932502008806,7,102,0.00014714913325476056,4.7788647139325734e-06,9fca22f9
239,0.6193096008629989,0.6193096008629989,0.007134436144028681,0.6162309099871706,0.007402903084594963,0.6162309099871706,0.00740290308459492,0.5857605177993528,0.0,0.5881712012403741,0.0,0.5881712012403741,0.0,0.517259978425027,0.0,0.45881527485236157,0.0,0.45881527485236157,0.0,1026320,1026320,1701015251,,False,1,c7115b46,2023-11-26_13-14-11,1846.4544849395752,1846.4544849395752,68022,ac1450d1e4fc,172.17.0.2,1846.4544849395752,1,128,0.9564042972009332,8,129,1.5789428771346242e-05,6.7925111820874094e-06,c7115b46
240,0.5192017259978425,0.5192017259978425,0.00553325506072585,0.5117218744538332,0.0066282287806786995,0.5117218744538332,0.006628228780678747,0.49460625674217906,0.0,0.49998369336542386,0.0,0.4999836933654238,0.0,0.4746494066882416,0.0,0.41595271622463703,0.0,0.41595271622463703,0.0,412493,412493,1701018530,,True,1,9496c7f7,2023-11-26_14-08-50,4099.126303195953,4099.126303195953,67900,ac1450d1e4fc,172.17.0.2,4099.126303195953,1,128,1.8774924649557518,3,156,3.516749999495426e-05,9.338084677998907e-06,9496c7f7
241,0.5642394822006472,0.5642394822006472,0.004717290270568771,0.5593154798824994,0.004814222752407804,0.5593154798824994,0.004814222752407778,0.5161812297734628,0.0,0.5180617005849476,0.0,0.5180617005849476,0.0,0.459007551240561,0.0,0.4124281784267298,0.0,0.4124281784267297,0.0,1188421,1188421,1701016827,,True,1,06e10612,2023-11-26_13-40-27,2361.318269252777,2361.318269252777,67961,ac1450d1e4fc,172.17.0.2,2361.318269252777,1,128,1.735955873456375,8,174,4.1164325716699794e-05,9.886203858158122e-06,06e10612
242,0.5634304207119741,0.5634304207119741,0.0063279436358414055,0.5558623339819792,0.006569589624839733,0.5558623339819792,0.0065695896248397405,0.5355987055016181,0.0,0.5389953462730603,0.0,0.5389953462730602,0.0,0.5140237324703344,0.0,0.45845390467973335,0.0,0.45845390467973335,0.0,1150713,1150713,1701016373,,True,1,0ec2885c,2023-11-26_13-32-53,1121.7139465808868,1121.7139465808868,68022,ac1450d1e4fc,172.17.0.2,1121.7139465808868,1,128,0.9388352454240678,8,164,2.3516387678780757e-05,8.704624846193968e-06,0ec2885c
243,0.5942826321467098,0.5942826321467098,0.007183202508990915,0.5897017682542802,0.007589026842680424,0.5897017682542804,0.0075890268426804,0.5183387270765911,0.0,0.5207431654255981,0.0,0.5207431654255981,0.0,0.4854368932038835,0.0,0.4346753831849343,0.0,0.43467538318493426,0.0,897520,897520,1701016974,,False,1,d725be7e,2023-11-26_13-42-54,1480.5213887691498,1480.5213887691498,68083,ac1450d1e4fc,172.17.0.2,1480.5213887691498,1,128,1.445640039907245,7,129,1.598883307037744e-05,7.775787403246605e-06,d725be7e
244,0.5815533980582523,0.5815533980582523,0.003287972093663042,0.5793855077427061,0.0034965471997871764,0.5793855077427061,0.0034965471997871938,0.5533980582524272,0.0,0.5567529328401698,0.0,0.5567529328401699,0.0,0.44929881337648325,0.0,0.39569126733871957,0.0,0.39569126733871957,0.0,1307161,1307161,1701019539,,False,1,50f90243,2023-11-26_14-25-39,3165.0019974708557,3165.0019974708557,68022,ac1450d1e4fc,172.17.0.2,3165.0019974708557,1,128,1.2083782504903575,8,204,1.9923165737329492e-05,7.392603148655723e-06,50f90243
245,0.5720064724919095,0.5720064724919095,0.0024746644545748653,0.5668482908196473,0.002833123572695067,0.5668482908196475,0.0028331235726950536,0.5026968716289104,0.0,0.5051751858611416,0.0,0.5051751858611416,0.0,0.4665587918015103,0.0,0.41162560563956063,0.0,0.4116256056395607,0.0,1097256,1097256,1701019707,,True,1,2b3eb036,2023-11-26_14-28-27,2879.9688234329224,2879.9688234329224,67961,ac1450d1e4fc,172.17.0.2,2879.9688234329224,1,128,1.0367184944639187,7,191,1.7998927244724707e-05,6.783179374410947e-06,2b3eb036
246,0.5792880258899678,0.5792880258899678,0.0035615046427657504,0.5778425144654851,0.003493361015285876,0.5778425144654851,0.003493361015285827,0.5453074433656958,0.0,0.5488196070990005,0.0,0.5488196070990005,0.0,0.4471413160733549,0.0,0.39397348963896967,0.0,0.39397348963896967,0.0,997441,997441,1701018472,,False,1,30280d9a,2023-11-26_14-07-52,1497.994430065155,1497.994430065155,68083,ac1450d1e4fc,172.17.0.2,1497.994430065155,1,128,0.8125002936140912,8,120,1.2703377577535828e-05,9.656364013330785e-06,30280d9a
